ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
9,17,0.36668,0.52941,7; 7; 19; 9; 22; 17; 18; 17
48,74,0.63691,0.64865,5; 13; 11; 48; 6; 7; 6; 74
35,50,0.72004,0.7,8; 5; 8; 35; 8; 16; 7; 50
25,30,0.86227,0.83333,17; 10; 11; 25; 10; 9; 19; 30
11,81,0.10832,0.1358,25; 13; 27; 11; 5; 3; 5; 81
6,7,0.78105,0.85714,28; 30; 3; 6; 17; 29; 4; 7
8,14,0.43449,0.57143,16; 10; 29; 8; 4; 9; 22; 14
21,43,0.48083,0.48837,18; 11; 18; 21; 15; 6; 12; 43
27,37,0.79993,0.72973,17; 8; 19; 27; 14; 14; 12; 37
26,74,0.35132,0.35135,20; 15; 5; 26; 8; 7; 5; 74
22,62,0.35117,0.35484,5; 6; 15; 22; 9; 8; 11; 62
6,35,0.17792,0.17143,8; 23; 7; 6; 21; 6; 21; 35
61,81,0.74081,0.75309,12; 10; 9; 61; 5; 4; 5; 81
5,7,0.80601,0.71429,24; 13; 10; 5; 9; 9; 11; 7
6,7,0.80263,0.85714,21; 17; 14; 6; 9; 18; 20; 7
34,56,0.59753,0.60714,9; 21; 8; 34; 8; 14; 11; 56
8,14,0.50618,0.57143,22; 11; 16; 8; 4; 21; 4; 14
36,48,0.74278,0.75,8; 12; 6; 36; 4; 10; 16; 48
64,72,0.87299,0.88889,3; 5; 3; 64; 5; 8; 6; 72
13,17,0.38752,0.76471,3; 3; 9; 13; 6; 8; 3; 17
24,43,0.61367,0.55814,8; 10; 8; 24; 8; 3; 10; 43
77,81,0.9425,0.95062,4; 4; 4; 77; 3; 4; 3; 81
42,47,0.85752,0.89362,3; 15; 7; 42; 9; 6; 17; 47
10,14,0.44956,0.71429,28; 26; 13; 10; 23; 22; 16; 14
12,14,0.41973,0.85714,22; 6; 19; 12; 25; 9; 25; 14
5,7,0.77846,0.71429,30; 14; 5; 5; 24; 3; 9; 7
8,17,0.37144,0.47059,10; 17; 22; 8; 16; 8; 9; 17
34,37,0.86717,0.91892,13; 18; 3; 34; 4; 9; 9; 37
