ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
35,75,0.44666,0.46667,35; 5; 4; 4; 75; 7; 4; 4
61,63,0.94105,0.96825,61; 7; 5; 7; 63; 4; 9; 3
33,63,0.44996,0.52381,33; 8; 6; 15; 63; 6; 8; 6
10,44,0.43969,0.22727,10; 26; 22; 27; 44; 10; 5; 9
12,53,0.44705,0.22642,12; 16; 8; 22; 53; 5; 5; 4
43,83,0.464,0.51807,43; 9; 8; 15; 83; 3; 3; 4
38,66,0.45117,0.57576,38; 16; 3; 19; 66; 7; 9; 3
37,79,0.45071,0.46835,37; 19; 16; 6; 79; 5; 3; 4
23,49,0.44587,0.46939,23; 4; 13; 13; 49; 16; 6; 5
29,60,0.44913,0.48333,29; 9; 10; 3; 60; 11; 5; 6
25,80,0.4699,0.3125,25; 17; 7; 19; 80; 3; 6; 3
62,85,0.87454,0.72941,62; 6; 5; 9; 85; 4; 3; 3
10,44,0.44822,0.22727,10; 24; 21; 15; 44; 12; 12; 5
36,69,0.44821,0.52174,36; 13; 17; 20; 69; 6; 5; 4
7,80,0.47326,0.0875,7; 27; 16; 24; 80; 3; 5; 6
28,42,0.44249,0.66667,28; 11; 5; 3; 42; 13; 11; 11
6,20,0.45692,0.3,6; 11; 14; 18; 20; 12; 15; 9
7,31,0.45454,0.22581,7; 13; 9; 6; 31; 4; 8; 6
14,72,0.48698,0.19444,14; 4; 6; 26; 72; 8; 7; 3
7,76,0.45798,0.09211,7; 22; 12; 27; 76; 3; 7; 4
5,55,0.47911,0.09091,5; 29; 31; 28; 55; 10; 13; 11
13,69,0.4741,0.18841,13; 21; 5; 26; 69; 4; 7; 5
61,84,0.88283,0.72619,61; 3; 12; 8; 84; 3; 4; 4
24,47,0.44695,0.51064,24; 5; 19; 11; 47; 9; 13; 3
34,51,0.45987,0.66667,34; 17; 3; 14; 51; 7; 10; 4
10,54,0.46051,0.18519,10; 24; 9; 29; 54; 11; 6; 5
7,31,0.44723,0.22581,7; 16; 19; 29; 31; 20; 14; 7
24,50,0.45054,0.48,24; 23; 14; 15; 50; 9; 5; 14
35,45,0.44813,0.77778,35; 6; 13; 3; 45; 15; 12; 6
17,56,0.46016,0.30357,17; 22; 18; 15; 56; 5; 13; 10
10,52,0.45087,0.19231,10; 11; 6; 25; 52; 10; 14; 9
66,68,0.98111,0.97059,66; 8; 8; 9; 68; 4; 7; 7
18,23,0.44706,0.78261,18; 20; 18; 10; 23; 14; 5; 7
8,35,0.44583,0.22857,8; 21; 23; 27; 35; 9; 19; 5
14,60,0.45511,0.23333,14; 21; 28; 25; 60; 6; 3; 9
30,31,0.43933,0.96774,30; 8; 6; 10; 31; 18; 8; 5
16,85,0.47275,0.18824,16; 24; 16; 17; 85; 3; 3; 3
20,39,0.45126,0.51282,20; 21; 26; 14; 39; 7; 11; 17
31,62,0.44267,0.5,31; 6; 8; 21; 62; 11; 4; 7
28,29,0.43947,0.96552,28; 9; 20; 15; 29; 14; 5; 16
10,44,0.46052,0.22727,10; 5; 10; 11; 44; 11; 8; 11
67,69,0.98888,0.97101,67; 9; 9; 9; 69; 4; 9; 6
44,66,0.47219,0.66667,44; 15; 13; 13; 66; 8; 6; 4
47,70,0.58244,0.67143,47; 4; 3; 4; 70; 9; 3; 9
62,71,0.94465,0.87324,62; 12; 4; 9; 71; 7; 7; 4
34,35,0.4425,0.97143,34; 15; 19; 16; 35; 5; 15; 7
39,58,0.45013,0.67241,39; 12; 9; 19; 58; 12; 4; 5
22,71,0.45184,0.30986,22; 5; 11; 18; 71; 6; 9; 8
10,30,0.44793,0.33333,10; 20; 8; 3; 30; 21; 4; 17
32,41,0.45392,0.78049,32; 6; 17; 22; 41; 9; 15; 14
28,56,0.45167,0.5,28; 17; 18; 15; 56; 14; 14; 3
23,49,0.44725,0.46939,23; 24; 18; 13; 49; 10; 6; 16
18,60,0.46418,0.3,18; 19; 16; 9; 60; 12; 4; 7
44,85,0.48003,0.51765,44; 7; 13; 16; 85; 3; 3; 4
14,29,0.45118,0.48276,14; 26; 25; 13; 29; 3; 5; 7
14,43,0.45314,0.32558,14; 25; 25; 3; 43; 14; 10; 11
7,78,0.47656,0.08974,7; 20; 24; 23; 78; 6; 3; 4
14,45,0.4498,0.31111,14; 10; 11; 16; 45; 3; 5; 10
21,42,0.45652,0.5,21; 17; 5; 8; 42; 8; 3; 17
22,67,0.4654,0.32836,22; 16; 20; 11; 67; 9; 7; 6
51,78,0.71737,0.65385,51; 15; 8; 13; 78; 5; 6; 6
15,77,0.45359,0.19481,15; 15; 24; 23; 77; 6; 5; 4
23,70,0.4547,0.32857,23; 23; 15; 20; 70; 6; 3; 3
18,78,0.46316,0.23077,18; 5; 14; 7; 78; 6; 4; 3
22,66,0.45814,0.33333,22; 24; 8; 14; 66; 5; 4; 4
66,85,0.97928,0.77647,66; 8; 9; 7; 85; 4; 4; 3
11,71,0.46744,0.15493,11; 13; 18; 29; 71; 8; 9; 5
7,12,0.44919,0.58333,7; 21; 6; 29; 12; 12; 25; 27
15,26,0.44417,0.57692,15; 27; 5; 8; 26; 4; 4; 23
22,46,0.44794,0.47826,22; 18; 14; 14; 46; 15; 16; 5
64,66,0.9816,0.9697,64; 5; 10; 7; 66; 10; 6; 5
36,77,0.44412,0.46753,36; 13; 4; 14; 77; 7; 5; 5
27,52,0.44052,0.51923,27; 18; 21; 9; 52; 10; 7; 12
71,82,0.95913,0.86585,71; 5; 3; 6; 82; 5; 4; 3
20,23,0.45337,0.86957,20; 26; 9; 7; 23; 21; 6; 22
53,61,0.65307,0.86885,53; 10; 12; 5; 61; 5; 3; 10
46,69,0.51482,0.66667,46; 12; 14; 3; 69; 3; 6; 7
30,52,0.45075,0.57692,30; 15; 7; 5; 52; 6; 6; 4
25,83,0.45477,0.3012,25; 14; 10; 5; 83; 4; 5; 3
33,69,0.46729,0.47826,33; 7; 15; 7; 69; 8; 9; 5
38,73,0.45323,0.52055,38; 16; 14; 5; 73; 3; 5; 5
15,65,0.45289,0.23077,15; 4; 6; 25; 65; 5; 6; 3
42,83,0.46991,0.50602,42; 13; 10; 18; 83; 5; 4; 4
17,57,0.45526,0.29825,17; 23; 22; 4; 57; 4; 7; 9
6,69,0.46854,0.08696,6; 20; 5; 6; 69; 3; 9; 6
31,66,0.45021,0.4697,31; 11; 16; 19; 66; 8; 7; 3
44,68,0.50058,0.64706,44; 11; 12; 7; 68; 4; 8; 6
6,66,0.47487,0.09091,6; 21; 27; 13; 66; 3; 10; 7
58,60,0.87661,0.96667,58; 8; 7; 3; 60; 5; 7; 12
25,50,0.45342,0.5,25; 24; 17; 9; 50; 4; 13; 15
48,55,0.50908,0.87273,48; 4; 5; 4; 55; 3; 6; 9
75,77,0.97064,0.97403,75; 5; 6; 7; 77; 3; 4; 4
21,64,0.44542,0.32812,21; 6; 5; 13; 64; 6; 6; 11
43,66,0.4919,0.65152,43; 7; 8; 15; 66; 6; 6; 4
21,68,0.45551,0.30882,21; 19; 6; 19; 68; 10; 3; 3
49,67,0.49098,0.73134,49; 11; 13; 3; 67; 3; 4; 7
19,37,0.44537,0.51351,19; 10; 24; 10; 37; 3; 6; 16
54,74,0.83519,0.72973,54; 8; 3; 9; 74; 7; 8; 3
50,75,0.57256,0.66667,50; 11; 13; 8; 75; 3; 7; 3
10,33,0.45638,0.30303,10; 15; 11; 20; 33; 6; 17; 3
24,37,0.44154,0.64865,24; 13; 15; 7; 37; 4; 3; 13
19,82,0.45586,0.23171,19; 12; 17; 23; 82; 4; 5; 5
61,78,0.91495,0.78205,61; 9; 7; 3; 78; 6; 3; 6
32,67,0.44539,0.47761,32; 14; 20; 17; 67; 7; 10; 3
22,72,0.45513,0.30556,22; 25; 15; 25; 72; 3; 5; 8
