ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,49,0.18056,0.67347,17; 4; 15; 33; 9; 10; 5; 49
26,39,0.24007,0.66667,21; 9; 11; 26; 14; 14; 7; 39
13,56,0.20583,0.23214,11; 11; 21; 13; 8; 7; 9; 56
17,34,0.27659,0.5,16; 9; 3; 17; 9; 4; 10; 34
7,79,0.08737,0.08861,14; 14; 9; 7; 6; 5; 5; 79
49,84,0.07962,0.58333,10; 7; 14; 49; 4; 4; 3; 84
18,80,0.17076,0.225,12; 19; 16; 18; 6; 4; 3; 80
48,55,0.11538,0.87273,11; 7; 3; 48; 14; 14; 4; 55
18,58,0.21204,0.31034,10; 18; 10; 18; 3; 4; 7; 58
9,29,0.23243,0.31034,12; 28; 9; 9; 6; 16; 11; 29
48,74,0.09374,0.64865,3; 16; 3; 48; 5; 7; 8; 74
28,54,0.1866,0.51852,12; 7; 15; 28; 10; 9; 9; 54
7,76,0.09309,0.09211,5; 18; 17; 7; 3; 6; 4; 76
32,63,0.15325,0.50794,5; 13; 8; 32; 3; 3; 11; 63
40,77,0.10239,0.51948,11; 5; 5; 40; 6; 3; 7; 77
26,85,0.13928,0.30588,23; 7; 15; 26; 4; 3; 4; 85
24,33,0.25695,0.72727,6; 3; 8; 24; 3; 21; 18; 33
18,79,0.16997,0.22785,23; 7; 17; 18; 6; 3; 4; 79
11,36,0.2366,0.30556,28; 6; 18; 11; 5; 6; 18; 36
7,79,0.08791,0.08861,12; 11; 3; 7; 3; 6; 3; 79
69,71,0.07147,0.97183,7; 8; 7; 69; 9; 9; 6; 71
25,80,0.13867,0.3125,22; 6; 8; 25; 6; 3; 4; 80
30,31,0.24803,0.96774,4; 5; 19; 30; 21; 5; 17; 31
7,77,0.08824,0.09091,26; 6; 14; 7; 4; 6; 5; 77
18,54,0.22324,0.33333,13; 3; 7; 18; 10; 7; 13; 54
29,43,0.2137,0.67442,23; 20; 20; 29; 8; 4; 18; 43
40,69,0.11204,0.57971,10; 5; 3; 40; 4; 4; 9; 69
35,67,0.13273,0.52239,19; 18; 10; 35; 4; 8; 4; 67
52,80,0.07868,0.65,15; 10; 7; 52; 5; 5; 5; 80
32,63,0.14922,0.50794,18; 17; 9; 32; 5; 4; 7; 63
18,36,0.26532,0.5,26; 6; 20; 18; 20; 12; 9; 36
58,79,0.07301,0.73418,3; 7; 9; 58; 5; 4; 5; 79
38,75,0.10913,0.50667,10; 8; 15; 38; 3; 7; 4; 75
13,67,0.18477,0.19403,9; 21; 13; 13; 3; 9; 3; 67
39,75,0.10907,0.52,9; 6; 3; 39; 4; 3; 5; 75
43,66,0.10936,0.65152,12; 6; 12; 43; 5; 9; 5; 66
25,82,0.14088,0.30488,24; 12; 23; 25; 5; 3; 3; 82
5,55,0.08804,0.09091,12; 31; 22; 5; 13; 12; 4; 55
38,66,0.12194,0.57576,18; 5; 17; 38; 7; 4; 7; 66
27,53,0.19322,0.50943,12; 20; 5; 27; 7; 6; 8; 53
31,62,0.15691,0.5,12; 19; 7; 31; 8; 10; 7; 62
7,76,0.09081,0.09211,25; 19; 17; 7; 7; 6; 7; 76
36,71,0.11797,0.50704,12; 19; 8; 36; 9; 7; 6; 71
40,46,0.16328,0.86957,3; 19; 6; 40; 14; 6; 17; 46
21,42,0.25169,0.5,18; 7; 11; 21; 6; 17; 18; 42
17,34,0.27642,0.5,18; 27; 25; 17; 18; 6; 4; 34
43,59,0.12469,0.72881,5; 7; 9; 43; 10; 10; 4; 59
63,81,0.06605,0.77778,9; 5; 10; 63; 4; 4; 3; 81
24,46,0.22131,0.52174,17; 19; 9; 24; 11; 9; 12; 46
48,66,0.09834,0.72727,14; 10; 14; 48; 10; 7; 5; 66
76,78,0.06055,0.97436,7; 6; 4; 76; 4; 4; 5; 78
61,70,0.0783,0.87143,3; 9; 5; 61; 6; 4; 8; 70
12,39,0.24131,0.30769,28; 17; 10; 12; 19; 7; 3; 39
59,81,0.071,0.7284,13; 12; 12; 59; 4; 5; 5; 81
46,69,0.10042,0.66667,3; 10; 15; 46; 5; 6; 3; 69
45,78,0.09041,0.57692,9; 15; 9; 45; 5; 3; 5; 78
9,18,0.2747,0.5,3; 16; 3; 9; 21; 16; 16; 18
12,25,0.28544,0.48,23; 13; 3; 12; 10; 10; 11; 25
18,54,0.22668,0.33333,12; 23; 8; 18; 9; 6; 5; 54
34,65,0.14115,0.52308,19; 3; 12; 34; 10; 10; 10; 65
12,52,0.20537,0.23077,7; 3; 20; 12; 6; 15; 11; 52
10,32,0.24789,0.3125,27; 26; 24; 10; 13; 12; 10; 32
49,84,0.08557,0.58333,9; 15; 16; 49; 4; 3; 3; 84
13,85,0.15538,0.15294,25; 13; 5; 13; 3; 4; 4; 85
32,63,0.15121,0.50794,20; 11; 11; 32; 9; 10; 6; 63
53,81,0.07692,0.65432,4; 9; 15; 53; 5; 3; 4; 81
9,61,0.14691,0.14754,28; 5; 7; 9; 9; 5; 7; 61
16,71,0.18898,0.22535,4; 11; 16; 16; 5; 7; 5; 71
9,18,0.28113,0.5,26; 19; 28; 9; 6; 15; 18; 18
15,29,0.28667,0.51724,23; 5; 5; 15; 15; 11; 19; 29
6,69,0.08533,0.08696,22; 5; 23; 6; 7; 7; 5; 69
16,48,0.23608,0.33333,4; 8; 22; 16; 6; 11; 6; 48
13,20,0.29448,0.65,23; 13; 10; 13; 14; 6; 6; 20
35,60,0.14673,0.58333,20; 7; 21; 35; 12; 10; 7; 60
28,84,0.12961,0.33333,12; 6; 9; 28; 3; 4; 4; 84
18,38,0.26341,0.47368,13; 9; 25; 18; 16; 3; 15; 38
20,67,0.18715,0.29851,12; 9; 8; 20; 9; 5; 6; 67
30,59,0.1613,0.50847,19; 21; 20; 30; 10; 6; 6; 59
27,82,0.1342,0.32927,11; 14; 22; 27; 5; 4; 4; 82
32,67,0.14244,0.47761,4; 18; 21; 32; 7; 4; 4; 67
25,48,0.21325,0.52083,15; 18; 16; 25; 12; 8; 4; 48
5,26,0.18082,0.19231,15; 29; 3; 5; 23; 10; 21; 26
27,31,0.26109,0.87097,9; 22; 15; 27; 8; 15; 6; 31
36,70,0.12204,0.51429,6; 16; 12; 36; 7; 5; 5; 70
36,77,0.11045,0.46753,5; 5; 3; 36; 6; 3; 5; 77
32,41,0.20748,0.78049,21; 17; 11; 32; 11; 14; 13; 41
6,41,0.14476,0.14634,29; 16; 26; 6; 7; 19; 5; 41
