ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
10,45,0.24763,0.22222,18; 10; 45; 63; 15; 14; 57; 63; 58; 50
40,57,0.68571,0.70175,72; 40; 57; 32; 47; 17; 24; 56; 78; 6
16,72,0.23497,0.22222,79; 16; 72; 50; 33; 79; 57; 10; 80; 63
23,32,0.65047,0.71875,84; 23; 32; 20; 38; 25; 18; 35; 83; 83
27,50,0.53908,0.54,75; 27; 50; 33; 54; 15; 32; 22; 43; 58
6,11,0.73942,0.54545,62; 6; 11; 54; 71; 63; 9; 48; 6; 45
15,28,0.48212,0.53571,62; 15; 28; 39; 30; 64; 30; 9; 71; 53
52,58,0.90439,0.89655,9; 52; 58; 31; 58; 57; 31; 60; 31; 38
5,41,0.12474,0.12195,34; 5; 41; 38; 59; 54; 69; 67; 21; 19
16,57,0.26966,0.2807,15; 16; 57; 80; 32; 24; 30; 37; 10; 5
34,45,0.74513,0.75556,63; 34; 45; 63; 61; 48; 28; 6; 76; 71
24,58,0.43126,0.41379,63; 24; 58; 9; 51; 13; 76; 48; 44; 18
36,57,0.64609,0.63158,46; 36; 57; 50; 27; 46; 71; 47; 58; 51
37,40,0.91863,0.925,56; 37; 40; 51; 80; 60; 6; 37; 8; 6
7,62,0.14151,0.1129,66; 7; 62; 44; 52; 48; 21; 53; 49; 71
19,41,0.44165,0.46341,34; 19; 41; 68; 43; 56; 35; 6; 64; 58
26,32,0.77909,0.8125,77; 26; 32; 57; 12; 69; 35; 25; 64; 26
25,40,0.63744,0.625,8; 25; 40; 44; 61; 60; 54; 55; 15; 54
34,57,0.56059,0.59649,59; 34; 57; 40; 42; 42; 58; 54; 48; 51
15,21,0.6471,0.71429,37; 15; 21; 16; 79; 39; 29; 6; 29; 37
50,57,0.87473,0.87719,78; 50; 57; 29; 18; 84; 39; 51; 36; 23
6,11,0.71936,0.54545,62; 6; 11; 54; 9; 69; 56; 52; 46; 21
18,41,0.41053,0.43902,22; 18; 41; 37; 76; 42; 29; 59; 63; 8
13,28,0.47154,0.46429,68; 13; 28; 6; 10; 5; 67; 46; 20; 35
25,40,0.59339,0.625,68; 25; 40; 78; 75; 31; 41; 32; 19; 66
40,68,0.63024,0.58824,30; 40; 68; 35; 68; 31; 62; 66; 18; 70
31,32,0.92893,0.96875,29; 31; 32; 47; 28; 29; 9; 50; 37; 39
55,58,0.94479,0.94828,12; 55; 58; 17; 79; 5; 53; 33; 27; 6
17,21,0.74071,0.80952,70; 17; 21; 10; 55; 78; 75; 24; 42; 58
22,41,0.53686,0.53659,68; 22; 41; 78; 23; 70; 14; 14; 64; 64
16,32,0.47952,0.5,62; 16; 32; 37; 59; 9; 36; 30; 71; 59
28,45,0.62089,0.62222,60; 28; 45; 51; 58; 19; 26; 13; 36; 34
7,32,0.25172,0.21875,64; 7; 32; 38; 84; 65; 11; 16; 19; 64
17,68,0.27009,0.25,65; 17; 68; 13; 44; 57; 52; 26; 5; 46
39,50,0.79124,0.78,9; 39; 50; 42; 78; 12; 38; 17; 84; 33
33,40,0.82833,0.825,73; 33; 40; 71; 21; 60; 40; 65; 15; 29
10,11,0.65401,0.90909,48; 10; 11; 29; 50; 34; 24; 67; 37; 33
14,28,0.51137,0.5,15; 14; 28; 62; 18; 9; 52; 76; 79; 18
31,62,0.50124,0.5,26; 31; 62; 34; 41; 28; 81; 65; 81; 48
17,57,0.34006,0.29825,56; 17; 57; 62; 6; 73; 75; 23; 18; 9
31,57,0.54361,0.54386,69; 31; 57; 58; 6; 31; 32; 69; 71; 74
56,72,0.77783,0.77778,61; 56; 72; 13; 11; 36; 73; 72; 68; 12
29,62,0.49624,0.46774,37; 29; 62; 80; 41; 50; 28; 47; 42; 5
36,52,0.70154,0.69231,57; 36; 52; 30; 67; 61; 10; 20; 74; 54
25,40,0.65459,0.625,13; 25; 40; 19; 61; 34; 35; 54; 23; 58
24,58,0.44392,0.41379,47; 24; 58; 35; 45; 59; 84; 76; 51; 84
10,21,0.48123,0.47619,20; 10; 21; 20; 36; 68; 59; 31; 78; 10
10,11,0.60266,0.90909,29; 10; 11; 11; 12; 10; 24; 45; 52; 69
47,72,0.66867,0.65278,25; 47; 72; 62; 40; 46; 81; 24; 34; 37
12,21,0.59201,0.57143,12; 12; 21; 31; 27; 6; 26; 38; 30; 21
10,21,0.45908,0.47619,27; 10; 21; 77; 62; 73; 35; 50; 57; 54
5,21,0.22239,0.2381,31; 5; 21; 55; 23; 11; 34; 53; 23; 25
36,52,0.68954,0.69231,5; 36; 52; 17; 36; 15; 83; 43; 7; 20
28,68,0.42475,0.41176,21; 28; 68; 60; 85; 15; 44; 35; 50; 19
48,72,0.68181,0.66667,26; 48; 72; 57; 40; 25; 23; 52; 8; 64
25,28,0.87059,0.89286,75; 25; 28; 11; 25; 6; 71; 75; 65; 74
27,50,0.49355,0.54,51; 27; 50; 70; 85; 70; 43; 70; 16; 18
10,52,0.24041,0.19231,19; 10; 52; 40; 20; 70; 61; 43; 83; 85
24,62,0.39357,0.3871,8; 24; 62; 31; 55; 56; 57; 72; 75; 14
16,20,0.71575,0.8,41; 16; 20; 11; 16; 52; 34; 61; 48; 70
11,62,0.21037,0.17742,50; 11; 62; 32; 20; 76; 20; 51; 76; 19
11,20,0.53365,0.55,44; 11; 20; 80; 77; 77; 54; 38; 77; 24
11,41,0.27287,0.26829,21; 11; 41; 25; 42; 71; 38; 73; 11; 23
6,41,0.1434,0.14634,39; 6; 41; 35; 79; 27; 55; 46; 80; 68
20,28,0.67246,0.71429,78; 20; 28; 13; 56; 76; 42; 65; 23; 62
19,68,0.31419,0.27941,50; 19; 68; 66; 24; 18; 55; 81; 79; 45
6,62,0.10625,0.09677,75; 6; 62; 11; 53; 76; 38; 39; 9; 60
49,58,0.82967,0.84483,52; 49; 58; 52; 84; 58; 59; 61; 21; 53
5,9,0.73812,0.55556,50; 5; 9; 50; 77; 27; 60; 36; 75; 19
11,32,0.32801,0.34375,17; 11; 32; 20; 50; 10; 53; 28; 52; 12
10,45,0.23803,0.22222,38; 10; 45; 60; 28; 52; 11; 7; 20; 10
16,41,0.40044,0.39024,14; 16; 41; 49; 78; 8; 10; 58; 19; 68
6,9,0.76876,0.66667,41; 6; 9; 15; 16; 21; 37; 22; 35; 24
27,72,0.38382,0.375,45; 27; 72; 49; 44; 44; 47; 67; 12; 47
18,57,0.32465,0.31579,27; 18; 57; 30; 79; 11; 83; 81; 57; 10
21,45,0.46665,0.46667,63; 21; 45; 23; 8; 85; 61; 74; 22; 30
10,11,0.66288,0.90909,80; 10; 11; 46; 57; 22; 67; 51; 72; 17
30,32,0.92594,0.9375,13; 30; 32; 44; 78; 30; 19; 6; 52; 37
17,28,0.57578,0.60714,20; 17; 28; 7; 35; 50; 36; 11; 60; 34
16,28,0.52317,0.57143,9; 16; 28; 25; 14; 13; 53; 78; 5; 56
23,28,0.76559,0.82143,31; 23; 28; 20; 62; 18; 63; 39; 26; 56
30,62,0.49535,0.48387,50; 30; 62; 18; 7; 41; 57; 39; 65; 10
7,9,0.73482,0.77778,14; 7; 9; 79; 10; 5; 58; 82; 63; 24
34,72,0.47977,0.47222,60; 34; 72; 81; 52; 41; 80; 57; 72; 75
13,28,0.45154,0.46429,50; 13; 28; 10; 29; 13; 10; 50; 7; 25
31,41,0.75532,0.7561,74; 31; 41; 34; 83; 75; 16; 34; 85; 58
22,32,0.61739,0.6875,32; 22; 32; 83; 54; 51; 47; 75; 84; 58
23,41,0.55955,0.56098,9; 23; 41; 40; 39; 7; 10; 58; 32; 28
5,45,0.13371,0.11111,62; 5; 45; 71; 74; 17; 53; 24; 6; 84
28,72,0.40576,0.38889,70; 28; 72; 71; 36; 49; 78; 37; 75; 41
44,58,0.71944,0.75862,31; 44; 58; 68; 40; 60; 46; 7; 31; 52
29,62,0.42884,0.46774,58; 29; 62; 7; 8; 82; 37; 20; 30; 26
14,21,0.60111,0.66667,57; 14; 21; 53; 9; 21; 42; 49; 36; 77
37,40,0.89842,0.925,35; 37; 40; 24; 9; 73; 25; 69; 11; 63
36,45,0.79132,0.8,43; 36; 45; 39; 39; 19; 77; 65; 75; 72
18,72,0.27416,0.25,79; 18; 72; 60; 80; 6; 48; 45; 31; 40
31,40,0.75275,0.775,19; 31; 40; 33; 38; 34; 69; 79; 52; 85
8,9,0.73704,0.88889,43; 8; 9; 13; 65; 85; 63; 79; 52; 72
60,72,0.82488,0.83333,10; 60; 72; 5; 81; 59; 82; 59; 62; 30
10,11,0.64664,0.90909,78; 10; 11; 39; 34; 10; 55; 47; 80; 84
12,40,0.31784,0.3,28; 12; 40; 83; 60; 55; 83; 23; 20; 56
17,20,0.78711,0.85,74; 17; 20; 12; 14; 38; 19; 75; 23; 79
13,41,0.32168,0.31707,25; 13; 41; 49; 52; 57; 27; 76; 61; 74
46,57,0.84121,0.80702,82; 46; 57; 64; 76; 58; 69; 29; 80; 42
12,20,0.60747,0.6,15; 12; 20; 62; 30; 7; 8; 46; 82; 6
24,52,0.42883,0.46154,13; 24; 52; 21; 75; 76; 18; 79; 7; 61
24,28,0.86659,0.85714,57; 24; 28; 83; 57; 72; 7; 80; 42; 66
13,40,0.34923,0.325,60; 13; 40; 32; 54; 70; 40; 43; 68; 30
46,57,0.8338,0.80702,44; 46; 57; 16; 48; 50; 5; 23; 66; 57
20,32,0.59373,0.625,56; 20; 32; 32; 10; 22; 62; 7; 36; 57
5,28,0.19018,0.17857,84; 5; 28; 52; 85; 29; 30; 71; 38; 15
13,72,0.20359,0.18056,12; 13; 72; 28; 76; 71; 61; 71; 50; 74
22,52,0.42104,0.42308,46; 22; 52; 46; 32; 56; 64; 72; 39; 30
13,21,0.59718,0.61905,68; 13; 21; 25; 70; 52; 16; 54; 73; 36
32,50,0.63093,0.64,54; 32; 50; 11; 80; 12; 79; 57; 32; 18
25,32,0.74898,0.78125,49; 25; 32; 37; 9; 60; 39; 37; 38; 67
5,9,0.76208,0.55556,7; 5; 9; 85; 48; 56; 23; 66; 41; 39
37,41,0.90985,0.90244,55; 37; 41; 43; 25; 19; 63; 22; 69; 9
15,68,0.21959,0.22059,8; 15; 68; 85; 39; 7; 15; 50; 52; 30
7,9,0.72514,0.77778,63; 7; 9; 58; 70; 49; 7; 10; 77; 48
15,52,0.31992,0.28846,15; 15; 52; 33; 59; 12; 79; 16; 19; 26
23,41,0.55216,0.56098,51; 23; 41; 27; 78; 63; 75; 67; 14; 22
38,72,0.536,0.52778,50; 38; 72; 52; 30; 58; 35; 27; 64; 49
21,45,0.48376,0.46667,45; 21; 45; 71; 56; 17; 47; 38; 47; 6
16,52,0.31092,0.30769,48; 16; 52; 14; 35; 19; 28; 70; 16; 60
19,20,0.81995,0.95,45; 19; 20; 18; 81; 27; 7; 20; 76; 41
19,72,0.30024,0.26389,54; 19; 72; 31; 72; 75; 38; 36; 16; 32
19,20,0.80548,0.95,18; 19; 20; 65; 26; 14; 28; 54; 63; 26
21,41,0.49067,0.5122,7; 21; 41; 43; 48; 46; 48; 66; 85; 29
38,40,0.89802,0.95,53; 38; 40; 38; 32; 56; 61; 52; 48; 25
15,40,0.3517,0.375,50; 15; 40; 47; 23; 26; 65; 13; 8; 36
6,9,0.7679,0.66667,30; 6; 9; 55; 73; 57; 11; 63; 21; 51
20,58,0.3438,0.34483,63; 20; 58; 48; 29; 12; 77; 75; 9; 43
6,58,0.13621,0.10345,23; 6; 58; 46; 62; 51; 44; 40; 74; 59
6,20,0.27518,0.3,26; 6; 20; 74; 25; 58; 28; 61; 65; 18
60,62,0.91299,0.96774,18; 60; 62; 47; 24; 18; 44; 44; 20; 73
8,21,0.47296,0.38095,33; 8; 21; 74; 59; 59; 77; 32; 18; 83
8,28,0.25257,0.28571,8; 8; 28; 44; 6; 9; 60; 28; 77; 74
14,62,0.2428,0.22581,30; 14; 62; 63; 29; 37; 20; 31; 18; 17
7,62,0.15619,0.1129,43; 7; 62; 73; 53; 31; 12; 76; 76; 37
18,62,0.31673,0.29032,67; 18; 62; 76; 51; 6; 38; 40; 68; 85
6,11,0.65392,0.54545,63; 6; 11; 58; 72; 43; 48; 15; 82; 77
12,62,0.21114,0.19355,63; 12; 62; 22; 75; 5; 43; 13; 75; 63
19,32,0.54819,0.59375,64; 19; 32; 41; 25; 75; 43; 60; 83; 45
9,40,0.24467,0.225,40; 9; 40; 36; 20; 47; 9; 75; 8; 43
6,40,0.17674,0.15,34; 6; 40; 64; 18; 19; 83; 37; 72; 43
47,57,0.81823,0.82456,21; 47; 57; 10; 18; 39; 38; 64; 46; 47
6,62,0.13119,0.09677,74; 6; 62; 76; 12; 55; 26; 62; 7; 63
48,50,0.91991,0.96,49; 48; 50; 24; 77; 53; 83; 68; 66; 20
6,9,0.75602,0.66667,16; 6; 9; 54; 22; 59; 53; 59; 10; 72
7,52,0.15835,0.13462,81; 7; 52; 32; 79; 13; 32; 58; 57; 45
62,72,0.88306,0.86111,85; 62; 72; 71; 41; 55; 38; 12; 51; 51
18,20,0.7516,0.9,7; 18; 20; 11; 79; 77; 72; 49; 48; 46
6,11,0.72447,0.54545,33; 6; 11; 21; 10; 38; 85; 81; 33; 40
17,21,0.76496,0.80952,55; 17; 21; 72; 81; 82; 78; 17; 71; 42
10,21,0.45515,0.47619,82; 10; 21; 22; 66; 52; 42; 46; 28; 62
11,20,0.51327,0.55,33; 11; 20; 29; 20; 8; 44; 53; 46; 53
36,41,0.91075,0.87805,19; 36; 41; 82; 81; 71; 75; 23; 77; 17
7,11,0.68638,0.63636,73; 7; 11; 7; 77; 43; 53; 57; 47; 33
55,58,0.90235,0.94828,69; 55; 58; 23; 50; 31; 14; 49; 73; 52
10,45,0.23475,0.22222,36; 10; 45; 32; 42; 59; 74; 52; 42; 67
25,41,0.63316,0.60976,27; 25; 41; 77; 80; 15; 76; 82; 72; 74
5,9,0.78247,0.55556,72; 5; 9; 62; 36; 37; 76; 43; 68; 79
33,41,0.81773,0.80488,32; 33; 41; 71; 50; 72; 64; 76; 46; 67
9,32,0.26841,0.28125,62; 9; 32; 41; 17; 42; 77; 75; 67; 40
5,9,0.72466,0.55556,68; 5; 9; 65; 24; 64; 65; 5; 71; 65
20,32,0.59364,0.625,76; 20; 32; 59; 60; 59; 53; 71; 25; 54
17,41,0.39478,0.41463,77; 17; 41; 23; 8; 13; 16; 21; 31; 48
9,11,0.69778,0.81818,45; 9; 11; 64; 50; 66; 79; 60; 15; 30
28,41,0.67742,0.68293,21; 28; 41; 10; 59; 29; 50; 30; 79; 12
31,45,0.69736,0.68889,59; 31; 45; 31; 17; 72; 29; 50; 64; 61
26,58,0.44388,0.44828,44; 26; 58; 29; 57; 66; 80; 25; 34; 41
9,32,0.31062,0.28125,9; 9; 32; 72; 83; 33; 71; 50; 58; 22
30,62,0.49124,0.48387,29; 30; 62; 78; 43; 71; 41; 17; 58; 19
41,58,0.71448,0.7069,36; 41; 58; 85; 17; 25; 77; 58; 21; 41
51,68,0.74299,0.75,73; 51; 68; 66; 10; 61; 48; 32; 33; 69
19,21,0.79204,0.90476,74; 19; 21; 65; 6; 53; 36; 75; 22; 84
29,41,0.69863,0.70732,31; 29; 41; 78; 39; 28; 12; 37; 76; 27
18,20,0.79017,0.9,57; 18; 20; 11; 42; 27; 22; 34; 36; 52
6,9,0.75624,0.66667,42; 6; 9; 38; 32; 41; 59; 22; 59; 62
15,32,0.45633,0.46875,71; 15; 32; 35; 15; 19; 45; 45; 80; 70
