ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
21,47,0.45709,0.44681,10; 9; 7; 21; 12; 13; 7; 47
17,61,0.32555,0.27869,12; 14; 3; 17; 10; 11; 3; 61
17,60,0.29822,0.28333,13; 9; 26; 17; 6; 3; 8; 60
7,48,0.14616,0.14583,18; 25; 24; 7; 8; 10; 6; 48
63,79,0.78317,0.79747,4; 3; 11; 63; 6; 4; 3; 79
5,56,0.12145,0.08929,15; 9; 8; 5; 10; 8; 8; 56
12,79,0.17131,0.1519,19; 15; 5; 12; 5; 6; 4; 79
42,68,0.61846,0.61765,7; 16; 10; 42; 7; 10; 10; 68
22,49,0.46769,0.44898,11; 3; 25; 22; 14; 10; 8; 49
27,65,0.42114,0.41538,7; 4; 23; 27; 3; 3; 3; 65
36,45,0.79144,0.8,19; 12; 14; 36; 6; 5; 9; 45
69,75,0.91675,0.92,5; 9; 9; 69; 6; 7; 3; 75
18,65,0.3255,0.27692,8; 4; 13; 18; 4; 8; 8; 65
26,77,0.34497,0.33766,3; 23; 10; 26; 7; 7; 6; 77
12,78,0.1778,0.15385,5; 9; 16; 12; 5; 6; 3; 78
13,39,0.34793,0.33333,12; 18; 14; 13; 17; 4; 7; 39
12,36,0.34324,0.33333,25; 21; 13; 12; 10; 14; 17; 36
7,74,0.12152,0.09459,28; 12; 11; 7; 4; 4; 4; 74
47,51,0.90747,0.92157,6; 13; 9; 47; 8; 6; 15; 51
5,19,0.36559,0.26316,7; 10; 10; 5; 8; 16; 12; 19
20,48,0.49265,0.41667,23; 20; 21; 20; 16; 4; 7; 48
13,50,0.28922,0.26,28; 23; 6; 13; 6; 15; 5; 50
8,19,0.46406,0.42105,22; 10; 12; 8; 22; 20; 18; 19
34,55,0.61698,0.61818,7; 18; 16; 34; 5; 14; 3; 55
22,42,0.53023,0.52381,7; 12; 7; 22; 11; 5; 8; 42
6,68,0.1378,0.08824,23; 3; 23; 6; 6; 8; 7; 68
14,31,0.46092,0.45161,20; 23; 27; 14; 18; 5; 5; 31
8,35,0.24907,0.22857,22; 27; 8; 8; 16; 12; 20; 35
22,84,0.27556,0.2619,25; 16; 16; 22; 4; 3; 3; 84
12,61,0.2375,0.19672,21; 9; 13; 12; 11; 4; 10; 61
44,48,0.91126,0.91667,18; 18; 3; 44; 9; 7; 13; 48
8,27,0.30887,0.2963,12; 10; 11; 8; 21; 18; 8; 27
38,53,0.71163,0.71698,19; 5; 11; 38; 7; 15; 8; 53
23,68,0.36284,0.33824,18; 6; 3; 23; 7; 5; 9; 68
11,39,0.29853,0.28205,9; 26; 24; 11; 19; 10; 13; 39
43,82,0.53971,0.52439,3; 4; 15; 43; 3; 3; 3; 82
18,79,0.23962,0.22785,5; 7; 15; 18; 5; 3; 6; 79
64,77,0.82666,0.83117,10; 8; 5; 64; 5; 4; 5; 77
35,78,0.45764,0.44872,14; 10; 11; 35; 3; 5; 5; 78
8,53,0.18532,0.15094,18; 15; 5; 8; 15; 8; 12; 53
16,79,0.21415,0.20253,13; 17; 22; 16; 6; 5; 3; 79
5,19,0.32389,0.26316,23; 30; 23; 5; 8; 19; 13; 19
19,74,0.28456,0.25676,15; 11; 25; 19; 5; 5; 7; 74
12,79,0.16347,0.1519,26; 17; 20; 12; 6; 5; 4; 79
10,43,0.26898,0.23256,13; 25; 20; 10; 17; 4; 12; 43
35,42,0.84864,0.83333,18; 20; 4; 35; 11; 7; 16; 42
16,79,0.22455,0.20253,20; 18; 19; 16; 3; 4; 6; 79
43,69,0.62023,0.62319,18; 7; 10; 43; 7; 6; 9; 69
79,83,0.95607,0.95181,4; 4; 4; 79; 3; 5; 4; 83
46,74,0.60954,0.62162,5; 4; 17; 46; 8; 6; 7; 74
18,64,0.3165,0.28125,22; 10; 11; 18; 6; 3; 8; 64
48,60,0.79711,0.8,7; 4; 7; 48; 6; 12; 10; 60
64,77,0.8246,0.83117,6; 6; 6; 64; 4; 4; 7; 77
49,79,0.61987,0.62025,9; 10; 13; 49; 3; 6; 6; 79
27,79,0.36461,0.34177,11; 5; 8; 27; 6; 4; 6; 79
36,38,0.9477,0.94737,16; 14; 9; 36; 17; 9; 12; 38
30,67,0.45233,0.44776,19; 16; 16; 30; 4; 9; 5; 67
45,56,0.7921,0.80357,15; 15; 7; 45; 3; 9; 4; 56
26,62,0.41472,0.41935,12; 5; 22; 26; 5; 12; 11; 62
28,66,0.44376,0.42424,17; 18; 3; 28; 6; 8; 9; 66
12,60,0.22349,0.2,28; 20; 8; 12; 5; 7; 3; 60
37,46,0.80276,0.80435,18; 4; 14; 37; 14; 7; 5; 46
34,41,0.82374,0.82927,21; 8; 3; 34; 18; 10; 3; 41
51,64,0.79124,0.79688,3; 6; 4; 51; 5; 5; 11; 64
65,78,0.82951,0.83333,9; 7; 4; 65; 6; 3; 4; 78
32,40,0.78643,0.8,8; 15; 10; 32; 9; 13; 16; 40
32,40,0.7988,0.8,21; 18; 3; 32; 11; 9; 10; 40
24,72,0.33895,0.33333,17; 3; 4; 24; 6; 6; 8; 72
11,37,0.33121,0.2973,27; 8; 4; 11; 10; 8; 7; 37
31,73,0.42442,0.42466,21; 20; 16; 31; 3; 5; 8; 73
60,63,0.95434,0.95238,6; 9; 6; 60; 11; 6; 5; 63
37,39,0.94366,0.94872,3; 11; 16; 37; 7; 16; 10; 39
28,35,0.80303,0.8,10; 4; 14; 28; 15; 9; 17; 35
10,50,0.22313,0.2,6; 21; 6; 10; 13; 13; 14; 50
13,18,0.73373,0.72222,14; 13; 27; 13; 7; 15; 7; 18
12,35,0.37122,0.34286,15; 13; 23; 12; 16; 18; 7; 35
5,18,0.31522,0.27778,6; 29; 20; 5; 16; 3; 19; 18
11,40,0.29539,0.275,14; 25; 21; 11; 14; 17; 10; 40
20,24,0.826,0.83333,23; 17; 25; 20; 7; 13; 14; 24
28,83,0.34629,0.33735,10; 18; 3; 28; 5; 3; 3; 83
27,52,0.51477,0.51923,9; 20; 16; 27; 15; 15; 13; 52
58,81,0.72557,0.71605,12; 7; 3; 58; 3; 3; 3; 81
43,68,0.63172,0.63235,3; 18; 4; 43; 7; 3; 6; 68
57,60,0.94129,0.95,10; 9; 6; 57; 9; 8; 4; 60
59,64,0.92329,0.92188,7; 6; 3; 59; 8; 9; 8; 64
29,65,0.46624,0.44615,15; 22; 6; 29; 3; 9; 10; 65
25,75,0.34139,0.33333,4; 10; 10; 25; 4; 7; 7; 75
9,40,0.22931,0.225,3; 17; 11; 9; 17; 5; 12; 40
13,38,0.33338,0.34211,28; 16; 15; 13; 5; 17; 11; 38
36,58,0.62196,0.62069,8; 4; 6; 36; 13; 8; 5; 58
14,62,0.22705,0.22581,4; 9; 27; 14; 12; 5; 6; 62
53,56,0.93928,0.94643,13; 15; 8; 53; 4; 14; 12; 56
66,82,0.79617,0.80488,5; 10; 9; 66; 3; 5; 5; 82
27,43,0.63899,0.62791,12; 18; 23; 27; 5; 17; 16; 43
17,27,0.62478,0.62963,25; 15; 3; 17; 17; 7; 13; 27
69,73,0.93942,0.94521,9; 4; 6; 69; 3; 6; 3; 73
24,30,0.8054,0.8,16; 20; 21; 24; 4; 15; 6; 30
5,33,0.19253,0.15152,25; 14; 8; 5; 6; 5; 3; 33
76,83,0.91234,0.91566,5; 3; 5; 76; 5; 3; 4; 83
16,54,0.32511,0.2963,9; 23; 9; 16; 5; 11; 8; 54
21,71,0.31735,0.29577,24; 18; 10; 21; 9; 7; 8; 71
77,84,0.92901,0.91667,3; 7; 5; 77; 4; 4; 3; 84
45,73,0.61419,0.61644,5; 14; 6; 45; 4; 8; 4; 73
69,73,0.94661,0.94521,7; 6; 5; 69; 8; 3; 5; 73
5,8,0.58062,0.625,23; 13; 22; 5; 9; 8; 26; 8
9,39,0.241,0.23077,7; 5; 4; 9; 9; 18; 17; 39
78,85,0.91644,0.91765,5; 5; 3; 78; 4; 4; 3; 85
5,57,0.1187,0.08772,22; 15; 5; 5; 13; 9; 13; 57
19,82,0.25066,0.23171,22; 4; 9; 19; 3; 3; 5; 82
52,83,0.63894,0.62651,6; 6; 12; 52; 3; 5; 3; 83
10,33,0.29231,0.30303,11; 28; 29; 10; 21; 5; 8; 33
58,70,0.8286,0.82857,8; 13; 7; 58; 9; 6; 5; 70
