ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,11,0.6622,0.54545,21; 22; 30; 6; 26; 6; 15; 11
35,57,0.70621,0.61404,18; 16; 9; 35; 6; 7; 7; 57
47,58,0.8916,0.81034,4; 5; 6; 47; 10; 11; 10; 58
56,62,0.93218,0.90323,8; 5; 6; 56; 7; 5; 9; 62
53,72,0.78607,0.73611,14; 8; 10; 53; 6; 5; 3; 72
12,40,0.28517,0.3,21; 27; 17; 12; 11; 15; 9; 40
10,11,0.59726,0.90909,14; 3; 7; 10; 4; 10; 19; 11
55,58,0.9564,0.94828,8; 7; 14; 55; 13; 7; 7; 58
38,41,0.80308,0.92683,18; 13; 10; 38; 15; 12; 4; 41
52,62,0.94024,0.83871,13; 11; 13; 52; 5; 3; 9; 62
36,45,0.77518,0.8,19; 15; 20; 36; 17; 4; 11; 45
11,62,0.23969,0.17742,28; 22; 25; 11; 5; 8; 9; 62
14,45,0.31343,0.31111,5; 9; 13; 14; 7; 9; 8; 45
35,52,0.77216,0.67308,5; 12; 9; 35; 13; 11; 8; 52
18,40,0.38312,0.45,4; 15; 10; 18; 6; 19; 12; 40
65,72,0.87892,0.90278,8; 9; 11; 65; 7; 7; 5; 72
17,28,0.32093,0.60714,14; 12; 18; 17; 20; 22; 14; 28
30,45,0.67121,0.66667,15; 14; 5; 30; 6; 9; 7; 45
15,20,0.30442,0.75,13; 21; 13; 15; 15; 19; 25; 20
5,11,0.8014,0.45455,16; 26; 31; 5; 26; 10; 5; 11
8,9,0.70777,0.88889,16; 20; 7; 8; 27; 13; 26; 9
28,62,0.545,0.45161,5; 7; 11; 28; 3; 11; 7; 62
31,68,0.52323,0.45588,19; 17; 18; 31; 6; 8; 7; 68
30,32,0.53573,0.9375,13; 4; 13; 30; 18; 10; 16; 32
7,9,0.68976,0.77778,24; 17; 4; 7; 19; 27; 9; 9
6,52,0.12623,0.11538,11; 3; 12; 6; 14; 13; 7; 52
43,45,0.89356,0.95556,9; 13; 8; 43; 5; 16; 14; 45
31,62,0.60083,0.5,8; 4; 19; 31; 5; 8; 11; 62
38,45,0.84676,0.84444,16; 20; 15; 38; 7; 7; 5; 45
29,57,0.56308,0.50877,15; 16; 8; 29; 10; 11; 6; 57
25,62,0.4645,0.40323,20; 20; 14; 25; 7; 12; 6; 62
60,72,0.90488,0.83333,3; 7; 9; 60; 5; 3; 7; 72
37,40,0.80774,0.925,13; 14; 13; 37; 10; 12; 9; 40
8,9,0.69735,0.88889,6; 20; 24; 8; 19; 20; 28; 9
30,68,0.50967,0.44118,17; 3; 18; 30; 3; 5; 8; 68
33,58,0.66306,0.56897,20; 4; 20; 33; 13; 5; 12; 58
8,9,0.77931,0.88889,19; 13; 21; 8; 22; 27; 15; 9
66,72,0.90988,0.91667,3; 3; 7; 66; 6; 3; 7; 72
28,40,0.58705,0.7,6; 15; 8; 28; 11; 16; 6; 40
17,20,0.31728,0.85,18; 19; 11; 17; 5; 18; 23; 20
48,72,0.70318,0.66667,6; 6; 13; 48; 6; 5; 3; 72
12,20,0.32592,0.6,12; 26; 22; 12; 14; 22; 21; 20
7,9,0.65843,0.77778,26; 11; 7; 7; 13; 21; 27; 9
19,40,0.40269,0.475,13; 13; 6; 19; 9; 7; 19; 40
16,20,0.39509,0.8,4; 10; 9; 16; 13; 14; 7; 20
27,50,0.57967,0.54,6; 13; 22; 27; 14; 9; 6; 50
5,11,0.58449,0.45455,23; 19; 28; 5; 6; 23; 10; 11
30,57,0.59588,0.52632,13; 13; 11; 30; 9; 7; 6; 57
29,40,0.60407,0.725,23; 9; 19; 29; 6; 6; 5; 40
30,41,0.64159,0.73171,15; 5; 22; 30; 9; 19; 13; 41
12,20,0.26957,0.6,8; 4; 11; 12; 14; 9; 18; 20
27,41,0.56893,0.65854,19; 20; 4; 27; 6; 19; 5; 41
13,20,0.47337,0.65,3; 10; 15; 13; 6; 24; 4; 20
29,45,0.60306,0.64444,11; 11; 17; 29; 16; 5; 9; 45
5,28,0.34333,0.17857,9; 5; 10; 5; 17; 7; 15; 28
14,62,0.24083,0.22581,13; 8; 5; 14; 10; 4; 6; 62
28,68,0.47093,0.41176,23; 15; 19; 28; 8; 6; 4; 68
10,41,0.30909,0.2439,15; 7; 28; 10; 6; 16; 15; 41
14,20,0.33488,0.7,11; 4; 26; 14; 16; 15; 19; 20
7,40,0.18372,0.175,8; 18; 29; 7; 13; 16; 18; 40
9,11,0.54361,0.81818,11; 5; 25; 9; 22; 10; 24; 11
5,62,0.0895,0.08065,10; 5; 16; 5; 9; 11; 8; 62
16,20,0.4001,0.8,5; 16; 9; 16; 26; 11; 16; 20
36,41,0.74938,0.87805,9; 14; 5; 36; 14; 10; 16; 41
7,21,0.51202,0.33333,7; 23; 18; 7; 6; 9; 11; 21
5,9,0.74776,0.55556,17; 25; 16; 5; 25; 14; 25; 9
66,72,0.90158,0.91667,4; 8; 6; 66; 3; 3; 3; 72
40,68,0.75146,0.58824,17; 19; 11; 40; 4; 10; 10; 68
40,41,0.8525,0.97561,10; 5; 12; 40; 17; 12; 6; 41
37,68,0.6402,0.54412,13; 7; 9; 37; 4; 4; 3; 68
11,28,0.28512,0.39286,4; 16; 3; 11; 4; 12; 5; 28
9,11,0.61474,0.81818,8; 8; 26; 9; 12; 11; 12; 11
25,57,0.50288,0.4386,3; 24; 22; 25; 5; 8; 9; 57
45,57,0.93018,0.78947,8; 14; 7; 45; 3; 5; 4; 57
62,72,0.74035,0.86111,12; 4; 7; 62; 7; 3; 5; 72
11,45,0.24922,0.24444,5; 21; 14; 11; 4; 8; 8; 45
31,52,0.66125,0.59615,15; 3; 11; 31; 13; 14; 5; 52
15,32,0.30213,0.46875,3; 18; 15; 15; 8; 3; 9; 32
8,9,0.66345,0.88889,5; 30; 9; 8; 14; 21; 11; 9
16,50,0.33088,0.32,8; 7; 10; 16; 10; 6; 10; 50
9,32,0.22855,0.28125,8; 22; 28; 9; 14; 6; 5; 32
15,62,0.25276,0.24194,27; 9; 26; 15; 11; 6; 7; 62
7,72,0.12001,0.09722,27; 4; 28; 7; 8; 3; 4; 72
53,72,0.8581,0.73611,14; 9; 3; 53; 8; 7; 7; 72
29,62,0.52067,0.46774,21; 23; 13; 29; 7; 6; 10; 62
30,57,0.61691,0.52632,14; 5; 14; 30; 12; 6; 8; 57
31,40,0.64926,0.775,6; 16; 12; 31; 14; 12; 6; 40
8,11,0.60695,0.72727,25; 14; 14; 8; 14; 21; 19; 11
9,11,0.57899,0.81818,4; 23; 29; 9; 18; 23; 21; 11
22,52,0.44761,0.42308,15; 25; 8; 22; 7; 7; 6; 52
34,72,0.54628,0.47222,19; 16; 12; 34; 8; 3; 3; 72
17,45,0.4022,0.37778,5; 4; 20; 17; 13; 9; 14; 45
38,52,0.80908,0.73077,16; 10; 7; 38; 5; 10; 12; 52
17,50,0.36916,0.34,12; 6; 17; 17; 4; 5; 13; 50
28,68,0.43309,0.41176,21; 6; 6; 28; 6; 9; 10; 68
19,68,0.30936,0.27941,7; 26; 19; 19; 7; 5; 5; 68
5,28,0.27675,0.17857,23; 14; 15; 5; 12; 20; 8; 28
16,20,0.30009,0.8,7; 21; 5; 16; 25; 16; 6; 20
24,41,0.49847,0.58537,13; 5; 18; 24; 6; 7; 8; 41
56,72,0.70388,0.77778,4; 10; 13; 56; 7; 8; 6; 72
53,58,0.95583,0.91379,15; 13; 10; 53; 6; 13; 9; 58
37,40,0.75531,0.925,6; 14; 11; 37; 13; 11; 6; 40
5,28,0.63892,0.17857,31; 18; 21; 5; 4; 12; 9; 28
28,41,0.55519,0.68293,21; 18; 5; 28; 9; 8; 16; 41
35,50,0.76259,0.7,18; 19; 18; 35; 7; 6; 15; 50
20,21,0.31209,0.95238,5; 21; 24; 20; 8; 20; 6; 21
20,41,0.47506,0.4878,12; 20; 20; 20; 12; 15; 6; 41
33,40,0.68785,0.825,14; 4; 12; 33; 4; 7; 14; 40
10,11,0.54359,0.90909,9; 10; 4; 10; 21; 10; 4; 11
25,28,0.40378,0.89286,15; 8; 19; 25; 10; 22; 17; 28
22,57,0.46674,0.38596,23; 13; 9; 22; 11; 8; 11; 57
17,28,0.33163,0.60714,11; 22; 12; 17; 14; 22; 18; 28
9,68,0.15964,0.13235,8; 4; 28; 9; 9; 3; 8; 68
33,62,0.63071,0.53226,15; 5; 13; 33; 10; 11; 4; 62
8,21,0.28318,0.38095,10; 15; 27; 8; 10; 12; 4; 21
8,11,0.57028,0.72727,8; 8; 26; 8; 28; 3; 22; 11
8,72,0.1035,0.11111,27; 16; 13; 8; 8; 4; 3; 72
18,21,0.28596,0.85714,25; 5; 20; 18; 4; 23; 12; 21
17,57,0.32448,0.29825,23; 19; 24; 17; 4; 7; 5; 57
14,32,0.29805,0.4375,28; 4; 20; 14; 9; 5; 14; 32
38,40,0.8048,0.95,17; 3; 19; 38; 3; 11; 8; 40
57,58,0.93398,0.98276,4; 6; 4; 57; 12; 13; 13; 58
29,72,0.46405,0.40278,6; 7; 9; 29; 4; 8; 4; 72
7,28,0.24878,0.25,26; 21; 16; 7; 23; 11; 21; 28
15,45,0.31498,0.33333,7; 24; 23; 15; 6; 15; 8; 45
7,40,0.32619,0.175,24; 22; 28; 7; 3; 10; 10; 40
5,57,0.139,0.08772,15; 12; 23; 5; 5; 12; 8; 57
5,32,0.20353,0.15625,10; 7; 31; 5; 18; 14; 14; 32
26,32,0.46936,0.8125,11; 15; 23; 26; 21; 12; 9; 32
39,40,0.80812,0.975,14; 3; 16; 39; 8; 16; 7; 40
49,58,0.89109,0.84483,14; 9; 4; 49; 7; 9; 3; 58
11,57,0.23088,0.19298,25; 28; 4; 11; 10; 7; 12; 57
11,52,0.24637,0.21154,24; 22; 25; 11; 6; 10; 3; 52
6,57,0.14341,0.10526,14; 4; 3; 6; 13; 9; 8; 57
5,9,0.68271,0.55556,24; 11; 3; 5; 11; 17; 21; 9
7,9,0.66486,0.77778,23; 24; 15; 7; 24; 14; 21; 9
13,20,0.34823,0.65,27; 20; 24; 13; 13; 4; 13; 20
11,58,0.2518,0.18966,3; 13; 22; 11; 6; 7; 10; 58
