ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,41,0.10994,0.80488,77; 33; 41; 5; 68; 85; 51; 13; 29; 11
11,47,0.12196,0.23404,18; 11; 47; 15; 19; 38; 19; 11; 73; 42
22,65,0.09745,0.33846,32; 22; 65; 10; 80; 65; 23; 85; 7; 70
63,66,0.09875,0.95455,52; 63; 66; 80; 54; 24; 82; 64; 55; 58
21,82,0.07592,0.2561,18; 21; 82; 5; 14; 6; 10; 82; 9; 76
39,54,0.11245,0.72222,83; 39; 54; 21; 53; 70; 31; 51; 23; 51
5,34,0.10457,0.14706,78; 5; 34; 38; 41; 59; 84; 16; 31; 30
36,85,0.08304,0.42353,85; 36; 85; 10; 37; 36; 42; 27; 78; 60
39,47,0.11367,0.82979,34; 39; 47; 75; 76; 15; 35; 60; 83; 22
58,61,0.09803,0.95082,78; 58; 61; 6; 24; 42; 55; 7; 64; 30
36,85,0.07686,0.42353,50; 36; 85; 68; 20; 47; 52; 15; 12; 65
61,76,0.08368,0.80263,34; 61; 76; 85; 82; 68; 21; 29; 58; 56
19,69,0.09785,0.27536,33; 19; 69; 68; 43; 18; 28; 20; 47; 59
13,46,0.11858,0.28261,38; 13; 46; 53; 53; 5; 35; 56; 34; 7
19,69,0.09111,0.27536,33; 19; 69; 20; 55; 70; 12; 45; 16; 78
33,40,0.1119,0.825,17; 33; 40; 21; 38; 54; 19; 73; 76; 44
11,75,0.0923,0.14667,51; 11; 75; 36; 41; 6; 11; 72; 32; 70
21,29,0.11752,0.72414,43; 21; 29; 58; 50; 34; 46; 48; 72; 34
23,81,0.08535,0.28395,5; 23; 81; 73; 84; 73; 5; 37; 58; 12
38,46,0.113,0.82609,27; 38; 46; 11; 58; 72; 72; 33; 65; 52
35,83,0.08136,0.42169,7; 35; 83; 64; 49; 82; 21; 46; 51; 34
45,54,0.10973,0.83333,33; 45; 54; 59; 64; 7; 68; 70; 52; 72
68,82,0.07881,0.82927,83; 68; 82; 40; 78; 27; 57; 58; 36; 46
13,43,0.12002,0.30233,62; 13; 43; 20; 57; 63; 13; 31; 31; 65
61,64,0.09316,0.95312,35; 61; 64; 54; 73; 42; 8; 14; 42; 12
10,12,0.12067,0.83333,36; 10; 12; 24; 70; 20; 41; 48; 68; 15
38,46,0.11848,0.82609,30; 38; 46; 40; 9; 80; 83; 39; 45; 25
38,84,0.07723,0.45238,19; 38; 84; 82; 39; 30; 50; 39; 6; 64
28,45,0.1138,0.62222,38; 28; 45; 47; 85; 68; 20; 81; 67; 15
39,49,0.11234,0.79592,21; 39; 49; 30; 34; 7; 25; 11; 54; 14
