ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
64,68,0.94308,0.94118,38; 64; 68; 51; 66; 43; 38; 26; 76; 63
33,82,0.42134,0.40244,46; 33; 82; 5; 16; 32; 45; 24; 65; 33
28,63,0.44464,0.44444,76; 28; 63; 51; 56; 20; 20; 50; 77; 20
50,68,0.75334,0.73529,55; 50; 68; 64; 65; 19; 85; 39; 26; 72
48,78,0.60525,0.61538,32; 48; 78; 78; 59; 61; 37; 13; 24; 60
46,49,0.94762,0.93878,55; 46; 49; 41; 41; 32; 56; 60; 49; 24
61,75,0.82635,0.81333,36; 61; 75; 5; 78; 15; 80; 55; 80; 28
30,32,0.8693,0.9375,74; 30; 32; 20; 30; 77; 30; 66; 28; 40
7,51,0.29256,0.13725,24; 7; 51; 20; 57; 33; 25; 68; 50; 61
32,80,0.40742,0.4,20; 32; 80; 23; 41; 48; 48; 13; 17; 64
36,58,0.59503,0.62069,69; 36; 58; 72; 24; 28; 12; 32; 62; 82
29,31,0.94744,0.93548,70; 29; 31; 14; 57; 28; 18; 77; 39; 62
51,79,0.64506,0.64557,67; 51; 79; 32; 29; 50; 37; 40; 9; 34
48,79,0.61266,0.60759,35; 48; 79; 48; 36; 58; 18; 82; 40; 77
5,50,0.28524,0.1,77; 5; 50; 73; 80; 65; 38; 84; 60; 35
11,81,0.21818,0.1358,49; 11; 81; 55; 25; 16; 77; 20; 23; 75
20,33,0.59327,0.60606,28; 20; 33; 25; 10; 61; 66; 39; 85; 73
14,43,0.35031,0.32558,14; 14; 43; 33; 62; 21; 79; 5; 22; 49
38,41,0.85633,0.92683,31; 38; 41; 80; 69; 23; 63; 20; 49; 17
49,75,0.59331,0.65333,60; 49; 75; 60; 59; 49; 62; 56; 38; 29
26,40,0.65405,0.65,74; 26; 40; 50; 33; 30; 66; 79; 29; 80
66,81,0.85207,0.81481,10; 66; 81; 33; 85; 85; 51; 33; 75; 64
8,18,0.46305,0.44444,41; 8; 18; 33; 77; 34; 21; 77; 81; 49
40,66,0.60583,0.60606,40; 40; 66; 34; 70; 64; 57; 24; 24; 13
39,60,0.67935,0.65,49; 39; 60; 9; 11; 77; 62; 63; 54; 50
6,59,0.24424,0.10169,58; 6; 59; 35; 61; 11; 5; 57; 20; 26
53,73,0.69555,0.72603,43; 53; 73; 66; 15; 58; 48; 20; 60; 37
9,64,0.25242,0.14062,85; 9; 64; 62; 36; 64; 29; 46; 48; 69
11,80,0.18951,0.1375,20; 11; 80; 53; 30; 54; 67; 50; 54; 12
15,46,0.34099,0.32609,7; 15; 46; 63; 73; 81; 42; 38; 38; 36
29,31,0.91879,0.93548,24; 29; 31; 45; 26; 37; 63; 33; 81; 36
51,71,0.70974,0.71831,7; 51; 71; 33; 25; 5; 43; 20; 82; 64
18,25,0.72395,0.72,27; 18; 25; 56; 72; 63; 21; 70; 11; 83
7,71,0.26198,0.09859,79; 7; 71; 39; 58; 70; 79; 84; 84; 15
56,78,0.73202,0.71795,69; 56; 78; 66; 77; 5; 41; 10; 78; 26
70,75,0.92592,0.93333,17; 70; 75; 53; 57; 73; 42; 69; 54; 7
20,45,0.45982,0.44444,40; 20; 45; 49; 81; 5; 27; 59; 55; 55
11,79,0.25674,0.13924,74; 11; 79; 28; 44; 63; 50; 74; 85; 38
24,61,0.39865,0.39344,64; 24; 61; 40; 63; 64; 79; 22; 39; 68
51,84,0.56561,0.60714,51; 51; 84; 42; 42; 50; 85; 78; 19; 47
20,27,0.75962,0.74074,78; 20; 27; 57; 80; 73; 33; 40; 61; 38
8,79,0.21473,0.10127,64; 8; 79; 21; 10; 67; 61; 51; 9; 44
11,28,0.41395,0.39286,5; 11; 28; 48; 52; 15; 10; 8; 81; 63
45,73,0.58931,0.61644,8; 45; 73; 37; 65; 73; 26; 23; 79; 71
17,26,0.6764,0.65385,53; 17; 26; 32; 21; 39; 37; 52; 19; 34
13,18,0.60681,0.72222,46; 13; 18; 70; 27; 48; 62; 75; 55; 39
47,58,0.83307,0.81034,24; 47; 58; 57; 5; 53; 84; 68; 38; 14
28,84,0.33228,0.33333,83; 28; 84; 20; 53; 5; 7; 84; 52; 14
5,37,0.30392,0.13514,40; 5; 37; 85; 62; 18; 81; 85; 45; 14
61,76,0.86402,0.80263,54; 61; 76; 85; 45; 30; 74; 84; 27; 74
11,17,0.67076,0.64706,43; 11; 17; 10; 79; 60; 37; 12; 62; 31
33,51,0.61049,0.64706,37; 33; 51; 9; 59; 75; 58; 41; 8; 66
28,35,0.85954,0.8,6; 28; 35; 40; 69; 77; 51; 55; 45; 30
29,36,0.81709,0.80556,16; 29; 36; 36; 19; 52; 72; 19; 56; 85
66,72,0.92076,0.91667,66; 66; 72; 54; 32; 10; 12; 41; 34; 30
