ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
41,74,0.53661,0.55405,48; 41; 74; 7; 15; 63; 59; 64; 57; 80
14,35,0.42016,0.4,30; 14; 35; 42; 24; 42; 72; 20; 84; 62
49,81,0.57776,0.60494,37; 49; 81; 38; 77; 43; 43; 57; 67; 30
5,20,0.29316,0.25,31; 5; 20; 8; 80; 65; 81; 26; 14; 28
31,50,0.5988,0.62,79; 31; 50; 53; 13; 51; 26; 39; 15; 18
29,81,0.39863,0.35802,27; 29; 81; 27; 31; 82; 62; 16; 33; 19
27,35,0.8393,0.77143,50; 27; 35; 39; 61; 14; 81; 33; 80; 81
17,47,0.34728,0.3617,84; 17; 47; 7; 47; 9; 73; 79; 45; 17
18,47,0.35965,0.38298,51; 18; 47; 74; 17; 79; 49; 49; 14; 71
18,35,0.52553,0.51429,39; 18; 35; 33; 78; 17; 23; 61; 41; 84
32,56,0.46099,0.57143,19; 32; 56; 60; 40; 56; 66; 12; 84; 23
31,74,0.41177,0.41892,76; 31; 74; 64; 47; 54; 79; 75; 75; 39
61,72,0.75907,0.84722,25; 61; 72; 20; 22; 52; 69; 56; 79; 52
10,14,0.66505,0.71429,74; 10; 14; 46; 37; 70; 38; 66; 36; 77
6,37,0.19018,0.16216,29; 6; 37; 31; 55; 31; 70; 78; 22; 46
11,14,0.60551,0.78571,22; 11; 14; 76; 11; 28; 31; 10; 47; 57
8,47,0.16208,0.17021,66; 8; 47; 69; 29; 39; 67; 31; 85; 29
25,30,0.84595,0.83333,15; 25; 30; 82; 83; 63; 66; 28; 53; 59
17,50,0.37027,0.34,82; 17; 50; 19; 25; 54; 22; 78; 76; 30
23,56,0.3981,0.41071,47; 23; 56; 14; 19; 68; 83; 16; 10; 32
34,43,0.71481,0.7907,22; 34; 43; 73; 81; 9; 79; 52; 33; 33
24,30,0.76665,0.8,74; 24; 30; 30; 23; 55; 26; 43; 35; 39
25,30,0.83156,0.83333,5; 25; 30; 64; 48; 83; 84; 8; 40; 52
44,47,0.79251,0.93617,79; 44; 47; 46; 79; 27; 10; 20; 49; 27
24,43,0.46933,0.55814,46; 24; 43; 41; 53; 6; 37; 13; 29; 37
67,72,0.80207,0.93056,41; 67; 72; 22; 49; 33; 8; 41; 78; 27
51,56,0.8063,0.91071,61; 51; 56; 65; 49; 8; 16; 81; 42; 14
7,14,0.53342,0.5,16; 7; 14; 51; 79; 20; 28; 74; 26; 70
6,7,0.72803,0.85714,49; 6; 7; 61; 66; 59; 14; 53; 18; 63
13,47,0.31573,0.2766,51; 13; 47; 45; 15; 51; 23; 78; 45; 57
