ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,17,0.04946,0.47059,68; 8; 50; 37; 65; 52; 17; 67; 71; 26
55,72,0.86591,0.76389,82; 55; 30; 57; 83; 37; 72; 49; 5; 45
30,31,0.37727,0.96774,37; 30; 47; 63; 14; 72; 31; 8; 51; 23
43,83,0.68879,0.51807,51; 43; 62; 18; 28; 40; 83; 60; 72; 54
7,13,-0.0754,0.53846,69; 7; 49; 17; 61; 28; 13; 76; 68; 36
5,17,-0.04526,0.29412,51; 5; 57; 22; 70; 74; 17; 52; 38; 16
58,84,0.91844,0.69048,23; 58; 55; 40; 24; 46; 84; 30; 6; 16
7,10,-0.08755,0.7,48; 7; 39; 31; 12; 18; 10; 50; 78; 71
8,17,-0.007,0.47059,26; 8; 56; 75; 29; 84; 17; 63; 85; 11
11,13,0.03015,0.84615,41; 11; 6; 44; 81; 16; 13; 25; 12; 54
34,36,0.41157,0.94444,51; 34; 70; 18; 63; 80; 36; 11; 23; 39
78,81,1.02507,0.96296,32; 78; 63; 10; 77; 32; 81; 51; 13; 49
46,81,0.72729,0.5679,28; 46; 54; 78; 14; 55; 81; 61; 47; 62
26,46,0.38204,0.56522,23; 26; 76; 49; 61; 44; 46; 53; 77; 15
68,84,0.99519,0.80952,85; 68; 24; 36; 35; 39; 84; 66; 58; 51
24,84,0.36647,0.28571,53; 24; 9; 58; 57; 80; 84; 69; 85; 67
18,83,0.28292,0.21687,71; 18; 69; 42; 77; 33; 83; 9; 82; 74
9,10,-0.01467,0.9,51; 9; 32; 15; 23; 15; 10; 16; 59; 58
40,75,0.64777,0.53333,54; 40; 62; 7; 46; 23; 75; 57; 84; 51
17,31,0.21423,0.54839,57; 17; 36; 60; 46; 24; 31; 69; 76; 85
46,84,0.74347,0.54762,53; 46; 37; 84; 49; 57; 84; 18; 28; 54
54,83,0.86253,0.6506,16; 54; 78; 25; 27; 20; 83; 40; 33; 71
71,75,1.00336,0.94667,50; 71; 27; 33; 45; 84; 75; 18; 50; 16
8,31,0.16184,0.25806,78; 8; 22; 55; 80; 39; 31; 26; 79; 10
7,31,0.15206,0.22581,63; 7; 46; 72; 47; 8; 31; 36; 60; 42
29,56,0.43888,0.51786,63; 29; 58; 64; 51; 35; 56; 46; 6; 55
12,17,0.03692,0.70588,84; 12; 74; 77; 67; 42; 17; 75; 27; 40
68,81,0.98801,0.83951,8; 68; 75; 74; 39; 42; 81; 25; 48; 75
7,8,-0.09301,0.875,64; 7; 69; 32; 71; 7; 8; 59; 64; 73
5,8,-0.11094,0.625,28; 5; 33; 41; 7; 82; 8; 81; 10; 65
53,83,0.85458,0.63855,80; 53; 73; 83; 80; 6; 83; 42; 30; 56
54,83,0.84445,0.6506,26; 54; 57; 60; 31; 53; 83; 46; 55; 77
21,83,0.32744,0.25301,6; 21; 56; 14; 56; 12; 83; 14; 10; 49
9,56,0.17847,0.16071,53; 9; 20; 27; 68; 27; 56; 6; 11; 42
17,42,0.29605,0.40476,30; 17; 21; 81; 85; 9; 42; 24; 25; 49
23,42,0.36037,0.54762,77; 23; 32; 29; 6; 8; 42; 53; 19; 66
10,25,0.13336,0.4,10; 10; 43; 25; 76; 66; 25; 14; 10; 70
33,36,0.40863,0.91667,63; 33; 75; 63; 44; 26; 36; 52; 72; 37
7,46,0.15601,0.15217,67; 7; 63; 28; 49; 45; 46; 8; 25; 22
7,17,0.05025,0.41176,46; 7; 23; 83; 51; 74; 17; 42; 28; 33
27,50,0.40933,0.54,72; 27; 83; 46; 17; 13; 50; 17; 18; 30
45,56,0.64506,0.80357,67; 45; 67; 79; 21; 53; 56; 69; 40; 8
34,42,0.43216,0.80952,14; 34; 35; 85; 17; 42; 42; 12; 80; 12
27,42,0.39028,0.64286,10; 27; 82; 47; 39; 18; 42; 54; 82; 16
20,75,0.32213,0.26667,26; 20; 38; 81; 45; 47; 75; 15; 11; 59
12,36,0.15872,0.33333,60; 12; 16; 81; 69; 19; 36; 56; 8; 51
11,13,0.01841,0.84615,84; 11; 55; 5; 28; 32; 13; 83; 79; 72
