ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,42,0.18051,0.19048,21; 8; 17; 8; 7; 7; 9; 42
40,78,0.52957,0.51282,10; 16; 17; 40; 3; 6; 6; 78
11,57,0.21432,0.19298,15; 18; 14; 11; 5; 13; 8; 57
71,82,0.88723,0.86585,8; 7; 9; 71; 4; 5; 5; 82
41,61,0.67471,0.67213,13; 3; 6; 41; 11; 8; 10; 61
43,64,0.67559,0.67188,13; 10; 6; 43; 7; 10; 6; 64
35,60,0.55455,0.58333,3; 6; 15; 35; 9; 11; 5; 60
7,78,0.09129,0.08974,15; 16; 30; 7; 6; 6; 5; 78
13,57,0.21642,0.22807,9; 22; 6; 13; 9; 10; 12; 57
31,66,0.45921,0.4697,6; 18; 5; 31; 7; 5; 10; 66
16,34,0.4587,0.47059,23; 11; 26; 16; 21; 20; 4; 34
11,17,0.62928,0.64706,16; 7; 16; 11; 3; 3; 22; 17
14,29,0.52979,0.48276,17; 8; 16; 14; 14; 20; 13; 29
25,53,0.49456,0.4717,4; 6; 24; 25; 8; 9; 15; 53
32,61,0.49371,0.52459,3; 20; 3; 32; 3; 5; 7; 61
11,71,0.17527,0.15493,29; 11; 28; 11; 3; 6; 4; 71
12,64,0.2206,0.1875,16; 17; 13; 12; 3; 5; 3; 64
42,83,0.51277,0.50602,5; 3; 11; 42; 5; 5; 4; 83
15,32,0.48009,0.46875,20; 18; 25; 15; 16; 8; 8; 32
15,64,0.24155,0.23438,15; 26; 24; 15; 10; 9; 6; 64
33,57,0.5927,0.57895,18; 18; 8; 33; 7; 11; 8; 57
49,73,0.64593,0.67123,4; 12; 9; 49; 8; 3; 3; 73
15,78,0.21774,0.19231,22; 11; 15; 15; 5; 6; 6; 78
11,47,0.20787,0.23404,27; 27; 27; 11; 7; 15; 11; 47
17,74,0.24887,0.22973,22; 4; 18; 17; 8; 6; 3; 74
40,80,0.50097,0.5,19; 8; 10; 40; 6; 3; 5; 80
24,51,0.46909,0.47059,23; 4; 14; 24; 15; 11; 7; 51
