ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
40,50,0.79521,0.8,3; 4; 40; 50; 22; 14; 9; 20
25,29,0.84161,0.86207,5; 8; 25; 29; 12; 28; 14; 11
10,33,0.31789,0.30303,11; 5; 10; 33; 14; 18; 27; 20
32,38,0.85869,0.84211,14; 13; 32; 38; 14; 17; 7; 32
10,27,0.35628,0.37037,3; 14; 10; 27; 3; 17; 29; 20
6,24,0.24013,0.25,13; 20; 6; 24; 3; 14; 20; 32
28,61,0.46355,0.45902,3; 3; 28; 61; 28; 12; 5; 6
7,28,0.25135,0.25,4; 23; 7; 28; 7; 20; 31; 31
26,52,0.49057,0.5,4; 8; 26; 52; 21; 28; 11; 17
9,37,0.26587,0.24324,15; 17; 9; 37; 18; 18; 18; 6
18,71,0.26092,0.25352,4; 3; 18; 71; 19; 14; 8; 16
14,17,0.76846,0.82353,16; 16; 14; 17; 3; 7; 11; 6
15,43,0.35315,0.34884,9; 14; 15; 43; 27; 7; 6; 10
27,47,0.57456,0.57447,6; 11; 27; 47; 20; 5; 7; 4
17,70,0.24822,0.24286,4; 5; 17; 70; 22; 11; 14; 32
15,63,0.24923,0.2381,10; 9; 15; 63; 25; 24; 16; 3
34,43,0.79655,0.7907,6; 8; 34; 43; 10; 22; 18; 29
22,67,0.34893,0.32836,3; 3; 22; 67; 13; 21; 8; 27
7,25,0.28526,0.28,31; 16; 7; 25; 12; 30; 19; 5
23,28,0.81659,0.82143,23; 22; 23; 28; 15; 9; 14; 15
19,41,0.46066,0.46341,19; 13; 19; 41; 30; 25; 8; 29
20,41,0.48699,0.4878,16; 9; 20; 41; 31; 24; 21; 19
19,51,0.38423,0.37255,8; 7; 19; 51; 23; 32; 17; 22
32,56,0.57622,0.57143,4; 5; 32; 56; 12; 25; 19; 27
22,66,0.34813,0.33333,5; 3; 22; 66; 13; 7; 7; 17
21,64,0.34428,0.32812,6; 5; 21; 64; 21; 31; 16; 3
23,29,0.78246,0.7931,5; 6; 23; 29; 23; 7; 28; 5
12,51,0.23783,0.23529,10; 8; 12; 51; 8; 14; 25; 30
15,41,0.37933,0.36585,8; 16; 15; 41; 4; 8; 5; 22
16,55,0.28807,0.29091,13; 3; 16; 55; 29; 30; 16; 15
18,72,0.25479,0.25,4; 4; 18; 72; 19; 23; 21; 16
25,54,0.46115,0.46296,4; 8; 25; 54; 29; 16; 32; 16
21,69,0.32093,0.30435,4; 4; 21; 69; 7; 23; 13; 6
15,27,0.53594,0.55556,7; 27; 15; 27; 11; 23; 18; 9
22,45,0.49306,0.48889,5; 6; 22; 45; 14; 30; 29; 10
12,26,0.47344,0.46154,27; 16; 12; 26; 13; 21; 9; 16
14,50,0.28977,0.28,6; 6; 14; 50; 14; 13; 16; 26
12,43,0.28438,0.27907,19; 6; 12; 43; 6; 4; 11; 16
25,44,0.56629,0.56818,11; 12; 25; 44; 18; 25; 20; 12
11,38,0.30418,0.28947,24; 4; 11; 38; 27; 7; 24; 13
18,37,0.47674,0.48649,20; 6; 18; 37; 22; 25; 21; 25
24,28,0.86931,0.85714,21; 9; 24; 28; 24; 20; 7; 26
38,45,0.84588,0.84444,6; 3; 38; 45; 27; 6; 14; 10
20,41,0.48654,0.4878,6; 12; 20; 41; 5; 26; 11; 4
27,54,0.50282,0.5,3; 7; 27; 54; 13; 14; 5; 17
38,44,0.86147,0.86364,6; 8; 38; 44; 15; 9; 26; 31
28,34,0.84024,0.82353,16; 8; 28; 34; 12; 27; 32; 9
28,56,0.48465,0.5,5; 6; 28; 56; 8; 23; 20; 30
14,25,0.53926,0.56,18; 15; 14; 25; 6; 7; 14; 9
9,36,0.25782,0.25,18; 20; 9; 36; 22; 13; 5; 20
15,54,0.29229,0.27778,10; 11; 15; 54; 24; 10; 10; 10
10,27,0.36468,0.37037,4; 11; 10; 27; 4; 30; 24; 15
12,38,0.34923,0.31579,14; 11; 12; 38; 21; 18; 28; 10
16,50,0.32761,0.32,10; 14; 16; 50; 9; 31; 9; 12
27,59,0.46949,0.45763,4; 5; 27; 59; 25; 20; 23; 4
37,45,0.81923,0.82222,5; 3; 37; 45; 22; 25; 27; 7
36,44,0.82409,0.81818,6; 7; 36; 44; 16; 23; 30; 27
17,72,0.24964,0.23611,3; 3; 17; 72; 22; 24; 27; 19
19,39,0.48129,0.48718,11; 11; 19; 39; 5; 9; 5; 21
20,68,0.29556,0.29412,5; 3; 20; 68; 7; 21; 5; 12
15,47,0.32877,0.31915,5; 14; 15; 47; 6; 12; 28; 9
