ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
50,69,0.78438,0.72464,23; 50; 18; 56; 63; 43; 69; 22; 58; 63
56,78,0.68972,0.71795,6; 56; 25; 70; 81; 25; 78; 22; 46; 49
9,35,0.29344,0.25714,13; 9; 33; 9; 12; 20; 35; 42; 9; 15
33,79,0.41953,0.41772,15; 33; 65; 60; 70; 5; 79; 68; 32; 47
28,83,0.34917,0.33735,53; 28; 53; 30; 66; 39; 83; 29; 18; 33
18,25,0.69174,0.72,79; 18; 5; 37; 16; 64; 25; 77; 36; 35
49,78,0.60662,0.62821,58; 49; 83; 32; 38; 12; 78; 50; 80; 66
52,65,0.77567,0.8,25; 52; 38; 65; 48; 34; 65; 84; 67; 56
18,78,0.2341,0.23077,55; 18; 43; 71; 64; 41; 78; 21; 57; 54
31,74,0.41886,0.41892,16; 31; 20; 36; 25; 32; 74; 54; 77; 35
19,68,0.30315,0.27941,82; 19; 59; 76; 13; 57; 68; 55; 50; 70
33,53,0.62864,0.62264,12; 33; 78; 40; 54; 67; 53; 56; 48; 72
33,73,0.45729,0.45205,19; 33; 27; 59; 55; 50; 73; 19; 74; 40
40,63,0.62112,0.63492,54; 40; 78; 46; 39; 15; 63; 23; 32; 53
14,71,0.20582,0.19718,52; 14; 78; 18; 69; 23; 71; 51; 48; 5
39,75,0.52896,0.52,41; 39; 12; 44; 64; 65; 75; 50; 23; 14
36,58,0.62408,0.62069,35; 36; 48; 13; 28; 61; 58; 7; 59; 8
12,60,0.20613,0.2,38; 12; 84; 8; 12; 9; 60; 74; 38; 56
11,42,0.26772,0.2619,10; 11; 19; 34; 45; 57; 42; 68; 25; 32
20,32,0.60427,0.625,20; 20; 60; 15; 72; 38; 32; 84; 36; 60
17,56,0.32287,0.30357,9; 17; 34; 15; 33; 75; 56; 30; 80; 15
16,47,0.32477,0.34043,36; 16; 30; 51; 48; 26; 47; 64; 7; 35
10,44,0.23958,0.22727,54; 10; 29; 42; 67; 19; 44; 48; 59; 65
39,62,0.591,0.62903,9; 39; 33; 72; 42; 50; 62; 36; 71; 10
6,23,0.24475,0.26087,57; 6; 82; 20; 56; 62; 23; 23; 83; 77
16,31,0.50956,0.51613,34; 16; 82; 22; 6; 69; 31; 15; 70; 20
29,47,0.64428,0.61702,31; 29; 80; 80; 42; 6; 47; 11; 64; 62
8,85,0.11089,0.09412,76; 8; 62; 26; 35; 46; 85; 44; 19; 19
29,64,0.46174,0.45312,66; 29; 82; 19; 62; 74; 64; 83; 39; 54
34,37,0.8333,0.91892,55; 34; 64; 38; 66; 54; 37; 20; 14; 34
23,68,0.34816,0.33824,82; 23; 56; 20; 13; 72; 68; 84; 28; 56
72,76,0.92348,0.94737,10; 72; 31; 71; 84; 52; 76; 76; 73; 71
49,68,0.73845,0.72059,65; 49; 6; 55; 9; 60; 68; 66; 64; 61
26,77,0.34813,0.33766,74; 26; 32; 19; 63; 36; 77; 64; 49; 37
16,26,0.61534,0.61538,71; 16; 8; 19; 27; 40; 26; 54; 37; 52
26,36,0.70874,0.72222,9; 26; 37; 75; 43; 10; 36; 76; 47; 59
53,74,0.72417,0.71622,20; 53; 9; 57; 22; 82; 74; 30; 38; 45
71,77,0.91072,0.92208,20; 71; 48; 15; 43; 30; 77; 74; 8; 20
65,78,0.80095,0.83333,16; 65; 85; 79; 9; 11; 78; 71; 33; 80
49,59,0.81209,0.83051,54; 49; 56; 48; 20; 31; 59; 59; 19; 81
21,61,0.34796,0.34426,34; 21; 22; 81; 36; 26; 61; 30; 12; 67
36,57,0.60611,0.63158,72; 36; 53; 25; 37; 81; 57; 8; 53; 10
28,85,0.32481,0.32941,8; 28; 12; 84; 20; 59; 85; 61; 57; 71
40,48,0.8144,0.83333,78; 40; 26; 37; 60; 50; 48; 24; 56; 30
10,66,0.16739,0.15152,10; 10; 85; 85; 82; 14; 66; 38; 19; 77
11,74,0.16814,0.14865,31; 11; 5; 28; 56; 20; 74; 21; 31; 64
13,50,0.27958,0.26,74; 13; 33; 61; 24; 48; 50; 55; 82; 11
18,61,0.29415,0.29508,62; 18; 48; 6; 41; 24; 61; 25; 69; 72
66,82,0.76328,0.80488,85; 66; 81; 53; 77; 83; 82; 5; 45; 14
20,66,0.30094,0.30303,83; 20; 77; 41; 18; 60; 66; 61; 21; 17
68,82,0.7967,0.82927,53; 68; 56; 47; 80; 22; 82; 67; 22; 16
40,65,0.59407,0.61538,38; 40; 49; 63; 52; 50; 65; 11; 85; 64
13,38,0.31034,0.34211,61; 13; 17; 35; 8; 71; 38; 72; 42; 19
22,85,0.26964,0.25882,45; 22; 77; 30; 77; 83; 85; 16; 59; 58
59,74,0.77331,0.7973,80; 59; 18; 75; 22; 36; 74; 58; 6; 34
40,50,0.76264,0.8,19; 40; 11; 23; 81; 13; 50; 50; 65; 73
12,47,0.25618,0.25532,58; 12; 83; 32; 40; 49; 47; 19; 67; 84
17,61,0.2862,0.27869,42; 17; 75; 38; 62; 55; 61; 40; 57; 53
40,64,0.6083,0.625,36; 40; 8; 17; 28; 6; 64; 53; 29; 11
18,29,0.57688,0.62069,15; 18; 49; 42; 10; 21; 29; 79; 20; 58
22,53,0.39386,0.41509,49; 22; 64; 74; 12; 22; 53; 43; 29; 80
19,82,0.26458,0.23171,40; 19; 72; 43; 84; 50; 82; 64; 54; 37
27,79,0.39279,0.34177,50; 27; 64; 28; 5; 57; 79; 81; 41; 10
36,38,0.90817,0.94737,33; 36; 85; 31; 77; 35; 38; 55; 55; 74
11,55,0.23739,0.2,53; 11; 76; 38; 77; 79; 55; 9; 12; 19
10,16,0.65642,0.625,45; 10; 13; 44; 75; 68; 16; 71; 66; 52
11,40,0.28404,0.275,37; 11; 44; 19; 13; 30; 40; 22; 79; 71
5,33,0.19326,0.15152,32; 5; 59; 12; 59; 12; 33; 72; 18; 65
15,75,0.22692,0.2,46; 15; 7; 21; 35; 39; 75; 16; 73; 31
12,78,0.17671,0.15385,29; 12; 16; 71; 60; 76; 78; 27; 50; 53
20,58,0.34712,0.34483,35; 20; 69; 80; 42; 51; 58; 59; 34; 14
7,21,0.2992,0.33333,43; 7; 32; 46; 55; 44; 21; 37; 12; 81
20,71,0.28646,0.28169,65; 20; 70; 73; 62; 61; 71; 49; 18; 20
5,55,0.11235,0.09091,35; 5; 80; 7; 85; 66; 55; 59; 56; 26
27,81,0.35217,0.33333,18; 27; 85; 35; 12; 26; 81; 77; 57; 54
50,81,0.60343,0.61728,12; 50; 18; 21; 28; 35; 81; 84; 30; 72
68,82,0.83158,0.82927,21; 68; 71; 58; 53; 47; 82; 19; 64; 40
15,76,0.19915,0.19737,8; 15; 27; 24; 52; 77; 76; 8; 71; 5
19,68,0.2859,0.27941,23; 19; 6; 44; 69; 11; 68; 20; 76; 74
19,81,0.24542,0.23457,85; 19; 63; 82; 6; 61; 81; 80; 38; 26
48,78,0.60836,0.61538,41; 48; 84; 31; 16; 21; 78; 28; 62; 60
18,53,0.35522,0.33962,46; 18; 51; 58; 9; 39; 53; 20; 23; 28
15,66,0.25163,0.22727,28; 15; 49; 39; 52; 25; 66; 24; 12; 49
24,79,0.31293,0.3038,24; 24; 33; 43; 68; 62; 79; 22; 32; 18
35,44,0.78227,0.79545,44; 35; 63; 44; 11; 58; 44; 64; 59; 13
21,74,0.30097,0.28378,85; 21; 74; 17; 71; 70; 74; 13; 59; 60
8,53,0.17024,0.15094,73; 8; 25; 12; 73; 56; 53; 8; 41; 9
10,33,0.33171,0.30303,5; 10; 22; 47; 65; 25; 33; 50; 57; 14
33,63,0.51431,0.52381,78; 33; 5; 16; 25; 9; 63; 6; 74; 9
54,57,0.86253,0.94737,17; 54; 29; 53; 6; 14; 57; 81; 46; 5
14,71,0.21222,0.19718,11; 14; 36; 80; 82; 18; 71; 78; 53; 50
43,68,0.61247,0.63235,11; 43; 78; 69; 14; 10; 68; 24; 77; 14
13,56,0.24836,0.23214,6; 13; 82; 37; 6; 33; 56; 66; 6; 79
11,12,0.82444,0.91667,13; 11; 71; 77; 59; 58; 12; 62; 65; 15
16,53,0.31519,0.30189,60; 16; 66; 58; 29; 29; 53; 13; 74; 47
33,64,0.53046,0.51562,5; 33; 84; 47; 53; 63; 64; 73; 60; 37
24,80,0.30756,0.3,77; 24; 62; 68; 8; 28; 80; 68; 38; 81
6,65,0.11652,0.09231,7; 6; 48; 11; 59; 9; 65; 60; 35; 38
25,56,0.41773,0.44643,59; 25; 5; 80; 12; 51; 56; 19; 73; 73
7,75,0.10771,0.09333,72; 7; 10; 61; 69; 71; 75; 19; 43; 63
54,65,0.78326,0.83077,7; 54; 6; 48; 82; 82; 65; 51; 58; 22
20,72,0.28738,0.27778,60; 20; 78; 31; 48; 31; 72; 68; 30; 15
68,74,0.95764,0.91892,33; 68; 17; 46; 13; 57; 74; 61; 5; 13
12,79,0.17169,0.1519,83; 12; 63; 26; 9; 45; 79; 74; 56; 22
65,71,0.94807,0.91549,21; 65; 26; 73; 54; 83; 71; 64; 85; 78
62,75,0.78563,0.82667,11; 62; 24; 24; 7; 83; 75; 33; 21; 54
58,61,0.88133,0.95082,48; 58; 48; 43; 8; 25; 61; 79; 65; 77
11,12,0.80358,0.91667,55; 11; 58; 54; 14; 12; 12; 64; 56; 84
10,38,0.27443,0.26316,13; 10; 46; 71; 50; 29; 38; 67; 11; 42
34,41,0.81779,0.82927,31; 34; 18; 18; 19; 31; 41; 31; 82; 5
28,39,0.7284,0.71795,13; 28; 13; 70; 57; 66; 39; 73; 46; 22
33,53,0.63102,0.62264,64; 33; 10; 77; 81; 84; 53; 45; 82; 30
10,43,0.2314,0.23256,29; 10; 49; 6; 33; 28; 43; 79; 73; 26
8,13,0.58231,0.61538,29; 8; 68; 60; 54; 66; 13; 75; 7; 72
10,68,0.16373,0.14706,59; 10; 61; 53; 41; 75; 68; 8; 74; 44
16,71,0.23707,0.22535,32; 16; 61; 24; 55; 43; 71; 48; 8; 30
77,84,0.91819,0.91667,82; 77; 60; 28; 49; 72; 84; 48; 13; 17
15,74,0.21711,0.2027,69; 15; 33; 29; 13; 63; 74; 35; 6; 69
14,42,0.34764,0.33333,60; 14; 46; 65; 7; 25; 42; 59; 36; 78
16,58,0.28247,0.27586,57; 16; 36; 79; 62; 39; 58; 75; 26; 24
6,64,0.13277,0.09375,7; 6; 49; 9; 33; 36; 64; 42; 44; 47
34,54,0.61056,0.62963,35; 34; 9; 82; 52; 54; 54; 81; 25; 84
12,43,0.27923,0.27907,59; 12; 38; 50; 68; 37; 43; 16; 5; 28
38,85,0.44002,0.44706,24; 38; 36; 57; 85; 81; 85; 35; 13; 24
56,78,0.68507,0.71795,11; 56; 49; 51; 46; 52; 78; 79; 5; 59
15,74,0.22095,0.2027,71; 15; 26; 55; 23; 35; 74; 23; 6; 72
37,60,0.57259,0.61667,9; 37; 52; 42; 73; 40; 60; 13; 79; 37
16,62,0.27804,0.25806,6; 16; 11; 64; 43; 38; 62; 76; 31; 30
60,72,0.78675,0.83333,53; 60; 19; 58; 16; 73; 72; 21; 33; 68
50,69,0.74727,0.72464,71; 50; 79; 30; 48; 75; 69; 40; 75; 26
61,66,0.91743,0.92424,83; 61; 7; 9; 52; 65; 66; 43; 34; 41
13,46,0.29502,0.28261,11; 13; 6; 69; 78; 77; 46; 39; 34; 29
13,43,0.30671,0.30233,49; 13; 33; 53; 22; 26; 43; 79; 45; 26
14,33,0.40025,0.42424,73; 14; 59; 10; 60; 25; 33; 20; 71; 48
12,60,0.20022,0.2,7; 12; 10; 14; 53; 62; 60; 79; 50; 70
5,54,0.14957,0.09259,14; 5; 44; 58; 27; 43; 54; 68; 81; 61
18,54,0.33237,0.33333,65; 18; 9; 38; 73; 17; 54; 26; 67; 49
22,53,0.45365,0.41509,25; 22; 31; 83; 75; 56; 53; 20; 76; 50
36,58,0.59425,0.62069,50; 36; 50; 77; 52; 79; 58; 41; 65; 34
32,77,0.42443,0.41558,42; 32; 35; 12; 60; 36; 77; 63; 58; 82
26,41,0.63115,0.63415,77; 26; 73; 72; 6; 74; 41; 63; 47; 83
30,36,0.80617,0.83333,56; 30; 80; 39; 31; 79; 36; 36; 25; 73
26,42,0.57827,0.61905,58; 26; 17; 78; 47; 16; 42; 29; 26; 82
13,21,0.58456,0.61905,13; 13; 81; 72; 27; 36; 21; 47; 50; 83
37,46,0.7583,0.80435,44; 37; 48; 25; 71; 62; 46; 67; 7; 69
44,71,0.58947,0.61972,15; 44; 81; 46; 55; 46; 71; 54; 38; 23
31,69,0.44568,0.44928,52; 31; 62; 11; 74; 37; 69; 75; 52; 54
41,65,0.58234,0.63077,75; 41; 69; 79; 71; 15; 65; 74; 35; 56
76,80,0.95576,0.95,21; 76; 29; 58; 62; 73; 80; 62; 36; 67
7,30,0.23727,0.23333,12; 7; 39; 75; 73; 75; 30; 42; 67; 83
33,73,0.44704,0.45205,82; 33; 45; 21; 47; 41; 73; 41; 42; 47
12,46,0.28926,0.26087,73; 12; 75; 25; 10; 82; 46; 48; 73; 59
18,53,0.33029,0.33962,31; 18; 23; 53; 58; 57; 53; 30; 7; 5
18,43,0.40917,0.4186,48; 18; 32; 69; 39; 75; 43; 70; 84; 22
14,27,0.54801,0.51852,80; 14; 16; 5; 16; 69; 27; 78; 68; 52
43,83,0.49368,0.51807,52; 43; 42; 67; 25; 73; 83; 38; 68; 67
