ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
10,14,0.29735,0.71429,17; 10; 43; 70; 10; 66; 14; 10; 76; 68
32,84,0.29494,0.38095,83; 32; 44; 61; 84; 80; 84; 56; 77; 56
7,82,0.08804,0.08537,71; 7; 18; 62; 50; 23; 82; 27; 67; 45
7,24,0.2721,0.29167,41; 7; 25; 8; 23; 32; 24; 60; 8; 59
10,61,0.16764,0.16393,67; 10; 18; 34; 15; 21; 61; 54; 20; 75
12,79,0.16396,0.1519,15; 12; 53; 50; 57; 25; 79; 20; 75; 8
53,75,0.22075,0.70667,14; 53; 35; 66; 71; 66; 75; 33; 76; 21
13,85,0.17196,0.15294,6; 13; 26; 72; 63; 71; 85; 60; 49; 74
8,54,0.14543,0.14815,82; 8; 44; 19; 43; 71; 54; 63; 35; 82
25,40,0.46305,0.625,22; 25; 44; 12; 33; 77; 40; 41; 64; 64
22,58,0.34511,0.37931,40; 22; 33; 79; 51; 41; 58; 44; 10; 75
6,65,0.0956,0.09231,51; 6; 62; 82; 38; 20; 65; 71; 69; 36
28,40,0.4098,0.7,42; 28; 69; 71; 31; 18; 40; 39; 20; 12
5,52,0.10492,0.09615,37; 5; 14; 8; 32; 6; 52; 6; 25; 82
6,37,0.15866,0.16216,38; 6; 43; 47; 17; 46; 37; 28; 15; 14
27,38,0.44006,0.71053,61; 27; 38; 16; 41; 29; 38; 36; 10; 76
36,74,0.30432,0.48649,81; 36; 6; 36; 44; 19; 74; 10; 9; 28
9,58,0.16129,0.15517,19; 9; 67; 27; 44; 36; 58; 71; 77; 49
50,56,0.29174,0.89286,52; 50; 32; 20; 47; 6; 56; 39; 58; 50
48,54,0.31307,0.88889,85; 48; 36; 16; 31; 36; 54; 24; 19; 6
9,58,0.14867,0.15517,73; 9; 18; 23; 36; 11; 58; 62; 25; 19
14,33,0.34085,0.42424,77; 14; 60; 5; 9; 66; 33; 32; 21; 79
10,25,0.3401,0.4,85; 10; 77; 38; 24; 44; 25; 76; 15; 63
39,44,0.38838,0.88636,26; 39; 16; 78; 32; 52; 44; 84; 46; 74
37,71,0.28765,0.52113,25; 37; 12; 55; 48; 40; 71; 50; 11; 28
7,81,0.09304,0.08642,35; 7; 54; 62; 59; 18; 81; 68; 63; 20
31,81,0.30586,0.38272,35; 31; 58; 85; 62; 34; 81; 29; 85; 75
22,52,0.37302,0.42308,9; 22; 44; 18; 82; 80; 52; 54; 70; 11
12,46,0.28409,0.26087,62; 12; 22; 33; 51; 68; 46; 18; 67; 38
58,65,0.25481,0.89231,60; 58; 52; 71; 36; 17; 65; 27; 34; 11
20,52,0.34566,0.38462,46; 20; 37; 13; 23; 82; 52; 47; 60; 21
18,68,0.26394,0.26471,60; 18; 34; 46; 55; 54; 68; 23; 85; 48
31,74,0.32137,0.41892,14; 31; 51; 57; 32; 60; 74; 7; 35; 58
5,25,0.18547,0.2,51; 5; 11; 43; 27; 31; 25; 64; 36; 32
5,25,0.18854,0.2,13; 5; 9; 42; 44; 63; 25; 29; 56; 23
28,78,0.31688,0.35897,68; 28; 5; 36; 16; 26; 78; 22; 11; 25
14,19,0.36354,0.73684,79; 14; 74; 78; 30; 65; 19; 19; 21; 11
35,71,0.27645,0.49296,56; 35; 21; 17; 76; 72; 71; 39; 22; 77
58,78,0.18615,0.74359,41; 58; 29; 37; 84; 12; 78; 14; 19; 22
63,85,0.16074,0.74118,19; 63; 28; 80; 26; 76; 85; 32; 49; 69
10,34,0.29688,0.29412,82; 10; 39; 7; 65; 74; 34; 17; 74; 7
7,27,0.25216,0.25926,25; 7; 51; 53; 46; 68; 27; 24; 57; 63
22,31,0.44002,0.70968,82; 22; 20; 62; 83; 37; 31; 20; 28; 12
41,65,0.29423,0.63077,5; 41; 11; 15; 46; 79; 65; 18; 43; 39
76,85,0.1475,0.89412,41; 76; 74; 84; 38; 76; 85; 52; 56; 64
5,25,0.19043,0.2,24; 5; 27; 83; 47; 29; 25; 64; 10; 17
