ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
17,53,0.32522,0.32075,4; 7; 17; 53; 10; 8; 26; 20
12,49,0.23819,0.2449,5; 12; 12; 49; 6; 12; 19; 30
6,70,0.10478,0.08571,4; 11; 6; 70; 16; 28; 30; 7
11,77,0.15334,0.14286,3; 5; 11; 77; 21; 28; 30; 9
7,9,0.79472,0.77778,30; 13; 7; 9; 11; 21; 29; 30
16,70,0.24704,0.22857,5; 4; 16; 70; 18; 31; 23; 5
38,42,0.86233,0.90476,7; 8; 38; 42; 31; 13; 19; 10
6,9,0.81395,0.66667,14; 3; 6; 9; 17; 17; 30; 13
16,63,0.26318,0.25397,6; 8; 16; 63; 25; 11; 20; 21
12,78,0.1579,0.15385,3; 3; 12; 78; 24; 13; 7; 18
9,77,0.12084,0.11688,6; 6; 9; 77; 18; 5; 21; 32
9,53,0.1702,0.16981,11; 8; 9; 53; 15; 32; 27; 15
8,82,0.09293,0.09756,4; 3; 8; 82; 30; 11; 16; 5
23,48,0.46599,0.47917,5; 7; 23; 48; 15; 21; 19; 15
9,75,0.11923,0.12,5; 3; 9; 75; 27; 7; 26; 6
24,49,0.46768,0.4898,9; 6; 24; 49; 18; 24; 25; 24
12,48,0.23631,0.25,15; 18; 12; 48; 20; 8; 24; 24
31,42,0.71968,0.7381,9; 7; 31; 42; 7; 21; 32; 5
34,48,0.73613,0.70833,4; 4; 34; 48; 18; 17; 17; 15
5,53,0.12136,0.09434,11; 5; 5; 53; 6; 18; 21; 10
6,82,0.08351,0.07317,5; 5; 6; 82; 11; 25; 26; 29
26,32,0.83303,0.8125,16; 8; 26; 32; 5; 8; 24; 10
11,70,0.17369,0.15714,5; 8; 11; 70; 31; 4; 14; 16
15,75,0.21566,0.2,4; 4; 15; 75; 10; 4; 22; 32
17,70,0.24235,0.24286,4; 4; 17; 70; 8; 24; 7; 16
19,64,0.3082,0.29688,4; 6; 19; 64; 17; 10; 16; 10
9,75,0.11969,0.12,6; 3; 9; 75; 10; 31; 27; 8
36,53,0.6271,0.67925,4; 4; 36; 53; 15; 11; 20; 20
10,75,0.13779,0.13333,6; 6; 10; 75; 24; 26; 28; 11
11,48,0.2288,0.22917,15; 7; 11; 48; 30; 20; 8; 4
13,26,0.49151,0.5,28; 19; 13; 26; 16; 14; 31; 22
16,63,0.266,0.25397,5; 6; 16; 63; 21; 9; 4; 30
8,9,0.79679,0.88889,38; 16; 8; 9; 11; 4; 15; 22
33,49,0.64524,0.67347,6; 3; 33; 49; 10; 30; 27; 13
28,31,0.93222,0.90323,19; 8; 28; 31; 9; 5; 10; 8
16,70,0.23463,0.22857,3; 5; 16; 70; 27; 31; 16; 14
23,64,0.35214,0.35938,5; 4; 23; 64; 9; 10; 4; 10
8,82,0.11208,0.09756,3; 3; 8; 82; 21; 3; 31; 14
5,31,0.18491,0.16129,26; 26; 5; 31; 21; 10; 7; 32
25,31,0.76657,0.80645,10; 13; 25; 31; 26; 20; 3; 9
8,82,0.09609,0.09756,3; 3; 8; 82; 7; 30; 21; 26
5,63,0.08424,0.07937,10; 11; 5; 63; 25; 19; 15; 7
13,70,0.20172,0.18571,4; 3; 13; 70; 31; 6; 16; 17
17,42,0.38339,0.40476,18; 15; 17; 42; 10; 9; 8; 13
13,53,0.24621,0.24528,12; 4; 13; 53; 4; 24; 11; 14
29,32,0.87777,0.90625,9; 16; 29; 32; 18; 22; 25; 9
6,48,0.1358,0.125,12; 7; 6; 48; 20; 24; 4; 3
24,32,0.75437,0.75,17; 21; 24; 32; 25; 8; 31; 27
41,42,0.91706,0.97619,3; 6; 41; 42; 10; 23; 3; 8
8,78,0.10839,0.10256,6; 3; 8; 78; 18; 15; 19; 9
15,70,0.22496,0.21429,5; 4; 15; 70; 20; 32; 4; 19
16,49,0.31187,0.32653,9; 3; 16; 49; 13; 12; 18; 19
13,75,0.18203,0.17333,5; 4; 13; 75; 27; 26; 5; 17
13,75,0.1938,0.17333,5; 3; 13; 75; 26; 20; 29; 18
8,31,0.23268,0.25806,25; 12; 8; 31; 15; 5; 31; 6
13,75,0.18808,0.17333,4; 3; 13; 75; 32; 12; 13; 7
6,9,0.75554,0.66667,12; 14; 6; 9; 11; 11; 18; 3
9,70,0.13334,0.12857,5; 7; 9; 70; 3; 28; 9; 27
19,70,0.27243,0.27143,3; 4; 19; 70; 15; 9; 8; 6
22,26,0.85531,0.84615,18; 13; 22; 26; 12; 11; 14; 24
6,77,0.08344,0.07792,7; 5; 6; 77; 24; 15; 7; 20
11,75,0.15675,0.14667,3; 6; 11; 75; 26; 25; 9; 15
15,31,0.4983,0.48387,15; 9; 15; 31; 3; 9; 17; 16
6,78,0.08564,0.07692,4; 4; 6; 78; 6; 11; 25; 6
35,48,0.72636,0.72917,7; 4; 35; 48; 4; 17; 27; 21
19,64,0.30362,0.29688,6; 4; 19; 64; 9; 26; 25; 10
10,75,0.15104,0.13333,5; 4; 10; 75; 29; 22; 21; 19
6,26,0.24339,0.23077,26; 5; 6; 26; 22; 7; 28; 29
9,53,0.18138,0.16981,10; 11; 9; 53; 6; 28; 6; 27
7,78,0.08923,0.08974,4; 5; 7; 78; 5; 31; 24; 12
6,42,0.16057,0.14286,4; 24; 6; 42; 25; 27; 24; 11
15,53,0.26135,0.28302,13; 15; 15; 53; 13; 10; 3; 7
8,42,0.19332,0.19048,9; 23; 8; 42; 3; 20; 30; 26
11,63,0.19092,0.1746,10; 3; 11; 63; 30; 5; 3; 21
9,77,0.13305,0.11688,5; 6; 9; 77; 13; 25; 13; 14
12,75,0.16706,0.16,5; 3; 12; 75; 10; 6; 21; 3
12,77,0.15839,0.15584,4; 3; 12; 77; 8; 5; 28; 11
8,10,0.6584,0.8,18; 36; 8; 10; 21; 23; 27; 10
6,82,0.09595,0.07317,4; 4; 6; 82; 30; 4; 30; 14
10,42,0.22548,0.2381,6; 15; 10; 42; 10; 24; 24; 12
13,49,0.25384,0.26531,5; 10; 13; 49; 10; 5; 26; 21
9,48,0.18624,0.1875,3; 16; 9; 48; 7; 20; 20; 21
17,42,0.39654,0.40476,6; 12; 17; 42; 5; 10; 32; 31
14,64,0.22101,0.21875,5; 7; 14; 64; 10; 31; 19; 26
6,63,0.12987,0.09524,11; 13; 6; 63; 4; 27; 29; 11
12,77,0.17516,0.15584,4; 4; 12; 77; 27; 4; 28; 11
20,49,0.41029,0.40816,6; 14; 20; 49; 11; 27; 13; 11
39,42,0.85754,0.92857,6; 4; 39; 42; 31; 9; 18; 8
15,31,0.47821,0.48387,24; 18; 15; 31; 27; 26; 31; 3
26,32,0.84567,0.8125,11; 12; 26; 32; 16; 31; 10; 12
17,32,0.52507,0.53125,16; 10; 17; 32; 14; 20; 5; 27
13,75,0.19174,0.17333,5; 5; 13; 75; 27; 15; 28; 15
6,75,0.09455,0.08,8; 6; 6; 75; 16; 22; 23; 27
10,75,0.13892,0.13333,5; 6; 10; 75; 21; 3; 21; 21
7,82,0.08764,0.08537,4; 3; 7; 82; 23; 28; 14; 4
16,48,0.35579,0.33333,7; 6; 16; 48; 23; 25; 19; 23
9,32,0.28809,0.28125,17; 16; 9; 32; 14; 10; 19; 29
24,26,0.88529,0.92308,20; 6; 24; 26; 30; 22; 13; 26
13,63,0.21146,0.20635,9; 11; 13; 63; 5; 11; 26; 30
5,82,0.0886,0.06098,4; 5; 5; 82; 9; 15; 26; 8
10,77,0.1321,0.12987,4; 5; 10; 77; 11; 3; 5; 13
9,77,0.12581,0.11688,3; 5; 9; 77; 16; 7; 23; 5
5,82,0.07193,0.06098,3; 5; 5; 82; 30; 8; 27; 3
34,48,0.68208,0.70833,4; 7; 34; 48; 14; 12; 21; 13
23,63,0.38547,0.36508,5; 6; 23; 63; 3; 30; 27; 6
7,26,0.23739,0.26923,22; 18; 7; 26; 15; 21; 10; 22
12,70,0.17321,0.17143,8; 8; 12; 70; 22; 31; 13; 14
15,42,0.36156,0.35714,20; 6; 15; 42; 29; 15; 16; 13
5,32,0.17427,0.15625,17; 18; 5; 32; 23; 3; 15; 8
30,31,0.9171,0.96774,10; 16; 30; 31; 26; 15; 11; 13
18,32,0.53625,0.5625,22; 23; 18; 32; 5; 16; 21; 11
9,26,0.28289,0.34615,12; 27; 9; 26; 13; 27; 4; 6
6,9,0.75588,0.66667,10; 4; 6; 9; 27; 21; 9; 6
28,32,0.80434,0.875,15; 18; 28; 32; 28; 17; 19; 16
9,78,0.10507,0.11538,4; 4; 9; 78; 23; 22; 8; 32
11,32,0.35491,0.34375,7; 24; 11; 32; 3; 26; 13; 15
21,64,0.32823,0.32812,5; 4; 21; 64; 29; 8; 5; 20
5,9,0.73907,0.55556,18; 32; 5; 9; 16; 16; 9; 16
7,70,0.11607,0.1,4; 10; 7; 70; 3; 9; 23; 16
7,10,0.65062,0.7,35; 17; 7; 10; 16; 3; 10; 21
23,63,0.36571,0.36508,6; 6; 23; 63; 18; 6; 23; 7
35,42,0.80333,0.83333,6; 3; 35; 42; 8; 21; 12; 8
10,78,0.15049,0.12821,4; 5; 10; 78; 20; 4; 28; 21
22,49,0.44049,0.44898,8; 6; 22; 49; 26; 22; 18; 30
20,42,0.48916,0.47619,9; 16; 20; 42; 27; 13; 16; 18
24,26,0.92144,0.92308,8; 21; 24; 26; 21; 15; 27; 23
7,78,0.11104,0.08974,5; 3; 7; 78; 25; 11; 5; 28
16,31,0.47539,0.51613,10; 3; 16; 31; 25; 27; 7; 22
12,77,0.15904,0.15584,3; 4; 12; 77; 32; 26; 13; 11
7,10,0.83408,0.7,20; 32; 7; 10; 18; 20; 30; 15
12,42,0.29314,0.28571,6; 11; 12; 42; 6; 30; 22; 5
10,42,0.20119,0.2381,12; 7; 10; 42; 25; 14; 25; 17
16,26,0.58057,0.61538,16; 12; 16; 26; 6; 15; 11; 19
41,42,0.94499,0.97619,7; 5; 41; 42; 31; 19; 17; 3
15,32,0.46052,0.46875,5; 19; 15; 32; 25; 3; 15; 23
10,75,0.14684,0.13333,3; 4; 10; 75; 18; 8; 8; 17
13,42,0.31956,0.30952,16; 13; 13; 42; 7; 28; 30; 15
7,82,0.09048,0.08537,4; 3; 7; 82; 32; 15; 19; 8
11,31,0.39502,0.35484,6; 20; 11; 31; 5; 14; 10; 21
6,9,0.78418,0.66667,23; 35; 6; 9; 9; 10; 13; 25
25,63,0.39086,0.39683,3; 3; 25; 63; 25; 17; 22; 13
9,48,0.17733,0.1875,10; 16; 9; 48; 21; 10; 17; 22
30,31,0.95677,0.96774,17; 6; 30; 31; 6; 30; 12; 29
24,26,0.88022,0.92308,6; 21; 24; 26; 16; 19; 13; 24
15,49,0.29632,0.30612,8; 14; 15; 49; 25; 16; 31; 20
31,48,0.60237,0.64583,6; 4; 31; 48; 3; 10; 27; 22
5,9,0.76831,0.55556,41; 14; 5; 9; 32; 12; 7; 24
25,49,0.5137,0.5102,4; 12; 25; 49; 8; 17; 24; 23
8,82,0.10845,0.09756,3; 4; 8; 82; 21; 10; 4; 8
27,49,0.54299,0.55102,6; 11; 27; 49; 9; 17; 13; 15
9,32,0.31863,0.28125,28; 19; 9; 32; 16; 20; 9; 4
