ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,40,0.21436,0.2,85; 8; 63; 8; 25; 53; 40; 42; 24; 70
17,59,0.278,0.28814,11; 17; 72; 55; 13; 24; 59; 75; 65; 48
27,75,0.35171,0.36,82; 27; 48; 29; 53; 77; 75; 20; 37; 79
74,83,0.88082,0.89157,38; 74; 23; 33; 68; 65; 83; 32; 83; 79
7,71,0.0435,0.09859,31; 7; 36; 12; 45; 21; 71; 44; 42; 44
29,77,0.37835,0.37662,21; 29; 65; 38; 76; 9; 77; 31; 38; 42
42,57,0.73144,0.73684,63; 42; 53; 56; 68; 19; 57; 40; 48; 26
50,79,0.62672,0.63291,58; 50; 15; 22; 66; 78; 79; 7; 48; 64
12,46,0.30045,0.26087,66; 12; 22; 31; 64; 82; 46; 83; 23; 75
17,59,0.30175,0.28814,7; 17; 85; 15; 26; 14; 59; 82; 64; 59
44,84,0.50579,0.52381,43; 44; 80; 17; 77; 61; 84; 36; 38; 74
5,52,0.08139,0.09615,61; 5; 75; 42; 58; 65; 52; 41; 54; 6
18,70,0.27212,0.25714,58; 18; 29; 43; 17; 71; 70; 15; 34; 60
22,52,0.41644,0.42308,11; 22; 29; 70; 43; 76; 52; 35; 6; 11
8,83,0.04855,0.09639,66; 8; 73; 65; 84; 59; 83; 40; 10; 35
8,31,0.28248,0.25806,44; 8; 55; 61; 25; 50; 31; 61; 29; 43
6,23,0.27962,0.26087,59; 6; 61; 19; 13; 66; 23; 60; 51; 65
38,49,0.77139,0.77551,61; 38; 22; 63; 80; 31; 49; 14; 25; 8
10,16,0.62652,0.625,17; 10; 42; 51; 58; 55; 16; 75; 48; 20
50,80,0.60311,0.625,13; 50; 24; 28; 5; 46; 80; 73; 31; 54
45,64,0.70112,0.70312,72; 45; 40; 52; 37; 35; 64; 54; 36; 10
21,53,0.39122,0.39623,70; 21; 72; 6; 53; 13; 53; 81; 11; 35
50,71,0.69174,0.70423,65; 50; 12; 6; 82; 34; 71; 26; 29; 31
14,49,0.30132,0.28571,11; 14; 46; 53; 84; 52; 49; 38; 68; 69
30,71,0.40918,0.42254,29; 30; 69; 14; 85; 14; 71; 12; 28; 72
37,52,0.68687,0.71154,29; 37; 85; 70; 68; 73; 52; 85; 23; 47
68,76,0.86099,0.89474,32; 68; 58; 61; 38; 14; 76; 74; 80; 27
5,56,0.06867,0.08929,67; 5; 84; 69; 33; 19; 56; 80; 14; 46
7,68,0.05996,0.10294,56; 7; 6; 46; 46; 16; 68; 18; 29; 10
54,77,0.69858,0.7013,15; 54; 17; 45; 13; 13; 77; 8; 68; 10
9,57,0.15956,0.15789,42; 9; 7; 71; 11; 63; 57; 77; 6; 6
25,69,0.34851,0.36232,50; 25; 64; 69; 17; 76; 69; 24; 36; 60
