ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
33,84,0.85976,0.39286,42; 33; 80; 50; 28; 27; 84; 58; 55; 73
71,75,0.80895,0.94667,41; 71; 47; 8; 56; 11; 75; 68; 27; 76
53,81,0.78212,0.65432,83; 53; 31; 40; 32; 69; 81; 5; 85; 82
36,75,0.79203,0.48,43; 36; 33; 47; 76; 83; 75; 70; 16; 57
6,50,0.22356,0.12,79; 6; 40; 21; 68; 45; 50; 68; 41; 48
51,75,0.76178,0.68,58; 51; 72; 59; 68; 32; 75; 14; 63; 59
10,13,0.79575,0.76923,63; 10; 32; 12; 81; 65; 13; 18; 83; 7
5,8,0.60657,0.625,77; 5; 71; 67; 54; 57; 8; 7; 49; 54
6,8,0.76893,0.75,61; 6; 79; 18; 57; 79; 8; 15; 56; 7
48,50,0.80279,0.96,35; 48; 58; 79; 39; 21; 50; 26; 30; 85
25,42,0.88446,0.59524,34; 25; 32; 23; 31; 34; 42; 31; 65; 5
7,13,0.51948,0.53846,60; 7; 85; 63; 27; 76; 13; 77; 79; 44
33,75,0.6796,0.44,61; 33; 34; 12; 25; 76; 75; 33; 60; 17
18,46,0.63045,0.3913,57; 18; 43; 69; 22; 82; 46; 40; 59; 32
17,31,0.62906,0.54839,33; 17; 53; 19; 33; 14; 31; 69; 36; 64
13,84,0.53461,0.15476,75; 13; 59; 63; 49; 19; 84; 23; 77; 29
62,72,0.75885,0.86111,81; 62; 52; 21; 22; 70; 72; 74; 13; 71
9,10,0.87091,0.9,48; 9; 43; 82; 24; 16; 10; 76; 35; 72
36,84,0.80186,0.42857,53; 36; 21; 85; 12; 31; 84; 64; 51; 21
44,75,0.76599,0.58667,71; 44; 27; 63; 28; 49; 75; 15; 58; 17
7,8,0.84271,0.875,30; 7; 9; 38; 30; 37; 8; 44; 70; 22
66,72,0.7621,0.91667,44; 66; 22; 70; 71; 10; 72; 66; 31; 36
27,36,0.84672,0.75,23; 27; 50; 22; 42; 70; 36; 77; 21; 10
53,72,0.7489,0.73611,52; 53; 44; 36; 74; 20; 72; 68; 82; 77
5,17,0.31683,0.29412,15; 5; 64; 23; 61; 85; 17; 19; 23; 20
40,56,0.78861,0.71429,43; 40; 50; 32; 22; 43; 56; 17; 69; 34
6,10,0.61419,0.6,11; 6; 9; 11; 38; 17; 10; 77; 82; 76
66,81,0.74681,0.81481,48; 66; 70; 44; 44; 80; 81; 67; 38; 48
13,25,0.51877,0.52,52; 13; 63; 75; 23; 72; 25; 61; 80; 14
12,36,0.45035,0.33333,66; 12; 24; 7; 79; 60; 36; 63; 82; 76
73,81,0.78457,0.90123,66; 73; 47; 77; 36; 84; 81; 66; 55; 17
19,84,0.61014,0.22619,56; 19; 39; 44; 72; 38; 84; 11; 77; 23
35,50,0.80243,0.7,24; 35; 58; 84; 25; 68; 50; 82; 46; 22
19,56,0.59623,0.33929,74; 19; 10; 44; 44; 21; 56; 75; 63; 40
10,72,0.29958,0.13889,43; 10; 38; 6; 9; 23; 72; 15; 12; 73
71,84,0.76741,0.84524,57; 71; 38; 84; 63; 66; 84; 26; 68; 40
38,46,0.8045,0.82609,55; 38; 32; 63; 52; 38; 46; 80; 18; 85
6,31,0.21242,0.19355,78; 6; 8; 48; 66; 6; 31; 14; 32; 76
21,25,0.83673,0.84,12; 21; 82; 8; 38; 7; 25; 38; 52; 61
14,17,0.8071,0.82353,29; 14; 13; 43; 16; 51; 17; 39; 33; 20
66,72,0.71527,0.91667,32; 66; 76; 55; 23; 21; 72; 73; 67; 54
8,10,0.81914,0.8,8; 8; 12; 57; 35; 76; 10; 10; 23; 55
15,17,0.8526,0.88235,14; 15; 32; 60; 42; 12; 17; 7; 35; 30
9,10,0.86873,0.9,7; 9; 8; 45; 34; 22; 10; 41; 29; 65
40,72,0.81044,0.55556,47; 40; 29; 50; 8; 31; 72; 82; 7; 84
14,46,0.46504,0.30435,42; 14; 46; 7; 19; 21; 46; 20; 34; 20
58,75,0.72797,0.77333,16; 58; 60; 65; 72; 51; 75; 16; 62; 28
49,81,0.79552,0.60494,29; 49; 64; 46; 32; 61; 81; 66; 41; 55
5,13,0.41373,0.38462,72; 5; 77; 83; 78; 37; 13; 25; 38; 84
46,50,0.80382,0.92,35; 46; 29; 63; 15; 27; 50; 71; 64; 19
13,42,0.40876,0.30952,50; 13; 54; 12; 67; 66; 42; 45; 73; 17
45,46,0.78813,0.97826,5; 45; 11; 56; 31; 54; 46; 80; 64; 78
34,75,0.82052,0.45333,32; 34; 18; 57; 6; 53; 75; 64; 41; 8
41,42,0.80369,0.97619,35; 41; 24; 24; 34; 64; 42; 20; 28; 52
22,50,0.80316,0.44,81; 22; 35; 10; 79; 44; 50; 70; 85; 70
15,36,0.54419,0.41667,63; 15; 36; 41; 33; 57; 36; 81; 85; 58
41,42,0.7937,0.97619,65; 41; 8; 43; 16; 18; 42; 5; 35; 63
5,17,0.31819,0.29412,81; 5; 29; 12; 15; 44; 17; 23; 34; 21
27,46,0.76474,0.58696,49; 27; 32; 56; 11; 47; 46; 18; 40; 42
5,36,0.20168,0.13889,33; 5; 72; 12; 33; 35; 36; 49; 7; 56
35,42,0.86354,0.83333,44; 35; 8; 10; 51; 37; 42; 37; 83; 68
10,25,0.41026,0.4,72; 10; 16; 24; 52; 29; 25; 29; 22; 48
6,36,0.22511,0.16667,73; 6; 44; 6; 52; 42; 36; 11; 53; 18
6,8,0.72713,0.75,52; 6; 17; 19; 38; 55; 8; 60; 48; 80
32,81,0.76953,0.39506,49; 32; 37; 10; 78; 38; 81; 46; 82; 52
8,10,0.81245,0.8,8; 8; 82; 16; 60; 67; 10; 39; 29; 56
17,72,0.61437,0.23611,17; 17; 77; 6; 40; 65; 72; 42; 70; 18
21,84,0.70664,0.25,32; 21; 73; 51; 28; 32; 84; 57; 81; 47
7,10,0.71969,0.7,13; 7; 11; 29; 49; 30; 10; 43; 59; 7
6,17,0.38024,0.35294,71; 6; 85; 63; 10; 28; 17; 10; 78; 71
27,31,0.81625,0.87097,55; 27; 70; 59; 5; 31; 31; 23; 78; 12
29,83,0.74587,0.3494,44; 29; 15; 77; 71; 45; 83; 14; 6; 69
70,83,0.80039,0.84337,11; 70; 67; 43; 49; 61; 83; 48; 77; 27
30,83,0.81077,0.36145,8; 30; 82; 81; 65; 62; 83; 83; 77; 19
5,17,0.30067,0.29412,45; 5; 83; 71; 48; 10; 17; 46; 59; 28
23,31,0.86833,0.74194,28; 23; 12; 45; 79; 71; 31; 12; 79; 80
14,25,0.56167,0.56,58; 14; 49; 76; 36; 75; 25; 18; 76; 67
15,84,0.48156,0.17857,62; 15; 63; 7; 61; 66; 84; 37; 28; 80
61,72,0.78259,0.84722,24; 61; 57; 20; 82; 7; 72; 50; 77; 85
37,84,0.79696,0.44048,46; 37; 76; 9; 16; 32; 84; 39; 20; 68
39,50,0.83008,0.78,66; 39; 12; 11; 25; 76; 50; 8; 48; 36
28,75,0.76794,0.37333,80; 28; 75; 43; 14; 45; 75; 82; 24; 76
30,36,0.83715,0.83333,38; 30; 7; 41; 54; 52; 36; 27; 21; 33
10,17,0.59523,0.58824,21; 10; 55; 43; 36; 16; 17; 73; 33; 33
30,36,0.8235,0.83333,74; 30; 84; 77; 59; 23; 36; 65; 37; 48
29,31,0.75496,0.93548,30; 29; 66; 75; 75; 78; 31; 39; 59; 9
30,42,0.87038,0.71429,41; 30; 28; 33; 70; 74; 42; 55; 20; 77
30,83,0.82882,0.36145,73; 30; 84; 50; 28; 22; 83; 43; 44; 44
8,50,0.23304,0.16,40; 8; 8; 79; 83; 39; 50; 30; 48; 41
17,42,0.65891,0.40476,23; 17; 23; 42; 76; 7; 42; 51; 24; 18
16,75,0.58537,0.21333,55; 16; 63; 28; 20; 39; 75; 31; 84; 80
7,10,0.70016,0.7,69; 7; 47; 29; 63; 17; 10; 8; 55; 71
7,13,0.54408,0.53846,64; 7; 16; 7; 56; 32; 13; 37; 82; 70
69,75,0.75976,0.92,55; 69; 50; 32; 75; 16; 75; 64; 79; 84
5,13,0.40357,0.38462,79; 5; 10; 19; 10; 53; 13; 74; 30; 57
14,56,0.43333,0.25,47; 14; 7; 49; 13; 14; 56; 39; 43; 36
26,31,0.92284,0.83871,26; 26; 5; 37; 82; 56; 31; 60; 64; 67
17,56,0.61071,0.30357,20; 17; 26; 34; 60; 79; 56; 81; 39; 39
53,81,0.8058,0.65432,18; 53; 73; 33; 34; 66; 81; 39; 67; 15
12,17,0.71082,0.70588,50; 12; 15; 85; 31; 55; 17; 23; 40; 23
39,42,0.73098,0.92857,49; 39; 9; 62; 57; 16; 42; 38; 6; 7
19,36,0.64786,0.52778,35; 19; 47; 39; 6; 22; 36; 45; 47; 54
12,84,0.41727,0.14286,74; 12; 26; 26; 55; 28; 84; 55; 69; 58
22,25,0.87438,0.88,19; 22; 64; 64; 36; 77; 25; 63; 27; 34
44,72,0.78923,0.61111,69; 44; 75; 55; 28; 7; 72; 77; 54; 81
9,31,0.363,0.29032,18; 9; 70; 67; 10; 20; 31; 13; 68; 20
7,10,0.69936,0.7,47; 7; 75; 36; 77; 30; 10; 77; 52; 78
43,84,0.8119,0.5119,70; 43; 10; 45; 5; 75; 84; 57; 73; 81
16,31,0.56555,0.51613,83; 16; 81; 84; 52; 27; 31; 82; 66; 9
5,10,0.49923,0.5,28; 5; 22; 38; 26; 40; 10; 46; 43; 56
33,42,0.79466,0.78571,10; 33; 5; 21; 20; 75; 42; 41; 50; 78
