ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
59,72,0.64758,0.81944,12; 59; 28; 83; 7; 79; 72; 14; 56; 46
18,28,0.16394,0.64286,71; 18; 44; 57; 52; 65; 28; 23; 16; 25
15,41,0.201,0.36585,54; 15; 28; 68; 13; 69; 41; 36; 46; 42
5,41,0.08068,0.12195,84; 5; 29; 21; 32; 70; 41; 50; 56; 77
71,72,0.74142,0.98611,69; 71; 5; 9; 15; 20; 72; 25; 31; 16
10,58,0.13734,0.17241,62; 10; 46; 62; 71; 77; 58; 57; 68; 85
48,62,0.47088,0.77419,26; 48; 40; 31; 73; 11; 62; 57; 17; 61
48,68,0.48329,0.70588,43; 48; 82; 30; 83; 74; 68; 22; 84; 47
59,62,0.5146,0.95161,8; 59; 63; 12; 74; 7; 62; 51; 53; 10
34,41,0.30304,0.82927,26; 34; 57; 56; 77; 39; 41; 23; 50; 43
11,20,-0.12554,0.55,83; 11; 70; 78; 67; 56; 20; 36; 64; 30
6,72,0.06549,0.08333,76; 6; 19; 59; 71; 14; 72; 60; 85; 68
13,72,0.15482,0.18056,57; 13; 25; 15; 55; 46; 72; 59; 28; 57
13,57,0.15385,0.22807,44; 13; 43; 33; 52; 63; 57; 19; 33; 44
18,40,0.19988,0.45,29; 18; 55; 76; 19; 65; 40; 25; 85; 39
64,68,0.59784,0.94118,16; 64; 64; 7; 51; 19; 68; 36; 40; 51
7,28,0.06427,0.25,11; 7; 75; 50; 30; 46; 28; 22; 50; 83
23,72,0.29504,0.31944,36; 23; 45; 65; 5; 21; 72; 25; 46; 63
50,52,0.46623,0.96154,62; 50; 77; 75; 9; 31; 52; 55; 72; 12
8,52,0.17804,0.15385,52; 8; 7; 8; 32; 73; 52; 62; 57; 60
8,9,0.0326,0.88889,17; 8; 79; 42; 70; 30; 9; 84; 37; 39
11,21,0.08826,0.52381,51; 11; 71; 63; 18; 9; 21; 64; 18; 35
12,32,0.05578,0.375,53; 12; 33; 32; 24; 27; 32; 19; 15; 27
5,40,0.12847,0.125,20; 5; 31; 37; 33; 22; 40; 52; 65; 79
18,20,-0.1803,0.9,24; 18; 26; 60; 83; 26; 20; 41; 19; 31
6,11,-0.12243,0.54545,36; 6; 45; 46; 46; 19; 11; 77; 74; 5
28,32,0.26783,0.875,24; 28; 32; 28; 65; 51; 32; 42; 27; 21
17,32,0.20397,0.53125,37; 17; 82; 65; 47; 74; 32; 41; 38; 30
13,41,0.1514,0.31707,65; 13; 31; 74; 6; 12; 41; 65; 82; 67
56,68,0.55244,0.82353,65; 56; 18; 53; 42; 20; 68; 8; 47; 55
11,52,0.12296,0.21154,83; 11; 83; 14; 31; 8; 52; 45; 46; 59
20,62,0.2131,0.32258,77; 20; 17; 50; 69; 29; 62; 21; 75; 26
44,57,0.40791,0.77193,26; 44; 35; 11; 59; 42; 57; 55; 24; 62
6,9,-0.03948,0.66667,23; 6; 76; 8; 33; 72; 9; 23; 41; 63
8,41,-0.22051,0.19512,8; 8; 54; 42; 6; 29; 41; 13; 50; 45
56,62,0.5474,0.90323,13; 56; 30; 49; 50; 80; 62; 41; 53; 31
