ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
38,75,0.50869,0.50667,38; 14; 3; 18; 75; 7; 7; 3
18,36,0.50497,0.5,18; 15; 8; 12; 36; 13; 11; 11
7,15,0.45162,0.46667,7; 17; 9; 17; 15; 6; 19; 16
24,79,0.29114,0.3038,24; 16; 13; 21; 79; 5; 3; 4
24,72,0.34217,0.33333,24; 21; 4; 15; 72; 7; 8; 6
45,52,0.85777,0.86538,45; 16; 14; 6; 52; 12; 14; 13
36,71,0.50735,0.50704,36; 14; 3; 9; 71; 7; 9; 4
29,40,0.71588,0.725,29; 20; 17; 17; 40; 3; 6; 19
9,47,0.21957,0.19149,9; 7; 18; 6; 47; 12; 4; 14
43,83,0.52347,0.51807,43; 6; 4; 12; 83; 4; 3; 4
46,59,0.78386,0.77966,46; 3; 8; 4; 59; 4; 11; 4
39,77,0.51591,0.50649,39; 4; 8; 12; 77; 6; 3; 3
15,79,0.21797,0.18987,15; 27; 14; 24; 79; 4; 6; 6
27,52,0.5025,0.51923,27; 3; 6; 11; 52; 10; 3; 14
37,55,0.66228,0.67273,37; 16; 17; 9; 55; 12; 11; 8
7,79,0.1304,0.08861,7; 25; 29; 24; 79; 4; 4; 5
22,38,0.57624,0.57895,22; 7; 19; 10; 38; 4; 12; 16
6,26,0.29839,0.23077,6; 21; 11; 29; 26; 9; 23; 16
43,66,0.63193,0.65152,43; 4; 18; 17; 66; 9; 7; 6
12,25,0.4682,0.48,12; 7; 11; 7; 25; 20; 9; 10
67,69,0.97473,0.97101,67; 4; 4; 6; 69; 3; 8; 3
45,69,0.62923,0.65217,45; 3; 14; 5; 69; 6; 8; 5
75,77,0.9699,0.97403,75; 4; 3; 7; 77; 6; 3; 5
16,22,0.73821,0.72727,16; 21; 19; 20; 22; 22; 5; 5
63,81,0.77988,0.77778,63; 10; 3; 11; 81; 4; 5; 5
40,85,0.46559,0.47059,40; 5; 9; 4; 85; 4; 3; 4
23,74,0.28794,0.31081,23; 7; 22; 22; 74; 6; 6; 8
37,72,0.51621,0.51389,37; 10; 12; 4; 72; 7; 6; 5
43,55,0.77848,0.78182,43; 10; 4; 13; 55; 7; 3; 9
17,34,0.50834,0.5,17; 8; 22; 8; 34; 9; 20; 12
18,58,0.33861,0.31034,18; 24; 18; 18; 58; 13; 12; 3
69,71,0.9685,0.97183,69; 3; 7; 4; 71; 8; 9; 8
42,54,0.75562,0.77778,42; 7; 8; 4; 54; 8; 14; 8
10,68,0.15761,0.14706,10; 7; 11; 15; 68; 10; 10; 9
8,11,0.77812,0.72727,8; 6; 22; 13; 11; 28; 15; 23
38,66,0.56549,0.57576,38; 17; 14; 12; 66; 9; 3; 3
12,79,0.18291,0.1519,12; 22; 3; 21; 79; 6; 6; 4
9,29,0.33135,0.31034,9; 14; 21; 24; 29; 12; 16; 8
14,62,0.26059,0.22581,14; 20; 21; 27; 62; 10; 7; 4
61,70,0.88234,0.87143,61; 8; 9; 6; 70; 4; 9; 5
22,70,0.32976,0.31429,22; 10; 22; 21; 70; 4; 5; 9
25,83,0.31511,0.3012,25; 15; 13; 23; 83; 4; 3; 4
26,80,0.33377,0.325,26; 6; 14; 20; 80; 3; 4; 4
5,55,0.10752,0.09091,5; 9; 9; 17; 55; 7; 11; 9
25,80,0.31978,0.3125,25; 6; 5; 24; 80; 5; 5; 3
16,22,0.77576,0.72727,16; 22; 13; 27; 22; 14; 24; 5
19,57,0.34044,0.33333,19; 5; 3; 20; 57; 11; 10; 4
13,67,0.2284,0.19403,13; 17; 11; 27; 67; 5; 4; 9
52,67,0.76865,0.77612,52; 3; 15; 9; 67; 3; 9; 3
22,70,0.31905,0.31429,22; 20; 16; 12; 70; 8; 7; 7
39,81,0.47727,0.48148,39; 19; 13; 8; 81; 3; 4; 4
34,67,0.50793,0.50746,34; 13; 13; 13; 67; 9; 5; 6
58,74,0.76653,0.78378,58; 12; 7; 3; 74; 6; 6; 6
