ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,53,0.12463,0.11321,6; 18; 13; 24; 53; 11; 11; 7
5,26,0.21082,0.19231,5; 17; 17; 30; 26; 16; 24; 23
12,75,0.16192,0.16,12; 26; 27; 18; 75; 5; 7; 5
12,42,0.28095,0.28571,12; 4; 22; 12; 42; 16; 4; 9
62,63,0.91801,0.98413,62; 9; 4; 7; 63; 9; 4; 11
40,78,0.5003,0.51282,40; 8; 8; 14; 78; 4; 3; 4
35,48,0.69783,0.72917,35; 8; 13; 5; 48; 8; 6; 5
44,63,0.66562,0.69841,44; 16; 9; 7; 63; 3; 5; 11
50,53,0.8961,0.9434,50; 10; 9; 11; 53; 14; 13; 7
8,9,0.6751,0.88889,8; 7; 24; 13; 9; 17; 19; 15
28,82,0.34464,0.34146,28; 11; 16; 8; 82; 5; 5; 5
5,26,0.20626,0.19231,5; 22; 9; 4; 26; 24; 24; 9
9,32,0.26776,0.28125,9; 14; 8; 29; 32; 18; 11; 20
6,9,0.71267,0.66667,6; 21; 22; 4; 9; 27; 6; 25
55,77,0.70136,0.71429,55; 4; 9; 10; 77; 7; 4; 3
54,75,0.69419,0.72,54; 9; 14; 13; 75; 6; 6; 4
28,49,0.54718,0.57143,28; 8; 22; 3; 49; 6; 14; 16
15,53,0.29389,0.28302,15; 10; 21; 25; 53; 13; 6; 9
46,64,0.71177,0.71875,46; 17; 12; 14; 64; 9; 8; 11
34,48,0.68048,0.70833,34; 18; 17; 18; 48; 11; 13; 3
11,26,0.42391,0.42308,11; 28; 11; 28; 26; 14; 6; 24
19,31,0.62129,0.6129,19; 14; 8; 11; 31; 22; 16; 18
60,64,0.89911,0.9375,60; 5; 11; 11; 64; 10; 8; 11
37,53,0.67632,0.69811,37; 15; 4; 12; 53; 13; 7; 3
32,75,0.42716,0.42667,32; 3; 11; 19; 75; 3; 7; 3
51,63,0.76822,0.80952,51; 6; 10; 4; 63; 3; 3; 8
24,48,0.52659,0.5,24; 24; 12; 8; 48; 15; 6; 3
58,75,0.75776,0.77333,58; 4; 5; 3; 75; 6; 7; 5
17,53,0.31881,0.32075,17; 12; 8; 21; 53; 3; 4; 6
55,63,0.8623,0.87302,55; 10; 3; 5; 63; 3; 11; 4
31,63,0.47817,0.49206,31; 5; 4; 14; 63; 10; 7; 10
57,70,0.80882,0.81429,57; 11; 7; 13; 70; 4; 8; 3
9,26,0.38079,0.34615,9; 18; 27; 28; 26; 11; 17; 3
25,26,0.91579,0.96154,25; 15; 19; 24; 26; 12; 6; 3
21,49,0.43138,0.42857,21; 18; 9; 23; 49; 11; 8; 14
15,32,0.46324,0.46875,15; 17; 19; 24; 32; 14; 20; 12
17,49,0.34549,0.34694,17; 14; 24; 17; 49; 16; 15; 4
31,53,0.58577,0.58491,31; 19; 20; 19; 53; 9; 9; 4
28,31,0.87848,0.90323,28; 6; 22; 21; 31; 3; 3; 10
6,9,0.7898,0.66667,6; 24; 24; 12; 9; 24; 13; 28
33,48,0.67904,0.6875,33; 19; 18; 17; 48; 14; 4; 10
10,32,0.31973,0.3125,10; 11; 15; 16; 32; 3; 14; 5
39,78,0.49874,0.5,39; 15; 4; 4; 78; 6; 6; 3
9,82,0.11787,0.10976,9; 28; 11; 19; 82; 5; 3; 5
67,78,0.86346,0.85897,67; 10; 9; 8; 78; 4; 5; 5
76,78,0.9208,0.97436,76; 6; 5; 5; 78; 4; 4; 6
22,53,0.41807,0.41509,22; 21; 18; 21; 53; 12; 3; 9
26,42,0.60453,0.61905,26; 3; 19; 12; 42; 3; 17; 7
61,70,0.8353,0.87143,61; 3; 9; 8; 70; 5; 8; 9
16,48,0.36571,0.33333,16; 19; 12; 11; 48; 10; 7; 15
34,82,0.41042,0.41463,34; 16; 3; 17; 82; 5; 5; 3
24,31,0.72602,0.77419,24; 12; 12; 4; 31; 16; 14; 7
6,10,0.61733,0.6,6; 22; 11; 25; 10; 5; 20; 18
27,42,0.63139,0.64286,27; 13; 18; 13; 42; 11; 9; 3
71,75,0.86903,0.94667,71; 4; 9; 4; 75; 3; 3; 7
53,64,0.79958,0.82812,53; 4; 13; 6; 64; 4; 9; 4
10,77,0.11276,0.12987,10; 8; 6; 12; 77; 6; 3; 7
6,9,0.7614,0.66667,6; 5; 23; 22; 9; 25; 7; 29
6,9,0.63212,0.66667,6; 28; 3; 8; 9; 14; 12; 23
26,82,0.33838,0.31707,26; 16; 6; 24; 82; 5; 3; 3
18,82,0.2217,0.21951,18; 14; 4; 23; 82; 5; 3; 3
8,9,0.70071,0.88889,8; 3; 14; 10; 9; 14; 15; 26
32,49,0.60474,0.65306,32; 5; 5; 20; 49; 14; 6; 6
6,9,0.80949,0.66667,6; 11; 4; 16; 9; 29; 17; 28
5,10,0.50669,0.5,5; 5; 26; 10; 10; 23; 19; 20
28,49,0.55245,0.57143,28; 8; 5; 19; 49; 13; 4; 3
50,77,0.6494,0.64935,50; 6; 12; 7; 77; 7; 6; 6
34,53,0.62625,0.64151,34; 14; 18; 13; 53; 14; 14; 13
19,49,0.38139,0.38776,19; 4; 20; 11; 49; 8; 14; 16
