ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
57,60,0.91932,0.95,57; 9; 8; 13; 60; 7; 7; 12
59,64,0.90448,0.92188,59; 4; 13; 4; 64; 8; 11; 11
29,65,0.43838,0.44615,29; 22; 4; 9; 65; 11; 6; 7
25,75,0.33345,0.33333,25; 14; 8; 20; 75; 6; 3; 3
9,40,0.23225,0.225,9; 13; 27; 12; 40; 11; 10; 16
13,38,0.35461,0.34211,13; 3; 7; 25; 38; 9; 20; 5
36,58,0.59479,0.62069,36; 13; 13; 8; 58; 4; 10; 12
14,62,0.23106,0.22581,14; 20; 14; 7; 62; 12; 8; 8
53,56,0.91026,0.94643,53; 4; 9; 11; 56; 9; 7; 6
66,82,0.78091,0.80488,66; 6; 4; 3; 82; 5; 4; 5
27,43,0.61111,0.62791,27; 16; 10; 17; 43; 9; 4; 15
17,27,0.63484,0.62963,17; 6; 19; 6; 27; 22; 21; 11
69,73,0.94839,0.94521,69; 4; 8; 8; 73; 3; 4; 3
24,30,0.79006,0.8,24; 15; 11; 16; 30; 8; 17; 9
5,33,0.17393,0.15152,5; 31; 20; 16; 33; 17; 20; 15
76,83,0.90104,0.91566,76; 3; 4; 4; 83; 5; 5; 5
16,54,0.29409,0.2963,16; 13; 16; 14; 54; 9; 14; 14
21,71,0.29878,0.29577,21; 14; 25; 5; 71; 3; 5; 8
77,84,0.92101,0.91667,77; 3; 4; 4; 84; 4; 4; 3
45,73,0.60943,0.61644,45; 14; 3; 15; 73; 6; 3; 8
69,73,0.94417,0.94521,69; 3; 9; 5; 73; 3; 7; 7
5,8,0.17231,0.625,5; 6; 22; 18; 8; 12; 25; 7
9,39,0.23456,0.23077,9; 7; 16; 7; 39; 5; 4; 6
78,85,0.92872,0.91765,78; 5; 3; 6; 85; 3; 4; 3
5,57,0.10606,0.08772,5; 10; 26; 20; 57; 9; 10; 4
19,82,0.23638,0.23171,19; 11; 8; 23; 82; 3; 4; 4
52,83,0.62371,0.62651,52; 9; 4; 7; 83; 5; 3; 3
10,33,0.28681,0.30303,10; 27; 17; 19; 33; 20; 10; 18
58,70,0.813,0.82857,58; 3; 4; 9; 70; 4; 5; 7
11,73,0.14762,0.15068,11; 22; 27; 27; 73; 3; 7; 3
37,60,0.59037,0.61667,37; 16; 14; 20; 60; 10; 8; 12
69,75,0.91366,0.92,69; 6; 4; 8; 75; 3; 3; 5
29,64,0.45154,0.45312,29; 12; 23; 7; 64; 3; 3; 5
7,77,0.07717,0.09091,7; 20; 29; 6; 77; 3; 7; 5
16,81,0.207,0.19753,16; 26; 9; 16; 81; 4; 5; 4
14,60,0.22324,0.23333,14; 18; 14; 7; 60; 7; 3; 11
66,83,0.77491,0.79518,66; 9; 3; 7; 83; 3; 4; 5
33,74,0.44231,0.44595,33; 18; 9; 7; 74; 5; 8; 5
24,79,0.3023,0.3038,24; 9; 3; 24; 79; 4; 4; 5
21,29,0.72303,0.72414,21; 8; 20; 22; 29; 5; 8; 23
29,64,0.4519,0.45312,29; 6; 12; 19; 64; 9; 4; 7
8,41,0.17484,0.19512,8; 10; 3; 3; 41; 6; 9; 10
15,57,0.26472,0.26316,15; 19; 14; 18; 57; 13; 12; 13
5,53,0.11769,0.09434,5; 25; 22; 20; 53; 8; 14; 7
17,50,0.33303,0.34,17; 13; 20; 7; 50; 8; 5; 6
64,77,0.81617,0.83117,64; 4; 5; 5; 77; 6; 7; 5
10,50,0.19749,0.2,10; 28; 28; 13; 50; 13; 16; 6
12,80,0.15055,0.15,12; 25; 28; 9; 80; 4; 3; 5
30,66,0.44892,0.45455,30; 18; 12; 16; 66; 5; 10; 5
67,73,0.91779,0.91781,67; 8; 9; 5; 73; 8; 4; 6
5,56,0.10983,0.08929,5; 23; 27; 9; 56; 10; 6; 4
12,43,0.27781,0.27907,12; 24; 20; 17; 43; 11; 7; 10
61,64,0.93789,0.95312,61; 11; 5; 3; 64; 11; 10; 6
59,74,0.78154,0.7973,59; 11; 11; 13; 74; 6; 4; 6
14,62,0.22936,0.22581,14; 26; 22; 4; 62; 8; 9; 8
6,64,0.09365,0.09375,6; 18; 3; 4; 64; 11; 8; 7
19,74,0.24671,0.25676,19; 9; 6; 25; 74; 8; 5; 7
10,67,0.13842,0.14925,10; 7; 23; 22; 67; 6; 5; 4
55,76,0.7027,0.72368,55; 7; 12; 13; 76; 6; 5; 3
71,77,0.92282,0.92208,71; 7; 6; 3; 77; 5; 3; 5
43,54,0.79109,0.7963,43; 16; 6; 10; 54; 6; 8; 13
6,64,0.09344,0.09375,6; 24; 8; 24; 64; 6; 3; 4
11,56,0.20174,0.19643,11; 29; 28; 21; 56; 14; 3; 5
40,48,0.81976,0.83333,40; 13; 3; 5; 48; 9; 3; 14
45,56,0.79158,0.80357,45; 4; 6; 3; 56; 12; 8; 11
29,69,0.41605,0.42029,29; 5; 7; 11; 69; 4; 6; 7
16,20,0.76995,0.8,16; 23; 23; 9; 20; 6; 8; 16
34,75,0.44314,0.45333,34; 13; 19; 17; 75; 5; 4; 6
