ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
9,27,0.09381,0.33333,41; 9; 85; 44; 80; 35; 27; 78; 18; 54
33,54,0.08857,0.61111,19; 33; 27; 70; 27; 47; 54; 48; 21; 74
43,58,0.09159,0.74138,62; 43; 18; 24; 9; 39; 58; 54; 47; 31
76,81,0.06662,0.93827,82; 76; 16; 75; 48; 81; 81; 58; 29; 7
63,78,0.07616,0.80769,21; 63; 85; 14; 64; 76; 78; 35; 70; 42
72,77,0.0717,0.93506,56; 72; 35; 76; 18; 82; 77; 32; 41; 39
9,56,0.10015,0.16071,85; 9; 25; 70; 6; 28; 56; 43; 79; 37
30,68,0.08513,0.44118,76; 30; 11; 79; 67; 84; 68; 73; 80; 59
45,61,0.09131,0.7377,78; 45; 41; 6; 12; 17; 61; 55; 58; 29
11,80,0.08006,0.1375,10; 11; 58; 29; 68; 57; 80; 40; 74; 58
10,72,0.09172,0.13889,35; 10; 32; 42; 21; 71; 72; 30; 45; 25
55,60,0.09134,0.91667,79; 55; 28; 44; 12; 31; 60; 35; 39; 80
49,68,0.08537,0.72059,11; 49; 24; 79; 83; 28; 68; 57; 15; 28
5,50,0.07989,0.1,69; 5; 64; 64; 21; 41; 50; 71; 18; 24
11,69,0.09035,0.15942,25; 11; 32; 48; 25; 60; 69; 84; 40; 44
25,34,0.08854,0.73529,6; 25; 8; 82; 74; 27; 34; 51; 42; 8
24,30,0.08565,0.8,21; 24; 53; 16; 34; 35; 30; 31; 66; 32
26,36,0.08823,0.72222,57; 26; 53; 29; 20; 44; 36; 40; 63; 45
64,68,0.08484,0.94118,26; 64; 34; 20; 70; 59; 68; 28; 60; 70
35,47,0.08966,0.74468,13; 35; 58; 40; 85; 10; 47; 35; 53; 38
27,62,0.08911,0.43548,13; 27; 42; 10; 25; 34; 62; 38; 55; 41
23,31,0.09008,0.74194,59; 23; 56; 81; 74; 54; 31; 34; 7; 11
6,61,0.0915,0.09836,82; 6; 46; 23; 43; 15; 61; 12; 8; 50
5,49,0.07886,0.10204,5; 5; 59; 31; 83; 62; 49; 8; 27; 46
11,69,0.08972,0.15942,71; 11; 73; 52; 13; 40; 69; 37; 78; 56
79,85,0.06225,0.92941,63; 79; 14; 48; 20; 6; 85; 40; 28; 54
58,79,0.07637,0.73418,62; 58; 62; 14; 7; 80; 79; 83; 75; 11
67,71,0.07773,0.94366,80; 67; 60; 48; 64; 18; 71; 58; 80; 84
21,53,0.0906,0.39623,59; 21; 17; 46; 80; 46; 53; 74; 84; 13
19,48,0.08813,0.39583,49; 19; 20; 15; 18; 47; 48; 78; 72; 47
30,46,0.08831,0.65217,84; 30; 17; 74; 22; 43; 46; 46; 68; 71
58,72,0.08319,0.80556,76; 58; 60; 52; 40; 51; 72; 66; 73; 74
46,49,0.09169,0.93878,62; 46; 75; 48; 56; 48; 49; 29; 44; 11
70,76,0.07352,0.92105,40; 70; 66; 8; 62; 55; 76; 43; 74; 41
54,73,0.08398,0.73973,50; 54; 51; 61; 50; 68; 73; 52; 59; 40
13,39,0.09114,0.33333,48; 13; 20; 31; 66; 22; 39; 61; 21; 39
28,46,0.09377,0.6087,72; 28; 17; 50; 36; 29; 46; 54; 39; 48
22,36,0.09,0.61111,33; 22; 47; 17; 75; 25; 36; 28; 17; 41
35,47,0.08949,0.74468,54; 35; 83; 23; 33; 36; 47; 27; 41; 66
40,54,0.08754,0.74074,20; 40; 75; 68; 13; 46; 54; 56; 65; 51
42,68,0.08317,0.61765,53; 42; 29; 52; 59; 55; 68; 50; 82; 55
55,74,0.0847,0.74324,85; 55; 75; 55; 42; 15; 74; 76; 38; 53
38,61,0.08963,0.62295,78; 38; 28; 6; 50; 53; 61; 29; 59; 37
64,80,0.0732,0.8,10; 64; 61; 56; 74; 31; 80; 23; 41; 9
14,23,0.09099,0.6087,54; 14; 83; 62; 78; 62; 23; 85; 71; 57
44,60,0.09247,0.73333,17; 44; 40; 77; 77; 42; 60; 44; 41; 62
46,62,0.08994,0.74194,70; 46; 9; 54; 54; 79; 62; 12; 7; 35
