ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
16,23,0.5441,0.69565,8; 18; 15; 16; 13; 20; 24; 23
14,15,0.51556,0.93333,9; 8; 25; 14; 8; 24; 12; 15
47,72,0.53376,0.65278,7; 3; 4; 47; 3; 3; 5; 72
34,77,0.43539,0.44156,12; 21; 19; 34; 6; 7; 4; 77
56,77,0.54358,0.72727,14; 7; 8; 56; 4; 7; 3; 77
21,64,0.32604,0.32812,5; 11; 11; 21; 10; 8; 8; 64
45,69,0.55831,0.65217,16; 4; 16; 45; 5; 9; 6; 69
6,62,0.10093,0.09677,28; 21; 4; 6; 9; 3; 5; 62
66,83,0.53988,0.79518,5; 3; 9; 66; 4; 3; 4; 83
21,30,0.59123,0.7,8; 20; 12; 21; 22; 9; 5; 30
17,42,0.40134,0.40476,24; 3; 11; 17; 16; 9; 10; 42
65,71,0.49834,0.91549,3; 4; 6; 65; 9; 6; 6; 71
28,84,0.33609,0.33333,11; 19; 18; 28; 4; 4; 4; 84
34,42,0.62765,0.80952,20; 16; 3; 34; 14; 17; 4; 42
53,66,0.57704,0.80303,15; 5; 12; 53; 5; 3; 6; 66
57,62,0.54262,0.91935,7; 5; 12; 57; 9; 5; 3; 62
46,50,0.57747,0.92,12; 5; 14; 46; 8; 16; 13; 50
21,54,0.39523,0.38889,8; 11; 9; 21; 3; 3; 4; 54
40,66,0.54179,0.60606,19; 5; 7; 40; 8; 5; 5; 66
21,30,0.54504,0.7,17; 22; 22; 21; 21; 4; 12; 30
53,74,0.54516,0.71622,11; 5; 3; 53; 6; 3; 7; 74
6,18,0.33969,0.33333,14; 14; 22; 6; 6; 18; 22; 18
62,85,0.50729,0.72941,9; 5; 12; 62; 4; 3; 4; 85
8,58,0.14121,0.13793,16; 8; 15; 8; 3; 12; 12; 58
32,82,0.38276,0.39024,19; 20; 16; 32; 5; 4; 5; 82
33,84,0.39147,0.39286,20; 12; 17; 33; 4; 4; 4; 84
17,52,0.32554,0.32692,10; 24; 5; 17; 9; 8; 12; 52
45,74,0.53075,0.60811,16; 15; 10; 45; 8; 7; 7; 74
8,59,0.13394,0.13559,14; 7; 22; 8; 7; 8; 5; 59
14,36,0.38166,0.38889,19; 3; 24; 14; 8; 19; 12; 36
49,66,0.55039,0.74242,9; 14; 15; 49; 6; 8; 9; 66
48,66,0.53075,0.72727,16; 3; 12; 48; 9; 5; 7; 66
18,25,0.5615,0.72,26; 21; 15; 18; 16; 6; 18; 25
44,54,0.56334,0.81481,9; 15; 5; 44; 6; 14; 3; 54
26,40,0.57652,0.65,14; 14; 23; 26; 4; 19; 4; 40
16,36,0.46153,0.44444,27; 10; 13; 16; 5; 20; 3; 36
67,73,0.53871,0.91781,3; 9; 5; 67; 5; 8; 6; 73
61,83,0.51845,0.73494,6; 6; 10; 61; 3; 4; 5; 83
44,47,0.58164,0.93617,14; 5; 13; 44; 9; 9; 16; 47
5,36,0.14869,0.13889,11; 31; 12; 5; 3; 9; 16; 36
14,15,0.59587,0.93333,17; 18; 27; 14; 17; 22; 27; 15
23,32,0.59389,0.71875,8; 4; 23; 23; 14; 9; 4; 32
35,38,0.63684,0.92105,18; 20; 16; 35; 11; 13; 3; 38
32,34,0.63473,0.94118,7; 9; 3; 32; 12; 3; 18; 34
25,63,0.40195,0.39683,14; 6; 9; 25; 4; 5; 3; 63
69,74,0.55527,0.93243,7; 4; 3; 69; 4; 4; 8; 74
20,61,0.3172,0.32787,19; 3; 4; 20; 6; 4; 5; 61
48,77,0.53864,0.62338,14; 7; 10; 48; 7; 4; 6; 77
20,51,0.39395,0.39216,15; 9; 14; 20; 14; 6; 5; 51
60,81,0.53321,0.74074,9; 12; 11; 60; 3; 3; 4; 81
45,49,0.59987,0.91837,5; 16; 15; 45; 12; 14; 9; 49
34,47,0.60914,0.7234,7; 18; 12; 34; 6; 15; 10; 47
27,37,0.61022,0.72973,19; 3; 8; 27; 20; 16; 16; 37
13,33,0.40815,0.39394,23; 19; 5; 13; 13; 11; 6; 33
27,61,0.44656,0.44262,9; 16; 8; 27; 6; 7; 11; 61
9,64,0.14907,0.14062,27; 18; 16; 9; 11; 11; 4; 64
57,82,0.52853,0.69512,11; 12; 4; 57; 5; 4; 4; 82
50,68,0.55605,0.73529,15; 14; 7; 50; 4; 5; 4; 68
49,75,0.54042,0.65333,4; 3; 14; 49; 5; 5; 5; 75
12,85,0.14499,0.14118,13; 10; 6; 12; 4; 4; 3; 85
35,54,0.57146,0.64815,10; 6; 8; 35; 8; 8; 5; 54
8,49,0.16849,0.16327,21; 22; 20; 8; 13; 9; 9; 49
48,69,0.56429,0.69565,7; 13; 3; 48; 6; 6; 8; 69
42,58,0.58991,0.72414,3; 3; 16; 42; 10; 12; 7; 58
58,62,0.58292,0.93548,13; 4; 6; 58; 6; 3; 3; 62
47,64,0.57617,0.73438,15; 3; 6; 47; 6; 9; 5; 64
48,74,0.54574,0.64865,12; 7; 15; 48; 4; 6; 7; 74
54,83,0.50947,0.6506,14; 7; 7; 54; 3; 4; 4; 83
61,76,0.54248,0.80263,6; 8; 8; 61; 7; 3; 7; 76
66,81,0.53372,0.81481,10; 4; 9; 66; 5; 3; 5; 81
63,78,0.5213,0.80769,3; 4; 11; 63; 5; 4; 3; 78
53,81,0.51868,0.65432,12; 7; 13; 53; 4; 3; 3; 81
60,83,0.52859,0.72289,12; 3; 5; 60; 4; 5; 5; 83
65,81,0.52233,0.80247,9; 4; 3; 65; 5; 5; 3; 81
27,62,0.43104,0.43548,6; 19; 15; 27; 3; 8; 7; 62
39,48,0.52719,0.8125,10; 5; 18; 39; 9; 10; 4; 48
25,62,0.39704,0.40323,15; 6; 9; 25; 3; 12; 8; 62
27,70,0.38734,0.38571,23; 21; 21; 27; 9; 7; 5; 70
10,69,0.15169,0.14493,14; 19; 11; 10; 6; 9; 3; 69
37,60,0.56225,0.61667,11; 6; 20; 37; 8; 7; 3; 60
61,75,0.53729,0.81333,6; 10; 3; 61; 4; 6; 5; 75
32,46,0.59747,0.69565,21; 19; 17; 32; 15; 16; 14; 46
23,52,0.44348,0.44231,20; 3; 19; 23; 6; 15; 6; 52
14,20,0.55879,0.7,26; 12; 13; 14; 23; 20; 16; 20
37,51,0.59867,0.72549,5; 3; 8; 37; 8; 15; 11; 51
9,58,0.16175,0.15517,7; 13; 3; 9; 13; 4; 9; 58
10,69,0.15492,0.14493,23; 8; 20; 10; 9; 5; 9; 69
60,65,0.57373,0.92308,4; 10; 11; 60; 5; 7; 9; 65
12,27,0.46244,0.44444,18; 4; 3; 12; 20; 18; 11; 27
52,74,0.55442,0.7027,6; 12; 14; 52; 8; 7; 5; 74
5,35,0.17241,0.14286,26; 13; 16; 5; 19; 5; 21; 35
47,58,0.57399,0.81034,16; 14; 11; 47; 9; 10; 12; 58
58,78,0.55057,0.74359,12; 7; 5; 58; 6; 4; 3; 78
43,54,0.53631,0.7963,13; 14; 14; 43; 5; 4; 8; 54
5,50,0.1128,0.1,9; 20; 17; 5; 11; 15; 8; 50
23,69,0.32701,0.33333,16; 9; 10; 23; 9; 9; 5; 69
49,80,0.52607,0.6125,14; 4; 3; 49; 4; 6; 6; 80
46,74,0.54669,0.62162,17; 17; 10; 46; 3; 4; 7; 74
48,52,0.61474,0.92308,4; 3; 4; 48; 9; 6; 7; 52
30,43,0.58462,0.69767,19; 19; 3; 30; 15; 13; 14; 43
8,78,0.09837,0.10256,24; 21; 13; 8; 5; 6; 5; 78
53,85,0.5067,0.62353,11; 5; 4; 53; 3; 3; 4; 85
40,66,0.5556,0.60606,13; 15; 7; 40; 3; 7; 4; 66
31,44,0.59697,0.70455,15; 13; 17; 31; 6; 8; 4; 44
13,81,0.16623,0.16049,19; 13; 7; 13; 4; 4; 5; 81
57,62,0.57515,0.91935,3; 5; 6; 57; 7; 11; 10; 62
12,36,0.33204,0.33333,10; 7; 9; 12; 11; 10; 12; 36
52,72,0.51708,0.72222,3; 12; 9; 52; 5; 4; 8; 72
27,83,0.31674,0.3253,17; 11; 13; 27; 5; 5; 3; 83
35,38,0.61107,0.92105,21; 15; 3; 35; 10; 6; 7; 38
45,56,0.59226,0.80357,13; 15; 8; 45; 5; 3; 3; 56
14,15,0.54782,0.93333,22; 22; 4; 14; 13; 24; 17; 15
20,25,0.59158,0.8,3; 5; 7; 20; 5; 6; 3; 25
28,39,0.59231,0.71795,18; 18; 19; 28; 12; 12; 4; 39
73,79,0.52742,0.92405,8; 5; 4; 73; 6; 5; 4; 79
33,83,0.39778,0.39759,11; 11; 4; 33; 3; 5; 5; 83
52,70,0.56894,0.74286,14; 14; 14; 52; 5; 3; 6; 70
30,32,0.61802,0.9375,4; 22; 20; 30; 6; 12; 8; 32
10,69,0.15015,0.14493,18; 3; 8; 10; 7; 5; 5; 69
51,79,0.51845,0.64557,9; 12; 4; 51; 6; 5; 6; 79
40,57,0.58668,0.70175,13; 4; 5; 40; 7; 11; 11; 57
28,84,0.3326,0.33333,5; 7; 11; 28; 4; 4; 4; 84
69,74,0.55775,0.93243,8; 3; 7; 69; 7; 7; 3; 74
31,50,0.55993,0.62,6; 15; 16; 31; 14; 6; 13; 50
70,76,0.53951,0.92105,5; 3; 7; 70; 3; 4; 4; 76
38,61,0.53905,0.62295,12; 7; 10; 38; 11; 11; 11; 61
51,73,0.55583,0.69863,4; 3; 11; 51; 3; 8; 5; 73
32,83,0.38288,0.38554,7; 17; 12; 32; 4; 4; 5; 83
66,81,0.53076,0.81481,4; 9; 3; 66; 3; 5; 4; 81
65,69,0.54145,0.94203,3; 7; 6; 65; 5; 6; 6; 69
10,69,0.14988,0.14493,25; 19; 10; 10; 5; 9; 3; 69
26,67,0.38425,0.38806,15; 11; 22; 26; 5; 5; 7; 67
50,68,0.5746,0.73529,3; 8; 10; 50; 8; 8; 9; 68
48,78,0.53244,0.61538,15; 9; 13; 48; 6; 5; 5; 78
46,49,0.56763,0.93878,6; 7; 6; 46; 16; 11; 4; 49
61,75,0.51147,0.81333,8; 5; 8; 61; 3; 4; 6; 75
30,32,0.60573,0.9375,5; 19; 9; 30; 22; 9; 4; 32
7,51,0.14517,0.13725,27; 19; 21; 7; 9; 7; 15; 51
32,80,0.39836,0.4,16; 17; 7; 32; 5; 5; 5; 80
36,58,0.56538,0.62069,7; 7; 3; 36; 12; 8; 10; 58
29,31,0.61921,0.93548,6; 13; 20; 29; 12; 12; 11; 31
51,79,0.5253,0.64557,3; 4; 9; 51; 5; 3; 6; 79
48,79,0.53159,0.60759,4; 7; 11; 48; 3; 6; 4; 79
5,50,0.11512,0.1,16; 18; 21; 5; 15; 6; 6; 50
11,81,0.14692,0.1358,16; 25; 19; 11; 4; 3; 3; 81
20,33,0.55523,0.60606,7; 26; 19; 20; 7; 3; 7; 33
14,43,0.3239,0.32558,9; 10; 10; 14; 16; 6; 13; 43
38,41,0.58039,0.92683,19; 19; 16; 38; 10; 17; 8; 41
49,75,0.54081,0.65333,5; 9; 7; 49; 6; 4; 6; 75
26,40,0.58091,0.65,23; 6; 15; 26; 12; 11; 6; 40
66,81,0.50663,0.81481,6; 9; 10; 66; 5; 5; 5; 81
8,18,0.45201,0.44444,3; 5; 26; 8; 5; 14; 3; 18
40,66,0.55619,0.60606,3; 8; 6; 40; 7; 6; 8; 66
39,60,0.55742,0.65,3; 18; 9; 39; 10; 8; 10; 60
6,59,0.10144,0.10169,11; 10; 14; 6; 4; 7; 13; 59
53,73,0.53565,0.72603,3; 10; 9; 53; 6; 8; 4; 73
9,64,0.14919,0.14062,8; 11; 11; 9; 6; 5; 3; 64
11,80,0.1388,0.1375,5; 12; 11; 11; 5; 6; 3; 80
15,46,0.33443,0.32609,9; 21; 26; 15; 13; 6; 3; 46
29,31,0.62247,0.93548,18; 13; 6; 29; 5; 5; 19; 31
51,71,0.53913,0.71831,9; 6; 15; 51; 5; 6; 4; 71
