ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
13,44,0.28085,0.29545,49; 13; 34; 19; 35; 39; 44; 26; 44; 52
17,68,0.25329,0.25,40; 17; 35; 57; 74; 74; 68; 76; 56; 28
25,76,0.23471,0.32895,13; 25; 42; 62; 26; 40; 76; 44; 21; 81
19,55,0.32879,0.34545,9; 19; 17; 28; 40; 33; 55; 51; 47; 39
23,65,0.29716,0.35385,5; 23; 79; 71; 41; 70; 65; 5; 60; 80
44,56,0.19972,0.78571,71; 44; 41; 70; 31; 32; 56; 11; 85; 14
9,18,0.33618,0.5,41; 9; 81; 54; 56; 8; 18; 54; 56; 55
29,52,0.29534,0.55769,51; 29; 53; 38; 17; 6; 52; 53; 72; 77
24,79,0.23388,0.3038,8; 24; 20; 71; 71; 47; 79; 52; 83; 6
19,55,0.32997,0.34545,38; 19; 44; 72; 62; 31; 55; 58; 76; 6
18,55,0.30055,0.32727,84; 18; 16; 49; 24; 8; 55; 84; 22; 65
24,48,0.34891,0.5,5; 24; 56; 61; 8; 19; 48; 77; 72; 68
7,21,0.3003,0.33333,53; 7; 79; 59; 73; 54; 21; 37; 7; 27
16,32,0.38775,0.5,38; 16; 18; 60; 58; 13; 32; 79; 5; 57
7,28,0.24582,0.25,64; 7; 81; 18; 39; 83; 28; 69; 10; 59
39,84,0.16051,0.46429,26; 39; 55; 26; 50; 19; 84; 77; 66; 30
21,72,0.28026,0.29167,62; 21; 29; 32; 83; 76; 72; 40; 67; 27
68,79,0.11479,0.86076,57; 68; 39; 85; 49; 13; 79; 36; 5; 74
15,50,0.29088,0.3,25; 15; 14; 64; 17; 40; 50; 77; 24; 81
10,20,0.36696,0.5,71; 10; 43; 72; 43; 64; 20; 34; 62; 62
44,79,0.14851,0.55696,84; 44; 32; 83; 22; 14; 79; 36; 26; 20
18,61,0.28989,0.29508,79; 18; 31; 47; 9; 46; 61; 33; 17; 14
30,53,0.29524,0.56604,43; 30; 29; 65; 11; 29; 53; 44; 78; 16
15,62,0.24327,0.24194,34; 15; 41; 75; 6; 46; 62; 37; 45; 41
13,40,0.30526,0.325,21; 13; 32; 68; 85; 55; 40; 66; 6; 11
19,59,0.3082,0.32203,43; 19; 11; 24; 5; 80; 59; 76; 32; 80
19,58,0.31492,0.32759,43; 19; 25; 25; 13; 27; 58; 67; 71; 62
31,83,0.1906,0.37349,11; 31; 33; 8; 42; 45; 83; 65; 70; 23
70,83,0.10939,0.84337,67; 70; 35; 62; 37; 75; 83; 23; 41; 16
62,72,0.12577,0.86111,73; 62; 57; 32; 11; 72; 72; 80; 84; 70
56,68,0.14346,0.82353,79; 56; 37; 65; 26; 28; 68; 66; 5; 70
66,79,0.11964,0.83544,55; 66; 58; 27; 80; 45; 79; 49; 79; 24
66,84,0.11074,0.78571,24; 66; 51; 49; 55; 77; 84; 73; 24; 10
20,85,0.2409,0.23529,62; 20; 42; 50; 12; 5; 85; 81; 45; 51
40,70,0.18439,0.57143,85; 40; 44; 71; 42; 20; 70; 56; 50; 45
46,82,0.1485,0.56098,57; 46; 22; 44; 22; 77; 82; 52; 7; 62
14,40,0.32206,0.35,21; 14; 48; 44; 36; 7; 40; 38; 76; 63
28,56,0.27423,0.5,56; 28; 55; 84; 30; 47; 56; 17; 6; 17
14,46,0.29406,0.30435,9; 14; 25; 70; 63; 37; 46; 17; 58; 82
36,44,0.28223,0.81818,77; 36; 13; 36; 47; 71; 44; 23; 17; 55
15,52,0.28361,0.28846,84; 15; 50; 75; 65; 5; 52; 19; 33; 49
29,83,0.20021,0.3494,14; 29; 10; 69; 83; 79; 83; 10; 75; 45
63,79,0.12062,0.79747,34; 63; 73; 59; 49; 12; 79; 41; 35; 65
25,54,0.31112,0.46296,26; 25; 19; 64; 31; 79; 54; 59; 63; 78
29,82,0.19401,0.35366,21; 29; 63; 47; 15; 61; 82; 40; 48; 59
56,70,0.13877,0.8,61; 56; 49; 42; 78; 76; 70; 79; 39; 75
24,48,0.35018,0.5,43; 24; 15; 69; 57; 24; 48; 29; 9; 62
23,40,0.40376,0.575,36; 23; 66; 11; 18; 80; 40; 5; 29; 29
47,84,0.13533,0.55952,61; 47; 73; 58; 40; 63; 84; 20; 64; 22
65,82,0.11595,0.79268,73; 65; 13; 35; 74; 39; 82; 44; 71; 18
56,71,0.14041,0.78873,31; 56; 36; 38; 81; 27; 71; 17; 17; 21
39,79,0.16316,0.49367,28; 39; 62; 51; 35; 63; 79; 73; 23; 80
23,40,0.40145,0.575,11; 23; 63; 75; 77; 6; 40; 74; 30; 9
41,52,0.2262,0.78846,34; 41; 28; 59; 17; 45; 52; 56; 57; 80
10,36,0.27949,0.27778,78; 10; 61; 57; 51; 5; 36; 38; 23; 49
28,75,0.21923,0.37333,24; 28; 47; 64; 59; 68; 75; 42; 65; 56
13,55,0.2417,0.23636,27; 13; 46; 60; 47; 14; 55; 13; 49; 59
15,46,0.31284,0.32609,82; 15; 56; 47; 29; 9; 46; 47; 48; 46
30,85,0.19227,0.35294,56; 30; 85; 23; 33; 80; 85; 18; 59; 80
43,51,0.2168,0.84314,34; 43; 82; 83; 48; 60; 51; 45; 17; 18
56,71,0.13767,0.78873,43; 56; 45; 9; 60; 39; 71; 81; 15; 46
20,84,0.25158,0.2381,13; 20; 44; 83; 33; 26; 84; 26; 52; 79
10,34,0.2863,0.29412,37; 10; 71; 16; 46; 15; 34; 41; 30; 74
6,25,0.24167,0.24,28; 6; 73; 74; 18; 9; 25; 71; 6; 73
26,31,0.4127,0.83871,39; 26; 79; 53; 81; 33; 31; 33; 11; 27
38,82,0.1591,0.46341,27; 38; 44; 54; 11; 8; 82; 15; 84; 38
12,49,0.24455,0.2449,41; 12; 64; 38; 83; 16; 49; 29; 26; 62
59,70,0.13289,0.84286,49; 59; 81; 80; 71; 83; 70; 37; 83; 65
12,34,0.32746,0.35294,57; 12; 24; 19; 11; 78; 34; 14; 33; 33
19,55,0.32667,0.34545,43; 19; 14; 59; 73; 30; 55; 65; 85; 75
15,54,0.27363,0.27778,50; 15; 29; 56; 75; 28; 54; 10; 28; 44
24,79,0.24249,0.3038,26; 24; 62; 77; 36; 56; 79; 42; 43; 11
22,66,0.29549,0.33333,79; 22; 67; 53; 24; 38; 66; 80; 60; 19
18,76,0.24626,0.23684,22; 18; 44; 82; 8; 31; 76; 5; 40; 57
24,80,0.23716,0.3,77; 24; 42; 43; 43; 14; 80; 62; 9; 75
26,74,0.22037,0.35135,64; 26; 10; 52; 52; 15; 74; 15; 82; 35
43,50,0.22777,0.86,50; 43; 54; 53; 27; 37; 50; 34; 22; 68
73,85,0.10621,0.85882,49; 73; 63; 47; 52; 15; 85; 41; 82; 50
15,45,0.32811,0.33333,18; 15; 21; 52; 78; 12; 45; 23; 85; 57
28,50,0.30947,0.56,78; 28; 20; 64; 62; 48; 50; 50; 24; 31
26,31,0.40307,0.83871,32; 26; 26; 58; 21; 7; 31; 47; 10; 9
32,56,0.2545,0.57143,74; 32; 66; 84; 68; 63; 56; 8; 72; 62
25,72,0.25072,0.34722,74; 25; 62; 61; 55; 63; 72; 82; 42; 64
15,45,0.31567,0.33333,13; 15; 31; 5; 24; 40; 45; 18; 54; 25
68,85,0.1103,0.8,6; 68; 75; 45; 42; 71; 85; 25; 16; 37
18,63,0.28191,0.28571,56; 18; 47; 17; 61; 81; 63; 11; 21; 83
13,44,0.28832,0.29545,40; 13; 17; 63; 82; 18; 44; 80; 20; 80
18,55,0.31351,0.32727,58; 18; 54; 16; 57; 50; 55; 68; 82; 38
10,31,0.292,0.32258,85; 10; 58; 18; 68; 37; 31; 72; 67; 34
44,55,0.20149,0.8,83; 44; 81; 35; 81; 43; 55; 29; 59; 58
51,59,0.16841,0.86441,9; 51; 44; 50; 43; 20; 59; 8; 65; 68
