ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
10,64,0.37084,0.15625,10; 12; 10; 64; 3; 13; 11; 28
10,49,0.25763,0.20408,5; 15; 10; 49; 5; 10; 27; 5
5,31,0.19534,0.16129,16; 22; 5; 31; 12; 15; 6; 9
12,26,0.45433,0.46154,17; 9; 12; 26; 31; 31; 21; 7
19,31,0.61691,0.6129,12; 21; 19; 31; 11; 15; 9; 22
5,10,0.50786,0.5,36; 13; 5; 10; 21; 27; 5; 25
29,32,0.90577,0.90625,8; 11; 29; 32; 20; 5; 13; 9
34,42,0.86727,0.80952,5; 8; 34; 42; 14; 29; 23; 23
11,26,0.44078,0.42308,26; 23; 11; 26; 7; 22; 5; 31
10,70,0.44696,0.14286,9; 3; 10; 70; 12; 23; 22; 14
8,9,0.82579,0.88889,20; 8; 8; 9; 27; 4; 21; 23
6,42,0.19299,0.14286,22; 18; 6; 42; 16; 24; 13; 22
6,75,0.45434,0.08,5; 5; 6; 75; 30; 13; 11; 23
36,48,0.85767,0.75,3; 4; 36; 48; 22; 32; 10; 9
6,75,0.4853,0.08,8; 5; 6; 75; 3; 19; 17; 30
12,78,0.60048,0.15385,4; 4; 12; 78; 31; 8; 23; 31
16,53,0.38044,0.30189,13; 6; 16; 53; 22; 11; 9; 8
5,75,0.47329,0.06667,7; 6; 5; 75; 9; 13; 15; 32
11,78,0.58074,0.14103,3; 3; 11; 78; 15; 7; 18; 28
5,82,0.56268,0.06098,4; 3; 5; 82; 10; 13; 16; 14
5,70,0.39726,0.07143,5; 9; 5; 70; 11; 20; 9; 23
13,48,0.30822,0.27083,11; 7; 13; 48; 16; 13; 26; 5
27,63,0.69541,0.42857,3; 3; 27; 63; 9; 14; 7; 28
8,9,0.84886,0.88889,19; 12; 8; 9; 5; 17; 7; 28
19,64,0.51636,0.29688,5; 3; 19; 64; 31; 4; 19; 11
5,31,0.21716,0.16129,28; 20; 5; 31; 6; 31; 6; 11
10,70,0.45282,0.14286,9; 5; 10; 70; 8; 6; 25; 10
16,64,0.48326,0.25,5; 5; 16; 64; 14; 8; 4; 18
5,82,0.633,0.06098,4; 3; 5; 82; 19; 21; 20; 26
5,32,0.16399,0.15625,7; 7; 5; 32; 32; 16; 31; 10
13,63,0.3883,0.20635,5; 3; 13; 63; 5; 18; 7; 21
10,77,0.55425,0.12987,3; 5; 10; 77; 8; 9; 16; 17
25,26,0.93676,0.96154,4; 15; 25; 26; 30; 7; 16; 19
8,82,0.58551,0.09756,4; 3; 8; 82; 16; 12; 28; 14
39,42,0.93677,0.92857,8; 3; 39; 42; 8; 18; 23; 3
22,48,0.49043,0.45833,14; 6; 22; 48; 26; 18; 6; 25
8,10,0.79862,0.8,20; 40; 8; 10; 17; 13; 4; 29
11,77,0.57617,0.14286,4; 5; 11; 77; 16; 9; 14; 32
17,53,0.39388,0.32075,14; 12; 17; 53; 10; 19; 29; 4
