ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,35,0.20107,0.22857,7; 18; 8; 35; 16; 31; 16; 13
22,64,0.33846,0.34375,3; 3; 22; 64; 18; 20; 29; 17
25,60,0.40712,0.41667,5; 6; 25; 60; 18; 13; 23; 28
6,66,0.08879,0.09091,12; 5; 6; 66; 11; 14; 9; 13
20,21,0.64017,0.95238,20; 28; 20; 21; 8; 19; 9; 10
17,60,0.28398,0.28333,4; 8; 17; 60; 32; 28; 10; 3
9,62,0.14531,0.14516,3; 8; 9; 62; 27; 3; 27; 16
10,43,0.23282,0.23256,17; 9; 10; 43; 32; 20; 12; 21
29,56,0.5145,0.51786,3; 4; 29; 56; 11; 9; 26; 17
39,47,0.5966,0.82979,4; 6; 39; 47; 19; 28; 22; 28
38,46,0.5959,0.82609,5; 7; 38; 46; 27; 7; 12; 18
25,56,0.45209,0.44643,3; 4; 25; 56; 25; 21; 8; 3
40,50,0.58702,0.8,4; 3; 40; 50; 10; 10; 3; 3
25,48,0.52536,0.52083,4; 8; 25; 48; 16; 23; 10; 20
16,47,0.34031,0.34043,5; 17; 16; 47; 13; 7; 21; 22
21,61,0.34448,0.34426,8; 7; 21; 61; 25; 13; 26; 6
8,10,0.63407,0.8,30; 9; 8; 10; 18; 10; 7; 32
33,53,0.57835,0.62264,4; 6; 33; 53; 22; 4; 21; 18
35,38,0.65309,0.92105,9; 9; 35; 38; 21; 25; 12; 31
29,35,0.64565,0.82857,4; 12; 29; 35; 7; 19; 9; 14
5,19,0.28769,0.26316,23; 36; 5; 19; 9; 10; 27; 22
33,36,0.65998,0.91667,5; 4; 33; 36; 11; 18; 31; 17
5,18,0.2657,0.27778,8; 17; 5; 18; 8; 4; 7; 27
16,54,0.29259,0.2963,13; 12; 16; 54; 19; 31; 28; 3
13,47,0.27178,0.2766,4; 18; 13; 47; 25; 11; 7; 18
5,55,0.10686,0.09091,6; 9; 5; 55; 24; 8; 16; 21
29,56,0.52879,0.51786,3; 4; 29; 56; 11; 29; 7; 28
35,42,0.63057,0.83333,5; 4; 35; 42; 22; 3; 30; 27
9,39,0.23298,0.23077,19; 5; 9; 39; 10; 18; 5; 32
12,15,0.59141,0.8,26; 20; 12; 15; 21; 9; 30; 17
5,11,0.56078,0.45455,22; 25; 5; 11; 5; 13; 18; 26
20,61,0.32635,0.32787,4; 7; 20; 61; 21; 29; 19; 4
24,39,0.59012,0.61538,14; 11; 24; 39; 5; 21; 18; 3
9,40,0.21683,0.225,22; 16; 9; 40; 10; 31; 24; 31
26,42,0.59108,0.61905,4; 5; 26; 42; 20; 27; 22; 11
13,50,0.25619,0.26,16; 15; 13; 50; 5; 10; 13; 9
11,71,0.14874,0.15493,3; 6; 11; 71; 14; 16; 4; 18
22,42,0.52835,0.52381,4; 9; 22; 42; 22; 6; 29; 26
25,30,0.63719,0.83333,8; 9; 25; 30; 23; 14; 7; 12
24,39,0.58712,0.61538,5; 6; 24; 39; 15; 18; 15; 16
8,52,0.14227,0.15385,3; 17; 8; 52; 14; 5; 16; 27
12,78,0.15588,0.15385,4; 4; 12; 78; 5; 28; 8; 14
8,24,0.34478,0.33333,11; 28; 8; 24; 12; 19; 6; 26
28,39,0.62498,0.71795,9; 10; 28; 39; 15; 17; 18; 19
14,43,0.3272,0.32558,19; 4; 14; 43; 27; 21; 8; 10
40,42,0.60723,0.95238,7; 7; 40; 42; 7; 20; 18; 17
15,74,0.20699,0.2027,3; 4; 15; 74; 13; 20; 26; 11
29,35,0.64681,0.82857,7; 14; 29; 35; 12; 9; 6; 32
32,40,0.63783,0.8,7; 7; 32; 40; 22; 6; 32; 13
6,70,0.08963,0.08571,8; 11; 6; 70; 32; 14; 5; 20
11,33,0.33641,0.33333,7; 27; 11; 33; 8; 16; 9; 32
16,26,0.58252,0.61538,20; 4; 16; 26; 6; 28; 18; 12
11,43,0.25816,0.25581,8; 3; 11; 43; 20; 29; 6; 27
16,47,0.33595,0.34043,13; 10; 16; 47; 9; 19; 22; 18
12,52,0.2232,0.23077,11; 11; 12; 52; 18; 13; 22; 28
5,19,0.26786,0.26316,25; 5; 5; 19; 20; 24; 16; 20
15,66,0.22543,0.22727,8; 5; 15; 66; 6; 21; 11; 26
30,58,0.53634,0.51724,4; 5; 30; 58; 11; 26; 17; 9
23,55,0.41919,0.41818,9; 7; 23; 55; 14; 8; 12; 32
33,53,0.58371,0.62264,3; 3; 33; 53; 3; 7; 8; 24
38,46,0.60242,0.82609,5; 6; 38; 46; 27; 4; 14; 25
20,66,0.30257,0.30303,3; 3; 20; 66; 27; 20; 7; 13
5,33,0.17412,0.15152,26; 10; 5; 33; 13; 7; 13; 26
35,44,0.63791,0.79545,6; 6; 35; 44; 6; 16; 32; 12
25,55,0.45801,0.45455,4; 9; 25; 55; 19; 15; 18; 32
7,21,0.322,0.33333,4; 29; 7; 21; 20; 28; 25; 6
8,27,0.28948,0.2963,26; 24; 8; 27; 9; 15; 11; 24
14,47,0.29527,0.29787,7; 6; 14; 47; 29; 10; 7; 22
7,25,0.26617,0.28,28; 8; 7; 25; 24; 27; 14; 5
19,63,0.3002,0.30159,7; 7; 19; 63; 12; 5; 16; 12
11,26,0.39875,0.42308,5; 19; 11; 26; 29; 25; 8; 25
15,50,0.30967,0.3,4; 15; 15; 50; 25; 10; 10; 31
15,74,0.20196,0.2027,3; 4; 15; 74; 24; 7; 26; 12
7,25,0.26894,0.28,3; 21; 7; 25; 28; 16; 16; 10
15,64,0.23642,0.23438,7; 4; 15; 64; 21; 16; 21; 10
11,47,0.2322,0.23404,14; 6; 11; 47; 29; 9; 30; 3
8,27,0.30425,0.2963,7; 4; 8; 27; 15; 3; 7; 16
28,39,0.62267,0.71795,14; 5; 28; 39; 22; 23; 23; 9
5,53,0.09537,0.09434,18; 16; 5; 53; 30; 20; 17; 15
14,71,0.20372,0.19718,5; 3; 14; 71; 30; 29; 8; 10
16,20,0.59633,0.8,24; 5; 16; 20; 3; 17; 21; 25
28,62,0.4535,0.45161,3; 4; 28; 62; 3; 23; 23; 13
8,35,0.22045,0.22857,12; 25; 8; 35; 24; 6; 10; 32
7,30,0.22618,0.23333,27; 23; 7; 30; 3; 13; 32; 28
24,39,0.57925,0.61538,12; 15; 24; 39; 23; 19; 21; 25
19,42,0.44385,0.45238,7; 12; 19; 42; 8; 6; 23; 14
15,64,0.23341,0.23438,9; 4; 15; 64; 16; 14; 9; 13
15,44,0.33808,0.34091,7; 7; 15; 44; 21; 3; 4; 25
21,64,0.3217,0.32812,5; 4; 21; 64; 15; 27; 24; 26
11,48,0.23367,0.22917,12; 13; 11; 48; 13; 13; 10; 8
25,59,0.41909,0.42373,3; 3; 25; 59; 7; 26; 19; 17
9,61,0.15392,0.14754,10; 10; 9; 61; 29; 6; 24; 7
15,64,0.23063,0.23438,4; 3; 15; 64; 28; 28; 11; 12
7,31,0.21668,0.22581,6; 19; 7; 31; 8; 3; 14; 5
8,54,0.14522,0.14815,12; 9; 8; 54; 4; 13; 9; 5
36,39,0.6413,0.92308,3; 10; 36; 39; 4; 9; 5; 30
7,48,0.15578,0.14583,10; 7; 7; 48; 13; 17; 20; 4
5,25,0.21586,0.2,18; 5; 5; 25; 7; 11; 29; 20
16,54,0.28921,0.2963,10; 11; 16; 54; 20; 10; 20; 14
8,24,0.32297,0.33333,9; 8; 8; 24; 13; 14; 17; 4
24,38,0.59324,0.63158,4; 11; 24; 38; 26; 5; 24; 22
10,44,0.22354,0.22727,20; 4; 10; 44; 12; 23; 22; 3
27,43,0.59338,0.62791,4; 10; 27; 43; 12; 31; 5; 17
5,8,0.52219,0.625,12; 23; 5; 8; 14; 6; 27; 21
16,48,0.3299,0.33333,9; 13; 16; 48; 20; 15; 27; 19
26,42,0.58511,0.61905,9; 15; 26; 42; 31; 12; 18; 25
36,38,0.65695,0.94737,3; 3; 36; 38; 18; 19; 31; 20
14,27,0.4875,0.51852,17; 18; 14; 27; 17; 7; 19; 23
20,25,0.6257,0.8,26; 25; 20; 25; 28; 17; 12; 29
10,16,0.54485,0.625,9; 34; 10; 16; 23; 21; 16; 21
28,62,0.45766,0.45161,4; 4; 28; 62; 17; 18; 8; 21
14,47,0.28634,0.29787,7; 17; 14; 47; 11; 30; 13; 10
7,79,0.09145,0.08861,3; 3; 7; 79; 24; 17; 4; 21
24,53,0.45145,0.45283,6; 7; 24; 53; 6; 11; 7; 19
15,58,0.25119,0.25862,11; 8; 15; 58; 14; 4; 29; 9
