ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,8,0.15625,0.75,8; 6; 52; 68; 45; 28; 8; 33; 78; 82
32,56,0.56307,0.57143,6; 32; 51; 22; 71; 25; 56; 63; 47; 83
40,72,0.54063,0.55556,60; 40; 44; 70; 71; 85; 72; 83; 23; 31
8,10,0.25696,0.8,38; 8; 45; 51; 10; 41; 10; 73; 39; 26
21,56,0.38984,0.375,82; 21; 69; 66; 22; 83; 56; 59; 81; 63
20,83,0.29552,0.24096,59; 20; 75; 44; 73; 54; 83; 48; 53; 7
24,56,0.42906,0.42857,50; 24; 69; 27; 71; 58; 56; 71; 51; 11
24,50,0.49564,0.48,72; 24; 22; 80; 48; 45; 50; 7; 30; 67
60,75,0.80838,0.8,35; 60; 21; 67; 30; 64; 75; 32; 15; 44
27,31,0.91407,0.87097,30; 27; 61; 24; 58; 50; 31; 68; 54; 78
13,17,0.46908,0.76471,20; 13; 54; 72; 68; 85; 17; 72; 57; 80
15,17,0.46042,0.88235,50; 15; 19; 26; 52; 25; 17; 35; 28; 85
25,42,0.61416,0.59524,23; 25; 48; 53; 28; 13; 42; 54; 64; 66
15,42,0.35427,0.35714,33; 15; 54; 66; 44; 75; 42; 52; 9; 10
31,72,0.44321,0.43056,50; 31; 36; 65; 63; 32; 72; 41; 15; 23
24,83,0.33604,0.28916,35; 24; 31; 56; 40; 48; 83; 43; 19; 37
51,81,0.64942,0.62963,62; 51; 20; 35; 61; 20; 81; 32; 79; 46
6,8,0.16276,0.75,53; 6; 83; 29; 26; 30; 8; 43; 47; 50
17,50,0.36081,0.34,7; 17; 37; 28; 21; 14; 50; 30; 25; 80
5,8,0.12683,0.625,41; 5; 27; 55; 41; 46; 8; 53; 34; 36
23,84,0.31482,0.27381,69; 23; 72; 43; 73; 65; 84; 40; 66; 56
10,13,0.29453,0.76923,23; 10; 40; 56; 37; 26; 13; 33; 6; 65
36,46,0.79213,0.78261,28; 36; 58; 15; 52; 15; 46; 38; 18; 41
46,83,0.6234,0.55422,63; 46; 77; 8; 67; 70; 83; 73; 40; 52
51,72,0.7306,0.70833,85; 51; 18; 53; 6; 61; 72; 64; 7; 14
54,83,0.7042,0.6506,63; 54; 56; 30; 34; 42; 83; 76; 35; 60
42,81,0.54311,0.51852,36; 42; 23; 84; 54; 24; 81; 62; 57; 13
78,83,0.88415,0.93976,22; 78; 11; 52; 65; 7; 83; 26; 56; 33
29,72,0.41385,0.40278,32; 29; 23; 20; 55; 10; 72; 59; 57; 60
12,83,0.16664,0.14458,85; 12; 26; 11; 73; 60; 83; 44; 12; 53
5,10,0.13449,0.5,84; 5; 76; 52; 35; 12; 10; 38; 19; 48
5,8,0.14378,0.625,52; 5; 51; 53; 18; 10; 8; 43; 13; 52
6,10,0.18261,0.6,77; 6; 19; 40; 35; 48; 10; 66; 37; 44
16,50,0.32132,0.32,83; 16; 80; 74; 15; 14; 50; 29; 73; 27
70,83,0.91568,0.84337,52; 70; 10; 21; 77; 74; 83; 53; 10; 24
5,8,0.09719,0.625,16; 5; 25; 82; 73; 40; 8; 31; 48; 26
24,42,0.58858,0.57143,30; 24; 44; 40; 32; 36; 42; 15; 12; 9
24,84,0.32496,0.28571,46; 24; 64; 57; 15; 52; 84; 40; 34; 33
30,72,0.42966,0.41667,45; 30; 6; 20; 12; 65; 72; 55; 68; 9
8,13,0.27385,0.61538,72; 8; 5; 60; 5; 23; 13; 29; 71; 14
14,36,0.40881,0.38889,15; 14; 5; 24; 62; 68; 36; 24; 45; 75
22,25,0.89098,0.88,78; 22; 38; 77; 38; 83; 25; 49; 41; 33
33,84,0.43531,0.39286,10; 33; 26; 17; 70; 18; 84; 22; 54; 44
16,72,0.26032,0.22222,47; 16; 64; 70; 10; 70; 72; 20; 23; 75
17,42,0.4245,0.40476,20; 17; 45; 79; 60; 76; 42; 68; 13; 35
51,72,0.69337,0.70833,30; 51; 12; 52; 49; 58; 72; 66; 48; 15
31,56,0.57241,0.55357,44; 31; 65; 51; 38; 37; 56; 68; 29; 23
12,81,0.19638,0.14815,36; 12; 83; 29; 75; 78; 81; 83; 46; 65
68,81,0.90872,0.83951,13; 68; 12; 76; 25; 36; 81; 70; 6; 38
64,72,0.84908,0.88889,76; 64; 79; 48; 78; 76; 72; 38; 38; 22
31,36,0.87466,0.86111,70; 31; 41; 38; 46; 13; 36; 72; 19; 9
24,42,0.59161,0.57143,71; 24; 9; 11; 84; 39; 42; 55; 58; 17
10,13,0.31464,0.76923,51; 10; 11; 26; 81; 73; 13; 34; 75; 82
58,81,0.77344,0.71605,49; 58; 53; 20; 55; 55; 81; 5; 6; 57
26,84,0.35203,0.30952,78; 26; 68; 56; 52; 76; 84; 10; 21; 61
62,84,0.80284,0.7381,56; 62; 67; 54; 73; 47; 84; 10; 14; 48
50,81,0.6335,0.61728,78; 50; 79; 14; 46; 74; 81; 11; 63; 8
19,25,0.79012,0.76,12; 19; 84; 80; 35; 30; 25; 49; 16; 44
18,50,0.42868,0.36,28; 18; 42; 52; 64; 56; 50; 70; 39; 77
10,25,0.33343,0.4,49; 10; 41; 46; 34; 70; 25; 83; 20; 60
32,56,0.58421,0.57143,85; 32; 70; 74; 27; 46; 56; 8; 47; 84
11,13,0.34285,0.84615,54; 11; 30; 34; 7; 10; 13; 52; 68; 28
6,10,0.18629,0.6,32; 6; 58; 70; 13; 76; 10; 26; 79; 71
17,25,0.68208,0.68,81; 17; 30; 41; 71; 59; 25; 5; 84; 68
37,56,0.58614,0.66071,31; 37; 29; 75; 34; 14; 56; 24; 68; 46
9,50,0.18038,0.18,66; 9; 41; 9; 76; 67; 50; 78; 35; 65
6,13,0.1855,0.46154,74; 6; 10; 72; 76; 35; 13; 82; 10; 73
24,75,0.33828,0.32,58; 24; 23; 11; 56; 18; 75; 30; 85; 44
27,75,0.37024,0.36,26; 27; 84; 78; 22; 56; 75; 17; 38; 64
33,42,0.76824,0.78571,76; 33; 61; 26; 84; 40; 42; 32; 67; 16
16,83,0.24128,0.19277,62; 16; 63; 20; 60; 17; 83; 71; 79; 48
8,17,0.28058,0.47059,72; 8; 36; 40; 57; 64; 17; 62; 9; 44
22,72,0.30643,0.30556,10; 22; 10; 85; 67; 14; 72; 11; 54; 58
29,84,0.35452,0.34524,81; 29; 17; 11; 65; 34; 84; 44; 71; 81
12,81,0.21103,0.14815,72; 12; 24; 31; 58; 32; 81; 30; 69; 7
