ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
21,26,0.7822,0.80769,7; 15; 12; 21; 13; 18; 8; 26
39,53,0.73924,0.73585,9; 6; 18; 39; 13; 6; 11; 53
12,63,0.21567,0.19048,20; 9; 13; 12; 7; 11; 5; 63
32,82,0.52392,0.39024,22; 4; 6; 32; 4; 3; 4; 82
37,42,0.91216,0.88095,18; 18; 18; 37; 8; 5; 14; 42
24,31,0.76477,0.77419,9; 23; 11; 24; 13; 11; 21; 31
15,31,0.52713,0.48387,4; 12; 19; 15; 15; 6; 5; 31
5,42,0.16735,0.11905,18; 4; 25; 5; 11; 7; 12; 42
11,32,0.36301,0.34375,29; 14; 20; 11; 20; 18; 10; 32
38,42,0.87836,0.90476,5; 8; 9; 38; 15; 8; 9; 42
7,31,0.23932,0.22581,5; 26; 30; 7; 12; 20; 9; 31
21,42,0.50839,0.5,3; 20; 23; 21; 7; 6; 9; 42
32,78,0.50871,0.41026,9; 8; 4; 32; 6; 6; 5; 78
58,77,1.04102,0.75325,12; 13; 11; 58; 6; 6; 4; 77
47,64,0.81549,0.73438,16; 9; 12; 47; 11; 8; 10; 64
8,82,0.09718,0.09756,22; 7; 23; 8; 4; 3; 5; 82
26,42,0.61888,0.61905,24; 17; 23; 26; 13; 6; 9; 42
27,31,0.81368,0.87097,8; 21; 4; 27; 17; 14; 20; 31
6,9,0.43031,0.66667,22; 5; 30; 6; 27; 4; 8; 9
15,31,0.47273,0.48387,16; 3; 24; 15; 12; 5; 4; 31
43,78,0.70832,0.55128,14; 16; 14; 43; 6; 6; 5; 78
29,42,0.72801,0.69048,11; 16; 9; 29; 5; 16; 16; 42
46,75,0.7717,0.61333,11; 12; 7; 46; 7; 6; 3; 75
8,9,0.51751,0.88889,8; 8; 17; 8; 5; 27; 5; 9
6,32,0.20671,0.1875,11; 14; 8; 6; 16; 5; 5; 32
7,9,0.43537,0.77778,20; 21; 26; 7; 6; 27; 9; 9
32,70,0.52079,0.45714,3; 14; 21; 32; 6; 4; 5; 70
7,9,0.45463,0.77778,9; 21; 18; 7; 24; 14; 9; 9
36,70,0.57425,0.51429,12; 11; 12; 36; 3; 5; 3; 70
10,77,0.16848,0.12987,25; 27; 21; 10; 7; 6; 5; 77
60,78,1.06874,0.76923,10; 6; 9; 60; 3; 3; 4; 78
39,64,0.64726,0.60938,14; 14; 7; 39; 10; 9; 4; 64
34,53,0.68385,0.64151,11; 13; 17; 34; 13; 5; 10; 53
7,9,0.43357,0.77778,18; 16; 12; 7; 28; 8; 21; 9
14,42,0.33328,0.33333,22; 11; 21; 14; 6; 7; 8; 42
46,70,0.77184,0.65714,3; 7; 12; 46; 9; 4; 7; 70
26,49,0.54977,0.53061,17; 9; 12; 26; 4; 12; 3; 49
5,10,0.40752,0.5,28; 19; 31; 5; 7; 23; 19; 10
9,78,0.11241,0.11538,14; 25; 13; 9; 3; 6; 6; 78
80,82,1.30081,0.97561,5; 6; 3; 80; 4; 4; 5; 82
62,64,1.04387,0.96875,5; 3; 4; 62; 8; 9; 11; 64
34,49,0.71566,0.69388,10; 4; 13; 34; 14; 6; 3; 49
16,64,0.25915,0.25,8; 11; 22; 16; 5; 3; 4; 64
19,53,0.36366,0.35849,10; 26; 25; 19; 7; 10; 14; 53
13,49,0.24535,0.26531,9; 3; 17; 13; 15; 16; 6; 49
13,26,0.50944,0.5,14; 28; 12; 13; 11; 21; 6; 26
27,53,0.50748,0.50943,5; 10; 5; 27; 7; 10; 6; 53
39,42,0.9486,0.92857,7; 7; 12; 39; 11; 6; 8; 42
8,9,0.38948,0.88889,18; 4; 9; 8; 9; 23; 7; 9
31,53,0.60409,0.58491,18; 19; 14; 31; 14; 8; 6; 53
6,9,0.40809,0.66667,7; 10; 30; 6; 23; 12; 28; 9
8,32,0.28568,0.25,9; 20; 28; 8; 8; 16; 18; 32
8,32,0.2765,0.25,7; 13; 29; 8; 9; 19; 16; 32
8,31,0.27135,0.25806,18; 16; 18; 8; 10; 16; 15; 31
24,31,0.74089,0.77419,4; 10; 21; 24; 19; 13; 9; 31
62,64,1.03027,0.96875,12; 7; 11; 62; 4; 11; 10; 64
43,48,0.83421,0.89583,16; 13; 16; 43; 7; 13; 4; 48
6,9,0.36598,0.66667,13; 3; 6; 6; 3; 21; 27; 9
32,77,0.53287,0.41558,9; 3; 17; 32; 3; 3; 7; 77
21,26,0.83089,0.80769,3; 6; 10; 21; 14; 4; 14; 26
14,48,0.29258,0.29167,8; 17; 19; 14; 14; 9; 13; 48
17,63,0.27948,0.26984,20; 14; 5; 17; 6; 11; 4; 63
17,64,0.27378,0.26562,5; 18; 24; 17; 8; 10; 4; 64
54,63,0.95638,0.85714,9; 12; 11; 54; 9; 8; 4; 63
7,49,0.14554,0.14286,10; 21; 10; 7; 14; 12; 3; 49
50,78,0.88649,0.64103,4; 9; 6; 50; 4; 6; 5; 78
9,49,0.17555,0.18367,10; 11; 20; 9; 4; 13; 16; 49
16,48,0.3214,0.33333,11; 3; 20; 16; 13; 16; 13; 48
25,31,0.74486,0.80645,3; 24; 15; 25; 19; 9; 16; 31
11,31,0.36249,0.35484,24; 22; 28; 11; 4; 7; 6; 31
6,70,0.07916,0.08571,10; 15; 29; 6; 3; 5; 8; 70
6,26,0.21532,0.23077,21; 4; 30; 6; 20; 14; 20; 26
41,64,0.67432,0.64062,9; 11; 13; 41; 9; 7; 10; 64
47,49,0.89275,0.95918,14; 14; 3; 47; 7; 12; 13; 49
14,53,0.26126,0.26415,15; 26; 27; 14; 8; 9; 10; 53
70,77,1.17104,0.90909,3; 3; 7; 70; 6; 3; 6; 77
11,42,0.26951,0.2619,23; 27; 3; 11; 9; 11; 14; 42
6,31,0.1963,0.19355,15; 17; 22; 6; 14; 20; 8; 31
36,49,0.73617,0.73469,9; 9; 15; 36; 10; 5; 7; 49
16,82,0.23256,0.19512,12; 20; 3; 16; 4; 5; 5; 82
5,32,0.14734,0.15625,30; 30; 4; 5; 16; 4; 12; 32
7,10,0.46111,0.7,24; 19; 29; 7; 10; 12; 8; 10
36,48,0.79351,0.75,12; 13; 19; 36; 5; 14; 5; 48
36,70,0.58304,0.51429,12; 10; 15; 36; 3; 6; 4; 70
8,31,0.27806,0.25806,7; 24; 13; 8; 5; 22; 20; 31
6,70,0.11152,0.08571,23; 10; 21; 6; 9; 3; 6; 70
11,32,0.36874,0.34375,29; 11; 24; 11; 9; 17; 20; 32
8,9,0.47967,0.88889,20; 10; 6; 8; 18; 29; 5; 9
14,42,0.32522,0.33333,22; 21; 20; 14; 12; 3; 10; 42
20,63,0.33995,0.31746,14; 24; 26; 20; 4; 11; 8; 63
17,78,0.27286,0.21795,18; 16; 19; 17; 3; 6; 5; 78
7,10,0.45089,0.7,8; 20; 20; 7; 12; 10; 4; 10
7,10,0.4904,0.7,27; 14; 29; 7; 24; 14; 18; 10
17,53,0.3102,0.32075,19; 20; 13; 17; 15; 9; 10; 53
13,77,0.1866,0.16883,28; 5; 21; 13; 5; 6; 3; 77
7,9,0.4667,0.77778,15; 28; 15; 7; 17; 8; 27; 9
14,31,0.46579,0.45161,12; 24; 7; 14; 7; 5; 20; 31
8,9,0.4119,0.88889,8; 19; 5; 8; 29; 28; 5; 9
8,64,0.15335,0.125,25; 4; 8; 8; 9; 10; 4; 64
17,26,0.64994,0.65385,20; 5; 20; 17; 15; 24; 12; 26
32,63,0.51938,0.50794,13; 9; 20; 32; 3; 3; 6; 63
37,64,0.62092,0.57812,11; 8; 7; 37; 9; 4; 3; 64
48,49,0.86384,0.97959,11; 13; 15; 48; 15; 11; 6; 49
9,10,0.55222,0.9,4; 11; 23; 9; 16; 13; 21; 10
