ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
8,70,0.12799,0.11429,54; 8; 70; 77; 60; 73; 72; 79; 55; 15
46,64,0.69374,0.71875,55; 46; 64; 30; 17; 32; 17; 36; 52; 65
14,53,0.25492,0.26415,57; 14; 53; 12; 30; 14; 45; 16; 12; 36
16,78,0.21243,0.20513,54; 16; 78; 44; 33; 25; 6; 37; 39; 84
60,82,0.72912,0.73171,39; 60; 82; 5; 39; 31; 5; 33; 5; 32
7,9,0.77537,0.77778,29; 7; 9; 48; 64; 8; 22; 47; 21; 21
7,53,0.13638,0.13208,48; 7; 53; 29; 54; 74; 25; 38; 77; 52
62,78,0.78901,0.79487,21; 62; 78; 78; 6; 53; 71; 18; 45; 68
71,82,0.85751,0.86585,50; 71; 82; 13; 37; 50; 35; 12; 42; 38
33,78,0.43755,0.42308,60; 33; 78; 63; 15; 5; 63; 65; 79; 69
52,75,0.68919,0.69333,55; 52; 75; 56; 8; 36; 59; 74; 24; 58
15,77,0.2167,0.19481,24; 15; 77; 17; 52; 10; 70; 69; 68; 51
46,63,0.71766,0.73016,54; 46; 63; 6; 68; 56; 16; 80; 7; 17
16,70,0.22847,0.22857,33; 16; 70; 76; 21; 60; 60; 78; 14; 19
11,32,0.33291,0.34375,35; 11; 32; 14; 37; 83; 57; 35; 63; 45
8,10,0.80387,0.8,78; 8; 10; 19; 73; 11; 38; 58; 47; 42
25,77,0.32362,0.32468,35; 25; 77; 19; 23; 63; 34; 28; 75; 66
65,78,0.83118,0.83333,9; 65; 78; 78; 84; 60; 51; 43; 27; 26
8,82,0.1112,0.09756,29; 8; 82; 33; 70; 16; 81; 60; 58; 76
15,49,0.31428,0.30612,44; 15; 49; 70; 84; 24; 9; 79; 50; 83
35,75,0.47277,0.46667,51; 35; 75; 63; 42; 67; 49; 41; 62; 67
12,48,0.25203,0.25,66; 12; 48; 59; 11; 44; 46; 75; 59; 42
5,9,0.69096,0.55556,63; 5; 9; 39; 10; 12; 37; 46; 65; 28
8,9,0.83551,0.88889,84; 8; 9; 40; 24; 71; 50; 44; 34; 39
20,26,0.748,0.76923,72; 20; 26; 37; 22; 7; 58; 39; 55; 8
