ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
57,60,0.91571,0.95,3; 4; 11; 57; 12; 6; 12; 60
59,64,0.91211,0.92188,8; 4; 9; 59; 4; 9; 6; 64
29,65,0.46477,0.44615,20; 15; 3; 29; 9; 3; 4; 65
25,75,0.33862,0.33333,7; 14; 11; 25; 7; 3; 4; 75
9,40,0.22502,0.225,11; 24; 23; 9; 8; 12; 10; 40
13,38,0.33945,0.34211,16; 9; 20; 13; 9; 14; 3; 38
36,58,0.60133,0.62069,4; 11; 7; 36; 3; 10; 8; 58
14,62,0.22078,0.22581,4; 24; 18; 14; 11; 7; 7; 62
53,56,0.91335,0.94643,8; 12; 6; 53; 13; 10; 11; 56
66,82,0.79842,0.80488,10; 9; 4; 66; 4; 4; 4; 82
27,43,0.62622,0.62791,16; 23; 15; 27; 6; 17; 13; 43
17,27,0.67226,0.62963,10; 10; 5; 17; 18; 20; 20; 27
69,73,0.95029,0.94521,7; 8; 6; 69; 6; 4; 8; 73
24,30,0.81283,0.8,13; 7; 18; 24; 18; 12; 3; 30
5,33,0.20268,0.15152,12; 25; 18; 5; 5; 8; 7; 33
76,83,0.92922,0.91566,4; 7; 3; 76; 3; 3; 4; 83
16,54,0.30858,0.2963,9; 11; 8; 16; 4; 14; 13; 54
21,71,0.31289,0.29577,21; 12; 4; 21; 8; 7; 3; 71
77,84,0.91148,0.91667,5; 5; 5; 77; 4; 3; 4; 84
45,73,0.59815,0.61644,6; 7; 17; 45; 7; 6; 6; 73
69,73,0.95996,0.94521,6; 6; 6; 69; 5; 6; 8; 73
5,8,0.30807,0.625,14; 14; 18; 5; 18; 5; 25; 8
9,39,0.22972,0.23077,12; 10; 28; 9; 9; 18; 16; 39
78,85,0.93667,0.91765,4; 3; 3; 78; 3; 4; 3; 85
5,57,0.10849,0.08772,29; 24; 24; 5; 8; 11; 3; 57
19,82,0.23195,0.23171,22; 10; 25; 19; 3; 4; 4; 82
52,83,0.60924,0.62651,3; 7; 13; 52; 3; 5; 4; 83
10,33,0.29073,0.30303,8; 29; 26; 10; 6; 8; 10; 33
58,70,0.82416,0.82857,9; 3; 11; 58; 6; 7; 4; 70
11,73,0.14236,0.15068,7; 21; 3; 11; 6; 5; 7; 73
37,60,0.60216,0.61667,3; 15; 16; 37; 8; 9; 6; 60
69,75,0.91496,0.92,3; 3; 4; 69; 3; 7; 3; 75
29,64,0.46145,0.45312,19; 14; 23; 29; 9; 5; 4; 64
7,77,0.1061,0.09091,30; 18; 28; 7; 6; 6; 7; 77
16,81,0.19955,0.19753,7; 21; 22; 16; 3; 5; 3; 81
14,60,0.24009,0.23333,24; 26; 21; 14; 10; 7; 9; 60
66,83,0.79164,0.79518,5; 6; 7; 66; 5; 5; 3; 83
33,74,0.44557,0.44595,21; 10; 7; 33; 7; 5; 6; 74
24,79,0.29781,0.3038,22; 11; 9; 24; 6; 6; 4; 79
21,29,0.75169,0.72414,16; 9; 13; 21; 8; 19; 12; 29
29,64,0.44718,0.45312,3; 18; 11; 29; 6; 11; 11; 64
8,41,0.19728,0.19512,20; 5; 6; 8; 17; 19; 8; 41
15,57,0.26708,0.26316,7; 11; 25; 15; 10; 5; 5; 57
5,53,0.08921,0.09434,10; 19; 11; 5; 8; 4; 14; 53
17,50,0.34107,0.34,19; 17; 5; 17; 10; 12; 15; 50
64,77,0.82631,0.83117,9; 3; 8; 64; 4; 6; 6; 77
10,50,0.21571,0.2,22; 16; 27; 10; 9; 14; 12; 50
12,80,0.16342,0.15,11; 20; 3; 12; 6; 4; 3; 80
30,66,0.44346,0.45455,7; 10; 21; 30; 5; 9; 8; 66
67,73,0.92027,0.91781,10; 3; 6; 67; 4; 3; 8; 73
5,56,0.13892,0.08929,20; 5; 7; 5; 14; 10; 9; 56
12,43,0.2765,0.27907,4; 23; 17; 12; 3; 12; 8; 43
61,64,0.93462,0.95312,5; 12; 6; 61; 11; 7; 3; 64
59,74,0.80015,0.7973,11; 8; 13; 59; 4; 7; 7; 74
