ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
24,73,0.31951,0.32877,24; 13; 21; 7; 73; 3; 3; 5
14,47,0.29885,0.29787,14; 15; 18; 4; 47; 3; 7; 3
16,54,0.29434,0.2963,16; 6; 23; 3; 54; 9; 6; 11
18,36,0.47949,0.5,18; 16; 4; 22; 36; 9; 7; 17
60,75,0.79701,0.8,60; 10; 10; 4; 75; 4; 7; 7
17,56,0.32046,0.30357,17; 24; 5; 25; 56; 4; 10; 12
65,79,0.82081,0.82278,65; 9; 10; 10; 79; 5; 3; 4
25,29,0.87558,0.86207,25; 23; 17; 20; 29; 3; 18; 17
16,65,0.24985,0.24615,16; 25; 19; 21; 65; 7; 11; 11
29,78,0.37303,0.37179,29; 5; 16; 8; 78; 6; 6; 6
46,80,0.57233,0.575,46; 3; 16; 16; 80; 5; 4; 6
13,44,0.30265,0.29545,13; 26; 8; 20; 44; 12; 13; 14
16,49,0.33768,0.32653,16; 10; 27; 4; 49; 15; 4; 13
23,83,0.28032,0.27711,23; 16; 16; 14; 83; 3; 4; 4
22,79,0.28565,0.27848,22; 4; 3; 3; 79; 3; 6; 5
8,33,0.25124,0.24242,8; 4; 11; 24; 33; 21; 21; 12
16,53,0.30293,0.30189,16; 4; 19; 7; 53; 14; 15; 6
51,62,0.81614,0.82258,51; 4; 4; 3; 62; 8; 5; 3
73,85,0.85412,0.85882,73; 8; 8; 6; 85; 4; 4; 3
25,67,0.36799,0.37313,25; 22; 11; 18; 67; 3; 4; 4
15,45,0.32928,0.33333,15; 11; 19; 3; 45; 13; 17; 12
23,66,0.35294,0.34848,23; 25; 18; 17; 66; 4; 8; 10
16,43,0.37671,0.37209,16; 24; 20; 3; 43; 3; 17; 15
5,17,0.29258,0.29412,5; 14; 29; 4; 17; 7; 10; 15
49,60,0.82374,0.81667,49; 7; 10; 8; 60; 12; 10; 11
17,57,0.30834,0.29825,17; 10; 18; 26; 57; 7; 8; 7
13,23,0.58845,0.56522,13; 13; 24; 9; 23; 7; 18; 8
20,57,0.36223,0.35088,20; 25; 4; 3; 57; 8; 9; 10
23,77,0.30051,0.2987,23; 6; 21; 16; 77; 3; 6; 3
66,84,0.78166,0.78571,66; 7; 5; 9; 84; 4; 3; 3
17,68,0.26294,0.25,17; 11; 15; 4; 68; 8; 5; 4
37,66,0.5682,0.56061,37; 20; 4; 5; 66; 8; 8; 4
30,60,0.51216,0.5,30; 10; 12; 20; 60; 8; 12; 4
13,47,0.28504,0.2766,13; 5; 22; 11; 47; 13; 3; 11
18,51,0.35842,0.35294,18; 19; 5; 5; 51; 3; 10; 6
17,58,0.29921,0.2931,17; 26; 25; 23; 58; 11; 12; 4
70,85,0.82317,0.82353,70; 3; 4; 5; 85; 3; 3; 4
38,77,0.49409,0.49351,38; 7; 20; 11; 77; 7; 7; 3
28,49,0.57246,0.57143,28; 7; 11; 8; 49; 15; 12; 9
15,19,0.74443,0.78947,15; 8; 15; 8; 19; 21; 3; 14
15,19,0.7478,0.78947,15; 10; 8; 18; 19; 19; 20; 20
63,75,0.84288,0.84,63; 7; 7; 5; 75; 6; 6; 6
40,80,0.49402,0.5,40; 11; 13; 7; 80; 3; 5; 3
63,77,0.81771,0.81818,63; 6; 9; 9; 77; 3; 3; 7
25,68,0.37479,0.36765,25; 20; 21; 12; 68; 3; 8; 7
21,84,0.2738,0.25,21; 18; 5; 25; 84; 3; 4; 4
23,69,0.33252,0.33333,23; 6; 18; 12; 69; 3; 4; 4
21,83,0.25287,0.25301,21; 7; 17; 13; 83; 4; 5; 3
19,41,0.4281,0.46341,19; 10; 23; 18; 41; 10; 9; 15
