ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
18,64,0.28766,0.28125,5; 3; 18; 64; 32; 22; 18; 21
17,61,0.27401,0.27869,8; 3; 17; 61; 30; 20; 14; 30
36,39,0.86184,0.92308,8; 7; 36; 39; 26; 29; 32; 10
7,23,0.29482,0.30435,28; 24; 7; 23; 28; 20; 23; 20
10,44,0.24695,0.22727,12; 13; 10; 44; 8; 22; 14; 27
10,44,0.21571,0.22727,17; 12; 10; 44; 17; 11; 25; 24
12,53,0.23561,0.22642,16; 12; 12; 53; 3; 16; 30; 20
5,33,0.23158,0.15152,9; 19; 5; 33; 9; 26; 18; 30
10,38,0.27859,0.26316,25; 15; 10; 38; 24; 16; 23; 6
14,42,0.33209,0.33333,19; 5; 14; 42; 9; 13; 27; 25
23,32,0.68371,0.71875,4; 6; 23; 32; 32; 17; 22; 3
11,56,0.19797,0.19643,11; 9; 11; 56; 30; 4; 17; 4
21,63,0.3305,0.33333,4; 6; 21; 63; 30; 5; 16; 27
10,67,0.16824,0.14925,6; 6; 10; 67; 22; 14; 6; 16
13,21,0.59228,0.61905,30; 3; 13; 21; 4; 24; 3; 8
11,26,0.41597,0.42308,7; 4; 11; 26; 18; 9; 22; 22
19,30,0.60613,0.63333,15; 12; 19; 30; 32; 12; 8; 26
22,49,0.44506,0.44898,12; 8; 22; 49; 23; 28; 26; 3
22,49,0.47542,0.44898,5; 4; 22; 49; 3; 14; 4; 6
32,52,0.5832,0.61538,4; 4; 32; 52; 20; 11; 13; 26
16,71,0.22235,0.22535,3; 3; 16; 71; 20; 22; 13; 4
7,82,0.08263,0.08537,3; 4; 7; 82; 5; 17; 20; 9
5,55,0.18529,0.09091,17; 13; 5; 55; 5; 30; 5; 9
15,45,0.34579,0.33333,18; 3; 15; 45; 9; 14; 4; 13
21,29,0.74543,0.72414,24; 18; 21; 29; 17; 21; 30; 12
13,38,0.35299,0.34211,3; 5; 13; 38; 15; 5; 6; 16
25,60,0.41727,0.41667,4; 5; 25; 60; 14; 25; 3; 26
28,39,0.6739,0.71795,8; 3; 28; 39; 30; 8; 12; 29
13,43,0.30517,0.30233,17; 7; 13; 43; 12; 18; 3; 26
31,50,0.57439,0.62,6; 6; 31; 50; 6; 9; 27; 6
24,30,0.75467,0.8,21; 12; 24; 30; 17; 20; 6; 28
9,60,0.15905,0.15,4; 10; 9; 60; 11; 3; 18; 19
33,41,0.78276,0.80488,4; 9; 33; 41; 11; 29; 30; 26
18,70,0.2503,0.25714,4; 3; 18; 70; 25; 20; 13; 11
27,43,0.61535,0.62791,8; 4; 27; 43; 26; 9; 28; 18
7,81,0.11021,0.08642,5; 3; 7; 81; 12; 9; 6; 29
11,55,0.22111,0.2,11; 3; 11; 55; 25; 12; 32; 24
40,50,0.78943,0.8,3; 3; 40; 50; 3; 27; 23; 23
7,82,0.08335,0.08537,3; 3; 7; 82; 9; 9; 26; 18
24,30,0.77966,0.8,6; 6; 24; 30; 4; 32; 13; 13
17,38,0.46712,0.44737,9; 6; 17; 38; 19; 27; 17; 7
33,53,0.57918,0.62264,4; 5; 33; 53; 6; 15; 32; 15
13,65,0.22253,0.2,4; 9; 13; 65; 30; 28; 5; 7
8,13,0.48941,0.61538,21; 24; 8; 13; 9; 4; 3; 16
18,65,0.30553,0.27692,3; 5; 18; 65; 18; 6; 17; 11
20,48,0.39511,0.41667,8; 10; 20; 48; 29; 14; 32; 4
42,44,0.88109,0.95455,4; 4; 42; 44; 13; 21; 20; 14
9,32,0.30057,0.28125,28; 17; 9; 32; 9; 3; 13; 28
15,46,0.31908,0.32609,3; 17; 15; 46; 19; 29; 20; 24
11,32,0.33495,0.34375,3; 16; 11; 32; 10; 6; 18; 24
35,37,0.823,0.94595,10; 11; 35; 37; 30; 3; 22; 32
35,38,0.84492,0.92105,9; 10; 35; 38; 28; 4; 7; 14
20,59,0.33543,0.33898,3; 7; 20; 59; 4; 32; 3; 25
22,67,0.32247,0.32836,4; 4; 22; 67; 21; 6; 21; 29
10,16,0.58672,0.625,12; 32; 10; 16; 25; 28; 15; 13
24,26,0.82072,0.92308,10; 22; 24; 26; 30; 26; 20; 20
10,50,0.21123,0.2,11; 15; 10; 50; 14; 31; 25; 21
33,36,0.8558,0.91667,10; 8; 33; 36; 19; 12; 29; 29
7,23,0.27776,0.30435,34; 23; 7; 23; 3; 23; 24; 8
40,50,0.78073,0.8,4; 4; 40; 50; 8; 10; 24; 7
14,50,0.27121,0.28,11; 10; 14; 50; 14; 9; 16; 31
19,20,0.77467,0.95,9; 11; 19; 20; 10; 18; 17; 19
20,25,0.82185,0.8,13; 16; 20; 25; 22; 31; 8; 4
9,45,0.20337,0.2,22; 14; 9; 45; 26; 13; 31; 24
32,51,0.59654,0.62745,5; 7; 32; 51; 10; 15; 9; 13
13,64,0.20781,0.20312,6; 4; 13; 64; 9; 23; 10; 15
33,40,0.79195,0.825,6; 3; 33; 40; 11; 11; 4; 12
7,77,0.10816,0.09091,4; 4; 7; 77; 31; 16; 17; 12
15,33,0.46034,0.45455,14; 23; 15; 33; 23; 3; 21; 10
34,37,0.83666,0.91892,8; 3; 34; 37; 31; 12; 28; 11
33,36,0.84515,0.91667,13; 4; 33; 36; 22; 7; 7; 27
24,39,0.58751,0.61538,9; 7; 24; 39; 5; 26; 4; 21
13,29,0.4605,0.44828,18; 10; 13; 29; 27; 21; 27; 21
10,50,0.20252,0.2,12; 18; 10; 50; 15; 18; 20; 16
16,53,0.30316,0.30189,11; 8; 16; 53; 4; 13; 11; 25
16,69,0.22665,0.23188,3; 3; 16; 69; 17; 20; 10; 26
19,64,0.3126,0.29688,7; 5; 19; 64; 16; 7; 5; 21
10,29,0.34512,0.34483,12; 15; 10; 29; 30; 9; 15; 16
33,53,0.60894,0.62264,6; 5; 33; 53; 7; 22; 23; 27
18,68,0.29949,0.26471,3; 4; 18; 68; 6; 10; 5; 17
25,40,0.59324,0.625,8; 9; 25; 40; 27; 19; 27; 20
6,69,0.10102,0.08696,9; 5; 6; 69; 5; 28; 31; 20
34,47,0.70102,0.7234,4; 5; 34; 47; 26; 16; 11; 12
30,36,0.80232,0.83333,4; 10; 30; 36; 9; 13; 19; 27
11,32,0.32926,0.34375,6; 18; 11; 32; 17; 14; 3; 10
15,58,0.25714,0.25862,5; 11; 15; 58; 20; 18; 23; 17
16,49,0.32129,0.32653,15; 6; 16; 49; 3; 30; 14; 17
10,50,0.20327,0.2,18; 9; 10; 50; 22; 5; 15; 14
26,50,0.52205,0.52,8; 6; 26; 50; 27; 3; 21; 32
8,31,0.26648,0.25806,26; 18; 8; 31; 11; 4; 24; 7
13,64,0.21409,0.20312,8; 5; 13; 64; 18; 30; 15; 22
14,54,0.25802,0.25926,15; 15; 14; 54; 8; 22; 28; 23
15,57,0.2638,0.26316,3; 7; 15; 57; 20; 21; 8; 3
5,25,0.20285,0.2,11; 29; 5; 25; 28; 5; 6; 29
16,20,0.76341,0.8,24; 31; 16; 20; 28; 8; 8; 22
33,46,0.69706,0.71739,7; 7; 33; 46; 3; 27; 32; 14
28,62,0.44537,0.45161,4; 3; 28; 62; 19; 30; 4; 14
7,74,0.10879,0.09459,7; 8; 7; 74; 7; 12; 20; 8
6,66,0.12241,0.09091,5; 11; 6; 66; 19; 24; 9; 4
12,15,0.75443,0.8,6; 33; 12; 15; 25; 27; 5; 27
5,15,0.38643,0.33333,30; 19; 5; 15; 26; 12; 5; 23
37,39,0.87139,0.94872,4; 8; 37; 39; 29; 10; 5; 9
9,61,0.16557,0.14754,5; 14; 9; 61; 3; 6; 17; 10
11,33,0.321,0.33333,13; 10; 11; 33; 24; 25; 16; 22
25,30,0.81707,0.83333,3; 19; 25; 30; 22; 26; 12; 31
9,59,0.1765,0.15254,13; 14; 9; 59; 14; 31; 3; 32
16,58,0.26278,0.27586,11; 9; 16; 58; 23; 30; 19; 23
21,29,0.71178,0.72414,16; 12; 21; 29; 26; 23; 16; 10
17,27,0.63723,0.62963,7; 5; 17; 27; 25; 23; 12; 32
15,44,0.3625,0.34091,11; 11; 15; 44; 20; 9; 26; 23
15,57,0.26257,0.26316,7; 3; 15; 57; 6; 31; 26; 32
26,50,0.51267,0.52,9; 7; 26; 50; 30; 9; 26; 31
22,42,0.51443,0.52381,12; 10; 22; 42; 29; 9; 6; 27
6,70,0.11471,0.08571,6; 7; 6; 70; 26; 8; 25; 8
21,63,0.3217,0.33333,7; 4; 21; 63; 23; 29; 16; 7
12,78,0.16685,0.15385,3; 3; 12; 78; 16; 27; 3; 27
7,82,0.08328,0.08537,3; 3; 7; 82; 16; 15; 7; 32
29,35,0.7639,0.82857,14; 3; 29; 35; 19; 21; 32; 6
18,25,0.66767,0.72,26; 13; 18; 25; 29; 28; 7; 24
11,12,0.58124,0.91667,37; 24; 11; 12; 23; 20; 22; 4
15,50,0.33233,0.3,14; 6; 15; 50; 29; 29; 4; 10
7,76,0.0922,0.09211,6; 6; 7; 76; 7; 3; 15; 26
23,37,0.6175,0.62162,6; 12; 23; 37; 13; 20; 24; 12
16,20,0.70855,0.8,25; 9; 16; 20; 15; 14; 29; 18
17,66,0.26447,0.25758,5; 7; 17; 66; 29; 8; 5; 31
11,54,0.20933,0.2037,13; 10; 11; 54; 3; 6; 12; 5
6,64,0.17555,0.09375,9; 3; 6; 64; 15; 5; 6; 27
13,47,0.30538,0.2766,16; 6; 13; 47; 14; 29; 7; 22
19,64,0.30902,0.29688,4; 3; 19; 64; 10; 6; 7; 6
