ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
25,34,0.67407,0.73529,68; 25; 35; 23; 16; 73; 34; 55; 81; 18
71,76,0.92097,0.93421,15; 71; 64; 72; 54; 25; 76; 83; 42; 62
61,66,0.90048,0.92424,35; 61; 85; 56; 51; 28; 66; 56; 61; 37
47,51,0.8319,0.92157,66; 47; 85; 26; 9; 68; 51; 68; 28; 83
8,24,0.33241,0.33333,32; 8; 44; 69; 81; 82; 24; 71; 39; 49
78,85,0.95825,0.91765,61; 78; 69; 85; 8; 65; 85; 33; 27; 39
45,56,0.803,0.80357,5; 45; 53; 50; 15; 68; 56; 45; 17; 12
50,53,0.83486,0.9434,5; 50; 79; 70; 80; 21; 53; 22; 69; 42
23,58,0.40647,0.39655,78; 23; 6; 59; 24; 68; 58; 50; 69; 67
7,73,0.0957,0.09589,65; 7; 66; 54; 58; 61; 73; 42; 58; 22
9,57,0.15387,0.15789,30; 9; 75; 83; 40; 43; 57; 68; 23; 51
61,82,0.72334,0.7439,44; 61; 40; 68; 22; 75; 82; 28; 16; 37
79,85,0.87624,0.92941,36; 79; 8; 35; 21; 49; 85; 70; 48; 67
78,85,0.92039,0.91765,75; 78; 47; 21; 11; 62; 85; 18; 75; 25
41,51,0.77605,0.80392,44; 41; 83; 24; 42; 64; 51; 5; 66; 84
54,75,0.70439,0.72,66; 54; 78; 72; 58; 46; 75; 72; 48; 41
12,84,0.13456,0.14286,82; 12; 23; 78; 30; 28; 84; 38; 54; 75
57,71,0.8116,0.80282,40; 57; 62; 78; 58; 43; 71; 9; 28; 32
59,63,0.85592,0.93651,51; 59; 85; 79; 66; 61; 63; 74; 79; 69
45,69,0.67768,0.65217,38; 45; 66; 57; 62; 24; 69; 55; 35; 22
14,35,0.40471,0.4,73; 14; 33; 60; 24; 12; 35; 20; 48; 20
36,82,0.44726,0.43902,36; 36; 73; 75; 8; 76; 82; 18; 84; 49
30,76,0.42479,0.39474,61; 30; 20; 50; 30; 20; 76; 40; 37; 79
42,52,0.81599,0.80769,76; 42; 81; 67; 25; 35; 52; 72; 6; 40
26,80,0.3236,0.325,43; 26; 39; 64; 73; 36; 80; 37; 20; 47
49,53,0.86431,0.92453,45; 49; 9; 26; 50; 80; 53; 25; 84; 85
27,70,0.40292,0.38571,57; 27; 32; 75; 18; 34; 70; 48; 50; 45
19,58,0.33398,0.32759,74; 19; 55; 66; 36; 68; 58; 62; 34; 47
75,80,0.9613,0.9375,44; 75; 67; 58; 39; 20; 80; 80; 74; 64
21,34,0.59387,0.61765,64; 21; 51; 24; 20; 11; 34; 81; 54; 58
37,57,0.65808,0.64912,10; 37; 59; 18; 35; 80; 57; 53; 82; 30
50,81,0.59537,0.61728,12; 50; 30; 58; 22; 9; 81; 9; 59; 70
57,70,0.81207,0.81429,12; 57; 69; 28; 74; 63; 70; 7; 54; 40
61,66,0.91061,0.92424,51; 61; 81; 66; 48; 43; 66; 11; 16; 64
9,66,0.14615,0.13636,33; 9; 48; 65; 74; 83; 66; 46; 7; 22
14,43,0.32191,0.32558,7; 14; 52; 5; 83; 15; 43; 68; 54; 19
44,72,0.56377,0.61111,23; 44; 72; 31; 53; 34; 72; 68; 83; 54
33,36,0.84513,0.91667,9; 33; 64; 28; 25; 80; 36; 70; 77; 60
50,69,0.73269,0.72464,68; 50; 25; 65; 49; 40; 69; 27; 19; 35
8,79,0.09612,0.10127,32; 8; 68; 18; 79; 46; 79; 61; 56; 71
38,41,0.86998,0.92683,70; 38; 20; 52; 6; 18; 41; 30; 67; 40
35,44,0.73866,0.79545,64; 35; 63; 52; 60; 46; 44; 16; 84; 49
15,34,0.44718,0.44118,12; 15; 15; 9; 46; 78; 34; 81; 42; 33
56,80,0.6984,0.7,53; 56; 46; 80; 41; 16; 80; 41; 30; 15
32,82,0.39291,0.39024,7; 32; 42; 21; 48; 70; 82; 69; 28; 76
45,69,0.66888,0.65217,7; 45; 30; 33; 40; 72; 69; 18; 68; 58
44,54,0.8502,0.81481,32; 44; 53; 37; 69; 57; 54; 23; 38; 22
52,74,0.71433,0.7027,76; 52; 25; 21; 60; 73; 74; 38; 48; 15
24,30,0.80089,0.8,62; 24; 85; 82; 5; 9; 30; 48; 25; 55
6,62,0.11716,0.09677,62; 6; 7; 17; 18; 73; 62; 5; 73; 36
44,60,0.74075,0.73333,66; 44; 15; 25; 51; 57; 60; 17; 13; 20
39,60,0.60919,0.65,50; 39; 6; 83; 57; 48; 60; 73; 72; 11
30,46,0.68667,0.65217,83; 30; 11; 83; 82; 39; 46; 62; 45; 12
22,50,0.44543,0.44,31; 22; 30; 58; 73; 72; 50; 69; 78; 83
27,44,0.59145,0.61364,45; 27; 35; 84; 59; 81; 44; 62; 65; 52
34,77,0.41535,0.44156,75; 34; 41; 62; 29; 51; 77; 68; 41; 47
41,56,0.70441,0.73214,72; 41; 78; 11; 8; 46; 56; 62; 25; 34
13,79,0.18305,0.16456,85; 13; 81; 83; 50; 77; 79; 70; 75; 60
7,16,0.47202,0.4375,41; 7; 34; 75; 61; 74; 16; 22; 54; 22
32,44,0.72462,0.72727,23; 32; 18; 29; 36; 6; 44; 11; 67; 50
56,60,0.85539,0.93333,77; 56; 40; 27; 43; 54; 60; 7; 25; 64
48,66,0.71793,0.72727,17; 48; 31; 55; 42; 22; 66; 24; 57; 63
56,60,0.86533,0.93333,18; 56; 40; 74; 81; 77; 60; 59; 71; 62
51,71,0.70697,0.71831,69; 51; 53; 46; 22; 67; 71; 66; 45; 63
29,47,0.60467,0.61702,22; 29; 85; 85; 13; 15; 47; 11; 85; 8
6,63,0.11037,0.09524,18; 6; 23; 15; 71; 35; 63; 52; 42; 53
9,66,0.15259,0.13636,60; 9; 60; 85; 16; 77; 66; 73; 19; 64
24,55,0.42663,0.43636,54; 24; 22; 32; 19; 66; 55; 78; 47; 13
38,53,0.7192,0.71698,16; 38; 80; 38; 41; 7; 53; 40; 71; 10
73,79,0.91737,0.92405,67; 73; 72; 55; 32; 47; 79; 35; 16; 67
60,81,0.72043,0.74074,21; 60; 8; 19; 60; 29; 81; 76; 81; 73
63,68,0.93087,0.92647,74; 63; 31; 26; 6; 50; 68; 68; 54; 76
59,73,0.80102,0.80822,51; 59; 8; 85; 28; 76; 73; 41; 69; 21
25,34,0.64837,0.73529,20; 25; 61; 79; 41; 40; 34; 15; 50; 75
15,38,0.39756,0.39474,22; 15; 74; 83; 62; 64; 38; 52; 38; 84
18,45,0.40741,0.4,25; 18; 80; 63; 68; 25; 45; 32; 67; 85
11,12,0.77258,0.91667,33; 11; 26; 12; 53; 78; 12; 24; 36; 31
10,25,0.41879,0.4,65; 10; 43; 60; 42; 14; 25; 23; 46; 42
15,16,0.84228,0.9375,35; 15; 81; 75; 59; 85; 16; 35; 38; 81
51,64,0.77856,0.79688,33; 51; 21; 78; 37; 54; 64; 56; 5; 45
73,78,0.96772,0.9359,76; 73; 60; 32; 78; 64; 78; 82; 9; 53
13,20,0.6334,0.65,34; 13; 80; 37; 43; 63; 20; 15; 39; 23
60,64,0.8748,0.9375,36; 60; 50; 71; 62; 47; 64; 68; 52; 45
44,68,0.65113,0.64706,81; 44; 69; 58; 40; 55; 68; 58; 19; 84
14,32,0.43329,0.4375,8; 14; 41; 48; 37; 8; 32; 32; 5; 21
44,72,0.6183,0.61111,6; 44; 84; 9; 47; 10; 72; 71; 8; 28
14,43,0.30931,0.32558,23; 14; 51; 54; 46; 21; 43; 66; 83; 8
48,77,0.65631,0.62338,83; 48; 38; 66; 61; 42; 77; 84; 27; 5
78,85,0.9439,0.91765,39; 78; 75; 35; 19; 79; 85; 17; 13; 71
31,77,0.4088,0.4026,35; 31; 28; 16; 18; 19; 77; 54; 50; 78
78,83,0.9573,0.93976,45; 78; 72; 14; 39; 13; 83; 10; 73; 50
13,21,0.72165,0.61905,55; 13; 84; 32; 78; 42; 21; 44; 36; 14
17,43,0.40634,0.39535,47; 17; 16; 73; 47; 60; 43; 17; 29; 15
59,80,0.72369,0.7375,43; 59; 31; 38; 18; 50; 80; 7; 23; 43
49,66,0.74814,0.74242,39; 49; 28; 74; 50; 22; 66; 46; 81; 80
36,45,0.81249,0.8,22; 36; 9; 57; 23; 51; 45; 38; 65; 64
33,46,0.75888,0.71739,49; 33; 31; 8; 14; 76; 46; 43; 73; 69
6,59,0.10782,0.10169,7; 6; 45; 5; 8; 40; 59; 36; 71; 61
19,26,0.7199,0.73077,37; 19; 23; 57; 65; 29; 26; 10; 45; 45
