ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
29,37,0.75965,0.78378,85; 29; 36; 32; 19; 53; 37; 6; 54; 15
45,58,0.77582,0.77586,44; 45; 20; 71; 12; 39; 58; 84; 82; 82
47,53,0.90767,0.88679,20; 47; 56; 69; 25; 39; 53; 85; 43; 28
6,37,0.15426,0.16216,22; 6; 77; 79; 80; 83; 37; 83; 51; 36
68,76,0.92237,0.89474,25; 68; 41; 27; 38; 6; 76; 7; 58; 67
30,71,0.43526,0.42254,57; 30; 59; 45; 84; 29; 71; 37; 85; 26
25,48,0.50398,0.52083,61; 25; 15; 74; 30; 23; 48; 38; 16; 42
16,55,0.30105,0.29091,72; 16; 42; 11; 8; 60; 55; 27; 10; 59
55,78,0.71072,0.70513,69; 55; 63; 71; 11; 76; 78; 69; 71; 41
9,55,0.15272,0.16364,57; 9; 39; 36; 57; 34; 55; 41; 62; 35
23,33,0.70088,0.69697,20; 23; 13; 61; 80; 65; 33; 68; 81; 59
5,32,0.16233,0.15625,16; 5; 7; 79; 14; 64; 32; 55; 51; 18
31,40,0.769,0.775,16; 31; 30; 63; 52; 57; 40; 77; 29; 12
31,81,0.38947,0.38272,30; 31; 12; 77; 52; 34; 81; 14; 30; 51
6,67,0.0425,0.08955,22; 6; 62; 82; 8; 50; 67; 70; 35; 35
9,56,0.1533,0.16071,13; 9; 63; 54; 12; 64; 56; 5; 16; 35
57,82,0.69444,0.69512,79; 57; 77; 69; 82; 69; 82; 64; 65; 15
5,48,0.10617,0.10417,6; 5; 85; 62; 72; 68; 48; 84; 47; 47
53,75,0.70829,0.70667,30; 53; 18; 74; 14; 74; 75; 55; 81; 33
27,67,0.39279,0.40299,77; 27; 76; 62; 69; 78; 67; 60; 73; 40
16,18,0.84132,0.88889,8; 16; 66; 51; 76; 34; 18; 51; 27; 77
12,60,0.21785,0.2,41; 12; 11; 8; 61; 40; 60; 7; 75; 7
23,47,0.50109,0.48936,50; 23; 74; 48; 8; 56; 47; 33; 58; 33
34,54,0.62552,0.62963,70; 34; 14; 44; 21; 11; 54; 49; 9; 66
7,45,0.14413,0.15556,38; 7; 64; 55; 48; 12; 45; 28; 10; 14
31,85,0.36697,0.36471,33; 31; 76; 54; 9; 34; 85; 45; 10; 52
12,79,0.14369,0.1519,66; 12; 66; 63; 49; 15; 79; 61; 47; 44
12,80,0.14284,0.15,36; 12; 74; 68; 70; 56; 80; 7; 77; 64
30,42,0.71852,0.71429,51; 30; 42; 75; 77; 72; 42; 8; 75; 51
5,52,0.08632,0.09615,34; 5; 61; 58; 59; 38; 52; 82; 57; 45
