ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,18,0.34762,0.33333,7; 6; 46; 72; 28; 33; 18; 60; 65; 6
23,29,0.76851,0.7931,48; 23; 10; 37; 37; 7; 29; 69; 19; 8
50,58,0.8728,0.86207,57; 50; 55; 33; 80; 27; 58; 65; 6; 36
21,42,0.48128,0.5,8; 21; 21; 43; 83; 6; 42; 64; 59; 8
60,75,0.80491,0.8,23; 60; 31; 55; 81; 35; 75; 26; 82; 39
20,85,0.26244,0.23529,31; 20; 76; 34; 41; 48; 85; 22; 10; 23
8,23,0.34002,0.34783,20; 8; 79; 33; 83; 51; 23; 10; 48; 66
48,84,0.57455,0.57143,82; 48; 6; 56; 48; 77; 84; 26; 23; 6
42,50,0.83381,0.84,37; 42; 62; 11; 48; 9; 50; 15; 34; 57
21,60,0.3419,0.35,26; 21; 9; 18; 47; 51; 60; 75; 72; 69
37,43,0.83227,0.86047,32; 37; 66; 45; 25; 17; 43; 45; 21; 56
34,60,0.55328,0.56667,47; 34; 7; 62; 53; 81; 60; 57; 53; 27
45,57,0.78894,0.78947,68; 45; 16; 35; 44; 39; 57; 25; 77; 73
18,60,0.29305,0.3,68; 18; 60; 65; 51; 63; 60; 31; 31; 48
38,44,0.81489,0.86364,84; 38; 60; 67; 51; 74; 44; 18; 81; 65
54,66,0.75405,0.81818,61; 54; 45; 72; 16; 54; 66; 32; 79; 71
15,63,0.24714,0.2381,13; 15; 42; 37; 38; 63; 63; 12; 53; 62
9,28,0.31086,0.32143,22; 9; 54; 38; 60; 24; 28; 27; 24; 9
16,58,0.27949,0.27586,43; 16; 82; 70; 12; 48; 58; 60; 85; 19
25,78,0.34578,0.32051,27; 25; 14; 9; 38; 83; 78; 64; 17; 24
30,53,0.55457,0.56604,49; 30; 50; 16; 19; 41; 53; 22; 79; 46
57,66,0.83548,0.86364,16; 57; 80; 36; 48; 38; 66; 72; 49; 56
57,66,0.82289,0.86364,6; 57; 44; 82; 50; 21; 66; 77; 76; 68
18,51,0.33815,0.35294,21; 18; 37; 18; 81; 34; 51; 69; 71; 10
17,70,0.26023,0.24286,12; 17; 57; 59; 45; 57; 70; 75; 32; 32
27,77,0.33997,0.35065,37; 27; 45; 60; 66; 42; 77; 84; 77; 28
36,64,0.54156,0.5625,66; 36; 82; 22; 41; 83; 64; 62; 19; 28
16,66,0.25603,0.24242,68; 16; 61; 37; 59; 55; 66; 56; 47; 49
18,60,0.31424,0.3,26; 18; 55; 9; 80; 71; 60; 49; 34; 40
5,20,0.24637,0.25,22; 5; 13; 23; 59; 18; 20; 63; 18; 24
33,41,0.84199,0.80488,52; 33; 43; 14; 63; 61; 41; 16; 41; 59
40,70,0.53707,0.57143,21; 40; 13; 64; 41; 29; 70; 9; 57; 13
20,84,0.25671,0.2381,29; 20; 17; 37; 79; 44; 84; 34; 54; 41
19,78,0.25795,0.24359,47; 19; 32; 6; 78; 58; 78; 9; 66; 85
9,31,0.30045,0.29032,82; 9; 43; 54; 63; 27; 31; 47; 60; 10
33,59,0.52363,0.55932,30; 33; 57; 25; 18; 60; 59; 32; 31; 52
19,79,0.2514,0.24051,65; 19; 7; 33; 53; 51; 79; 8; 63; 42
10,18,0.54096,0.55556,39; 10; 53; 64; 31; 41; 18; 30; 35; 53
14,56,0.26919,0.25,61; 14; 42; 45; 38; 57; 56; 5; 85; 64
17,49,0.37275,0.34694,28; 17; 12; 30; 77; 69; 49; 83; 39; 17
18,21,0.80227,0.85714,82; 18; 39; 19; 8; 67; 21; 14; 16; 63
22,59,0.38321,0.37288,61; 22; 53; 64; 7; 49; 59; 72; 28; 37
55,64,0.83374,0.85938,80; 55; 60; 47; 31; 16; 64; 82; 56; 52
17,60,0.30196,0.28333,37; 17; 78; 31; 17; 5; 60; 10; 9; 27
30,60,0.48035,0.5,51; 30; 59; 68; 63; 26; 60; 38; 24; 48
22,60,0.373,0.36667,56; 22; 8; 66; 40; 60; 60; 45; 77; 21
23,71,0.32933,0.32394,68; 23; 28; 10; 45; 30; 71; 60; 59; 33
11,24,0.46414,0.45833,55; 11; 80; 51; 35; 83; 24; 8; 11; 42
32,65,0.4681,0.49231,49; 32; 18; 32; 49; 70; 65; 41; 26; 46
53,65,0.8249,0.81538,59; 53; 66; 36; 57; 84; 65; 12; 82; 57
23,62,0.37663,0.37097,56; 23; 60; 58; 20; 71; 62; 42; 19; 52
21,63,0.33032,0.33333,56; 21; 57; 61; 20; 76; 63; 37; 37; 6
31,38,0.83027,0.81579,14; 31; 31; 15; 9; 22; 38; 6; 30; 42
21,84,0.25693,0.25,63; 21; 83; 21; 6; 12; 84; 46; 62; 49
43,75,0.55028,0.57333,64; 43; 80; 53; 80; 68; 75; 76; 20; 79
11,45,0.27124,0.24444,35; 11; 23; 65; 73; 81; 45; 24; 5; 33
7,20,0.38624,0.35,15; 7; 27; 60; 41; 27; 20; 76; 7; 50
19,79,0.24918,0.24051,49; 19; 31; 19; 29; 21; 79; 12; 56; 49
28,49,0.55749,0.57143,68; 28; 75; 18; 78; 40; 49; 66; 27; 75
29,79,0.37682,0.36709,29; 29; 76; 57; 54; 71; 79; 78; 42; 46
8,25,0.32922,0.32,77; 8; 73; 20; 61; 12; 25; 65; 49; 49
63,75,0.83147,0.84,42; 63; 12; 50; 63; 18; 75; 83; 22; 36
45,57,0.7635,0.78947,71; 45; 20; 77; 32; 6; 57; 36; 77; 42
59,72,0.84462,0.81944,69; 59; 26; 17; 28; 70; 72; 50; 67; 71
11,37,0.30651,0.2973,52; 11; 41; 54; 12; 6; 37; 46; 71; 60
21,46,0.45111,0.45652,42; 21; 20; 21; 12; 40; 46; 18; 79; 38
22,60,0.37949,0.36667,6; 22; 56; 11; 23; 60; 60; 50; 68; 69
60,76,0.8151,0.78947,27; 60; 56; 76; 10; 31; 76; 25; 42; 58
39,49,0.79466,0.79592,32; 39; 28; 65; 6; 20; 49; 7; 84; 53
50,63,0.77035,0.79365,40; 50; 7; 31; 71; 71; 63; 12; 61; 27
9,16,0.56867,0.5625,78; 9; 42; 23; 25; 79; 16; 67; 10; 26
24,49,0.49947,0.4898,6; 24; 52; 74; 72; 78; 49; 75; 35; 13
25,67,0.37822,0.37313,27; 25; 47; 46; 71; 69; 67; 37; 11; 83
47,57,0.82751,0.82456,40; 47; 84; 49; 8; 11; 57; 13; 62; 18
26,46,0.55611,0.56522,14; 26; 68; 39; 32; 24; 46; 13; 76; 69
20,80,0.25542,0.25,48; 20; 26; 7; 76; 8; 80; 50; 66; 76
72,84,0.84428,0.85714,69; 72; 80; 15; 81; 29; 84; 60; 16; 8
20,25,0.81709,0.8,46; 20; 38; 31; 82; 6; 25; 11; 83; 42
19,38,0.52623,0.5,75; 19; 15; 70; 63; 35; 38; 65; 18; 60
17,46,0.37242,0.36957,15; 17; 38; 40; 59; 30; 46; 20; 52; 23
11,39,0.25103,0.28205,55; 11; 67; 42; 28; 42; 39; 54; 80; 38
67,82,0.80956,0.81707,39; 67; 64; 73; 71; 49; 82; 75; 29; 5
40,81,0.49988,0.49383,34; 40; 49; 28; 37; 24; 81; 18; 50; 73
8,27,0.31071,0.2963,32; 8; 39; 7; 73; 29; 27; 40; 13; 42
34,60,0.5542,0.56667,77; 34; 13; 72; 27; 33; 60; 19; 37; 24
19,75,0.27538,0.25333,6; 19; 24; 19; 14; 39; 75; 7; 19; 29
64,80,0.7569,0.8,29; 64; 65; 31; 15; 52; 80; 46; 16; 78
52,66,0.79205,0.78788,81; 52; 84; 14; 29; 22; 66; 25; 61; 34
