ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,15,0.43862,0.73333,22; 11; 15; 60; 73; 63; 71; 11; 25; 56
9,44,0.23706,0.20455,85; 9; 44; 53; 33; 38; 58; 34; 73; 68
10,19,0.40841,0.52632,64; 10; 19; 76; 63; 75; 79; 48; 71; 34
16,42,0.41567,0.38095,33; 16; 42; 26; 52; 41; 72; 44; 59; 27
20,44,0.47925,0.45455,73; 20; 44; 64; 28; 29; 78; 81; 42; 8
11,19,0.5242,0.57895,13; 11; 19; 77; 42; 29; 53; 47; 16; 67
36,44,0.80853,0.81818,76; 36; 44; 29; 59; 81; 77; 53; 20; 35
5,6,0.27031,0.83333,53; 5; 6; 12; 39; 77; 22; 69; 62; 66
32,67,0.44898,0.47761,77; 32; 67; 67; 57; 62; 44; 7; 29; 8
35,44,0.77958,0.79545,67; 35; 44; 67; 81; 77; 72; 8; 8; 59
13,77,0.16816,0.16883,12; 13; 77; 27; 83; 46; 20; 80; 48; 14
60,67,0.89363,0.89552,7; 60; 67; 25; 74; 44; 20; 29; 5; 72
5,6,0.22773,0.83333,79; 5; 6; 68; 32; 85; 47; 70; 48; 5
9,12,0.4141,0.75,67; 9; 12; 62; 12; 84; 72; 52; 8; 79
23,58,0.38507,0.39655,35; 23; 58; 71; 10; 70; 52; 41; 75; 78
8,12,0.34988,0.66667,35; 8; 12; 29; 79; 12; 18; 44; 44; 63
24,67,0.3434,0.35821,66; 24; 67; 77; 22; 22; 61; 63; 61; 55
30,36,0.75368,0.83333,77; 30; 36; 62; 35; 50; 28; 58; 39; 78
38,58,0.66902,0.65517,12; 38; 58; 30; 54; 84; 53; 67; 69; 51
68,77,0.88445,0.88312,13; 68; 77; 17; 37; 45; 39; 9; 11; 65
10,31,0.34095,0.32258,12; 10; 31; 74; 34; 39; 6; 37; 75; 6
5,6,0.29789,0.83333,77; 5; 6; 58; 17; 79; 25; 35; 71; 81
5,6,0.37246,0.83333,52; 5; 6; 25; 33; 64; 30; 17; 29; 20
39,43,0.8692,0.90698,8; 39; 43; 85; 23; 32; 65; 24; 70; 72
5,15,0.25851,0.33333,8; 5; 15; 59; 32; 45; 14; 24; 9; 82
34,36,0.85615,0.94444,39; 34; 36; 21; 53; 68; 55; 74; 15; 19
37,43,0.8427,0.86047,85; 37; 43; 31; 48; 27; 83; 40; 31; 63
31,42,0.69522,0.7381,75; 31; 42; 23; 40; 71; 80; 71; 47; 25
26,36,0.65211,0.72222,32; 26; 36; 30; 83; 25; 42; 11; 39; 43
68,77,0.88924,0.88312,43; 68; 77; 42; 36; 15; 48; 58; 77; 85
33,77,0.42421,0.42857,32; 33; 77; 59; 50; 81; 44; 80; 35; 25
5,6,0.26996,0.83333,66; 5; 6; 18; 38; 19; 12; 52; 16; 8
8,9,0.39268,0.88889,42; 8; 9; 67; 34; 17; 31; 15; 49; 47
8,12,0.30129,0.66667,72; 8; 12; 22; 76; 84; 23; 19; 15; 6
7,72,0.10362,0.09722,46; 7; 72; 80; 63; 61; 19; 62; 26; 52
59,67,0.8836,0.8806,41; 59; 67; 33; 40; 48; 72; 52; 39; 79
10,23,0.45482,0.43478,31; 10; 23; 6; 72; 11; 18; 5; 25; 69
6,12,0.25531,0.5,57; 6; 12; 68; 78; 78; 50; 17; 76; 44
34,58,0.59261,0.58621,80; 34; 58; 82; 51; 56; 11; 45; 25; 66
20,23,0.60624,0.86957,25; 20; 23; 81; 39; 79; 42; 67; 5; 40
6,9,0.23773,0.66667,14; 6; 9; 20; 15; 21; 56; 59; 56; 78
6,23,0.38783,0.26087,67; 6; 23; 68; 13; 50; 42; 54; 20; 54
5,31,0.25866,0.16129,52; 5; 31; 67; 34; 60; 51; 40; 64; 55
44,67,0.66751,0.65672,18; 44; 67; 73; 16; 79; 50; 65; 28; 13
5,6,0.33542,0.83333,31; 5; 6; 69; 8; 32; 79; 60; 66; 23
9,72,0.12184,0.125,75; 9; 72; 52; 45; 25; 11; 40; 46; 74
18,23,0.60779,0.78261,78; 18; 23; 49; 28; 56; 73; 28; 55; 7
41,77,0.52987,0.53247,76; 41; 77; 59; 54; 10; 58; 61; 50; 7
6,24,0.34198,0.25,80; 6; 24; 34; 63; 36; 75; 10; 71; 7
8,19,0.45727,0.42105,80; 8; 19; 27; 51; 9; 9; 52; 8; 20
21,72,0.28598,0.29167,49; 21; 72; 19; 25; 63; 20; 38; 11; 40
35,72,0.46599,0.48611,15; 35; 72; 41; 65; 22; 54; 69; 57; 83
7,9,0.32095,0.77778,41; 7; 9; 39; 37; 60; 10; 75; 6; 53
18,24,0.63738,0.75,25; 18; 24; 73; 67; 71; 55; 63; 79; 13
58,77,0.77669,0.75325,75; 58; 77; 46; 59; 22; 16; 56; 75; 56
6,15,0.43541,0.4,54; 6; 15; 54; 56; 18; 76; 26; 9; 5
6,9,0.23654,0.66667,47; 6; 9; 25; 72; 35; 50; 78; 79; 22
7,12,0.34553,0.58333,13; 7; 12; 8; 54; 29; 70; 79; 78; 61
13,15,0.47894,0.86667,37; 13; 15; 27; 16; 29; 24; 38; 29; 37
17,31,0.49172,0.54839,44; 17; 31; 13; 23; 19; 79; 75; 40; 68
35,42,0.80087,0.83333,11; 35; 42; 49; 32; 8; 22; 48; 7; 36
