ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
56,81,0.69388,0.69136,3; 9; 12; 56; 4; 5; 4; 81
10,74,0.14648,0.13514,5; 23; 19; 10; 5; 3; 5; 74
7,43,0.17943,0.16279,28; 6; 11; 7; 18; 3; 14; 43
6,17,0.33539,0.35294,14; 18; 10; 6; 9; 9; 8; 17
6,7,0.85031,0.85714,18; 21; 28; 6; 21; 5; 15; 7
15,17,0.86952,0.88235,24; 18; 13; 15; 5; 9; 18; 17
45,47,0.90548,0.95745,17; 9; 7; 45; 15; 3; 17; 47
6,7,0.83666,0.85714,7; 8; 3; 6; 24; 11; 13; 7
33,56,0.60408,0.58929,11; 6; 21; 33; 5; 6; 13; 56
11,20,0.55454,0.55,5; 19; 17; 11; 19; 10; 11; 20
5,7,0.73242,0.71429,12; 17; 17; 5; 18; 23; 26; 7
5,14,0.38246,0.35714,28; 10; 17; 5; 24; 8; 19; 14
34,50,0.61882,0.68,12; 20; 7; 34; 3; 13; 16; 50
27,47,0.56784,0.57447,14; 9; 14; 27; 10; 4; 9; 47
42,56,0.7517,0.75,11; 17; 5; 42; 6; 11; 3; 56
8,47,0.17747,0.17021,26; 18; 9; 8; 16; 5; 16; 47
42,72,0.59352,0.58333,8; 17; 6; 42; 8; 7; 5; 72
7,43,0.16554,0.16279,25; 8; 23; 7; 18; 3; 15; 43
16,37,0.43644,0.43243,9; 7; 14; 16; 10; 16; 9; 37
16,48,0.35956,0.33333,22; 13; 13; 16; 3; 15; 8; 48
14,17,0.79277,0.82353,19; 24; 14; 14; 12; 6; 26; 17
40,56,0.72711,0.71429,15; 11; 17; 40; 4; 6; 14; 56
24,56,0.42703,0.42857,7; 3; 12; 24; 7; 14; 10; 56
40,43,0.89788,0.93023,13; 7; 18; 40; 6; 8; 12; 43
16,47,0.37221,0.34043,14; 20; 3; 16; 5; 4; 6; 47
25,30,0.81636,0.83333,24; 10; 6; 25; 18; 21; 4; 30
15,20,0.76947,0.75,15; 9; 7; 15; 17; 26; 7; 20
39,81,0.48574,0.48148,5; 3; 9; 39; 3; 3; 4; 81
7,74,0.11665,0.09459,13; 8; 9; 7; 6; 3; 4; 74
19,50,0.39837,0.38,17; 15; 10; 19; 5; 7; 15; 50
55,72,0.7763,0.76389,6; 12; 5; 55; 5; 3; 3; 72
25,48,0.51927,0.52083,3; 3; 7; 25; 3; 14; 13; 48
6,35,0.1999,0.17143,19; 20; 18; 6; 4; 14; 17; 35
14,17,0.84579,0.82353,24; 17; 18; 14; 10; 8; 11; 17
47,48,0.92323,0.97917,5; 14; 10; 47; 4; 7; 16; 48
20,81,0.24231,0.24691,11; 20; 5; 20; 5; 5; 5; 81
29,43,0.66665,0.67442,15; 21; 5; 29; 11; 18; 8; 43
19,30,0.67038,0.63333,6; 12; 6; 19; 9; 15; 21; 30
10,17,0.57434,0.58824,29; 14; 18; 10; 27; 25; 13; 17
53,72,0.71397,0.73611,9; 8; 10; 53; 8; 3; 7; 72
42,47,0.88736,0.89362,13; 12; 16; 42; 13; 5; 7; 47
8,14,0.49447,0.57143,24; 4; 16; 8; 15; 13; 14; 14
17,30,0.55178,0.56667,3; 5; 11; 17; 4; 14; 12; 30
42,50,0.81531,0.84,12; 9; 11; 42; 16; 15; 3; 50
35,50,0.68354,0.7,20; 5; 12; 35; 15; 3; 12; 50
20,47,0.43052,0.42553,18; 15; 6; 20; 17; 12; 13; 47
18,20,0.81417,0.9,11; 13; 21; 18; 18; 24; 20; 20
19,30,0.65708,0.63333,7; 8; 22; 19; 3; 18; 6; 30
7,14,0.52222,0.5,14; 21; 25; 7; 25; 15; 4; 14
9,50,0.1965,0.18,17; 9; 29; 9; 3; 10; 15; 50
14,50,0.28882,0.28,9; 27; 24; 14; 4; 12; 14; 50
12,81,0.16437,0.14815,15; 27; 11; 12; 4; 4; 3; 81
