ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
31,68,0.46302,0.45588,31; 5; 20; 18; 68; 5; 4; 6
59,62,0.91702,0.95161,59; 12; 4; 4; 62; 8; 5; 10
21,40,0.53783,0.525,21; 17; 11; 17; 40; 7; 10; 18
10,50,0.2266,0.2,10; 27; 15; 12; 50; 13; 16; 8
11,57,0.22049,0.19298,11; 28; 22; 5; 57; 3; 10; 13
7,9,0.70398,0.77778,7; 19; 30; 16; 9; 17; 29; 13
26,50,0.51779,0.52,26; 24; 14; 6; 50; 14; 14; 8
30,52,0.58743,0.57692,30; 16; 20; 4; 52; 4; 13; 8
11,20,0.52735,0.55,11; 26; 16; 27; 20; 22; 15; 12
36,50,0.76157,0.72,36; 20; 6; 14; 50; 14; 16; 12
16,21,0.82513,0.7619,16; 9; 19; 23; 21; 23; 13; 7
8,20,0.39778,0.4,8; 3; 11; 5; 20; 14; 18; 26
29,40,0.78782,0.725,29; 17; 22; 20; 40; 15; 16; 17
23,68,0.36312,0.33824,23; 15; 18; 3; 68; 4; 6; 8
35,58,0.58338,0.60345,35; 17; 21; 14; 58; 11; 6; 12
12,41,0.33,0.29268,12; 6; 22; 5; 41; 14; 5; 14
31,32,0.8832,0.96875,31; 3; 7; 15; 32; 11; 4; 5
27,45,0.62186,0.6,27; 23; 17; 9; 45; 4; 7; 5
5,20,0.24356,0.25,5; 10; 5; 29; 20; 8; 14; 25
24,57,0.41935,0.42105,24; 15; 20; 23; 57; 7; 3; 10
48,62,0.74917,0.77419,48; 5; 10; 14; 62; 4; 9; 12
31,52,0.63669,0.59615,31; 15; 17; 9; 52; 6; 13; 10
35,50,0.71252,0.7,35; 17; 7; 3; 50; 4; 15; 9
25,28,0.8258,0.89286,25; 21; 5; 16; 28; 13; 22; 5
25,45,0.57462,0.55556,25; 7; 22; 17; 45; 8; 6; 10
29,40,0.79437,0.725,29; 23; 3; 5; 40; 5; 8; 10
11,21,0.54048,0.52381,11; 27; 5; 9; 21; 8; 16; 8
5,45,0.12822,0.11111,5; 6; 12; 5; 45; 4; 5; 5
14,57,0.2615,0.24561,14; 4; 15; 12; 57; 11; 5; 4
34,45,0.8339,0.75556,34; 11; 3; 7; 45; 14; 6; 4
7,32,0.2239,0.21875,7; 26; 23; 17; 32; 17; 15; 16
11,28,0.3901,0.39286,11; 10; 25; 24; 28; 23; 23; 13
13,58,0.22525,0.22414,13; 23; 14; 16; 58; 10; 12; 7
16,28,0.53498,0.57143,16; 15; 15; 21; 28; 14; 21; 11
50,72,0.70341,0.69444,50; 16; 11; 5; 72; 7; 3; 6
36,50,0.71933,0.72,36; 17; 16; 8; 50; 5; 10; 12
24,32,0.76681,0.75,24; 23; 24; 24; 32; 10; 7; 11
16,68,0.22754,0.23529,16; 18; 5; 19; 68; 3; 5; 4
43,50,0.88918,0.86,43; 8; 6; 6; 50; 9; 8; 14
30,32,0.89089,0.9375,30; 13; 12; 15; 32; 6; 21; 13
42,58,0.76519,0.72414,42; 18; 9; 16; 58; 3; 11; 5
12,41,0.31031,0.29268,12; 8; 8; 23; 41; 13; 16; 10
29,41,0.74797,0.70732,29; 13; 6; 21; 41; 9; 14; 17
36,52,0.68496,0.69231,36; 14; 13; 18; 52; 12; 10; 6
30,32,0.85574,0.9375,30; 10; 19; 19; 32; 17; 14; 4
16,28,0.59749,0.57143,16; 23; 27; 12; 28; 21; 23; 6
5,9,0.75118,0.55556,5; 9; 10; 27; 9; 21; 29; 18
14,28,0.48628,0.5,14; 3; 15; 14; 28; 4; 8; 17
39,72,0.54991,0.54167,39; 13; 16; 17; 72; 5; 5; 4
11,20,0.53501,0.55,11; 12; 21; 23; 20; 21; 22; 13
24,50,0.48069,0.48,24; 24; 5; 9; 50; 9; 15; 12
18,21,0.81247,0.85714,18; 3; 12; 23; 21; 15; 15; 16
10,20,0.44007,0.5,10; 29; 24; 22; 20; 25; 13; 12
8,11,0.67531,0.72727,8; 14; 14; 24; 11; 15; 26; 15
7,9,0.6913,0.77778,7; 7; 6; 19; 9; 4; 20; 17
24,52,0.4702,0.46154,24; 16; 24; 6; 52; 12; 6; 3
17,20,0.82696,0.85,17; 15; 24; 5; 20; 5; 9; 26
6,11,0.67055,0.54545,6; 8; 26; 29; 11; 18; 18; 6
6,50,0.1447,0.12,6; 18; 18; 17; 50; 8; 16; 5
8,9,0.71217,0.88889,8; 30; 25; 15; 9; 25; 16; 9
31,40,0.80387,0.775,31; 10; 3; 13; 40; 4; 15; 10
48,72,0.67629,0.66667,48; 4; 3; 15; 72; 5; 5; 7
34,52,0.66883,0.65385,34; 10; 7; 11; 52; 7; 8; 6
30,45,0.68864,0.66667,30; 18; 10; 3; 45; 17; 16; 10
30,40,0.78062,0.75,30; 4; 17; 4; 40; 12; 9; 10
16,21,0.83057,0.7619,16; 4; 12; 9; 21; 12; 7; 16
14,52,0.29569,0.26923,14; 18; 27; 3; 52; 12; 14; 9
