ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
12,24,0.51696,0.5,12; 9; 12; 4; 24; 12; 12; 7
26,42,0.58476,0.61905,26; 21; 9; 16; 42; 14; 9; 8
14,31,0.46217,0.45161,14; 23; 27; 22; 31; 11; 18; 5
12,19,0.63266,0.63158,12; 4; 9; 28; 19; 12; 11; 25
32,44,0.73588,0.72727,32; 6; 5; 11; 44; 5; 9; 11
45,67,0.64279,0.67164,45; 5; 12; 11; 67; 4; 3; 7
17,58,0.29285,0.2931,17; 18; 12; 5; 58; 10; 13; 8
8,9,0.39312,0.88889,8; 15; 23; 16; 9; 27; 7; 18
23,36,0.6179,0.63889,23; 23; 3; 14; 36; 11; 6; 15
28,31,0.88428,0.90323,28; 10; 16; 15; 31; 9; 20; 15
16,24,0.71368,0.66667,16; 13; 26; 22; 24; 4; 8; 19
20,67,0.28464,0.29851,20; 8; 15; 15; 67; 7; 8; 3
9,15,0.51642,0.6,9; 10; 24; 9; 15; 18; 26; 23
5,6,0.19588,0.83333,5; 27; 9; 3; 6; 16; 27; 12
10,15,0.58441,0.66667,10; 15; 18; 3; 15; 16; 12; 16
36,42,0.83037,0.85714,36; 19; 6; 5; 42; 15; 15; 17
44,67,0.61733,0.65672,44; 4; 11; 15; 67; 10; 8; 3
5,9,0.30042,0.55556,5; 26; 8; 5; 9; 10; 15; 4
33,36,0.9511,0.91667,33; 9; 8; 8; 36; 10; 9; 14
27,31,0.82361,0.87097,27; 5; 4; 11; 31; 11; 19; 15
15,36,0.42497,0.41667,15; 4; 9; 25; 36; 8; 17; 12
35,43,0.79197,0.81395,35; 9; 12; 8; 43; 8; 3; 8
8,15,0.48222,0.53333,8; 22; 20; 9; 15; 11; 15; 27
9,24,0.39941,0.375,9; 24; 12; 26; 24; 10; 9; 10
12,36,0.34227,0.33333,12; 15; 23; 16; 36; 3; 15; 12
17,42,0.39164,0.40476,17; 9; 20; 24; 42; 3; 10; 3
5,23,0.26971,0.21739,5; 11; 24; 27; 23; 18; 23; 4
9,36,0.27942,0.25,9; 5; 8; 5; 36; 10; 14; 14
6,9,0.29201,0.66667,6; 22; 29; 4; 9; 16; 19; 3
10,58,0.15694,0.17241,10; 17; 16; 8; 58; 4; 9; 5
21,72,0.30226,0.29167,21; 4; 9; 9; 72; 4; 5; 5
41,67,0.58097,0.61194,41; 9; 6; 11; 67; 3; 8; 7
6,9,0.31421,0.66667,6; 28; 21; 15; 9; 14; 17; 10
16,44,0.36635,0.36364,16; 20; 24; 17; 44; 3; 12; 15
38,72,0.53768,0.52778,38; 12; 11; 17; 72; 6; 8; 5
56,77,0.72712,0.72727,56; 12; 14; 11; 77; 4; 7; 3
13,15,0.84086,0.86667,13; 16; 4; 20; 15; 12; 5; 21
11,67,0.1493,0.16418,11; 14; 24; 17; 67; 3; 5; 10
