ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
67,77,0.71082,0.87013,9; 7; 5; 67; 5; 7; 6; 77
25,49,0.54256,0.5102,16; 22; 13; 25; 14; 12; 11; 49
25,70,0.50283,0.35714,16; 20; 8; 25; 4; 6; 4; 70
20,31,0.65688,0.64516,20; 11; 13; 20; 22; 17; 13; 31
21,31,0.66175,0.67742,21; 15; 12; 21; 16; 13; 3; 31
19,78,0.52295,0.24359,24; 9; 16; 19; 5; 3; 4; 78
5,63,0.25893,0.07937,14; 8; 20; 5; 9; 3; 4; 63
46,49,0.90219,0.93878,5; 3; 16; 46; 3; 14; 8; 49
16,31,0.51428,0.51613,17; 13; 8; 16; 6; 11; 3; 31
8,26,0.30958,0.30769,10; 16; 24; 8; 22; 24; 7; 26
14,32,0.45774,0.4375,16; 12; 6; 14; 19; 5; 11; 32
33,75,0.57024,0.44,18; 9; 13; 33; 6; 7; 7; 75
34,42,0.83168,0.80952,5; 3; 14; 34; 6; 12; 14; 42
5,9,0.54705,0.55556,15; 28; 9; 5; 17; 11; 13; 9
45,70,0.75984,0.64286,15; 3; 3; 45; 5; 9; 9; 70
5,49,0.16448,0.10204,3; 6; 28; 5; 12; 7; 5; 49
12,42,0.3304,0.28571,26; 8; 27; 12; 16; 7; 15; 42
8,9,0.84462,0.88889,16; 19; 25; 8; 14; 3; 20; 9
13,75,0.3691,0.17333,26; 4; 17; 13; 3; 6; 3; 75
25,31,0.82503,0.80645,19; 6; 4; 25; 8; 20; 16; 31
8,42,0.19599,0.19048,21; 8; 10; 8; 5; 5; 9; 42
7,9,0.74571,0.77778,10; 24; 18; 7; 12; 24; 20; 9
20,26,0.76663,0.76923,17; 25; 20; 20; 8; 8; 13; 26
16,53,0.3731,0.30189,19; 7; 24; 16; 12; 9; 5; 53
57,75,0.80392,0.76,3; 8; 4; 57; 5; 4; 7; 75
46,75,0.66908,0.61333,4; 6; 7; 46; 4; 4; 7; 75
21,53,0.48322,0.39623,24; 6; 8; 21; 3; 3; 4; 53
26,49,0.55373,0.53061,19; 24; 7; 26; 12; 11; 9; 49
25,63,0.52924,0.39683,3; 18; 4; 25; 4; 4; 8; 63
22,48,0.51535,0.45833,22; 20; 11; 22; 8; 14; 14; 48
34,48,0.71441,0.70833,16; 20; 8; 34; 5; 6; 16; 48
60,64,0.88816,0.9375,12; 3; 12; 60; 6; 9; 3; 64
18,48,0.41187,0.375,17; 20; 14; 18; 9; 6; 4; 48
8,31,0.30061,0.25806,10; 23; 19; 8; 7; 12; 20; 31
17,42,0.42037,0.40476,9; 27; 23; 17; 18; 17; 17; 42
62,64,0.94525,0.96875,11; 10; 9; 62; 4; 8; 3; 64
28,78,0.55721,0.35897,23; 20; 5; 28; 6; 4; 6; 78
76,78,0.60286,0.97436,4; 3; 7; 76; 4; 6; 5; 78
56,75,0.71169,0.74667,8; 14; 10; 56; 6; 4; 6; 75
23,31,0.737,0.74194,3; 17; 6; 23; 11; 8; 18; 31
23,78,0.54487,0.29487,5; 24; 5; 23; 5; 6; 5; 78
19,49,0.444,0.38776,20; 6; 23; 19; 15; 12; 8; 49
30,48,0.65011,0.625,3; 9; 16; 30; 8; 16; 5; 48
23,64,0.52836,0.35938,3; 17; 4; 23; 10; 8; 5; 64
48,49,0.92825,0.97959,15; 10; 13; 48; 6; 12; 6; 49
21,42,0.51168,0.5,3; 14; 15; 21; 6; 13; 9; 42
27,42,0.66142,0.64286,12; 16; 21; 27; 16; 15; 12; 42
7,31,0.25485,0.22581,25; 17; 5; 7; 4; 7; 14; 31
23,77,0.45441,0.2987,19; 11; 6; 23; 7; 5; 3; 77
39,49,0.81339,0.79592,19; 17; 17; 39; 4; 5; 6; 49
25,49,0.56037,0.5102,7; 15; 22; 25; 12; 4; 3; 49
8,10,0.73273,0.8,23; 13; 7; 8; 24; 8; 12; 10
9,26,0.35623,0.34615,7; 29; 14; 9; 3; 12; 15; 26
31,78,0.59942,0.39744,22; 7; 20; 31; 4; 5; 5; 78
23,32,0.70735,0.71875,21; 16; 15; 23; 14; 22; 14; 32
29,49,0.63315,0.59184,12; 7; 23; 29; 3; 16; 9; 49
