ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
31,77,0.40869,0.4026,31; 18; 8; 8; 77; 7; 6; 3
5,31,0.19363,0.16129,5; 8; 14; 28; 31; 11; 12; 13
5,9,0.80187,0.55556,5; 5; 8; 7; 9; 26; 21; 18
59,75,0.77789,0.78667,59; 13; 12; 9; 75; 6; 5; 5
70,78,0.89633,0.89744,70; 9; 8; 5; 78; 3; 5; 5
58,78,0.74341,0.74359,58; 8; 3; 4; 78; 5; 3; 6
68,82,0.82507,0.82927,68; 3; 10; 3; 82; 5; 5; 3
21,42,0.48494,0.5,21; 12; 15; 12; 42; 17; 17; 14
28,82,0.3457,0.34146,28; 22; 10; 10; 82; 4; 3; 3
33,49,0.67775,0.67347,33; 7; 6; 3; 49; 11; 10; 10
31,48,0.65107,0.64583,31; 7; 22; 3; 48; 7; 12; 16
48,53,0.90864,0.90566,48; 12; 8; 9; 53; 14; 7; 11
15,53,0.29013,0.28302,15; 5; 11; 18; 53; 6; 8; 5
11,63,0.18555,0.1746,11; 13; 25; 16; 63; 5; 4; 8
34,49,0.69001,0.69388,34; 12; 10; 12; 49; 13; 5; 8
8,75,0.1156,0.10667,8; 3; 10; 28; 75; 3; 6; 4
8,77,0.11617,0.1039,8; 30; 29; 10; 77; 3; 3; 4
30,63,0.47518,0.47619,30; 13; 10; 22; 63; 9; 6; 10
52,64,0.80293,0.8125,52; 4; 9; 10; 64; 5; 8; 11
5,26,0.20941,0.19231,5; 6; 15; 16; 26; 21; 22; 23
27,48,0.56452,0.5625,27; 15; 23; 9; 48; 6; 7; 15
7,32,0.24874,0.21875,7; 16; 6; 15; 32; 15; 7; 22
33,42,0.79381,0.78571,33; 3; 3; 15; 42; 9; 14; 5
31,70,0.43813,0.44286,31; 18; 12; 22; 70; 7; 7; 5
12,26,0.46531,0.46154,12; 5; 12; 26; 26; 8; 19; 4
16,31,0.53782,0.51613,16; 4; 15; 15; 31; 6; 4; 20
10,26,0.35894,0.38462,10; 27; 5; 14; 26; 10; 19; 18
22,53,0.41897,0.41509,22; 6; 15; 7; 53; 9; 9; 3
61,64,0.93802,0.95312,61; 4; 5; 11; 64; 4; 11; 7
8,10,0.79609,0.8,8; 20; 10; 16; 10; 12; 16; 24
70,75,0.92321,0.93333,70; 7; 9; 3; 75; 6; 7; 4
23,82,0.28611,0.28049,23; 12; 16; 17; 82; 3; 5; 4
16,32,0.47208,0.5,16; 14; 25; 4; 32; 7; 19; 6
16,82,0.20641,0.19512,16; 5; 27; 10; 82; 5; 3; 3
