ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
16,17,0.96594,0.94118,64; 16; 44; 57; 62; 58; 17; 43; 31; 27
10,17,0.57149,0.58824,75; 10; 46; 84; 66; 60; 17; 76; 77; 42
7,14,0.49794,0.5,32; 7; 33; 21; 18; 54; 14; 6; 65; 68
6,35,0.23886,0.17143,59; 6; 30; 29; 40; 39; 35; 8; 14; 39
9,20,0.48678,0.45,47; 9; 83; 19; 23; 83; 20; 66; 9; 40
13,35,0.47084,0.37143,17; 13; 65; 16; 74; 5; 35; 74; 81; 54
30,62,0.94688,0.48387,37; 30; 8; 65; 36; 71; 62; 37; 13; 6
62,72,0.8956,0.86111,6; 62; 70; 66; 10; 22; 72; 9; 19; 25
24,74,0.95548,0.32432,74; 24; 60; 28; 18; 82; 74; 37; 34; 24
42,56,0.87169,0.75,17; 42; 74; 20; 9; 60; 56; 39; 14; 30
19,35,0.78047,0.54286,15; 19; 13; 9; 33; 46; 35; 33; 81; 39
38,62,0.93363,0.6129,72; 38; 84; 56; 74; 33; 62; 47; 50; 12
42,72,0.85307,0.58333,33; 42; 11; 34; 18; 48; 72; 57; 12; 85
35,50,0.90976,0.7,10; 35; 84; 60; 83; 28; 50; 19; 83; 34
6,62,0.2345,0.09677,46; 6; 9; 76; 57; 11; 62; 28; 83; 81
45,48,0.95347,0.9375,16; 45; 54; 79; 15; 10; 48; 15; 65; 29
24,35,0.91876,0.68571,27; 24; 64; 15; 59; 35; 35; 22; 21; 38
26,74,0.79051,0.35135,46; 26; 33; 36; 70; 34; 74; 34; 28; 40
9,43,0.37605,0.2093,66; 9; 57; 6; 50; 57; 43; 60; 66; 21
14,43,0.57149,0.32558,16; 14; 8; 20; 47; 48; 43; 30; 21; 24
15,47,0.62005,0.31915,11; 15; 43; 55; 39; 24; 47; 6; 64; 28
6,7,0.81743,0.85714,46; 6; 37; 11; 22; 23; 7; 85; 14; 58
10,48,0.43522,0.20833,43; 10; 47; 11; 37; 22; 48; 21; 70; 50
7,20,0.36043,0.35,76; 7; 35; 33; 39; 10; 20; 74; 18; 46
25,56,0.93622,0.44643,61; 25; 56; 14; 38; 63; 56; 6; 56; 42
22,35,0.84215,0.62857,42; 22; 51; 77; 65; 66; 35; 12; 8; 22
5,7,0.74815,0.71429,10; 5; 38; 38; 5; 24; 7; 18; 84; 60
31,62,0.90563,0.5,52; 31; 8; 57; 16; 28; 62; 60; 8; 64
12,56,0.52588,0.21429,71; 12; 29; 50; 67; 15; 56; 59; 65; 5
41,62,0.92716,0.66129,57; 41; 80; 75; 7; 74; 62; 64; 85; 65
9,74,0.38903,0.12162,46; 9; 65; 73; 22; 68; 74; 44; 16; 11
35,62,0.89967,0.56452,6; 35; 79; 36; 75; 10; 62; 58; 31; 80
54,81,0.92349,0.66667,73; 54; 55; 36; 26; 78; 81; 51; 23; 69
18,62,0.6412,0.29032,49; 18; 32; 46; 65; 31; 62; 58; 82; 51
23,48,0.89681,0.47917,38; 23; 7; 13; 57; 42; 48; 35; 44; 40
16,35,0.59993,0.45714,10; 16; 12; 52; 66; 56; 35; 22; 69; 21
16,30,0.60414,0.53333,48; 16; 42; 84; 29; 28; 30; 38; 11; 72
54,56,0.78308,0.96429,35; 54; 57; 11; 77; 59; 56; 45; 6; 7
6,20,0.31337,0.3,10; 6; 78; 58; 6; 66; 20; 5; 30; 43
6,72,0.31707,0.08333,62; 6; 41; 82; 60; 83; 72; 58; 9; 61
37,72,0.88838,0.51389,35; 37; 35; 58; 33; 73; 72; 56; 55; 73
10,17,0.5722,0.58824,29; 10; 15; 7; 72; 23; 17; 43; 19; 80
16,56,0.64119,0.28571,82; 16; 57; 22; 73; 8; 56; 11; 14; 62
47,48,0.95299,0.97917,85; 47; 51; 65; 40; 56; 48; 43; 29; 32
65,74,0.83046,0.87838,67; 65; 10; 20; 60; 12; 74; 72; 65; 11
35,50,0.92518,0.7,11; 35; 21; 71; 75; 31; 50; 38; 66; 30
30,72,0.94914,0.41667,54; 30; 57; 7; 84; 27; 72; 61; 36; 41
10,14,0.65165,0.71429,40; 10; 65; 69; 85; 51; 14; 72; 32; 13
