ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,20,0.54814,0.55,15; 22; 11; 20; 9; 13; 22; 32
5,72,0.09797,0.06944,7; 7; 5; 72; 21; 19; 16; 29
34,56,0.57919,0.60714,3; 4; 34; 56; 24; 8; 25; 9
12,14,0.82022,0.85714,32; 27; 12; 14; 12; 26; 22; 4
6,81,0.08532,0.07407,3; 3; 6; 81; 29; 8; 21; 8
8,72,0.1155,0.11111,3; 5; 8; 72; 27; 32; 23; 15
15,72,0.22463,0.20833,4; 4; 15; 72; 13; 6; 19; 22
33,35,0.89957,0.94286,12; 14; 33; 35; 14; 12; 31; 16
18,48,0.3725,0.375,8; 10; 18; 48; 6; 16; 6; 26
22,47,0.44402,0.46809,7; 8; 22; 47; 16; 24; 18; 10
10,74,0.14728,0.13514,6; 5; 10; 74; 20; 14; 13; 15
25,62,0.39088,0.40323,3; 3; 25; 62; 20; 30; 27; 4
12,20,0.59496,0.6,33; 31; 12; 20; 27; 10; 12; 17
11,56,0.20399,0.19643,14; 10; 11; 56; 25; 15; 22; 10
6,56,0.12196,0.10714,17; 4; 6; 56; 24; 31; 8; 11
7,74,0.09311,0.09459,6; 8; 7; 74; 27; 6; 9; 26
6,35,0.16335,0.17143,22; 24; 6; 35; 32; 25; 7; 8
8,81,0.11011,0.09877,3; 4; 8; 81; 17; 26; 26; 11
23,35,0.64792,0.65714,12; 20; 23; 35; 29; 9; 14; 20
6,81,0.08518,0.07407,3; 5; 6; 81; 15; 26; 12; 7
5,35,0.14732,0.14286,26; 19; 5; 35; 3; 19; 19; 9
10,20,0.47645,0.5,26; 30; 10; 20; 31; 23; 15; 11
16,20,0.8177,0.8,21; 17; 16; 20; 13; 27; 15; 31
17,72,0.2342,0.23611,4; 3; 17; 72; 32; 10; 21; 11
6,72,0.09565,0.08333,3; 4; 6; 72; 28; 5; 10; 15
13,14,0.86338,0.92857,10; 4; 13; 14; 7; 32; 15; 27
10,14,0.73582,0.71429,32; 19; 10; 14; 4; 4; 17; 30
34,37,0.90189,0.91892,12; 9; 34; 37; 26; 30; 23; 12
9,81,0.11742,0.11111,3; 4; 9; 81; 10; 4; 26; 29
7,62,0.12943,0.1129,6; 10; 7; 62; 31; 30; 7; 22
17,37,0.46036,0.45946,12; 14; 17; 37; 27; 19; 30; 14
16,35,0.44671,0.45714,8; 21; 16; 35; 29; 6; 30; 20
24,30,0.80831,0.8,12; 6; 24; 30; 13; 22; 5; 10
14,17,0.85103,0.82353,8; 26; 14; 17; 29; 3; 19; 21
6,7,0.79611,0.85714,40; 37; 6; 7; 28; 13; 25; 16
28,62,0.44233,0.45161,4; 4; 28; 62; 16; 16; 9; 9
5,7,0.71682,0.71429,32; 34; 5; 7; 32; 24; 17; 22
36,37,0.92908,0.97297,5; 7; 36; 37; 6; 24; 5; 25
24,37,0.63291,0.64865,6; 14; 24; 37; 26; 26; 17; 24
7,81,0.09528,0.08642,5; 4; 7; 81; 30; 14; 14; 10
25,35,0.6977,0.71429,17; 15; 25; 35; 12; 3; 28; 21
7,17,0.39352,0.41176,27; 33; 7; 17; 6; 7; 7; 32
11,56,0.20688,0.19643,6; 12; 11; 56; 28; 4; 5; 12
6,14,0.43936,0.42857,15; 6; 6; 14; 5; 26; 20; 9
28,47,0.57394,0.59574,7; 10; 28; 47; 10; 18; 11; 32
17,30,0.5408,0.56667,10; 15; 17; 30; 15; 28; 30; 24
25,37,0.65084,0.67568,18; 6; 25; 37; 11; 22; 20; 5
10,14,0.6945,0.71429,29; 12; 10; 14; 5; 5; 23; 4
33,47,0.68452,0.70213,9; 4; 33; 47; 11; 15; 31; 4
5,7,0.71928,0.71429,31; 17; 5; 7; 16; 30; 3; 17
22,47,0.46198,0.46809,12; 5; 22; 47; 4; 3; 6; 28
16,56,0.30054,0.28571,4; 4; 16; 56; 25; 4; 19; 15
12,62,0.20425,0.19355,8; 6; 12; 62; 30; 29; 6; 15
18,72,0.26191,0.25,3; 3; 18; 72; 22; 32; 5; 25
13,14,0.88885,0.92857,29; 30; 13; 14; 26; 12; 6; 30
7,35,0.18769,0.2,18; 10; 7; 35; 26; 8; 23; 16
11,30,0.38274,0.36667,10; 10; 11; 30; 22; 11; 17; 5
28,47,0.57027,0.59574,9; 7; 28; 47; 3; 20; 21; 22
17,72,0.24199,0.23611,4; 4; 17; 72; 16; 20; 28; 11
43,47,0.86803,0.91489,3; 3; 43; 47; 19; 25; 18; 12
12,74,0.17301,0.16216,5; 5; 12; 74; 13; 24; 10; 20
24,62,0.38096,0.3871,3; 5; 24; 62; 32; 4; 15; 25
16,43,0.3849,0.37209,10; 13; 16; 43; 18; 30; 15; 31
8,74,0.12357,0.10811,5; 6; 8; 74; 13; 25; 29; 25
22,30,0.7204,0.73333,21; 14; 22; 30; 16; 32; 6; 5
9,20,0.45823,0.45,20; 25; 9; 20; 5; 9; 15; 3
12,37,0.30715,0.32432,11; 22; 12; 37; 26; 18; 19; 10
