ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
12,64,0.29139,0.1875,14; 5; 25; 12; 11; 8; 8; 64
32,63,0.53605,0.50794,5; 11; 13; 32; 7; 6; 9; 63
60,69,0.95264,0.86957,8; 6; 6; 60; 6; 5; 7; 69
41,85,0.499,0.48235,4; 17; 5; 41; 4; 3; 4; 85
7,79,0.09858,0.08861,12; 8; 9; 7; 4; 4; 5; 79
5,54,0.42555,0.09259,21; 13; 27; 5; 8; 12; 6; 54
68,70,1.00256,0.97143,8; 3; 5; 68; 3; 7; 8; 70
47,72,0.60242,0.65278,5; 3; 6; 47; 8; 8; 8; 72
31,32,0.53881,0.96875,3; 14; 13; 31; 15; 21; 22; 32
35,70,0.5086,0.5,4; 12; 12; 35; 6; 4; 6; 70
19,37,0.56472,0.51351,9; 22; 23; 19; 6; 19; 7; 37
16,83,0.10121,0.19277,18; 24; 27; 16; 4; 4; 3; 83
21,70,0.36134,0.3,14; 5; 22; 21; 7; 4; 9; 70
27,58,0.5447,0.46552,16; 23; 3; 27; 6; 11; 11; 58
29,30,0.55621,0.96667,22; 14; 8; 29; 20; 6; 22; 30
58,74,0.83338,0.78378,3; 8; 4; 58; 4; 5; 7; 74
42,82,0.52562,0.5122,16; 14; 10; 42; 3; 4; 3; 82
13,85,0.09297,0.15294,5; 9; 23; 13; 4; 4; 4; 85
22,30,0.55238,0.73333,16; 21; 3; 22; 4; 14; 6; 30
16,53,0.53174,0.30189,18; 27; 21; 16; 15; 10; 10; 53
32,64,0.53041,0.5,10; 21; 17; 32; 7; 10; 6; 64
14,18,0.5322,0.77778,21; 26; 12; 14; 23; 3; 23; 18
17,52,0.52428,0.32692,20; 22; 14; 17; 5; 5; 14; 52
41,82,0.50914,0.5,3; 4; 5; 41; 4; 4; 3; 82
54,74,0.82621,0.72973,13; 3; 7; 54; 5; 5; 4; 74
39,82,0.50919,0.47561,12; 11; 16; 39; 4; 3; 3; 82
7,12,0.49034,0.58333,23; 16; 3; 7; 10; 18; 10; 12
69,79,0.97215,0.87342,9; 8; 5; 69; 4; 6; 4; 79
16,22,0.50626,0.72727,17; 14; 10; 16; 24; 11; 24; 22
73,75,1.01625,0.97333,7; 3; 8; 73; 6; 7; 5; 75
30,63,0.52283,0.47619,11; 15; 22; 30; 7; 6; 11; 63
7,23,0.55758,0.30435,8; 26; 26; 7; 13; 21; 11; 23
8,55,0.46887,0.14545,15; 24; 7; 8; 13; 13; 12; 55
39,78,0.50936,0.5,5; 13; 14; 39; 3; 3; 4; 78
9,19,0.49094,0.47368,23; 28; 11; 9; 6; 18; 22; 19
30,63,0.55532,0.47619,8; 13; 8; 30; 5; 9; 8; 63
15,26,0.5263,0.57692,17; 7; 9; 15; 16; 23; 19; 26
17,51,0.56261,0.33333,19; 6; 20; 17; 13; 12; 15; 51
20,40,0.52995,0.5,25; 16; 26; 20; 4; 15; 9; 40
18,58,0.52421,0.31034,21; 23; 17; 18; 6; 5; 7; 58
41,47,0.5561,0.87234,5; 3; 5; 41; 9; 7; 12; 47
7,46,0.53098,0.15217,30; 23; 25; 7; 6; 12; 12; 46
36,37,0.52622,0.97297,17; 18; 15; 36; 4; 11; 15; 37
19,82,0.1204,0.23171,12; 14; 6; 19; 4; 4; 4; 82
27,58,0.54716,0.46552,22; 17; 13; 27; 3; 13; 7; 58
40,55,0.59149,0.72727,4; 4; 7; 40; 6; 14; 12; 55
35,67,0.58922,0.52239,5; 13; 9; 35; 5; 6; 9; 67
17,52,0.49516,0.32692,14; 15; 23; 17; 14; 10; 7; 52
8,53,0.49021,0.15094,15; 5; 9; 8; 12; 14; 14; 53
14,42,0.57121,0.33333,23; 16; 21; 14; 16; 5; 8; 42
22,43,0.53733,0.51163,14; 25; 21; 22; 11; 14; 18; 43
17,52,0.48844,0.32692,12; 24; 18; 17; 10; 7; 7; 52
18,36,0.52705,0.5,16; 6; 26; 18; 12; 10; 19; 36
7,74,0.09595,0.09459,23; 27; 15; 7; 7; 3; 7; 74
38,79,0.46653,0.48101,5; 18; 12; 38; 3; 5; 3; 79
12,82,0.05961,0.14634,12; 10; 16; 12; 4; 3; 4; 82
40,78,0.55061,0.51282,18; 4; 3; 40; 6; 6; 5; 78
11,17,0.54017,0.64706,10; 16; 26; 11; 20; 5; 20; 17
66,85,0.90329,0.77647,4; 9; 5; 66; 3; 4; 4; 85
14,72,0.28743,0.19444,13; 12; 3; 14; 7; 3; 5; 72
40,55,0.55845,0.72727,12; 13; 5; 40; 8; 11; 13; 55
11,59,0.45263,0.18644,12; 8; 13; 11; 5; 10; 12; 59
19,38,0.55348,0.5,10; 13; 13; 19; 19; 16; 5; 38
17,73,0.16071,0.23288,4; 15; 6; 17; 5; 3; 8; 73
74,85,0.98948,0.87059,8; 4; 5; 74; 4; 4; 4; 85
42,83,0.48862,0.50602,16; 5; 7; 42; 3; 4; 5; 83
39,76,0.49604,0.51316,13; 19; 14; 39; 4; 6; 5; 76
30,45,0.56428,0.66667,16; 21; 15; 30; 5; 13; 9; 45
13,15,0.5517,0.86667,11; 18; 6; 13; 7; 24; 19; 15
6,26,0.52487,0.23077,8; 30; 30; 6; 20; 23; 4; 26
66,68,1.00342,0.97059,9; 8; 8; 66; 7; 9; 4; 68
7,14,0.48589,0.5,21; 21; 20; 7; 25; 20; 6; 14
17,57,0.51108,0.29825,20; 11; 21; 17; 12; 4; 8; 57
61,70,0.86757,0.87143,8; 5; 11; 61; 8; 6; 3; 70
28,56,0.55962,0.5,21; 11; 7; 28; 7; 12; 10; 56
36,55,0.58208,0.65455,13; 18; 20; 36; 9; 8; 6; 55
26,84,0.15389,0.30952,8; 13; 9; 26; 3; 4; 4; 84
41,80,0.51623,0.5125,10; 11; 3; 41; 3; 4; 5; 80
12,18,0.53449,0.66667,13; 7; 28; 12; 5; 25; 17; 18
33,57,0.56911,0.57895,20; 3; 15; 33; 13; 3; 9; 57
46,53,0.64258,0.86792,15; 4; 10; 46; 5; 14; 13; 53
15,32,0.51,0.46875,16; 13; 25; 15; 9; 10; 16; 32
24,46,0.53082,0.52174,22; 18; 11; 24; 8; 4; 6; 46
31,48,0.53858,0.64583,4; 10; 8; 31; 12; 10; 11; 48
31,48,0.57383,0.64583,5; 9; 12; 31; 5; 16; 11; 48
17,74,0.19537,0.22973,4; 13; 10; 17; 4; 5; 6; 74
36,72,0.51283,0.5,7; 12; 17; 36; 3; 5; 3; 72
15,49,0.52742,0.30612,26; 10; 25; 15; 7; 3; 13; 49
46,69,0.63825,0.66667,3; 5; 12; 46; 8; 8; 4; 69
18,80,0.11725,0.225,21; 17; 25; 18; 6; 5; 3; 80
25,84,0.10305,0.29762,20; 8; 4; 25; 3; 3; 3; 84
19,82,0.0954,0.23171,5; 9; 7; 19; 5; 3; 4; 82
70,72,1.01417,0.97222,6; 4; 4; 70; 5; 3; 7; 72
21,41,0.52736,0.5122,24; 8; 18; 21; 15; 17; 16; 41
41,47,0.54776,0.87234,6; 14; 18; 41; 17; 15; 4; 47
12,62,0.36109,0.19355,11; 14; 25; 12; 3; 3; 11; 62
24,33,0.53849,0.72727,18; 4; 9; 24; 8; 16; 12; 33
17,73,0.22188,0.23288,16; 9; 27; 17; 8; 5; 4; 73
39,45,0.53866,0.86667,12; 8; 16; 39; 9; 6; 8; 45
12,52,0.47935,0.23077,22; 13; 7; 12; 11; 5; 12; 52
62,71,0.97131,0.87324,10; 8; 5; 62; 4; 8; 7; 71
32,63,0.54655,0.50794,7; 15; 14; 32; 6; 3; 9; 63
14,43,0.52757,0.32558,15; 4; 27; 14; 7; 3; 17; 43
36,49,0.55547,0.73469,3; 11; 12; 36; 15; 10; 16; 49
50,77,0.67218,0.64935,11; 3; 9; 50; 4; 5; 7; 77
6,68,0.19446,0.08824,22; 7; 19; 6; 5; 6; 5; 68
8,42,0.52723,0.19048,4; 12; 9; 8; 7; 17; 18; 42
13,84,0.12294,0.15476,6; 13; 5; 13; 4; 4; 4; 84
39,67,0.58344,0.58209,8; 12; 18; 39; 7; 4; 5; 67
13,69,0.22645,0.18841,13; 13; 6; 13; 8; 9; 9; 69
