ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
41,74,0.54021,0.55405,83; 41; 74; 22; 54; 30; 8; 27; 41; 20
14,35,0.37291,0.4,38; 14; 35; 54; 77; 36; 28; 63; 48; 45
49,81,0.6039,0.60494,7; 49; 81; 24; 26; 78; 36; 57; 52; 69
5,20,0.4724,0.25,20; 5; 20; 55; 43; 41; 57; 27; 50; 44
31,50,0.57329,0.62,15; 31; 50; 48; 29; 8; 11; 80; 22; 71
29,81,0.35781,0.35802,7; 29; 81; 79; 72; 45; 83; 85; 19; 38
27,35,0.7481,0.77143,40; 27; 35; 21; 46; 57; 82; 34; 25; 10
17,47,0.30884,0.3617,78; 17; 47; 76; 24; 42; 38; 8; 45; 47
18,47,0.31142,0.38298,19; 18; 47; 54; 63; 53; 25; 55; 79; 75
18,35,0.4912,0.51429,6; 18; 35; 53; 36; 15; 67; 51; 30; 6
32,56,0.50866,0.57143,56; 32; 56; 63; 83; 63; 17; 9; 34; 67
31,74,0.3948,0.41892,52; 31; 74; 21; 34; 60; 17; 8; 61; 77
61,72,0.82502,0.84722,40; 61; 72; 25; 76; 23; 20; 43; 64; 31
10,14,0.77775,0.71429,26; 10; 14; 60; 6; 30; 47; 81; 80; 15
6,37,0.19323,0.16216,75; 6; 37; 15; 85; 81; 45; 63; 50; 14
11,14,0.805,0.78571,43; 11; 14; 32; 15; 63; 76; 50; 13; 84
8,47,0.14853,0.17021,47; 8; 47; 75; 71; 46; 78; 20; 28; 19
25,30,0.84084,0.83333,85; 25; 30; 54; 72; 83; 22; 57; 53; 67
17,50,0.25903,0.34,60; 17; 50; 43; 41; 77; 82; 74; 23; 85
23,56,0.34518,0.41071,64; 23; 56; 80; 36; 43; 71; 13; 78; 12
34,43,0.74388,0.7907,11; 34; 43; 34; 27; 67; 37; 58; 17; 18
24,30,0.80978,0.8,32; 24; 30; 24; 43; 12; 54; 79; 61; 27
25,30,0.84111,0.83333,23; 25; 30; 17; 81; 83; 53; 67; 85; 64
44,47,0.88644,0.93617,78; 44; 47; 27; 82; 18; 58; 43; 21; 83
24,43,0.47768,0.55814,49; 24; 43; 57; 11; 28; 30; 38; 80; 15
67,72,0.91348,0.93056,56; 67; 72; 41; 35; 31; 81; 26; 31; 22
51,56,0.84859,0.91071,44; 51; 56; 13; 43; 28; 85; 29; 11; 75
7,14,0.60561,0.5,19; 7; 14; 71; 15; 9; 31; 52; 14; 78
6,7,0.81693,0.85714,8; 6; 7; 53; 8; 45; 67; 34; 84; 21
13,47,0.22914,0.2766,67; 13; 47; 39; 60; 58; 60; 56; 20; 57
55,81,0.66023,0.67901,65; 55; 81; 61; 15; 57; 25; 19; 49; 57
6,17,0.59632,0.35294,71; 6; 17; 34; 38; 75; 49; 49; 36; 6
7,30,0.24135,0.23333,38; 7; 30; 34; 37; 66; 60; 35; 78; 58
41,62,0.6172,0.66129,50; 41; 62; 59; 24; 37; 43; 24; 13; 11
24,56,0.35444,0.42857,74; 24; 56; 74; 14; 67; 22; 10; 26; 28
25,37,0.64817,0.67568,68; 25; 37; 84; 31; 56; 17; 74; 15; 47
49,74,0.64092,0.66216,51; 49; 74; 21; 81; 48; 56; 17; 79; 82
51,72,0.67223,0.70833,26; 51; 72; 13; 34; 14; 16; 57; 72; 58
45,56,0.75579,0.80357,37; 45; 56; 68; 58; 11; 80; 17; 61; 38
