ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,48,0.42432,0.22917,11; 26; 11; 18; 48; 10; 8; 7
25,55,0.49973,0.45455,25; 17; 8; 23; 55; 9; 6; 4
17,56,0.44681,0.30357,17; 18; 27; 17; 56; 14; 7; 8
9,59,0.36654,0.15254,9; 26; 13; 10; 59; 9; 12; 3
13,64,0.31256,0.20312,13; 9; 21; 3; 64; 11; 9; 6
17,84,0.20277,0.20238,17; 27; 18; 18; 84; 4; 3; 4
5,56,0.35965,0.08929,5; 23; 9; 4; 56; 7; 8; 14
34,75,0.45327,0.45333,34; 5; 9; 20; 75; 4; 6; 6
23,32,0.54695,0.71875,23; 21; 23; 24; 32; 7; 21; 17
12,35,0.48683,0.34286,12; 21; 28; 14; 35; 6; 18; 13
47,59,0.68495,0.79661,47; 9; 6; 8; 59; 11; 11; 3
6,70,0.11393,0.08571,6; 4; 5; 4; 70; 5; 7; 7
7,47,0.40344,0.14894,7; 30; 8; 10; 47; 9; 10; 16
6,40,0.44361,0.15,6; 30; 30; 15; 40; 15; 18; 17
51,81,0.62411,0.62963,51; 7; 9; 14; 81; 3; 5; 4
28,35,0.55399,0.8,28; 13; 21; 17; 35; 13; 4; 9
29,85,0.31901,0.34118,29; 8; 5; 14; 85; 4; 3; 3
43,83,0.51254,0.51807,43; 9; 17; 10; 83; 5; 3; 5
14,62,0.33628,0.22581,14; 3; 9; 16; 62; 6; 11; 6
17,38,0.51075,0.44737,17; 6; 20; 16; 38; 3; 3; 8
11,54,0.39193,0.2037,11; 29; 26; 24; 54; 9; 14; 8
10,12,0.53465,0.83333,10; 20; 26; 10; 12; 4; 26; 16
21,69,0.33031,0.30435,21; 25; 16; 4; 69; 6; 4; 8
30,72,0.42396,0.41667,30; 5; 6; 8; 72; 8; 4; 7
18,29,0.5283,0.62069,18; 20; 14; 9; 29; 4; 20; 8
51,71,0.75014,0.71831,51; 8; 9; 5; 71; 3; 9; 3
6,70,0.10516,0.08571,6; 5; 10; 5; 70; 6; 4; 6
22,24,0.53527,0.91667,22; 25; 23; 15; 24; 24; 3; 19
7,79,0.0806,0.08861,7; 8; 23; 16; 79; 6; 4; 6
8,52,0.34346,0.15385,8; 18; 14; 27; 52; 9; 5; 10
66,72,0.96977,0.91667,66; 3; 5; 3; 72; 4; 3; 5
53,64,0.78449,0.82812,53; 10; 12; 4; 64; 11; 6; 8
13,18,0.53206,0.72222,13; 26; 18; 26; 18; 14; 21; 19
10,67,0.25628,0.14925,10; 4; 8; 6; 67; 5; 6; 7
19,45,0.51963,0.42222,19; 26; 11; 22; 45; 17; 3; 7
50,80,0.66696,0.625,50; 14; 6; 6; 80; 6; 4; 6
20,24,0.54819,0.83333,20; 21; 17; 3; 24; 4; 15; 22
31,73,0.40553,0.42466,31; 21; 20; 3; 73; 3; 4; 7
15,44,0.49364,0.34091,15; 23; 12; 14; 44; 18; 17; 14
34,54,0.55882,0.62963,34; 8; 9; 8; 54; 10; 12; 3
16,53,0.42739,0.30189,16; 25; 15; 18; 53; 9; 13; 5
8,85,0.07428,0.09412,8; 27; 24; 29; 85; 3; 4; 3
13,21,0.50358,0.61905,13; 26; 12; 23; 21; 18; 20; 21
7,27,0.49472,0.25926,7; 15; 21; 17; 27; 13; 15; 22
26,50,0.53391,0.52,26; 16; 9; 15; 50; 9; 16; 16
15,46,0.46522,0.32609,15; 4; 21; 17; 46; 5; 5; 3
22,80,0.25331,0.275,22; 4; 24; 15; 80; 4; 6; 3
6,23,0.5091,0.26087,6; 18; 14; 21; 23; 4; 8; 13
43,83,0.50618,0.51807,43; 17; 4; 11; 83; 4; 5; 4
66,80,0.94655,0.825,66; 7; 6; 3; 80; 6; 4; 6
23,83,0.27095,0.27711,23; 13; 23; 21; 83; 3; 5; 3
18,64,0.37996,0.28125,18; 26; 26; 23; 64; 10; 11; 4
22,78,0.28255,0.28205,22; 11; 21; 3; 78; 5; 3; 3
28,54,0.51546,0.51852,28; 21; 20; 14; 54; 13; 4; 13
44,70,0.60147,0.62857,44; 9; 3; 13; 70; 3; 5; 6
5,57,0.30698,0.08772,5; 29; 17; 9; 57; 12; 8; 9
71,77,0.96892,0.92208,71; 3; 3; 7; 77; 6; 7; 7
9,40,0.49313,0.225,9; 28; 24; 11; 40; 15; 6; 13
32,40,0.56434,0.8,32; 8; 19; 20; 40; 18; 15; 13
11,21,0.52396,0.52381,11; 17; 26; 7; 21; 11; 19; 14
30,36,0.5633,0.83333,30; 15; 4; 4; 36; 9; 18; 16
10,50,0.37253,0.2,10; 15; 19; 16; 50; 3; 6; 9
51,81,0.65777,0.62963,51; 8; 10; 7; 81; 3; 5; 3
39,75,0.51184,0.52,39; 15; 11; 6; 75; 5; 5; 5
35,84,0.37323,0.41667,35; 17; 10; 7; 84; 4; 4; 3
48,52,0.68085,0.92308,48; 9; 3; 9; 52; 9; 10; 5
13,21,0.53556,0.61905,13; 6; 9; 7; 21; 16; 25; 8
7,27,0.50601,0.25926,7; 14; 5; 12; 27; 22; 4; 6
23,76,0.32804,0.30263,23; 9; 3; 18; 76; 3; 4; 6
47,76,0.62844,0.61842,47; 14; 12; 3; 76; 3; 4; 7
24,79,0.27957,0.3038,24; 22; 13; 24; 79; 6; 4; 4
5,33,0.47486,0.15152,5; 24; 18; 17; 33; 7; 19; 3
75,79,0.96315,0.94937,75; 5; 6; 3; 79; 5; 4; 4
5,22,0.52068,0.22727,5; 21; 29; 15; 22; 24; 3; 4
54,75,0.75417,0.72,54; 14; 3; 11; 75; 5; 7; 3
55,69,0.82074,0.7971,55; 12; 12; 7; 69; 7; 6; 3
46,73,0.64841,0.63014,46; 9; 5; 7; 73; 4; 8; 4
53,85,0.66129,0.62353,53; 3; 4; 12; 85; 3; 3; 4
16,20,0.54456,0.8,16; 7; 14; 11; 20; 19; 12; 4
31,43,0.57342,0.72093,31; 12; 15; 20; 43; 10; 14; 3
16,57,0.43243,0.2807,16; 9; 27; 4; 57; 10; 12; 8
7,76,0.09625,0.09211,7; 8; 7; 3; 76; 4; 5; 5
7,81,0.08692,0.08642,7; 11; 23; 23; 81; 5; 5; 4
50,81,0.64747,0.61728,50; 16; 10; 6; 81; 5; 5; 3
19,84,0.22393,0.22619,19; 8; 13; 14; 84; 4; 4; 4
13,38,0.48758,0.34211,13; 18; 28; 22; 38; 17; 4; 3
8,24,0.51615,0.33333,8; 27; 27; 28; 24; 20; 21; 13
16,62,0.38118,0.25806,16; 23; 10; 24; 62; 11; 12; 11
47,76,0.62097,0.61842,47; 6; 10; 10; 76; 3; 3; 6
47,59,0.69027,0.79661,47; 14; 9; 13; 59; 3; 11; 10
31,50,0.55448,0.62,31; 10; 20; 10; 50; 4; 5; 4
11,26,0.52661,0.42308,11; 14; 22; 5; 26; 11; 20; 10
44,70,0.62427,0.62857,44; 4; 14; 8; 70; 9; 3; 5
29,47,0.54465,0.61702,29; 10; 22; 22; 47; 11; 5; 6
19,63,0.3756,0.30159,19; 22; 23; 22; 63; 5; 8; 10
10,12,0.53465,0.83333,10; 9; 28; 28; 12; 3; 25; 9
28,54,0.52063,0.51852,28; 16; 10; 20; 54; 8; 9; 7
12,43,0.49674,0.27907,12; 15; 9; 10; 43; 7; 6; 3
12,52,0.39105,0.23077,12; 28; 14; 12; 52; 11; 5; 15
23,82,0.2765,0.28049,23; 25; 13; 11; 82; 4; 4; 3
14,50,0.44521,0.28,14; 6; 21; 3; 50; 16; 5; 5
48,77,0.61524,0.62338,48; 6; 4; 3; 77; 3; 7; 6
6,65,0.17088,0.09231,6; 21; 16; 24; 65; 7; 11; 10
57,69,0.849,0.82609,57; 3; 9; 12; 69; 6; 5; 9
17,61,0.37711,0.27869,17; 11; 21; 25; 61; 7; 7; 10
15,36,0.51448,0.41667,15; 13; 23; 20; 36; 6; 6; 14
21,64,0.4033,0.32812,21; 16; 19; 19; 64; 3; 10; 11
10,33,0.49055,0.30303,10; 19; 15; 9; 33; 16; 15; 8
15,64,0.35974,0.23438,15; 25; 15; 12; 64; 7; 7; 3
7,35,0.49959,0.2,7; 13; 18; 26; 35; 11; 12; 12
63,79,0.90174,0.79747,63; 10; 10; 10; 79; 4; 6; 3
19,20,0.53919,0.95,19; 22; 14; 17; 20; 23; 18; 18
22,84,0.26451,0.2619,22; 25; 25; 5; 84; 3; 4; 3
46,74,0.622,0.62162,46; 6; 6; 4; 74; 3; 5; 4
10,65,0.26294,0.15385,10; 13; 28; 14; 65; 6; 10; 4
49,78,0.62699,0.62821,49; 10; 14; 9; 78; 5; 6; 5
34,81,0.38458,0.41975,34; 4; 10; 4; 81; 3; 5; 4
14,50,0.43062,0.28,14; 9; 6; 13; 50; 10; 10; 6
22,67,0.39729,0.32836,22; 12; 25; 14; 67; 4; 6; 5
13,65,0.28857,0.2,13; 22; 7; 9; 65; 3; 10; 3
48,77,0.59504,0.62338,48; 12; 4; 10; 77; 5; 3; 3
43,60,0.64911,0.71667,43; 10; 4; 3; 60; 7; 4; 6
34,41,0.58006,0.82927,34; 12; 20; 16; 41; 17; 5; 9
7,79,0.09673,0.08861,7; 11; 21; 10; 79; 6; 3; 4
23,76,0.31849,0.30263,23; 7; 7; 12; 76; 4; 7; 6
10,30,0.52126,0.33333,10; 21; 27; 19; 30; 15; 9; 14
6,68,0.16705,0.08824,6; 20; 9; 3; 68; 8; 7; 5
23,81,0.27738,0.28395,23; 17; 19; 12; 81; 5; 4; 5
19,74,0.28661,0.25676,19; 26; 13; 23; 74; 6; 7; 6
53,56,0.7377,0.94643,53; 15; 3; 15; 56; 3; 6; 7
7,23,0.51472,0.30435,7; 5; 3; 30; 23; 18; 12; 11
33,36,0.58565,0.91667,33; 19; 11; 14; 36; 9; 13; 17
21,22,0.55254,0.95455,21; 7; 9; 21; 22; 20; 9; 14
50,81,0.63768,0.61728,50; 4; 10; 5; 81; 3; 4; 4
45,73,0.60787,0.61644,45; 9; 15; 5; 73; 3; 8; 6
19,68,0.32092,0.27941,19; 16; 3; 10; 68; 7; 5; 8
7,79,0.08229,0.08861,7; 28; 20; 7; 79; 4; 4; 5
23,44,0.50745,0.52273,23; 19; 23; 10; 44; 14; 6; 4
25,73,0.40107,0.34247,25; 23; 19; 22; 73; 6; 8; 8
16,82,0.15904,0.19512,16; 12; 26; 15; 82; 5; 5; 4
49,59,0.72048,0.83051,49; 9; 4; 9; 59; 12; 7; 3
69,73,0.97067,0.94521,69; 5; 9; 3; 73; 7; 3; 3
49,78,0.62061,0.62821,49; 7; 11; 10; 78; 3; 5; 5
21,75,0.31398,0.28,21; 12; 5; 13; 75; 5; 6; 7
18,25,0.54015,0.72,18; 14; 15; 20; 25; 11; 8; 15
25,56,0.49005,0.44643,25; 9; 11; 16; 56; 14; 11; 8
9,61,0.27128,0.14754,9; 5; 5; 18; 61; 5; 9; 10
18,77,0.20397,0.23377,18; 16; 24; 8; 77; 6; 4; 7
15,66,0.27387,0.22727,15; 9; 10; 18; 66; 7; 3; 4
19,74,0.26696,0.25676,19; 24; 9; 23; 74; 8; 3; 6
46,73,0.63931,0.63014,46; 16; 4; 9; 73; 6; 3; 3
7,76,0.11821,0.09211,7; 20; 17; 3; 76; 4; 4; 7
9,59,0.27486,0.15254,9; 3; 5; 8; 59; 3; 8; 4
59,62,0.86277,0.95161,59; 12; 11; 6; 62; 6; 11; 8
55,76,0.76315,0.72368,55; 10; 5; 8; 76; 7; 7; 6
23,25,0.55799,0.92,23; 15; 7; 19; 25; 21; 16; 15
18,29,0.52986,0.62069,18; 14; 24; 21; 29; 23; 12; 13
20,59,0.43871,0.33898,20; 5; 24; 21; 59; 5; 6; 4
11,12,0.52082,0.91667,11; 21; 15; 27; 12; 19; 10; 24
33,64,0.52968,0.51562,33; 19; 13; 12; 64; 11; 3; 6
22,73,0.32472,0.30137,22; 24; 18; 23; 73; 6; 3; 3
17,50,0.49432,0.34,17; 16; 4; 8; 50; 3; 3; 15
25,76,0.30667,0.32895,25; 17; 15; 9; 76; 7; 6; 3
48,58,0.69296,0.82759,48; 8; 7; 11; 58; 8; 9; 6
17,83,0.20846,0.20482,17; 6; 27; 14; 83; 5; 5; 5
65,78,0.92376,0.83333,65; 11; 5; 7; 78; 6; 4; 4
7,31,0.51424,0.22581,7; 26; 5; 21; 31; 13; 10; 15
38,46,0.59922,0.82609,38; 14; 15; 18; 46; 12; 16; 7
12,61,0.32069,0.19672,12; 9; 24; 14; 61; 10; 6; 5
23,67,0.41417,0.34328,23; 24; 19; 3; 67; 9; 7; 4
17,56,0.45583,0.30357,17; 11; 14; 7; 56; 10; 8; 12
29,64,0.47894,0.45312,29; 6; 15; 20; 64; 8; 11; 4
25,84,0.27696,0.29762,25; 12; 21; 9; 84; 4; 3; 3
15,76,0.22918,0.19737,15; 5; 24; 11; 76; 7; 5; 5
24,53,0.50998,0.45283,24; 24; 13; 12; 53; 6; 5; 9
76,83,0.96788,0.91566,76; 4; 4; 5; 83; 4; 3; 3
16,62,0.38436,0.25806,16; 13; 19; 17; 62; 8; 10; 9
19,82,0.21565,0.23171,19; 20; 18; 10; 82; 4; 5; 3
39,47,0.60878,0.82979,39; 19; 16; 13; 47; 16; 13; 12
73,79,0.97216,0.92405,73; 3; 3; 5; 79; 4; 6; 3
7,80,0.08168,0.0875,7; 26; 27; 17; 80; 4; 3; 4
16,81,0.2185,0.19753,16; 19; 27; 13; 81; 4; 3; 4
7,35,0.50183,0.2,7; 25; 11; 21; 35; 9; 8; 7
28,82,0.32978,0.34146,28; 11; 19; 6; 82; 4; 4; 4
12,46,0.46035,0.26087,12; 10; 19; 5; 46; 17; 12; 11
44,84,0.50686,0.52381,44; 7; 5; 18; 84; 4; 3; 3
27,79,0.31128,0.34177,27; 12; 16; 22; 79; 5; 5; 6
36,38,0.58161,0.94737,36; 12; 5; 4; 38; 16; 17; 16
14,60,0.38154,0.23333,14; 18; 21; 3; 60; 5; 9; 7
15,76,0.21546,0.19737,15; 14; 7; 3; 76; 6; 5; 3
59,62,0.85889,0.95161,59; 10; 3; 11; 62; 4; 3; 6
68,85,0.91509,0.8,68; 3; 10; 4; 85; 4; 3; 4
38,60,0.5871,0.63333,38; 16; 14; 5; 60; 12; 7; 11
8,53,0.3858,0.15094,8; 22; 29; 30; 53; 12; 12; 6
16,58,0.42758,0.27586,16; 27; 21; 22; 58; 12; 11; 9
13,66,0.28784,0.19697,13; 12; 20; 10; 66; 5; 4; 4
13,25,0.54346,0.52,13; 25; 15; 14; 25; 5; 17; 23
15,64,0.36508,0.23438,15; 23; 10; 5; 64; 7; 4; 9
