ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,8,0.07308,0.75,29; 30; 30; 6; 16; 9; 10; 8
55,81,0.68078,0.67901,7; 3; 3; 55; 4; 4; 4; 81
15,25,0.56933,0.6,19; 15; 24; 15; 4; 16; 5; 25
5,8,0.17969,0.625,17; 23; 4; 5; 17; 13; 21; 8
29,83,0.34293,0.3494,3; 21; 10; 29; 5; 4; 5; 83
24,81,0.31438,0.2963,15; 23; 9; 24; 3; 3; 3; 81
15,36,0.44312,0.41667,13; 27; 5; 15; 14; 13; 8; 36
17,31,0.5804,0.54839,23; 22; 18; 17; 20; 5; 7; 31
20,83,0.27062,0.24096,3; 21; 14; 20; 3; 4; 5; 83
6,13,0.15097,0.46154,25; 20; 19; 6; 11; 4; 9; 13
23,25,0.85726,0.92,11; 14; 23; 23; 9; 11; 4; 25
37,42,0.91066,0.88095,14; 18; 5; 37; 5; 5; 15; 42
31,81,0.38329,0.38272,6; 9; 6; 31; 3; 5; 4; 81
26,81,0.35724,0.32099,14; 24; 17; 26; 4; 4; 4; 81
5,10,0.13609,0.5,4; 26; 6; 5; 18; 29; 27; 10
38,72,0.51056,0.52778,4; 20; 5; 38; 7; 4; 6; 72
8,31,0.24481,0.25806,9; 17; 8; 8; 18; 15; 12; 31
40,50,0.77145,0.8,9; 5; 10; 40; 15; 5; 6; 50
17,83,0.23986,0.20482,8; 24; 21; 17; 5; 4; 3; 83
32,42,0.76238,0.7619,16; 22; 15; 32; 9; 9; 13; 42
10,13,0.31966,0.76923,7; 3; 4; 10; 13; 11; 22; 13
39,72,0.54786,0.54167,8; 15; 12; 39; 6; 5; 4; 72
6,8,0.05404,0.75,19; 17; 15; 6; 26; 6; 15; 8
59,83,0.70644,0.71084,10; 7; 12; 59; 4; 3; 4; 83
18,36,0.4831,0.5,21; 9; 18; 18; 9; 6; 17; 36
35,56,0.60601,0.625,19; 18; 21; 35; 6; 7; 6; 56
77,83,0.93448,0.92771,7; 6; 6; 77; 3; 4; 3; 83
37,75,0.49487,0.49333,4; 18; 14; 37; 4; 3; 7; 75
37,56,0.62125,0.66071,7; 6; 16; 37; 14; 10; 3; 56
10,42,0.25444,0.2381,14; 11; 17; 10; 14; 10; 10; 42
10,36,0.29524,0.27778,21; 23; 15; 10; 10; 14; 11; 36
8,10,0.19272,0.8,13; 13; 30; 8; 25; 9; 11; 10
8,13,0.2493,0.61538,9; 24; 21; 8; 24; 23; 8; 13
22,25,0.91154,0.88,16; 11; 14; 22; 9; 15; 5; 25
71,83,0.91942,0.85542,4; 5; 8; 71; 4; 4; 4; 83
11,17,0.39623,0.64706,12; 17; 17; 11; 22; 8; 18; 17
6,10,0.17929,0.6,17; 4; 9; 6; 26; 3; 5; 10
16,17,0.5297,0.94118,16; 4; 24; 16; 18; 17; 23; 17
38,50,0.75947,0.76,7; 6; 20; 38; 5; 11; 10; 50
63,84,0.78925,0.75,7; 5; 3; 63; 4; 4; 3; 84
9,56,0.17935,0.16071,15; 21; 21; 9; 8; 8; 12; 56
10,46,0.22921,0.21739,24; 23; 27; 10; 10; 15; 8; 46
51,56,0.88499,0.91071,3; 6; 5; 51; 13; 3; 11; 56
16,25,0.64355,0.64,12; 6; 22; 16; 7; 22; 6; 25
23,46,0.52509,0.5,22; 9; 3; 23; 14; 6; 5; 46
18,83,0.26503,0.21687,19; 8; 6; 18; 3; 3; 4; 83
43,81,0.52751,0.53086,17; 9; 15; 43; 5; 4; 4; 81
12,25,0.52763,0.48,5; 20; 10; 12; 13; 21; 12; 25
52,56,0.86521,0.92857,3; 14; 5; 52; 9; 11; 13; 56
37,50,0.78802,0.74,13; 13; 19; 37; 8; 14; 13; 50
24,81,0.3706,0.2963,15; 15; 10; 24; 3; 5; 4; 81
6,13,0.17703,0.46154,30; 4; 24; 6; 11; 26; 24; 13
68,72,0.92135,0.94444,8; 5; 10; 68; 8; 6; 4; 72
7,10,0.17034,0.7,22; 6; 9; 7; 17; 23; 17; 10
40,83,0.49138,0.48193,16; 9; 14; 40; 3; 3; 3; 83
22,50,0.41048,0.44,4; 8; 14; 22; 5; 3; 13; 50
41,50,0.83721,0.82,6; 16; 16; 41; 16; 5; 13; 50
68,75,0.90393,0.90667,5; 3; 8; 68; 7; 4; 3; 75
9,81,0.14644,0.11111,14; 5; 28; 9; 4; 4; 5; 81
13,50,0.24331,0.26,25; 9; 13; 13; 8; 14; 6; 50
14,25,0.59065,0.56,16; 21; 8; 14; 22; 12; 9; 25
25,36,0.6519,0.69444,15; 19; 7; 25; 12; 20; 3; 36
14,17,0.47747,0.82353,17; 25; 23; 14; 21; 25; 18; 17
9,13,0.2301,0.69231,22; 12; 15; 9; 21; 26; 16; 13
9,13,0.29691,0.69231,20; 19; 12; 9; 16; 13; 5; 13
5,17,0.18988,0.29412,24; 28; 26; 5; 10; 4; 18; 17
34,50,0.67097,0.68,3; 8; 8; 34; 13; 9; 16; 50
19,84,0.24,0.22619,19; 13; 21; 19; 4; 3; 3; 84
67,83,0.79838,0.80723,10; 6; 4; 67; 3; 4; 3; 83
28,50,0.60512,0.56,4; 4; 15; 28; 3; 6; 12; 50
69,72,0.93569,0.95833,3; 6; 9; 69; 3; 7; 4; 72
41,46,0.94247,0.8913,19; 9; 13; 41; 14; 7; 3; 46
42,72,0.55098,0.58333,3; 4; 3; 42; 5; 7; 6; 72
7,8,0.12587,0.875,13; 20; 4; 7; 22; 23; 22; 8
30,83,0.39405,0.36145,22; 19; 8; 30; 3; 3; 5; 83
9,13,0.24308,0.69231,8; 22; 20; 9; 22; 20; 5; 13
42,50,0.87591,0.84,18; 9; 7; 42; 9; 10; 14; 50
26,83,0.3363,0.31325,11; 20; 23; 26; 5; 4; 4; 83
36,42,0.88066,0.85714,16; 14; 8; 36; 16; 14; 4; 42
53,56,0.90284,0.94643,12; 3; 11; 53; 14; 8; 10; 56
31,50,0.63567,0.62,15; 16; 21; 31; 13; 9; 4; 50
7,8,0.07882,0.875,25; 18; 16; 7; 18; 17; 26; 8
74,84,0.94198,0.88095,5; 6; 6; 74; 4; 4; 3; 84
33,36,0.89538,0.91667,16; 6; 16; 33; 20; 17; 19; 36
27,36,0.78078,0.75,9; 10; 7; 27; 18; 20; 7; 36
25,84,0.33496,0.29762,10; 5; 16; 25; 3; 4; 3; 84
12,17,0.38667,0.70588,9; 14; 17; 12; 27; 21; 18; 17
19,31,0.68449,0.6129,19; 21; 8; 19; 18; 10; 10; 31
43,84,0.50883,0.5119,13; 7; 5; 43; 4; 3; 3; 84
20,25,0.89286,0.8,20; 19; 19; 20; 21; 15; 24; 25
15,17,0.49654,0.88235,13; 12; 26; 15; 20; 15; 11; 17
15,25,0.66011,0.6,15; 23; 20; 15; 13; 24; 12; 25
53,84,0.63364,0.63095,4; 14; 3; 53; 3; 3; 4; 84
5,13,0.15089,0.38462,18; 21; 15; 5; 26; 3; 3; 13
6,75,0.10807,0.08,7; 12; 3; 6; 7; 5; 5; 75
26,50,0.55183,0.52,11; 23; 14; 26; 8; 5; 13; 50
11,25,0.38041,0.44,9; 11; 13; 11; 3; 15; 19; 25
13,72,0.18742,0.18056,17; 20; 18; 13; 4; 6; 4; 72
13,25,0.52076,0.52,16; 5; 24; 13; 20; 6; 15; 25
18,84,0.28021,0.21429,8; 4; 23; 18; 3; 4; 3; 84
12,13,0.27952,0.92308,24; 5; 14; 12; 5; 7; 20; 13
6,31,0.20039,0.19355,8; 30; 29; 6; 18; 6; 21; 31
8,13,0.26063,0.61538,6; 15; 26; 8; 21; 28; 7; 13
27,31,0.86642,0.87097,22; 23; 13; 27; 17; 15; 20; 31
22,56,0.39888,0.39286,10; 5; 21; 22; 4; 3; 14; 56
6,17,0.22959,0.35294,11; 23; 21; 6; 3; 5; 9; 17
7,31,0.25556,0.22581,30; 10; 18; 7; 18; 20; 13; 31
9,13,0.25215,0.69231,25; 5; 18; 9; 28; 13; 8; 13
26,46,0.54979,0.56522,21; 15; 10; 26; 3; 13; 12; 46
9,13,0.26925,0.69231,15; 8; 12; 9; 6; 18; 6; 13
7,10,0.09893,0.7,8; 14; 20; 7; 18; 21; 6; 10
69,84,0.89275,0.82143,6; 8; 8; 69; 4; 4; 3; 84
39,75,0.49498,0.52,8; 17; 9; 39; 4; 6; 6; 75
19,81,0.25014,0.23457,10; 10; 13; 19; 3; 3; 4; 81
6,10,0.15936,0.6,13; 6; 11; 6; 4; 3; 27; 10
6,46,0.1831,0.13043,24; 19; 3; 6; 15; 7; 3; 46
10,13,0.28574,0.76923,26; 21; 8; 10; 14; 23; 16; 13
11,36,0.28595,0.30556,19; 6; 14; 11; 3; 16; 18; 36
27,72,0.37115,0.375,15; 7; 23; 27; 3; 5; 6; 72
11,13,0.33803,0.84615,26; 5; 19; 11; 27; 7; 12; 13
72,84,0.95272,0.85714,6; 3; 6; 72; 4; 3; 4; 84
27,83,0.34303,0.3253,23; 5; 4; 27; 3; 4; 4; 83
38,75,0.50478,0.50667,12; 13; 18; 38; 7; 5; 7; 75
9,25,0.401,0.36,8; 11; 29; 9; 3; 17; 14; 25
20,31,0.75506,0.64516,8; 4; 15; 20; 18; 20; 3; 31
32,72,0.44375,0.44444,20; 13; 21; 32; 3; 4; 4; 72
27,56,0.48721,0.48214,13; 22; 16; 27; 9; 14; 6; 56
19,42,0.46063,0.45238,9; 14; 17; 19; 6; 13; 15; 42
