ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
11,23,0.16783,0.47826,12; 23; 11; 23; 15; 28; 29; 19
18,61,0.1686,0.29508,6; 6; 18; 61; 12; 20; 17; 23
36,37,0.14667,0.97297,8; 9; 36; 37; 3; 23; 28; 13
13,67,0.16336,0.19403,7; 9; 13; 67; 12; 17; 16; 3
11,71,0.15386,0.15493,4; 5; 11; 71; 23; 14; 18; 24
23,44,0.17465,0.52273,11; 10; 23; 44; 8; 27; 12; 10
5,55,0.09628,0.09091,6; 15; 5; 55; 27; 22; 23; 23
13,68,0.16604,0.19118,8; 8; 13; 68; 21; 18; 15; 30
37,51,0.12444,0.72549,4; 5; 37; 51; 9; 10; 30; 18
25,48,0.13756,0.52083,12; 10; 25; 48; 3; 4; 28; 28
33,51,0.13391,0.64706,5; 3; 33; 51; 6; 30; 14; 22
35,54,0.09761,0.64815,4; 3; 35; 54; 5; 24; 23; 3
15,66,0.17551,0.22727,5; 3; 15; 66; 5; 21; 24; 5
26,39,0.1647,0.66667,14; 11; 26; 39; 7; 20; 30; 3
14,47,0.17872,0.29787,17; 15; 14; 47; 4; 13; 8; 16
6,70,0.08478,0.08571,8; 4; 6; 70; 10; 4; 14; 11
21,42,0.18028,0.5,4; 7; 21; 42; 30; 22; 5; 16
22,43,0.16528,0.51163,3; 9; 22; 43; 8; 11; 18; 5
17,33,0.18775,0.51515,23; 23; 17; 33; 19; 28; 5; 14
13,25,0.19101,0.52,24; 5; 13; 25; 17; 29; 32; 14
11,48,0.16909,0.22917,16; 14; 11; 48; 32; 19; 26; 17
15,50,0.1986,0.3,15; 4; 15; 50; 4; 22; 24; 16
21,69,0.13593,0.30435,3; 3; 21; 69; 18; 9; 25; 14
39,50,0.10847,0.78,3; 4; 39; 50; 14; 8; 32; 4
25,32,0.17168,0.78125,14; 8; 25; 32; 16; 26; 27; 14
11,19,0.16331,0.57895,20; 33; 11; 19; 14; 22; 19; 8
25,48,0.17031,0.52083,10; 11; 25; 48; 32; 26; 16; 21
30,59,0.11561,0.50847,4; 3; 30; 59; 21; 21; 25; 5
18,35,0.18498,0.51429,21; 10; 18; 35; 25; 13; 19; 6
29,43,0.14745,0.67442,3; 3; 29; 43; 31; 21; 11; 31
35,54,0.10367,0.64815,4; 4; 35; 54; 15; 10; 19; 29
22,47,0.1688,0.46809,3; 3; 22; 47; 11; 20; 11; 13
25,48,0.16077,0.52083,6; 9; 25; 48; 15; 7; 19; 13
39,50,0.12212,0.78,4; 3; 39; 50; 20; 18; 11; 9
5,26,0.16763,0.19231,6; 6; 5; 26; 31; 15; 20; 24
31,32,0.15294,0.96875,16; 16; 31; 32; 19; 5; 11; 7
15,66,0.17551,0.22727,8; 6; 15; 66; 4; 7; 20; 5
26,45,0.16333,0.57778,10; 4; 26; 45; 6; 13; 26; 21
30,58,0.11808,0.51724,3; 5; 30; 58; 23; 29; 6; 29
25,48,0.14517,0.52083,8; 9; 25; 48; 20; 6; 3; 31
15,26,0.18459,0.57692,26; 21; 15; 26; 28; 12; 28; 7
30,31,0.17278,0.96774,13; 18; 30; 31; 6; 25; 12; 17
16,54,0.18617,0.2963,4; 12; 16; 54; 4; 3; 20; 28
7,80,0.08653,0.0875,3; 4; 7; 80; 21; 21; 11; 15
19,38,0.17889,0.5,13; 13; 19; 38; 12; 20; 19; 13
17,36,0.18253,0.47222,15; 22; 17; 36; 16; 22; 31; 4
18,61,0.16881,0.29508,6; 5; 18; 61; 11; 26; 12; 18
32,44,0.13166,0.72727,9; 11; 32; 44; 15; 27; 11; 8
