ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
6,15,0.48696,0.4,29; 7; 30; 6; 17; 27; 8; 15
60,64,0.89282,0.9375,9; 3; 8; 60; 11; 7; 11; 64
43,54,0.79862,0.7963,8; 18; 5; 43; 6; 9; 8; 54
36,50,0.71923,0.72,7; 7; 9; 36; 13; 14; 7; 50
60,64,0.88316,0.9375,5; 9; 12; 60; 9; 9; 3; 64
55,74,0.74115,0.74324,7; 14; 8; 55; 3; 4; 5; 74
33,85,0.40201,0.38824,20; 8; 17; 33; 3; 4; 4; 85
44,54,0.83104,0.81481,9; 6; 8; 44; 3; 3; 6; 54
26,40,0.60942,0.65,19; 23; 4; 26; 12; 4; 13; 40
16,36,0.42375,0.44444,9; 17; 21; 16; 17; 4; 11; 36
67,73,0.91708,0.91781,4; 3; 6; 67; 8; 7; 4; 73
61,83,0.72596,0.73494,6; 3; 10; 61; 4; 5; 4; 83
44,47,0.90308,0.93617,16; 3; 16; 44; 4; 8; 8; 47
5,36,0.19369,0.13889,17; 6; 29; 5; 12; 19; 5; 36
14,15,0.83137,0.93333,6; 28; 6; 14; 14; 16; 14; 15
23,32,0.7267,0.71875,16; 24; 24; 23; 20; 15; 11; 32
35,38,0.86653,0.92105,13; 12; 8; 35; 17; 11; 7; 38
32,34,0.86311,0.94118,16; 17; 12; 32; 11; 17; 18; 34
25,63,0.38409,0.39683,21; 18; 24; 25; 11; 3; 3; 63
69,74,0.91165,0.93243,6; 5; 5; 69; 8; 5; 6; 74
20,61,0.33482,0.32787,14; 22; 17; 20; 12; 5; 6; 61
48,77,0.60445,0.62338,5; 10; 11; 48; 6; 7; 3; 77
20,51,0.36741,0.39216,10; 6; 10; 20; 3; 15; 5; 51
60,81,0.72478,0.74074,9; 4; 11; 60; 4; 5; 4; 81
45,49,0.87632,0.91837,6; 7; 8; 45; 8; 11; 13; 49
34,47,0.70535,0.7234,14; 19; 14; 34; 14; 13; 14; 47
27,37,0.74006,0.72973,10; 13; 5; 27; 10; 11; 11; 37
13,33,0.41221,0.39394,22; 24; 23; 13; 3; 12; 9; 33
27,61,0.44804,0.44262,3; 23; 20; 27; 11; 4; 11; 61
9,64,0.1712,0.14062,9; 4; 21; 9; 9; 7; 3; 64
57,82,0.68115,0.69512,9; 12; 9; 57; 4; 5; 5; 82
50,68,0.71211,0.73529,12; 15; 10; 50; 6; 5; 6; 68
49,75,0.66142,0.65333,7; 5; 16; 49; 7; 7; 6; 75
12,85,0.16863,0.14118,23; 15; 16; 12; 3; 3; 4; 85
35,54,0.64397,0.64815,21; 6; 17; 35; 4; 7; 6; 54
8,49,0.19963,0.16327,27; 14; 10; 8; 4; 14; 7; 49
48,69,0.7116,0.69565,3; 5; 12; 48; 8; 6; 5; 69
42,58,0.71993,0.72414,9; 6; 11; 42; 11; 7; 5; 58
58,62,0.87642,0.93548,5; 11; 6; 58; 10; 4; 11; 62
47,64,0.74138,0.73438,17; 8; 6; 47; 9; 6; 8; 64
48,74,0.64394,0.64865,11; 13; 13; 48; 4; 7; 7; 74
54,83,0.64099,0.6506,5; 12; 5; 54; 5; 4; 5; 83
61,76,0.7748,0.80263,9; 3; 7; 61; 3; 6; 5; 76
66,81,0.81273,0.81481,8; 5; 8; 66; 5; 4; 3; 81
63,78,0.80958,0.80769,8; 4; 5; 63; 6; 3; 6; 78
53,81,0.65176,0.65432,6; 8; 6; 53; 5; 5; 5; 81
60,83,0.70634,0.72289,6; 10; 6; 60; 5; 3; 3; 83
65,81,0.80185,0.80247,3; 8; 4; 65; 3; 5; 4; 81
27,62,0.4477,0.43548,12; 14; 3; 27; 11; 3; 8; 62
39,48,0.79649,0.8125,19; 4; 10; 39; 13; 14; 7; 48
25,62,0.3906,0.40323,19; 16; 4; 25; 8; 9; 11; 62
27,70,0.37081,0.38571,4; 16; 10; 27; 8; 5; 5; 70
10,69,0.13402,0.14493,20; 4; 19; 10; 9; 8; 6; 69
37,60,0.61513,0.61667,19; 13; 11; 37; 5; 11; 7; 60
61,75,0.78067,0.81333,8; 4; 9; 61; 4; 3; 7; 75
32,46,0.73703,0.69565,20; 5; 5; 32; 3; 17; 5; 46
23,52,0.45205,0.44231,4; 13; 19; 23; 9; 4; 15; 52
14,20,0.71085,0.7,14; 28; 28; 14; 10; 19; 7; 20
37,51,0.76234,0.72549,6; 13; 8; 37; 7; 12; 14; 51
9,58,0.15403,0.15517,11; 26; 4; 9; 4; 12; 12; 58
10,69,0.15331,0.14493,10; 15; 4; 10; 5; 6; 7; 69
60,65,0.87382,0.92308,9; 8; 8; 60; 5; 5; 11; 65
12,27,0.43305,0.44444,5; 12; 20; 12; 22; 10; 22; 27
52,74,0.69862,0.7027,15; 8; 14; 52; 6; 4; 6; 74
5,35,0.16403,0.14286,26; 23; 28; 5; 4; 10; 4; 35
47,58,0.83152,0.81034,14; 16; 17; 47; 9; 3; 5; 58
58,78,0.72476,0.74359,8; 12; 13; 58; 5; 4; 3; 78
43,54,0.77881,0.7963,6; 12; 9; 43; 12; 4; 6; 54
5,50,0.14043,0.1,18; 27; 23; 5; 7; 6; 14; 50
23,69,0.34664,0.33333,7; 6; 15; 23; 6; 7; 8; 69
49,80,0.59735,0.6125,10; 10; 12; 49; 3; 5; 5; 80
46,74,0.6217,0.62162,3; 12; 3; 46; 4; 3; 3; 74
