ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
17,64,0.29127,0.26562,6; 17; 64; 55; 9; 80; 41; 73; 31; 14
21,26,0.68794,0.80769,53; 21; 26; 43; 9; 73; 10; 25; 37; 25
30,32,0.82809,0.9375,56; 30; 32; 10; 68; 11; 32; 41; 83; 60
48,53,0.90558,0.90566,31; 48; 53; 33; 66; 35; 76; 59; 42; 55
15,82,0.20713,0.18293,48; 15; 82; 15; 54; 18; 62; 17; 40; 6
44,63,0.74323,0.69841,39; 44; 63; 37; 11; 19; 41; 24; 32; 53
40,70,0.62406,0.57143,21; 40; 70; 25; 44; 23; 39; 33; 76; 28
43,48,0.88984,0.89583,34; 43; 48; 10; 51; 47; 62; 83; 6; 31
25,31,0.69578,0.80645,66; 25; 31; 57; 67; 7; 26; 62; 25; 78
47,64,0.7772,0.73438,18; 47; 64; 67; 39; 38; 80; 18; 31; 50
51,53,0.95229,0.96226,5; 51; 53; 67; 59; 68; 29; 27; 70; 58
27,49,0.56991,0.55102,77; 27; 49; 20; 33; 30; 72; 15; 74; 23
12,42,0.30857,0.28571,8; 12; 42; 5; 40; 81; 53; 11; 65; 81
28,31,0.82556,0.90323,73; 28; 31; 22; 47; 33; 67; 53; 23; 8
12,82,0.20155,0.14634,35; 12; 82; 77; 8; 23; 73; 69; 29; 8
31,32,0.85455,0.96875,20; 31; 32; 79; 42; 53; 81; 50; 74; 18
21,26,0.75643,0.80769,41; 21; 26; 39; 6; 62; 37; 43; 49; 9
20,64,0.34161,0.3125,53; 20; 64; 79; 12; 67; 32; 51; 65; 49
39,63,0.63502,0.61905,9; 39; 63; 14; 64; 57; 33; 38; 47; 43
21,26,0.73952,0.80769,49; 21; 26; 8; 40; 8; 37; 39; 48; 29
18,70,0.31388,0.25714,18; 18; 70; 77; 75; 9; 41; 27; 66; 54
56,64,0.91031,0.875,37; 56; 64; 77; 43; 75; 51; 26; 77; 73
5,32,0.2889,0.15625,50; 5; 32; 50; 80; 41; 24; 27; 53; 39
19,64,0.3258,0.29688,17; 19; 64; 24; 30; 68; 28; 79; 75; 70
18,75,0.29769,0.24,69; 18; 75; 68; 5; 78; 8; 52; 30; 53
54,75,0.78781,0.72,53; 54; 75; 75; 9; 19; 65; 13; 12; 27
10,32,0.39548,0.3125,55; 10; 32; 26; 20; 14; 74; 23; 32; 12
35,64,0.58419,0.54688,70; 35; 64; 34; 64; 58; 81; 83; 6; 14
16,48,0.34272,0.33333,52; 16; 48; 37; 40; 45; 33; 77; 34; 33
9,10,0.80407,0.9,62; 9; 10; 6; 51; 18; 36; 23; 54; 9
35,77,0.58044,0.45455,35; 35; 77; 47; 81; 28; 8; 38; 55; 20
9,48,0.20895,0.1875,53; 9; 48; 7; 49; 47; 78; 63; 56; 85
13,31,0.42371,0.41935,45; 13; 31; 12; 58; 76; 61; 65; 51; 14
29,64,0.48478,0.45312,81; 29; 64; 58; 21; 9; 28; 24; 34; 44
6,10,0.77829,0.6,17; 6; 10; 65; 65; 76; 30; 63; 48; 46
8,10,0.78523,0.8,44; 8; 10; 42; 15; 64; 26; 81; 21; 41
30,75,0.47588,0.4,61; 30; 75; 52; 55; 20; 73; 41; 18; 9
26,42,0.59501,0.61905,85; 26; 42; 18; 35; 19; 65; 37; 15; 19
65,75,0.91753,0.86667,45; 65; 75; 8; 65; 47; 9; 31; 34; 62
6,82,0.0923,0.07317,61; 6; 82; 69; 53; 85; 56; 19; 12; 23
8,26,0.44171,0.30769,69; 8; 26; 16; 66; 51; 47; 28; 8; 72
72,78,0.94846,0.92308,67; 72; 78; 82; 42; 16; 51; 13; 68; 24
52,53,0.97119,0.98113,59; 52; 53; 22; 73; 38; 18; 83; 63; 77
60,77,0.84932,0.77922,70; 60; 77; 31; 69; 24; 54; 40; 65; 84
64,70,0.91652,0.91429,78; 64; 70; 19; 77; 76; 74; 67; 28; 26
33,70,0.5367,0.47143,73; 33; 70; 82; 84; 75; 84; 44; 83; 32
31,42,0.74471,0.7381,68; 31; 42; 20; 22; 60; 74; 58; 85; 23
9,31,0.37288,0.29032,19; 9; 31; 67; 21; 62; 72; 17; 37; 56
24,49,0.47962,0.4898,40; 24; 49; 41; 22; 39; 46; 60; 69; 25
6,9,0.7429,0.66667,68; 6; 9; 38; 68; 77; 25; 20; 6; 22
10,42,0.27436,0.2381,52; 10; 42; 31; 49; 34; 63; 14; 84; 83
6,9,0.7631,0.66667,77; 6; 9; 37; 61; 33; 10; 17; 80; 37
