ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
37,50,0.63109,0.74,16; 16; 5; 37; 10; 6; 5; 50
10,17,0.68327,0.58824,23; 14; 25; 10; 13; 21; 26; 17
11,30,0.67674,0.36667,3; 13; 7; 11; 21; 12; 4; 30
50,72,0.55047,0.69444,6; 15; 9; 50; 4; 3; 6; 72
42,81,0.59655,0.51852,13; 3; 13; 42; 4; 5; 5; 81
12,20,0.65401,0.6,18; 22; 8; 12; 17; 5; 11; 20
6,14,0.5743,0.42857,17; 22; 9; 6; 13; 4; 17; 14
8,37,0.68985,0.21622,30; 22; 17; 8; 5; 10; 3; 37
45,47,0.60901,0.95745,8; 4; 4; 45; 9; 12; 14; 47
34,72,0.54637,0.47222,17; 17; 5; 34; 6; 6; 5; 72
19,62,0.59371,0.30645,8; 8; 22; 19; 11; 10; 7; 62
19,74,0.5706,0.25676,15; 21; 14; 19; 8; 7; 5; 74
19,48,0.63084,0.39583,21; 12; 24; 19; 9; 10; 12; 48
12,43,0.63356,0.27907,5; 5; 18; 12; 11; 17; 17; 43
39,56,0.60126,0.69643,9; 5; 19; 39; 7; 4; 6; 56
11,14,0.73419,0.78571,21; 14; 11; 11; 28; 25; 20; 14
6,17,0.5913,0.35294,13; 5; 29; 6; 18; 27; 26; 17
6,7,0.77664,0.85714,12; 24; 13; 6; 4; 17; 26; 7
52,62,0.59442,0.83871,13; 13; 6; 52; 8; 9; 8; 62
43,50,0.59854,0.86,18; 8; 11; 43; 15; 13; 4; 50
44,47,0.60687,0.93617,16; 15; 5; 44; 4; 16; 10; 47
6,17,0.55133,0.35294,13; 13; 24; 6; 15; 26; 21; 17
45,74,0.53502,0.60811,4; 16; 8; 45; 7; 8; 7; 74
10,14,0.71415,0.71429,20; 12; 6; 10; 16; 24; 4; 14
38,48,0.59546,0.79167,10; 13; 9; 38; 15; 15; 8; 48
16,81,0.60318,0.19753,14; 12; 11; 16; 3; 4; 3; 81
6,20,0.57154,0.3,7; 29; 14; 6; 5; 3; 21; 20
13,20,0.66193,0.65,13; 28; 11; 13; 5; 18; 13; 20
19,20,0.62587,0.95,24; 5; 4; 19; 14; 11; 16; 20
78,81,0.61472,0.96296,6; 6; 6; 78; 5; 4; 3; 81
45,74,0.55954,0.60811,3; 14; 4; 45; 6; 7; 6; 74
14,43,0.654,0.32558,4; 20; 18; 14; 3; 7; 18; 43
14,81,0.59101,0.17284,14; 27; 20; 14; 5; 3; 3; 81
13,37,0.67273,0.35135,13; 8; 22; 13; 20; 19; 19; 37
26,35,0.62618,0.74286,11; 11; 17; 26; 10; 21; 18; 35
15,17,0.64293,0.88235,14; 19; 9; 15; 13; 16; 26; 17
6,14,0.56761,0.42857,7; 27; 18; 6; 20; 11; 22; 14
31,62,0.58218,0.5,10; 6; 4; 31; 8; 4; 3; 62
34,37,0.60228,0.91892,5; 8; 11; 34; 8; 4; 7; 37
43,72,0.56482,0.59722,17; 11; 7; 43; 7; 7; 6; 72
23,30,0.62194,0.76667,16; 24; 7; 23; 5; 5; 18; 30
6,37,0.57621,0.16216,22; 17; 16; 6; 17; 5; 9; 37
18,48,0.60528,0.375,16; 25; 7; 18; 13; 11; 13; 48
6,7,0.7805,0.85714,24; 8; 20; 6; 9; 20; 13; 7
25,35,0.61588,0.71429,18; 17; 16; 25; 19; 17; 12; 35
56,72,0.59759,0.77778,6; 11; 11; 56; 6; 5; 3; 72
55,72,0.5851,0.76389,10; 11; 10; 55; 3; 8; 4; 72
28,56,0.60134,0.5,12; 18; 21; 28; 5; 6; 5; 56
29,47,0.60211,0.61702,4; 19; 13; 29; 5; 11; 15; 47
32,81,0.59093,0.39506,5; 20; 19; 32; 4; 4; 5; 81
8,17,0.71619,0.47059,29; 11; 18; 8; 17; 5; 24; 17
39,81,0.56342,0.48148,17; 12; 17; 39; 4; 5; 5; 81
60,72,0.57463,0.83333,4; 5; 8; 60; 5; 7; 4; 72
9,72,0.65782,0.125,7; 10; 4; 9; 4; 8; 6; 72
34,35,0.59959,0.97143,9; 20; 6; 34; 12; 3; 17; 35
