ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
23,81,0.3915,0.28395,8; 24; 22; 23; 3; 3; 3; 81
22,75,0.39653,0.29333,7; 23; 14; 22; 3; 6; 5; 75
15,63,0.40954,0.2381,15; 22; 4; 15; 7; 6; 6; 63
7,28,0.51095,0.25,15; 15; 18; 7; 13; 15; 6; 28
20,36,0.50493,0.55556,11; 22; 7; 20; 10; 20; 5; 36
33,66,0.55166,0.5,18; 12; 8; 33; 5; 4; 6; 66
14,44,0.47802,0.31818,6; 8; 20; 14; 10; 3; 7; 44
25,72,0.20853,0.34722,24; 12; 15; 25; 7; 7; 7; 72
49,61,0.65976,0.80328,13; 6; 12; 49; 3; 12; 11; 61
39,84,0.4895,0.46429,11; 9; 19; 39; 3; 3; 4; 84
70,83,0.99182,0.84337,6; 3; 8; 70; 3; 3; 4; 83
19,58,0.42049,0.32759,7; 9; 25; 19; 10; 7; 8; 58
32,37,0.54483,0.86486,5; 19; 5; 32; 4; 9; 13; 37
11,22,0.53705,0.5,10; 22; 20; 11; 7; 19; 25; 22
19,58,0.40039,0.32759,26; 22; 3; 19; 9; 5; 6; 58
5,9,0.48029,0.55556,5; 28; 9; 5; 5; 23; 25; 9
23,70,0.37241,0.32857,10; 9; 5; 23; 8; 9; 8; 70
10,27,0.50274,0.37037,12; 8; 21; 10; 5; 16; 5; 27
58,69,0.83604,0.84058,13; 9; 12; 58; 6; 9; 6; 69
16,53,0.47265,0.30189,26; 24; 24; 16; 7; 5; 12; 53
9,11,0.51549,0.81818,9; 11; 18; 9; 7; 15; 11; 11
27,55,0.52024,0.49091,8; 8; 5; 27; 8; 4; 4; 55
20,81,0.18176,0.24691,19; 10; 21; 20; 5; 4; 4; 81
25,77,0.31631,0.32468,17; 24; 18; 25; 5; 5; 3; 77
21,42,0.53285,0.5,19; 16; 22; 21; 14; 14; 12; 42
17,58,0.4362,0.2931,27; 27; 5; 17; 11; 5; 13; 58
36,73,0.52264,0.49315,11; 7; 13; 36; 5; 7; 4; 73
26,82,0.45133,0.31707,8; 5; 4; 26; 3; 3; 5; 82
14,25,0.47898,0.56,18; 5; 8; 14; 11; 3; 4; 25
17,48,0.53394,0.35417,11; 6; 11; 17; 3; 4; 10; 48
13,37,0.50425,0.35135,27; 15; 6; 13; 9; 3; 4; 37
18,63,0.35529,0.28571,15; 7; 12; 18; 10; 4; 7; 63
39,80,0.53315,0.4875,6; 13; 13; 39; 5; 3; 4; 80
26,52,0.54035,0.5,18; 10; 23; 26; 13; 9; 6; 52
23,62,0.44588,0.37097,6; 25; 7; 23; 11; 9; 4; 62
16,57,0.45109,0.2807,19; 6; 15; 16; 4; 3; 12; 57
29,51,0.56815,0.56863,18; 18; 9; 29; 8; 13; 15; 51
15,27,0.56667,0.55556,6; 27; 14; 15; 21; 4; 4; 27
23,83,0.46437,0.27711,16; 8; 5; 23; 4; 3; 4; 83
