ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
50,69,0.70809,0.72464,12; 16; 8; 50; 9; 8; 6; 69
56,78,0.70841,0.71795,10; 3; 10; 56; 5; 3; 6; 78
9,35,0.2861,0.25714,21; 20; 13; 9; 20; 20; 15; 35
33,79,0.41962,0.41772,18; 13; 7; 33; 5; 3; 3; 79
28,83,0.35182,0.33735,16; 23; 19; 28; 5; 4; 5; 83
18,25,0.71778,0.72,13; 4; 6; 18; 22; 14; 20; 25
49,78,0.62909,0.62821,5; 8; 11; 49; 5; 3; 4; 78
52,65,0.77692,0.8,9; 11; 10; 52; 5; 6; 3; 65
18,78,0.23911,0.23077,14; 25; 15; 18; 6; 4; 3; 78
31,74,0.42543,0.41892,20; 4; 15; 31; 8; 8; 3; 74
19,68,0.29544,0.27941,4; 4; 13; 19; 3; 7; 6; 68
33,53,0.60858,0.62264,8; 12; 13; 33; 6; 10; 15; 53
33,73,0.45268,0.45205,12; 5; 4; 33; 8; 6; 4; 73
40,63,0.61662,0.63492,11; 12; 8; 40; 8; 3; 3; 63
14,71,0.22197,0.19718,9; 10; 6; 14; 5; 3; 3; 71
39,75,0.52043,0.52,18; 10; 6; 39; 7; 4; 7; 75
36,58,0.58201,0.62069,12; 4; 5; 36; 3; 6; 3; 58
12,60,0.21709,0.2,25; 28; 24; 12; 3; 11; 8; 60
11,42,0.2711,0.2619,18; 16; 28; 11; 9; 6; 7; 42
20,32,0.61915,0.625,8; 14; 21; 20; 19; 7; 14; 32
17,56,0.31259,0.30357,27; 14; 17; 17; 10; 5; 5; 56
16,47,0.37895,0.34043,14; 24; 3; 16; 6; 11; 10; 47
10,44,0.26553,0.22727,6; 23; 13; 10; 16; 13; 14; 44
39,62,0.61731,0.62903,17; 10; 15; 39; 11; 7; 9; 62
6,23,0.28032,0.26087,22; 12; 20; 6; 17; 10; 14; 23
16,31,0.51529,0.51613,21; 9; 12; 16; 12; 14; 6; 31
29,47,0.62167,0.61702,23; 23; 11; 29; 16; 12; 14; 47
8,85,0.13517,0.09412,17; 19; 26; 8; 4; 4; 4; 85
29,64,0.46424,0.45312,11; 5; 15; 29; 11; 7; 6; 64
34,37,0.89179,0.91892,18; 11; 21; 34; 4; 7; 6; 37
23,68,0.34456,0.33824,4; 12; 15; 23; 7; 4; 10; 68
72,76,0.93473,0.94737,7; 7; 8; 72; 5; 5; 6; 76
49,68,0.69881,0.72059,11; 16; 5; 49; 5; 5; 10; 68
26,77,0.34478,0.33766,5; 7; 6; 26; 5; 3; 4; 77
16,26,0.61208,0.61538,19; 21; 19; 16; 21; 16; 15; 26
26,36,0.6942,0.72222,15; 20; 15; 26; 12; 8; 12; 36
53,74,0.70806,0.71622,6; 10; 11; 53; 6; 5; 7; 74
71,77,0.90937,0.92208,8; 8; 7; 71; 3; 6; 7; 77
65,78,0.82684,0.83333,4; 3; 11; 65; 6; 4; 6; 78
49,59,0.80727,0.83051,12; 16; 7; 49; 4; 10; 6; 59
21,61,0.35913,0.34426,25; 22; 9; 21; 12; 3; 9; 61
36,57,0.61541,0.63158,13; 7; 16; 36; 10; 6; 9; 57
28,85,0.35379,0.32941,20; 22; 12; 28; 3; 4; 4; 85
40,48,0.83152,0.83333,17; 18; 13; 40; 14; 5; 15; 48
10,66,0.16657,0.15152,16; 7; 7; 10; 9; 10; 8; 66
11,74,0.16969,0.14865,24; 18; 3; 11; 5; 6; 7; 74
13,50,0.28423,0.26,14; 16; 8; 13; 9; 6; 7; 50
18,61,0.30314,0.29508,7; 4; 26; 18; 8; 6; 10; 61
66,82,0.78933,0.80488,10; 10; 4; 66; 3; 3; 3; 82
20,66,0.30918,0.30303,11; 17; 26; 20; 6; 6; 5; 66
68,82,0.81853,0.82927,4; 10; 7; 68; 3; 5; 5; 82
40,65,0.60729,0.61538,19; 15; 19; 40; 11; 4; 10; 65
13,38,0.3459,0.34211,11; 4; 5; 13; 6; 9; 17; 38
22,85,0.26687,0.25882,12; 21; 23; 22; 4; 4; 3; 85
59,74,0.78668,0.7973,3; 9; 12; 59; 3; 4; 5; 74
40,50,0.78883,0.8,8; 9; 3; 40; 8; 14; 13; 50
12,47,0.26083,0.25532,20; 22; 23; 12; 4; 5; 6; 47
17,61,0.28285,0.27869,24; 21; 16; 17; 11; 7; 9; 61
40,64,0.62008,0.625,12; 13; 12; 40; 11; 8; 3; 64
18,29,0.6551,0.62069,6; 22; 4; 18; 6; 16; 22; 29
22,53,0.43015,0.41509,12; 6; 23; 22; 8; 3; 5; 53
19,82,0.25149,0.23171,3; 7; 20; 19; 4; 3; 5; 82
27,79,0.35433,0.34177,8; 11; 17; 27; 6; 5; 6; 79
36,38,0.92196,0.94737,17; 12; 7; 36; 16; 15; 12; 38
11,55,0.20271,0.2,20; 3; 5; 11; 10; 10; 4; 55
10,16,0.63105,0.625,17; 14; 6; 10; 3; 16; 3; 16
11,40,0.27902,0.275,16; 23; 16; 11; 9; 3; 7; 40
5,33,0.18296,0.15152,31; 11; 27; 5; 21; 4; 4; 33
15,75,0.2073,0.2,5; 24; 10; 15; 3; 6; 5; 75
12,78,0.16461,0.15385,3; 21; 21; 12; 6; 3; 6; 78
20,58,0.364,0.34483,6; 15; 10; 20; 3; 13; 13; 58
7,21,0.33647,0.33333,15; 19; 30; 7; 5; 7; 18; 21
20,71,0.29078,0.28169,8; 18; 6; 20; 8; 6; 5; 71
5,55,0.1114,0.09091,24; 31; 16; 5; 3; 12; 5; 55
27,81,0.34447,0.33333,18; 15; 21; 27; 5; 5; 4; 81
50,81,0.61217,0.61728,16; 16; 8; 50; 5; 3; 5; 81
68,82,0.82208,0.82927,9; 10; 6; 68; 3; 5; 4; 82
15,76,0.21203,0.19737,5; 24; 13; 15; 6; 7; 7; 76
19,68,0.29653,0.27941,24; 12; 12; 19; 10; 5; 9; 68
19,81,0.24028,0.23457,12; 5; 17; 19; 3; 5; 3; 81
48,78,0.60695,0.61538,16; 4; 13; 48; 4; 4; 6; 78
18,53,0.3577,0.33962,12; 26; 15; 18; 12; 12; 6; 53
15,66,0.2494,0.22727,27; 10; 20; 15; 9; 8; 3; 66
24,79,0.30925,0.3038,7; 5; 22; 24; 4; 3; 4; 79
35,44,0.78909,0.79545,13; 17; 21; 35; 3; 15; 3; 44
21,74,0.29995,0.28378,4; 9; 13; 21; 6; 7; 5; 74
8,53,0.15271,0.15094,15; 23; 9; 8; 13; 7; 12; 53
10,33,0.30007,0.30303,25; 10; 12; 10; 16; 6; 9; 33
33,63,0.51203,0.52381,3; 15; 4; 33; 9; 5; 9; 63
54,57,0.92426,0.94737,6; 9; 5; 54; 11; 9; 9; 57
14,71,0.20878,0.19718,24; 6; 6; 14; 3; 5; 9; 71
43,68,0.62453,0.63235,7; 15; 10; 43; 8; 3; 3; 68
13,56,0.25445,0.23214,14; 18; 5; 13; 5; 8; 3; 56
11,12,0.81595,0.91667,25; 8; 27; 11; 8; 24; 17; 12
16,53,0.31354,0.30189,4; 15; 15; 16; 6; 15; 10; 53
33,64,0.51669,0.51562,5; 14; 3; 33; 11; 7; 5; 64
24,80,0.31719,0.3,8; 24; 15; 24; 6; 6; 3; 80
6,65,0.10121,0.09231,4; 27; 19; 6; 11; 11; 8; 65
25,56,0.44468,0.44643,9; 7; 7; 25; 5; 5; 10; 56
7,75,0.12949,0.09333,11; 10; 11; 7; 7; 3; 6; 75
54,65,0.81984,0.83077,5; 12; 9; 54; 4; 5; 11; 65
20,72,0.2791,0.27778,3; 8; 14; 20; 8; 3; 8; 72
68,74,0.91442,0.91892,10; 3; 3; 68; 8; 7; 5; 74
12,79,0.1716,0.1519,23; 28; 23; 12; 5; 5; 3; 79
65,71,0.90593,0.91549,6; 5; 11; 65; 8; 5; 4; 71
62,75,0.81363,0.82667,11; 6; 11; 62; 7; 7; 3; 75
58,61,0.92802,0.95082,13; 7; 4; 58; 7; 12; 10; 61
11,12,0.82051,0.91667,22; 3; 6; 11; 6; 11; 18; 12
10,38,0.28052,0.26316,22; 17; 15; 10; 3; 3; 16; 38
34,41,0.82632,0.82927,14; 21; 6; 34; 4; 11; 4; 41
28,39,0.70599,0.71795,13; 20; 18; 28; 8; 16; 11; 39
33,53,0.62032,0.62264,10; 7; 17; 33; 4; 13; 5; 53
10,43,0.24444,0.23256,6; 16; 4; 10; 4; 9; 5; 43
8,13,0.5956,0.61538,5; 20; 28; 8; 4; 24; 9; 13
10,68,0.17437,0.14706,19; 16; 28; 10; 5; 3; 10; 68
16,71,0.23977,0.22535,15; 25; 9; 16; 3; 5; 9; 71
77,84,0.91833,0.91667,3; 7; 3; 77; 4; 4; 3; 84
15,74,0.21195,0.2027,12; 5; 7; 15; 7; 8; 7; 74
14,42,0.3413,0.33333,15; 6; 25; 14; 10; 9; 13; 42
16,58,0.29905,0.27586,10; 19; 21; 16; 10; 3; 4; 58
6,64,0.08594,0.09375,18; 22; 20; 6; 7; 10; 11; 64
34,54,0.61423,0.62963,3; 9; 7; 34; 3; 4; 10; 54
12,43,0.28602,0.27907,3; 15; 12; 12; 10; 17; 15; 43
38,85,0.4584,0.44706,15; 5; 15; 38; 3; 4; 4; 85
56,78,0.70738,0.71795,6; 7; 13; 56; 6; 4; 5; 78
15,74,0.20994,0.2027,12; 23; 16; 15; 3; 5; 6; 74
37,60,0.61667,0.61667,17; 4; 16; 37; 9; 5; 8; 60
16,62,0.26832,0.25806,26; 17; 7; 16; 8; 6; 8; 62
60,72,0.82504,0.83333,9; 9; 5; 60; 8; 5; 6; 72
50,69,0.71713,0.72464,10; 7; 10; 50; 3; 6; 7; 69
61,66,0.93496,0.92424,7; 6; 10; 61; 8; 5; 8; 66
13,46,0.29944,0.28261,13; 11; 10; 13; 8; 12; 10; 46
13,43,0.32324,0.30233,11; 12; 18; 13; 11; 17; 6; 43
14,33,0.44558,0.42424,21; 4; 26; 14; 9; 12; 12; 33
12,60,0.20505,0.2,23; 27; 20; 12; 8; 8; 12; 60
5,54,0.09332,0.09259,31; 7; 30; 5; 14; 8; 10; 54
18,54,0.36573,0.33333,24; 10; 9; 18; 7; 7; 7; 54
22,53,0.4367,0.41509,6; 13; 5; 22; 5; 15; 8; 53
36,58,0.62237,0.62069,9; 15; 5; 36; 5; 8; 12; 58
32,77,0.43113,0.41558,15; 11; 6; 32; 5; 4; 3; 77
26,41,0.60784,0.63415,23; 4; 11; 26; 3; 7; 10; 41
30,36,0.82951,0.83333,14; 13; 9; 30; 20; 3; 19; 36
26,42,0.62062,0.61905,9; 23; 17; 26; 13; 13; 18; 42
13,21,0.6335,0.61905,14; 9; 24; 13; 23; 9; 24; 21
37,46,0.76,0.80435,12; 10; 12; 37; 9; 15; 12; 46
44,71,0.60987,0.61972,17; 12; 7; 44; 3; 5; 4; 71
31,69,0.45262,0.44928,22; 20; 16; 31; 9; 4; 5; 69
41,65,0.62172,0.63077,5; 18; 7; 41; 8; 9; 11; 65
76,80,0.94182,0.95,3; 3; 4; 76; 6; 3; 5; 80
7,30,0.24035,0.23333,28; 6; 23; 7; 14; 15; 18; 30
33,73,0.46093,0.45205,15; 21; 6; 33; 6; 3; 6; 73
12,46,0.25957,0.26087,10; 12; 11; 12; 7; 17; 12; 46
18,53,0.35515,0.33962,13; 18; 8; 18; 15; 12; 11; 53
18,43,0.43111,0.4186,3; 20; 25; 18; 3; 5; 6; 43
14,27,0.51533,0.51852,4; 17; 16; 14; 16; 13; 17; 27
43,83,0.5173,0.51807,17; 4; 3; 43; 3; 3; 4; 83
32,52,0.60948,0.61538,10; 19; 17; 32; 10; 12; 6; 52
23,67,0.36252,0.34328,21; 10; 3; 23; 3; 3; 4; 67
12,35,0.35041,0.34286,27; 19; 14; 12; 4; 4; 13; 35
52,82,0.62865,0.63415,12; 11; 9; 52; 3; 4; 4; 82
15,76,0.20242,0.19737,7; 9; 12; 15; 6; 6; 6; 76
13,29,0.43372,0.44828,20; 18; 4; 13; 5; 12; 7; 29
60,72,0.81866,0.83333,5; 9; 11; 60; 5; 5; 8; 72
19,63,0.30732,0.30159,25; 14; 6; 19; 9; 8; 5; 63
20,58,0.36952,0.34483,5; 18; 21; 20; 8; 9; 9; 58
18,40,0.45406,0.45,20; 10; 11; 18; 6; 15; 9; 40
27,43,0.60907,0.62791,14; 5; 16; 27; 10; 16; 8; 43
10,68,0.15617,0.14706,19; 7; 5; 10; 7; 9; 5; 68
