ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
30,42,0.69567,0.71429,8; 30; 42; 34; 78; 41; 55; 51; 34; 49
12,42,0.591,0.28571,85; 12; 42; 5; 10; 84; 31; 11; 70; 24
43,70,0.72476,0.61429,32; 43; 70; 58; 10; 40; 68; 7; 80; 35
37,42,0.77781,0.88095,64; 37; 42; 47; 56; 44; 58; 61; 21; 13
60,75,0.66925,0.8,81; 60; 75; 6; 43; 6; 44; 37; 79; 11
41,82,0.69095,0.5,17; 41; 82; 28; 49; 79; 14; 8; 39; 26
60,82,0.65118,0.73171,80; 60; 82; 36; 5; 54; 75; 73; 56; 77
18,82,0.79597,0.21951,47; 18; 82; 41; 50; 85; 69; 39; 84; 55
34,42,0.59975,0.80952,46; 34; 42; 76; 8; 10; 32; 31; 46; 18
46,48,0.80379,0.95833,21; 46; 48; 69; 23; 46; 26; 84; 79; 35
35,49,0.69415,0.71429,43; 35; 49; 25; 28; 65; 50; 60; 30; 20
24,26,0.81364,0.92308,78; 24; 26; 62; 48; 39; 60; 25; 72; 81
47,48,0.77745,0.97917,47; 47; 48; 68; 39; 66; 22; 69; 53; 69
27,49,0.67936,0.55102,79; 27; 49; 57; 81; 56; 19; 57; 21; 62
30,42,0.80012,0.71429,21; 30; 42; 36; 17; 69; 45; 8; 57; 41
5,32,0.30123,0.15625,83; 5; 32; 14; 13; 64; 75; 51; 28; 30
25,42,0.71533,0.59524,36; 25; 42; 39; 64; 66; 85; 55; 8; 65
5,53,0.31655,0.09434,64; 5; 53; 70; 8; 58; 50; 74; 7; 10
76,82,0.72304,0.92683,24; 76; 82; 9; 61; 50; 66; 71; 48; 7
37,49,0.77621,0.7551,43; 37; 49; 80; 34; 41; 83; 64; 60; 53
24,64,0.72181,0.375,73; 24; 64; 14; 73; 79; 27; 21; 85; 49
42,75,0.65145,0.56,26; 42; 75; 48; 34; 32; 24; 63; 68; 82
74,82,0.65625,0.90244,76; 74; 82; 24; 80; 42; 72; 14; 40; 73
46,64,0.66341,0.71875,60; 46; 64; 19; 66; 30; 17; 72; 74; 74
26,64,0.70973,0.40625,72; 26; 64; 84; 24; 60; 77; 6; 82; 64
8,10,0.47734,0.8,65; 8; 10; 54; 72; 69; 14; 12; 39; 48
38,64,0.69548,0.59375,85; 38; 64; 9; 76; 32; 47; 31; 28; 78
18,53,0.82839,0.33962,12; 18; 53; 9; 69; 34; 53; 58; 55; 39
5,26,0.31529,0.19231,42; 5; 26; 67; 60; 41; 30; 64; 15; 24
40,49,0.76812,0.81633,14; 40; 49; 78; 56; 38; 11; 70; 70; 32
5,10,0.36839,0.5,54; 5; 10; 55; 60; 25; 83; 25; 84; 42
5,10,0.35281,0.5,70; 5; 10; 17; 19; 11; 20; 24; 77; 56
26,49,0.79136,0.53061,20; 26; 49; 45; 7; 62; 32; 82; 49; 79
31,70,0.73111,0.44286,46; 31; 70; 57; 34; 21; 64; 76; 11; 5
5,48,0.33057,0.10417,46; 5; 48; 18; 46; 33; 83; 51; 12; 71
14,77,0.68373,0.18182,73; 14; 77; 58; 37; 42; 73; 42; 51; 73
6,9,0.3959,0.66667,19; 6; 9; 8; 54; 9; 54; 15; 25; 24
28,48,0.73166,0.58333,64; 28; 48; 76; 71; 67; 75; 26; 52; 66
20,78,0.83598,0.25641,55; 20; 78; 79; 75; 26; 56; 80; 50; 41
14,77,0.68031,0.18182,6; 14; 77; 65; 80; 52; 31; 59; 42; 57
48,49,0.75992,0.97959,58; 48; 49; 6; 47; 35; 26; 70; 16; 35
6,10,0.39448,0.6,7; 6; 10; 72; 44; 85; 40; 79; 19; 43
69,75,0.69339,0.92,55; 69; 75; 59; 53; 15; 24; 60; 73; 21
59,70,0.68647,0.84286,80; 59; 70; 39; 47; 70; 26; 49; 23; 25
34,64,0.68836,0.53125,80; 34; 64; 64; 9; 65; 57; 17; 60; 82
7,9,0.43207,0.77778,9; 7; 9; 74; 70; 8; 75; 35; 45; 31
13,42,0.7111,0.30952,59; 13; 42; 77; 31; 84; 79; 62; 12; 79
5,26,0.28453,0.19231,15; 5; 26; 40; 82; 10; 82; 31; 59; 71
24,64,0.82143,0.375,24; 24; 64; 30; 37; 83; 43; 19; 21; 59
53,82,0.62148,0.64634,72; 53; 82; 9; 59; 83; 43; 83; 54; 50
17,32,0.78438,0.53125,81; 17; 32; 74; 22; 65; 47; 69; 60; 51
8,9,0.47073,0.88889,50; 8; 9; 82; 5; 37; 31; 75; 38; 12
15,63,0.72147,0.2381,23; 15; 63; 46; 70; 49; 49; 49; 16; 65
20,42,0.72744,0.47619,82; 20; 42; 12; 80; 16; 73; 23; 65; 18
33,49,0.80687,0.67347,23; 33; 49; 30; 24; 75; 29; 49; 76; 10
22,75,0.88041,0.29333,70; 22; 75; 23; 30; 81; 55; 32; 25; 56
6,10,0.36222,0.6,16; 6; 10; 27; 11; 28; 55; 42; 62; 46
30,53,0.67658,0.56604,25; 30; 53; 30; 66; 58; 58; 7; 65; 38
21,32,0.82353,0.65625,62; 21; 32; 26; 64; 25; 70; 83; 85; 17
36,42,0.51795,0.85714,23; 36; 42; 84; 6; 65; 37; 50; 71; 33
10,31,0.51621,0.32258,49; 10; 31; 53; 24; 32; 84; 44; 34; 66
56,82,0.70982,0.68293,64; 56; 82; 85; 77; 42; 12; 67; 42; 14
26,77,0.77117,0.33766,46; 26; 77; 11; 14; 76; 36; 83; 12; 25
