ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
16,23,0.50618,0.69565,18; 18; 26; 16; 8; 4; 17; 23
14,15,0.47263,0.93333,19; 13; 17; 14; 9; 6; 10; 15
47,72,0.46398,0.65278,14; 14; 5; 47; 8; 6; 3; 72
34,77,0.43468,0.44156,3; 18; 11; 34; 3; 5; 4; 77
56,77,0.41315,0.72727,13; 3; 6; 56; 4; 7; 7; 77
21,64,0.33411,0.32812,18; 20; 19; 21; 8; 5; 11; 64
45,69,0.4791,0.65217,7; 8; 6; 45; 4; 5; 7; 69
6,62,0.10741,0.09677,26; 8; 7; 6; 5; 9; 7; 62
66,83,0.36133,0.79518,4; 6; 5; 66; 4; 4; 3; 83
21,30,0.51262,0.7,14; 4; 7; 21; 9; 14; 16; 30
17,42,0.38853,0.40476,25; 5; 6; 17; 9; 6; 10; 42
65,71,0.39223,0.91549,9; 5; 6; 65; 8; 6; 9; 71
28,84,0.33064,0.33333,15; 3; 4; 28; 3; 4; 3; 84
34,42,0.54844,0.80952,6; 21; 16; 34; 12; 3; 8; 42
53,66,0.45352,0.80303,4; 5; 12; 53; 9; 5; 6; 66
57,62,0.42078,0.91935,10; 6; 9; 57; 8; 12; 11; 62
46,50,0.49821,0.92,6; 8; 15; 46; 12; 7; 16; 50
21,54,0.37486,0.38889,8; 18; 7; 21; 13; 5; 12; 54
40,66,0.51221,0.60606,15; 3; 7; 40; 7; 10; 4; 66
21,30,0.51067,0.7,14; 19; 11; 21; 19; 16; 3; 30
53,74,0.436,0.71622,7; 4; 7; 53; 6; 3; 3; 74
6,18,0.35702,0.33333,26; 15; 18; 6; 10; 22; 19; 18
62,85,0.35118,0.72941,10; 9; 7; 62; 3; 3; 3; 85
8,58,0.14481,0.13793,16; 6; 6; 8; 13; 10; 8; 58
32,82,0.40042,0.39024,11; 8; 6; 32; 5; 5; 3; 82
33,84,0.37752,0.39286,12; 21; 7; 33; 3; 3; 3; 84
17,52,0.31581,0.32692,23; 14; 9; 17; 11; 15; 12; 52
45,74,0.51158,0.60811,15; 6; 13; 45; 8; 8; 4; 74
8,59,0.14445,0.13559,29; 3; 24; 8; 12; 9; 13; 59
14,36,0.41205,0.38889,26; 18; 8; 14; 5; 12; 8; 36
49,66,0.46724,0.74242,9; 10; 10; 49; 5; 4; 7; 66
48,66,0.45669,0.72727,3; 14; 5; 48; 9; 7; 3; 66
18,25,0.48465,0.72,15; 13; 11; 18; 3; 6; 20; 25
44,54,0.52661,0.81481,17; 6; 15; 44; 12; 5; 12; 54
26,40,0.52219,0.65,23; 9; 16; 26; 15; 14; 13; 40
16,36,0.42049,0.44444,14; 6; 3; 16; 11; 8; 6; 36
67,73,0.33818,0.91781,8; 10; 10; 67; 3; 3; 7; 73
61,83,0.36783,0.73494,12; 5; 11; 61; 3; 3; 5; 83
44,47,0.56548,0.93617,3; 3; 6; 44; 11; 3; 17; 47
5,36,0.14107,0.13889,24; 21; 24; 5; 17; 9; 4; 36
14,15,0.49243,0.93333,25; 4; 15; 14; 4; 21; 24; 15
23,32,0.5388,0.71875,12; 14; 25; 23; 5; 14; 12; 32
35,38,0.55543,0.92105,10; 8; 9; 35; 10; 7; 6; 38
