ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
5,10,0.48982,0.5,12; 38; 5; 10; 4; 16; 20; 22
27,42,0.68934,0.64286,3; 3; 27; 42; 11; 26; 32; 16
15,17,0.88885,0.88235,29; 9; 15; 17; 11; 16; 29; 12
7,10,0.67775,0.7,40; 6; 7; 10; 23; 31; 3; 6
7,13,0.5411,0.53846,26; 6; 7; 13; 29; 21; 25; 19
14,75,0.76182,0.18667,4; 3; 14; 75; 8; 12; 16; 28
5,13,0.39502,0.38462,40; 28; 5; 13; 30; 12; 19; 32
9,56,0.46735,0.16071,16; 13; 9; 56; 20; 15; 18; 31
26,31,0.8387,0.83871,13; 7; 26; 31; 17; 8; 15; 4
31,56,0.66974,0.55357,3; 5; 31; 56; 32; 20; 7; 9
36,46,0.69813,0.78261,7; 4; 36; 46; 21; 3; 8; 6
43,46,0.61103,0.93478,4; 3; 43; 46; 3; 13; 22; 18
7,81,0.48835,0.08642,5; 3; 7; 81; 28; 28; 8; 3
16,46,0.71942,0.34783,3; 9; 16; 46; 13; 22; 23; 22
22,25,0.9068,0.88,7; 10; 22; 25; 12; 3; 5; 7
7,10,0.69043,0.7,13; 30; 7; 10; 3; 19; 19; 3
6,46,0.33226,0.13043,21; 21; 6; 46; 31; 18; 20; 18
13,31,0.48865,0.41935,3; 7; 13; 31; 5; 32; 23; 13
30,31,0.7511,0.96774,12; 9; 30; 31; 5; 17; 20; 21
31,56,0.79696,0.55357,3; 5; 31; 56; 3; 27; 26; 19
6,84,0.51627,0.07143,3; 3; 6; 84; 13; 22; 17; 30
16,31,0.57512,0.51613,25; 15; 16; 31; 13; 9; 6; 14
5,10,0.47994,0.5,36; 32; 5; 10; 23; 17; 21; 20
33,42,0.69993,0.78571,8; 11; 33; 42; 8; 28; 8; 22
37,46,0.74257,0.80435,5; 5; 37; 46; 32; 17; 28; 5
12,31,0.44128,0.3871,23; 11; 12; 31; 18; 12; 18; 26
11,75,0.7346,0.14667,6; 5; 11; 75; 18; 29; 15; 28
20,25,0.78367,0.8,11; 7; 20; 25; 4; 23; 30; 22
16,25,0.63868,0.64,8; 3; 16; 25; 18; 12; 31; 3
14,25,0.55238,0.56,25; 22; 14; 25; 28; 24; 29; 9
