ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
29,37,0.76418,0.78378,18; 20; 22; 29; 4; 16; 8; 37
45,58,0.7903,0.77586,4; 13; 8; 45; 13; 7; 6; 58
47,53,0.87872,0.88679,14; 14; 9; 47; 4; 3; 12; 53
6,37,0.15479,0.16216,20; 6; 14; 6; 5; 11; 6; 37
68,76,0.87982,0.89474,3; 6; 6; 68; 6; 3; 3; 76
30,71,0.42072,0.42254,15; 3; 21; 30; 7; 5; 4; 71
25,48,0.52195,0.52083,9; 7; 16; 25; 11; 7; 16; 48
16,55,0.28727,0.29091,15; 21; 24; 16; 14; 10; 9; 55
55,78,0.69284,0.70513,12; 5; 4; 55; 3; 4; 3; 78
9,55,0.16943,0.16364,9; 18; 26; 9; 6; 14; 5; 55
23,33,0.66902,0.69697,11; 12; 12; 23; 18; 6; 10; 33
5,32,0.18081,0.15625,21; 16; 22; 5; 21; 14; 3; 32
31,40,0.75858,0.775,19; 8; 16; 31; 12; 8; 19; 40
31,81,0.3722,0.38272,4; 3; 7; 31; 3; 4; 4; 81
6,67,0.0335,0.08955,21; 25; 27; 6; 3; 5; 9; 67
9,56,0.15117,0.16071,11; 5; 14; 9; 3; 10; 5; 56
57,82,0.68623,0.69512,13; 13; 3; 57; 4; 4; 5; 82
5,48,0.0814,0.10417,20; 25; 20; 5; 4; 13; 16; 48
53,75,0.69445,0.70667,8; 13; 15; 53; 7; 6; 7; 75
27,67,0.39717,0.40299,22; 19; 7; 27; 6; 8; 4; 67
16,18,0.84489,0.88889,12; 12; 23; 16; 25; 20; 18; 18
12,60,0.17464,0.2,17; 27; 27; 12; 9; 7; 10; 60
23,47,0.48681,0.48936,8; 6; 12; 23; 3; 5; 11; 47
34,54,0.62011,0.62963,5; 20; 20; 34; 13; 13; 5; 54
7,45,0.16274,0.15556,25; 19; 13; 7; 12; 10; 11; 45
31,85,0.35312,0.36471,21; 17; 4; 31; 4; 4; 3; 85
12,79,0.14485,0.1519,25; 9; 18; 12; 3; 6; 3; 79
12,80,0.1366,0.15,24; 11; 3; 12; 6; 3; 6; 80
30,42,0.69036,0.71429,11; 22; 6; 30; 18; 12; 10; 42
5,52,0.10902,0.09615,7; 30; 18; 5; 8; 7; 4; 52
21,59,0.3545,0.35593,6; 18; 19; 21; 9; 12; 9; 59
23,79,0.28843,0.29114,6; 22; 12; 23; 4; 4; 6; 79
7,70,0.03455,0.1,4; 29; 25; 7; 8; 3; 7; 70
55,77,0.71342,0.71429,11; 3; 9; 55; 7; 4; 3; 77
44,62,0.70272,0.70968,10; 16; 18; 44; 5; 5; 10; 62
43,68,0.62298,0.63235,7; 7; 11; 43; 10; 3; 9; 68
23,31,0.74365,0.74194,24; 6; 13; 23; 19; 7; 8; 31
16,61,0.25679,0.2623,5; 13; 13; 16; 4; 3; 6; 61
7,48,0.11066,0.14583,15; 30; 9; 7; 15; 10; 13; 48
5,57,0.09895,0.08772,9; 12; 8; 5; 13; 3; 3; 57
16,40,0.40941,0.4,7; 3; 18; 16; 3; 8; 12; 40
43,83,0.50929,0.51807,18; 6; 17; 43; 4; 5; 3; 83
12,61,0.20354,0.19672,20; 26; 7; 12; 7; 9; 8; 61
37,75,0.48488,0.49333,8; 14; 16; 37; 3; 7; 6; 75
16,18,0.78146,0.88889,19; 4; 3; 16; 12; 19; 6; 18
45,64,0.69199,0.70312,4; 17; 16; 45; 10; 4; 5; 64
8,77,0.11165,0.1039,23; 22; 26; 8; 5; 7; 5; 77
25,70,0.35532,0.35714,5; 13; 20; 25; 7; 9; 7; 70
