ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
41,83,0.50871,0.49398,41; 11; 11; 16; 83; 5; 3; 5
26,74,0.36478,0.35135,26; 4; 3; 22; 74; 3; 7; 8
43,50,0.85786,0.86,43; 12; 16; 5; 50; 9; 6; 10
73,85,0.86577,0.85882,73; 6; 8; 4; 85; 3; 4; 3
15,45,0.35016,0.33333,15; 24; 21; 26; 45; 5; 16; 8
28,50,0.55597,0.56,28; 14; 13; 9; 50; 9; 5; 15
26,31,0.84618,0.83871,26; 16; 9; 13; 31; 16; 16; 22
32,56,0.57548,0.57143,32; 6; 11; 16; 56; 11; 9; 3
25,72,0.35704,0.34722,25; 5; 11; 7; 72; 7; 6; 3
15,45,0.35371,0.33333,15; 4; 27; 17; 45; 8; 8; 17
68,85,0.79459,0.8,68; 3; 10; 8; 85; 4; 4; 4
18,63,0.30621,0.28571,18; 18; 16; 18; 63; 7; 3; 11
13,44,0.32434,0.29545,13; 27; 5; 10; 44; 14; 7; 9
18,55,0.34675,0.32727,18; 15; 7; 9; 55; 13; 13; 7
10,31,0.34165,0.32258,10; 20; 16; 9; 31; 20; 17; 10
44,55,0.78421,0.8,44; 16; 3; 7; 55; 12; 5; 9
51,59,0.86055,0.86441,51; 14; 11; 11; 59; 10; 9; 10
45,81,0.56655,0.55556,45; 6; 16; 17; 81; 5; 3; 4
42,50,0.83201,0.84,42; 10; 13; 9; 50; 6; 4; 12
17,60,0.30256,0.28333,17; 10; 4; 19; 60; 4; 8; 12
23,50,0.45811,0.46,23; 7; 14; 14; 50; 16; 9; 11
66,83,0.78127,0.79518,66; 5; 9; 6; 83; 4; 5; 3
34,60,0.56562,0.56667,34; 20; 15; 3; 60; 4; 4; 9
20,79,0.28005,0.25316,20; 16; 18; 23; 79; 6; 5; 6
31,36,0.85914,0.86111,31; 4; 5; 12; 36; 10; 7; 18
21,84,0.25994,0.25,21; 23; 7; 22; 84; 3; 3; 3
56,70,0.78006,0.8,56; 5; 11; 6; 70; 6; 4; 7
18,75,0.27205,0.24,18; 21; 11; 12; 75; 5; 5; 4
12,14,0.74293,0.85714,12; 3; 15; 17; 14; 17; 6; 9
23,69,0.34862,0.33333,23; 18; 6; 19; 69; 4; 8; 4
52,66,0.76736,0.78788,52; 3; 8; 8; 66; 8; 10; 3
13,41,0.32409,0.31707,13; 11; 7; 28; 41; 10; 15; 13
17,49,0.37326,0.34694,17; 21; 5; 17; 49; 14; 12; 8
13,23,0.55859,0.56522,13; 4; 8; 4; 23; 24; 3; 19
22,69,0.33497,0.31884,22; 8; 20; 18; 69; 5; 7; 9
13,45,0.32476,0.28889,13; 24; 13; 16; 45; 17; 14; 16
13,23,0.5507,0.56522,13; 6; 3; 21; 23; 20; 25; 3
25,29,0.86495,0.86207,25; 20; 9; 14; 29; 17; 3; 23
5,21,0.3201,0.2381,5; 31; 27; 14; 21; 23; 8; 13
32,64,0.50004,0.5,32; 8; 16; 13; 64; 8; 7; 6
36,72,0.50361,0.5,36; 4; 14; 5; 72; 6; 7; 3
23,80,0.30339,0.2875,23; 16; 23; 23; 80; 6; 4; 3
63,79,0.78837,0.79747,63; 3; 4; 9; 79; 5; 6; 5
64,74,0.86327,0.86486,64; 3; 6; 8; 74; 5; 8; 7
47,57,0.82417,0.82456,47; 14; 15; 10; 57; 12; 9; 4
21,84,0.26795,0.25,21; 25; 3; 10; 84; 4; 3; 3
57,66,0.86359,0.86364,57; 6; 11; 12; 66; 7; 10; 4
31,67,0.45869,0.46269,31; 22; 4; 14; 67; 3; 3; 3
22,76,0.30982,0.28947,22; 19; 10; 19; 76; 5; 3; 6
42,85,0.50588,0.49412,42; 9; 11; 18; 85; 3; 4; 4
22,63,0.36454,0.34921,22; 12; 24; 5; 63; 8; 10; 8
67,80,0.83291,0.8375,67; 6; 5; 10; 80; 6; 6; 6
27,77,0.35686,0.35065,27; 10; 4; 14; 77; 4; 7; 5
14,25,0.55855,0.56,14; 28; 28; 12; 25; 14; 24; 16
39,68,0.57297,0.57353,39; 14; 13; 10; 68; 7; 7; 4
19,59,0.35143,0.32203,19; 7; 23; 11; 59; 7; 4; 9
18,37,0.48567,0.48649,18; 24; 13; 19; 37; 3; 15; 5
13,40,0.3349,0.325,13; 12; 6; 7; 40; 4; 13; 15
63,73,0.86528,0.86301,63; 4; 10; 10; 73; 3; 8; 3
28,34,0.82367,0.82353,28; 18; 16; 4; 34; 15; 6; 4
26,33,0.78827,0.78788,26; 19; 21; 8; 33; 18; 14; 12
21,64,0.34906,0.32812,21; 4; 24; 11; 64; 8; 4; 10
23,29,0.78544,0.7931,23; 25; 5; 3; 29; 6; 7; 21
14,56,0.26883,0.25,14; 7; 23; 28; 56; 12; 9; 9
22,63,0.35785,0.34921,22; 18; 10; 22; 63; 6; 9; 5
29,78,0.37764,0.37179,29; 22; 21; 18; 78; 4; 6; 6
44,56,0.77659,0.78571,44; 11; 3; 4; 56; 10; 14; 8
39,85,0.46511,0.45882,39; 13; 18; 18; 85; 4; 3; 4
63,77,0.81044,0.81818,63; 3; 11; 9; 77; 7; 4; 6
20,62,0.34529,0.32258,20; 24; 25; 19; 62; 8; 8; 6
24,69,0.36108,0.34783,24; 6; 20; 8; 69; 3; 4; 5
23,47,0.48011,0.48936,23; 6; 4; 4; 47; 5; 9; 4
22,76,0.30426,0.28947,22; 7; 4; 21; 76; 4; 6; 6
20,84,0.26601,0.2381,20; 22; 21; 12; 84; 4; 3; 4
28,76,0.37525,0.36842,28; 15; 12; 20; 76; 7; 5; 4
13,53,0.28447,0.24528,13; 16; 21; 22; 53; 13; 15; 15
51,61,0.83261,0.83607,51; 4; 8; 14; 61; 3; 4; 7
68,79,0.85671,0.86076,68; 4; 8; 6; 79; 6; 4; 3
5,21,0.30448,0.2381,5; 3; 22; 4; 21; 23; 16; 3
25,79,0.32728,0.31646,25; 11; 23; 15; 79; 3; 6; 4
6,7,0.73123,0.85714,6; 12; 4; 15; 7; 14; 13; 14
10,31,0.34485,0.32258,10; 19; 15; 4; 31; 16; 12; 16
47,56,0.84715,0.83929,47; 7; 4; 6; 56; 14; 13; 13
25,68,0.36804,0.36765,25; 21; 14; 22; 68; 7; 5; 4
24,74,0.3419,0.32432,24; 19; 8; 6; 74; 4; 5; 5
69,80,0.85992,0.8625,69; 5; 3; 6; 80; 5; 6; 3
30,81,0.37512,0.37037,30; 10; 20; 4; 81; 5; 3; 4
22,44,0.49502,0.5,22; 10; 18; 16; 44; 15; 10; 17
14,58,0.25902,0.24138,14; 28; 24; 19; 58; 5; 4; 6
15,52,0.31447,0.28846,15; 9; 20; 26; 52; 10; 4; 7
34,74,0.46342,0.45946,34; 11; 13; 18; 74; 7; 5; 8
6,7,0.74605,0.85714,6; 6; 16; 7; 7; 22; 22; 30
16,54,0.3214,0.2963,16; 17; 17; 4; 54; 11; 13; 5
34,74,0.46579,0.45946,34; 5; 3; 3; 74; 8; 5; 5
19,51,0.3773,0.37255,19; 16; 15; 20; 51; 8; 15; 6
28,57,0.48697,0.49123,28; 14; 9; 8; 57; 12; 9; 6
52,66,0.77637,0.78788,52; 3; 14; 7; 66; 4; 5; 9
9,26,0.357,0.34615,9; 27; 21; 15; 26; 16; 9; 8
16,19,0.84631,0.84211,16; 27; 10; 18; 19; 23; 15; 10
69,82,0.8331,0.84146,69; 5; 4; 5; 82; 5; 4; 3
15,52,0.31382,0.28846,15; 27; 15; 14; 52; 14; 10; 9
48,57,0.83687,0.84211,48; 15; 7; 10; 57; 8; 9; 8
63,77,0.81535,0.81818,63; 8; 3; 11; 77; 6; 7; 6
21,73,0.30786,0.28767,21; 7; 7; 5; 73; 4; 8; 3
14,42,0.34506,0.33333,14; 8; 8; 12; 42; 6; 10; 4
12,49,0.27524,0.2449,12; 12; 3; 18; 49; 3; 10; 11
22,79,0.29299,0.27848,22; 7; 14; 3; 79; 4; 5; 6
24,65,0.37632,0.36923,24; 5; 20; 22; 65; 5; 11; 6
19,78,0.25867,0.24359,19; 22; 16; 9; 78; 5; 5; 4
29,84,0.35363,0.34524,29; 13; 23; 17; 84; 4; 4; 3
20,83,0.25538,0.24096,20; 8; 6; 5; 83; 4; 3; 3
51,64,0.79123,0.79688,51; 13; 13; 10; 64; 8; 7; 4
6,25,0.29578,0.24,6; 10; 11; 20; 25; 4; 18; 18
13,53,0.28528,0.24528,13; 14; 11; 14; 53; 7; 5; 11
32,40,0.79065,0.8,32; 21; 17; 7; 40; 18; 9; 16
28,57,0.49765,0.49123,28; 12; 16; 17; 57; 6; 8; 7
32,57,0.56913,0.5614,32; 7; 18; 15; 57; 5; 10; 9
31,37,0.8454,0.83784,31; 9; 17; 18; 37; 3; 18; 13
19,75,0.27902,0.25333,19; 15; 3; 15; 75; 7; 4; 7
25,76,0.33946,0.32895,25; 24; 24; 7; 76; 5; 5; 7
50,58,0.86393,0.86207,50; 9; 8; 16; 58; 10; 8; 5
27,73,0.37663,0.36986,27; 16; 23; 13; 73; 6; 6; 8
26,31,0.841,0.83871,26; 9; 23; 23; 31; 15; 19; 22
27,77,0.36682,0.35065,27; 7; 3; 9; 77; 5; 7; 6
7,23,0.3357,0.30435,7; 12; 25; 9; 23; 14; 9; 15
18,75,0.26695,0.24,18; 12; 3; 26; 75; 3; 6; 7
34,70,0.48331,0.48571,34; 15; 19; 8; 70; 4; 9; 3
73,85,0.86362,0.85882,73; 5; 7; 5; 85; 4; 3; 4
57,68,0.83932,0.83824,57; 9; 3; 10; 68; 10; 5; 4
33,68,0.47634,0.48529,33; 10; 15; 10; 68; 4; 10; 10
67,84,0.79043,0.79762,67; 4; 10; 8; 84; 3; 3; 3
40,80,0.50556,0.5,40; 6; 9; 19; 80; 5; 3; 6
15,59,0.28683,0.25424,15; 10; 16; 19; 59; 11; 10; 7
32,38,0.83218,0.84211,32; 16; 6; 13; 38; 16; 20; 14
19,59,0.33338,0.32203,19; 26; 12; 9; 59; 9; 3; 3
41,82,0.50457,0.5,41; 12; 16; 12; 82; 5; 5; 4
23,79,0.2992,0.29114,23; 12; 9; 16; 79; 6; 3; 5
44,79,0.57243,0.55696,44; 15; 3; 11; 79; 5; 5; 4
31,38,0.81656,0.81579,31; 15; 9; 12; 38; 13; 9; 13
13,40,0.33784,0.325,13; 18; 6; 22; 40; 10; 8; 14
25,83,0.31734,0.3012,25; 9; 18; 18; 83; 4; 3; 5
16,35,0.46203,0.45714,16; 20; 17; 24; 35; 14; 13; 12
23,40,0.57691,0.575,23; 14; 7; 19; 40; 10; 13; 18
12,24,0.49357,0.5,12; 14; 11; 26; 24; 19; 24; 4
67,82,0.80491,0.81707,67; 8; 10; 10; 82; 4; 3; 3
12,42,0.29278,0.28571,12; 6; 13; 8; 42; 18; 3; 17
40,72,0.55768,0.55556,40; 19; 14; 18; 72; 8; 4; 6
72,84,0.85424,0.85714,72; 7; 8; 5; 84; 4; 4; 4
66,83,0.77814,0.79518,66; 3; 7; 6; 83; 4; 5; 3
10,41,0.27775,0.2439,10; 24; 29; 24; 41; 14; 5; 9
43,50,0.85309,0.86,43; 18; 5; 17; 50; 8; 6; 11
11,38,0.31494,0.28947,11; 5; 18; 4; 38; 14; 14; 11
35,76,0.45764,0.46053,35; 6; 17; 12; 76; 4; 6; 3
23,81,0.29504,0.28395,23; 12; 14; 19; 81; 5; 3; 3
70,81,0.86426,0.8642,70; 6; 5; 6; 81; 3; 5; 3
36,44,0.81205,0.81818,36; 9; 3; 10; 44; 18; 3; 12
29,52,0.56755,0.55769,29; 14; 20; 22; 52; 3; 14; 4
20,57,0.36478,0.35088,20; 20; 3; 7; 57; 4; 8; 13
48,85,0.57803,0.56471,48; 8; 7; 16; 85; 4; 3; 3
17,67,0.27122,0.25373,17; 11; 17; 24; 67; 9; 5; 10
57,66,0.85868,0.86364,57; 5; 4; 12; 66; 3; 8; 3
61,74,0.82163,0.82432,61; 9; 12; 8; 74; 7; 3; 4
56,71,0.78101,0.78873,56; 8; 13; 11; 71; 7; 9; 8
20,60,0.35528,0.33333,20; 17; 19; 26; 60; 11; 10; 4
61,74,0.8175,0.82432,61; 5; 3; 10; 74; 8; 6; 6
21,65,0.33697,0.32308,21; 6; 6; 9; 65; 5; 5; 8
26,70,0.38005,0.37143,26; 16; 3; 18; 70; 3; 4; 4
20,69,0.31189,0.28986,20; 20; 14; 19; 69; 7; 3; 6
