ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
21,48,0.42711,0.4375,13; 6; 21; 48; 30; 5; 32; 9
39,48,0.7668,0.8125,4; 4; 39; 48; 11; 10; 7; 4
28,45,0.59155,0.62222,10; 5; 28; 45; 8; 11; 9; 27
20,51,0.37454,0.39216,10; 4; 20; 51; 27; 24; 8; 32
7,73,0.09768,0.09589,8; 7; 7; 73; 9; 22; 13; 22
30,32,0.76064,0.9375,6; 12; 30; 32; 22; 6; 4; 28
26,32,0.73616,0.8125,3; 16; 26; 32; 18; 14; 23; 27
13,33,0.40083,0.39394,12; 22; 13; 33; 26; 16; 26; 17
8,11,0.61433,0.72727,37; 10; 8; 11; 27; 11; 4; 24
32,46,0.68081,0.69565,10; 6; 32; 46; 3; 7; 29; 26
27,29,0.77163,0.93103,6; 15; 27; 29; 24; 4; 5; 7
6,15,0.54651,0.4,16; 14; 6; 15; 20; 17; 11; 29
5,15,0.48085,0.33333,38; 5; 5; 15; 22; 14; 26; 29
14,15,0.72715,0.93333,15; 30; 14; 15; 5; 18; 13; 18
22,50,0.41213,0.44,7; 9; 22; 50; 20; 10; 8; 30
30,32,0.78958,0.9375,5; 18; 30; 32; 19; 13; 10; 31
22,67,0.32809,0.32836,4; 4; 22; 67; 10; 22; 5; 7
21,64,0.33001,0.32812,5; 4; 21; 64; 9; 26; 24; 8
29,31,0.78275,0.93548,10; 7; 29; 31; 13; 10; 8; 29
33,36,0.80065,0.91667,7; 12; 33; 36; 15; 27; 19; 11
22,56,0.39701,0.39286,4; 8; 22; 56; 28; 10; 27; 21
21,26,0.75583,0.80769,5; 19; 21; 26; 4; 21; 23; 7
21,54,0.37778,0.38889,3; 9; 21; 54; 27; 25; 20; 14
8,80,0.07601,0.1,5; 5; 8; 80; 23; 30; 23; 10
10,64,0.1781,0.15625,11; 3; 10; 64; 17; 15; 29; 3
22,50,0.44708,0.44,9; 11; 22; 50; 20; 30; 22; 9
23,59,0.38827,0.38983,8; 8; 23; 59; 21; 29; 28; 13
11,68,0.17057,0.16176,8; 8; 11; 68; 7; 16; 25; 28
5,50,0.15502,0.1,21; 6; 5; 50; 29; 9; 21; 13
38,41,0.78009,0.92683,9; 7; 38; 41; 12; 9; 21; 20
25,57,0.43955,0.4386,3; 5; 25; 57; 31; 23; 10; 15
12,13,0.66293,0.92308,35; 9; 12; 13; 23; 5; 22; 20
13,18,0.71762,0.72222,24; 12; 13; 18; 17; 13; 6; 29
6,38,0.18261,0.15789,8; 3; 6; 38; 14; 22; 9; 15
16,36,0.44381,0.44444,10; 16; 16; 36; 16; 23; 20; 31
14,15,0.75825,0.93333,7; 8; 14; 15; 3; 21; 18; 15
26,42,0.62293,0.61905,7; 7; 26; 42; 9; 30; 6; 12
11,17,0.63963,0.64706,35; 28; 11; 17; 26; 11; 3; 20
23,31,0.70973,0.74194,21; 3; 23; 31; 12; 16; 15; 16
33,36,0.81905,0.91667,13; 4; 33; 36; 28; 3; 29; 8
8,18,0.55788,0.44444,21; 32; 8; 18; 6; 31; 27; 28
25,31,0.73553,0.80645,9; 5; 25; 31; 3; 11; 28; 30
16,41,0.34565,0.39024,8; 16; 16; 41; 9; 21; 11; 18
21,54,0.39031,0.38889,5; 5; 21; 54; 12; 4; 26; 5
30,43,0.68384,0.69767,6; 5; 30; 43; 21; 32; 6; 14
26,32,0.76062,0.8125,11; 3; 26; 32; 25; 25; 18; 24
30,32,0.77863,0.9375,10; 14; 30; 32; 11; 22; 7; 3
23,52,0.44978,0.44231,6; 11; 23; 52; 4; 4; 17; 30
9,66,0.14935,0.13636,4; 6; 9; 66; 29; 3; 26; 9
8,51,0.18289,0.15686,8; 5; 8; 51; 32; 28; 13; 15
17,39,0.39622,0.4359,20; 11; 17; 39; 13; 16; 21; 23
30,49,0.59686,0.61224,3; 5; 30; 49; 19; 6; 26; 3
11,12,0.65955,0.91667,8; 33; 11; 12; 30; 20; 3; 4
33,36,0.78293,0.91667,10; 9; 33; 36; 6; 9; 6; 14
28,40,0.65939,0.7,11; 8; 28; 40; 13; 13; 26; 9
20,60,0.30665,0.33333,9; 7; 20; 60; 23; 14; 9; 13
12,74,0.17927,0.16216,6; 5; 12; 74; 23; 21; 10; 15
20,33,0.57449,0.60606,15; 6; 20; 33; 17; 7; 32; 16
20,45,0.41273,0.44444,16; 8; 20; 45; 15; 32; 22; 21
7,67,0.14598,0.10448,5; 5; 7; 67; 15; 14; 16; 11
26,36,0.67658,0.72222,9; 8; 26; 36; 27; 15; 9; 26
28,35,0.77282,0.8,5; 11; 28; 35; 30; 17; 32; 12
33,53,0.58323,0.62264,4; 5; 33; 53; 12; 10; 7; 13
15,16,0.77315,0.9375,28; 9; 15; 16; 4; 18; 17; 20
39,49,0.77043,0.79592,3; 3; 39; 49; 17; 10; 7; 31
9,58,0.18147,0.15517,12; 6; 9; 58; 17; 29; 4; 14
34,47,0.72043,0.7234,3; 3; 34; 47; 3; 4; 9; 22
22,27,0.75497,0.81481,6; 16; 22; 27; 29; 16; 17; 10
29,47,0.57507,0.61702,7; 8; 29; 47; 31; 22; 28; 5
33,54,0.58444,0.61111,3; 5; 33; 54; 17; 9; 20; 3
24,26,0.80441,0.92308,10; 15; 24; 26; 30; 6; 14; 14
34,36,0.80872,0.94444,11; 9; 34; 36; 31; 26; 10; 27
25,63,0.3679,0.39683,4; 3; 25; 63; 13; 22; 31; 8
23,37,0.60144,0.62162,12; 16; 23; 37; 32; 30; 4; 4
18,25,0.68724,0.72,23; 10; 18; 25; 28; 11; 31; 3
29,40,0.71566,0.725,4; 6; 29; 40; 25; 7; 9; 7
5,48,0.17177,0.10417,20; 22; 5; 48; 11; 20; 21; 24
28,38,0.70279,0.73684,13; 14; 28; 38; 24; 15; 24; 10
13,14,0.71667,0.92857,4; 11; 13; 14; 27; 14; 15; 5
18,25,0.75055,0.72,27; 27; 18; 25; 21; 27; 22; 12
32,46,0.6653,0.69565,9; 9; 32; 46; 32; 16; 13; 17
7,43,0.18613,0.16279,23; 24; 7; 43; 25; 26; 8; 10
27,44,0.59173,0.61364,11; 6; 27; 44; 10; 29; 30; 21
33,47,0.69459,0.70213,5; 3; 33; 47; 16; 4; 3; 11
30,37,0.74349,0.81081,14; 9; 30; 37; 15; 11; 8; 24
12,31,0.35675,0.3871,7; 17; 12; 31; 4; 27; 14; 21
37,53,0.6839,0.69811,3; 3; 37; 53; 8; 24; 22; 23
18,46,0.38748,0.3913,8; 10; 18; 46; 19; 15; 9; 10
