ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
17,33,0.24031,0.51515,75; 17; 33; 15; 62; 22; 79; 41; 41; 7
20,55,0.22959,0.36364,47; 20; 55; 61; 52; 53; 85; 64; 25; 68
10,38,0.22092,0.26316,67; 10; 38; 65; 72; 16; 5; 47; 66; 7
19,50,0.23796,0.38,10; 19; 50; 71; 31; 43; 62; 52; 70; 31
54,77,0.17864,0.7013,28; 54; 77; 60; 41; 62; 55; 75; 80; 26
14,27,0.22484,0.51852,10; 14; 27; 9; 44; 43; 5; 79; 46; 70
52,67,0.19557,0.77612,17; 52; 67; 38; 61; 12; 56; 76; 13; 78
24,57,0.23057,0.42105,62; 24; 57; 51; 61; 44; 53; 23; 20; 75
26,62,0.21678,0.41935,70; 26; 62; 32; 43; 71; 17; 46; 42; 74
34,84,0.16523,0.40476,31; 34; 84; 11; 80; 84; 74; 64; 26; 20
43,61,0.19453,0.70492,82; 43; 61; 44; 38; 25; 73; 31; 73; 58
23,47,0.24156,0.48936,84; 23; 47; 75; 27; 78; 52; 52; 34; 71
17,47,0.234,0.3617,49; 17; 47; 8; 8; 7; 19; 36; 50; 15
20,76,0.21193,0.26316,19; 20; 76; 52; 33; 57; 13; 17; 55; 11
15,52,0.23409,0.28846,19; 15; 52; 25; 29; 56; 77; 32; 25; 6
5,14,0.1914,0.35714,69; 5; 14; 20; 22; 62; 23; 60; 26; 38
53,72,0.18239,0.73611,26; 53; 72; 44; 40; 33; 15; 8; 55; 37
72,81,0.16797,0.88889,70; 72; 81; 73; 22; 9; 14; 62; 19; 73
16,18,0.24235,0.88889,85; 16; 18; 43; 66; 32; 31; 57; 76; 40
28,54,0.2191,0.51852,68; 28; 54; 78; 37; 8; 35; 81; 23; 67
40,64,0.19628,0.625,83; 40; 64; 18; 14; 48; 69; 13; 66; 70
25,62,0.21907,0.40323,68; 25; 62; 6; 56; 37; 33; 43; 37; 8
35,71,0.18504,0.49296,20; 35; 71; 78; 70; 10; 38; 47; 17; 63
35,84,0.17039,0.41667,37; 35; 84; 46; 68; 62; 39; 31; 40; 79
6,15,0.21137,0.4,49; 6; 15; 27; 67; 79; 73; 9; 71; 74
24,82,0.18651,0.29268,69; 24; 82; 47; 53; 7; 24; 58; 59; 64
33,63,0.20126,0.52381,66; 33; 63; 12; 78; 63; 70; 66; 68; 82
13,81,0.16491,0.16049,28; 13; 81; 18; 6; 25; 72; 9; 24; 65
12,33,0.23015,0.36364,37; 12; 33; 50; 32; 84; 6; 80; 61; 29
55,77,0.16836,0.71429,10; 55; 77; 53; 41; 33; 80; 80; 55; 21
6,37,0.15856,0.16216,73; 6; 37; 66; 11; 44; 28; 53; 85; 27
37,76,0.19518,0.48684,31; 37; 76; 50; 35; 71; 6; 49; 82; 31
7,44,0.15781,0.15909,26; 7; 44; 21; 17; 32; 76; 51; 82; 23
18,45,0.24022,0.4,45; 18; 45; 49; 56; 76; 24; 53; 30; 64
39,44,0.22503,0.88636,17; 39; 44; 37; 80; 21; 17; 28; 48; 7
29,41,0.23545,0.70732,23; 29; 41; 20; 47; 59; 47; 48; 62; 21
20,56,0.22712,0.35714,36; 20; 56; 5; 73; 43; 14; 73; 67; 79
33,67,0.20841,0.49254,29; 33; 67; 63; 43; 46; 60; 7; 29; 61
39,79,0.18685,0.49367,58; 39; 79; 22; 27; 12; 12; 13; 25; 8
9,55,0.15863,0.16364,52; 9; 55; 11; 58; 25; 27; 27; 84; 16
9,62,0.14423,0.14516,82; 9; 62; 82; 66; 41; 83; 53; 75; 32
49,63,0.20142,0.77778,55; 49; 63; 79; 22; 73; 46; 42; 80; 41
32,85,0.16012,0.37647,50; 32; 85; 77; 75; 82; 69; 84; 68; 73
12,82,0.14448,0.14634,79; 12; 82; 10; 15; 59; 14; 48; 12; 42
28,74,0.19588,0.37838,85; 28; 74; 35; 15; 14; 31; 6; 56; 49
31,35,0.23718,0.88571,13; 31; 35; 84; 47; 64; 8; 63; 7; 49
21,56,0.21964,0.375,58; 21; 56; 29; 39; 84; 26; 10; 37; 85
27,43,0.23364,0.62791,67; 27; 43; 10; 55; 57; 24; 61; 49; 19
22,31,0.23991,0.70968,60; 22; 31; 64; 26; 9; 43; 19; 43; 58
5,19,0.19256,0.26316,73; 5; 19; 59; 51; 7; 59; 81; 77; 73
13,31,0.23901,0.41935,84; 13; 31; 26; 38; 20; 68; 73; 73; 11
8,53,0.15467,0.15094,78; 8; 53; 36; 58; 83; 76; 55; 68; 40
35,45,0.22038,0.77778,77; 35; 45; 49; 23; 11; 76; 21; 47; 81
29,76,0.18757,0.38158,29; 29; 76; 50; 68; 37; 45; 28; 85; 31
48,76,0.18677,0.63158,15; 48; 76; 62; 29; 42; 48; 77; 38; 19
47,60,0.19895,0.78333,79; 47; 60; 79; 70; 73; 67; 78; 18; 51
5,25,0.19633,0.2,34; 5; 25; 18; 39; 34; 19; 34; 37; 66
45,72,0.19208,0.625,68; 45; 72; 80; 65; 35; 49; 83; 17; 15
9,60,0.15236,0.15,54; 9; 60; 52; 74; 41; 85; 16; 78; 78
40,63,0.20673,0.63492,16; 40; 63; 85; 77; 19; 30; 74; 20; 35
5,13,0.18831,0.38462,73; 5; 13; 71; 27; 13; 42; 23; 84; 65
61,82,0.15189,0.7439,63; 61; 82; 78; 5; 13; 27; 59; 21; 79
15,29,0.24087,0.51724,34; 15; 29; 33; 25; 56; 44; 41; 65; 8
7,71,0.09826,0.09859,74; 7; 71; 18; 80; 74; 29; 28; 27; 44
6,23,0.2061,0.26087,38; 6; 23; 63; 51; 60; 74; 15; 54; 7
71,80,0.15811,0.8875,54; 71; 80; 55; 26; 65; 59; 57; 68; 31
57,64,0.19152,0.89062,12; 57; 64; 46; 7; 52; 21; 41; 56; 55
9,25,0.21455,0.36,38; 9; 25; 12; 46; 12; 29; 80; 81; 63
8,21,0.22857,0.38095,7; 8; 21; 75; 9; 72; 14; 54; 10; 74
45,71,0.18355,0.6338,60; 45; 71; 20; 77; 22; 82; 8; 85; 54
57,64,0.18488,0.89062,80; 57; 64; 78; 18; 25; 5; 80; 7; 34
56,63,0.18505,0.88889,34; 56; 63; 76; 65; 73; 74; 80; 40; 71
6,65,0.09778,0.09231,78; 6; 65; 31; 20; 55; 19; 57; 70; 11
20,50,0.24049,0.4,16; 20; 50; 35; 12; 65; 64; 6; 36; 78
12,74,0.16879,0.16216,80; 12; 74; 71; 6; 27; 51; 26; 65; 7
8,20,0.23236,0.4,40; 8; 20; 62; 76; 57; 80; 16; 78; 54
23,79,0.18406,0.29114,23; 23; 79; 46; 14; 39; 78; 9; 27; 32
27,55,0.22369,0.49091,47; 27; 55; 85; 40; 70; 52; 26; 40; 36
25,51,0.21992,0.4902,16; 25; 51; 67; 42; 63; 66; 44; 59; 73
10,39,0.20902,0.25641,30; 10; 39; 36; 77; 8; 54; 53; 24; 41
11,75,0.15115,0.14667,39; 11; 75; 74; 56; 60; 33; 54; 17; 56
