ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
13,41,0.33196,0.31707,17; 8; 15; 13; 3; 16; 18; 41
42,72,0.63653,0.58333,8; 17; 7; 42; 6; 3; 3; 72
62,72,0.83854,0.86111,9; 6; 10; 62; 6; 3; 5; 72
5,9,0.26536,0.55556,29; 16; 31; 5; 16; 18; 28; 9
8,41,0.20248,0.19512,12; 26; 9; 8; 8; 13; 8; 41
17,21,0.67403,0.80952,10; 7; 22; 17; 16; 4; 3; 21
8,57,0.13502,0.14035,24; 29; 20; 8; 13; 3; 9; 57
25,32,0.69056,0.78125,8; 24; 23; 25; 7; 4; 9; 32
9,11,0.51783,0.81818,27; 27; 22; 9; 12; 21; 23; 11
17,21,0.67458,0.80952,6; 19; 26; 17; 22; 23; 21; 21
12,28,0.42881,0.42857,16; 23; 28; 12; 16; 22; 3; 28
26,41,0.64729,0.63415,14; 13; 8; 26; 5; 11; 12; 41
43,58,0.77805,0.74138,15; 16; 17; 43; 10; 12; 5; 58
20,32,0.60875,0.625,14; 25; 10; 20; 6; 9; 18; 32
17,57,0.3068,0.29825,21; 3; 21; 17; 7; 9; 13; 57
15,20,0.73293,0.75,24; 19; 10; 15; 8; 6; 9; 20
31,41,0.80176,0.7561,20; 13; 8; 31; 14; 14; 11; 41
41,50,0.84869,0.82,5; 3; 13; 41; 9; 7; 9; 50
13,21,0.58039,0.61905,26; 13; 24; 13; 15; 12; 25; 21
14,58,0.25608,0.24138,10; 8; 17; 14; 4; 3; 11; 58
11,21,0.54987,0.52381,17; 6; 17; 11; 17; 20; 17; 21
25,28,0.6429,0.89286,15; 15; 9; 25; 3; 11; 21; 28
7,9,0.33291,0.77778,21; 6; 16; 7; 5; 14; 11; 9
34,50,0.78432,0.68,19; 11; 16; 34; 14; 8; 4; 50
30,62,0.48471,0.48387,3; 6; 22; 30; 7; 3; 8; 62
5,68,0.0959,0.07353,29; 25; 10; 5; 4; 10; 8; 68
20,40,0.49523,0.5,22; 24; 21; 20; 5; 5; 17; 40
43,50,0.82766,0.86,9; 6; 16; 43; 9; 5; 3; 50
23,40,0.54143,0.575,23; 9; 5; 23; 14; 12; 14; 40
48,62,0.76213,0.77419,6; 15; 3; 48; 12; 6; 7; 62
26,40,0.69261,0.65,22; 10; 22; 26; 10; 9; 8; 40
25,28,0.65516,0.89286,24; 5; 16; 25; 7; 12; 12; 28
17,41,0.46026,0.41463,3; 27; 9; 17; 7; 13; 14; 41
11,21,0.4743,0.52381,20; 7; 4; 11; 6; 18; 21; 21
18,40,0.41869,0.45,20; 20; 17; 18; 12; 6; 16; 40
25,72,0.36634,0.34722,7; 12; 3; 25; 8; 5; 8; 72
29,68,0.40791,0.42647,3; 4; 6; 29; 4; 6; 4; 68
13,28,0.47716,0.46429,4; 6; 3; 13; 13; 21; 14; 28
17,20,0.71674,0.85,25; 20; 20; 17; 14; 19; 10; 20
12,52,0.25036,0.23077,16; 21; 24; 12; 12; 3; 5; 52
9,20,0.49502,0.45,22; 17; 3; 9; 25; 9; 5; 20
32,40,0.81251,0.8,17; 13; 21; 32; 13; 13; 18; 40
66,72,0.869,0.91667,6; 8; 5; 66; 3; 4; 8; 72
36,50,0.76633,0.72,16; 7; 14; 36; 13; 12; 14; 50
24,41,0.58846,0.58537,24; 15; 3; 24; 12; 13; 18; 41
63,72,0.81931,0.875,5; 4; 11; 63; 5; 6; 4; 72
14,58,0.26281,0.24138,3; 21; 6; 14; 11; 9; 12; 58
29,62,0.45802,0.46774,11; 23; 8; 29; 4; 3; 4; 62
46,57,0.80298,0.80702,14; 11; 9; 46; 10; 3; 3; 57
52,58,0.78911,0.89655,10; 10; 8; 52; 9; 6; 12; 58
31,62,0.5336,0.5,19; 7; 15; 31; 12; 4; 6; 62
21,28,0.58071,0.75,20; 11; 12; 21; 15; 5; 19; 28
12,72,0.16677,0.16667,27; 10; 14; 12; 8; 3; 5; 72
21,41,0.46483,0.5122,10; 22; 21; 21; 9; 15; 4; 41
6,9,0.33135,0.66667,14; 18; 29; 6; 27; 11; 29; 9
8,9,0.41532,0.88889,28; 30; 26; 8; 29; 22; 22; 9
39,50,0.87979,0.78,4; 10; 10; 39; 14; 8; 4; 50
28,45,0.64621,0.62222,12; 4; 16; 28; 5; 3; 15; 45
59,62,0.84228,0.95161,7; 11; 8; 59; 5; 8; 8; 62
34,41,0.92793,0.82927,9; 7; 17; 34; 12; 11; 17; 41
11,20,0.54538,0.55,14; 13; 21; 11; 8; 23; 25; 20
