ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
31,68,0.4578,0.45588,31; 14; 5; 18; 68; 10; 6; 8
59,62,0.94726,0.95161,59; 13; 4; 5; 62; 9; 8; 9
21,40,0.51714,0.525,21; 12; 3; 20; 40; 6; 7; 14
10,50,0.19768,0.2,10; 13; 9; 4; 50; 12; 6; 16
11,57,0.21326,0.19298,11; 26; 20; 14; 57; 12; 7; 6
7,9,0.64486,0.77778,7; 6; 4; 10; 9; 26; 22; 10
26,50,0.52595,0.52,26; 6; 7; 11; 50; 4; 12; 5
30,52,0.57133,0.57692,30; 20; 18; 21; 52; 8; 10; 3
11,20,0.5546,0.55,11; 17; 21; 24; 20; 12; 9; 6
36,50,0.73732,0.72,36; 18; 8; 19; 50; 7; 6; 8
16,21,0.79673,0.7619,16; 24; 16; 27; 21; 21; 10; 17
8,20,0.41169,0.4,8; 15; 14; 5; 20; 25; 18; 16
29,40,0.71193,0.725,29; 6; 9; 20; 40; 9; 7; 5
23,68,0.34428,0.33824,23; 6; 21; 19; 68; 3; 8; 5
35,58,0.59254,0.60345,35; 16; 21; 5; 58; 5; 13; 5
12,41,0.29021,0.29268,12; 3; 20; 25; 41; 17; 16; 3
31,32,0.94351,0.96875,31; 12; 16; 11; 32; 15; 7; 16
27,45,0.59396,0.6,27; 22; 14; 8; 45; 16; 9; 8
5,20,0.25999,0.25,5; 8; 5; 16; 20; 26; 18; 20
24,57,0.41985,0.42105,24; 18; 8; 20; 57; 3; 6; 5
48,62,0.76971,0.77419,48; 14; 12; 7; 62; 7; 12; 7
31,52,0.60319,0.59615,31; 19; 3; 12; 52; 12; 11; 8
35,50,0.69433,0.7,35; 19; 5; 15; 50; 3; 8; 16
25,28,0.8953,0.89286,25; 3; 3; 24; 28; 3; 11; 8
25,45,0.53091,0.55556,25; 20; 4; 8; 45; 8; 10; 15
29,40,0.71356,0.725,29; 16; 7; 14; 40; 13; 7; 5
11,21,0.51438,0.52381,11; 11; 19; 7; 21; 3; 15; 17
5,45,0.1426,0.11111,5; 20; 22; 7; 45; 14; 4; 6
14,57,0.25495,0.24561,14; 15; 3; 21; 57; 13; 10; 6
34,45,0.76094,0.75556,34; 9; 11; 7; 45; 10; 5; 3
