ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
49,75,0.6311,0.65333,81; 49; 70; 65; 80; 11; 75; 68; 38; 72
12,85,0.15888,0.14118,67; 12; 80; 44; 63; 81; 85; 12; 48; 17
35,54,0.618,0.64815,34; 35; 16; 76; 67; 70; 54; 7; 68; 76
8,49,0.16233,0.16327,27; 8; 54; 15; 22; 31; 49; 80; 54; 5
48,69,0.67798,0.69565,74; 48; 33; 55; 21; 10; 69; 68; 44; 39
42,58,0.68356,0.72414,33; 42; 14; 79; 37; 67; 58; 85; 6; 26
58,62,0.9244,0.93548,77; 58; 69; 26; 51; 32; 62; 14; 78; 22
47,64,0.71234,0.73438,36; 47; 67; 26; 17; 37; 64; 11; 75; 52
48,74,0.63735,0.64865,6; 48; 29; 70; 79; 33; 74; 45; 55; 63
54,83,0.63555,0.6506,75; 54; 85; 43; 77; 40; 83; 53; 39; 23
61,76,0.7732,0.80263,14; 61; 16; 5; 28; 28; 76; 64; 38; 22
66,81,0.80182,0.81481,57; 66; 65; 52; 40; 46; 81; 13; 78; 20
63,78,0.76781,0.80769,74; 63; 76; 53; 80; 75; 78; 50; 43; 8
53,81,0.6278,0.65432,71; 53; 20; 33; 42; 63; 81; 65; 21; 9
60,83,0.70459,0.72289,36; 60; 36; 56; 65; 51; 83; 43; 44; 13
65,81,0.78184,0.80247,18; 65; 67; 50; 6; 30; 81; 72; 22; 19
27,62,0.43553,0.43548,27; 27; 45; 49; 10; 6; 62; 71; 74; 28
39,48,0.79328,0.8125,35; 39; 53; 57; 81; 16; 48; 52; 16; 56
25,62,0.40663,0.40323,57; 25; 28; 6; 31; 66; 62; 9; 38; 42
27,70,0.39087,0.38571,9; 27; 25; 37; 13; 63; 70; 6; 16; 34
10,69,0.15696,0.14493,27; 10; 30; 31; 13; 11; 69; 32; 69; 47
37,60,0.58461,0.61667,78; 37; 68; 81; 25; 14; 60; 15; 47; 70
61,75,0.77923,0.81333,70; 61; 59; 38; 59; 25; 75; 57; 84; 8
32,46,0.6676,0.69565,81; 32; 27; 78; 53; 14; 46; 12; 8; 5
23,52,0.44869,0.44231,46; 23; 72; 66; 50; 45; 52; 17; 18; 9
14,20,0.65926,0.7,10; 14; 79; 31; 12; 60; 20; 13; 24; 67
37,51,0.69343,0.72549,44; 37; 66; 49; 16; 51; 51; 55; 58; 17
9,58,0.16804,0.15517,69; 9; 26; 38; 7; 20; 58; 82; 77; 54
10,69,0.16566,0.14493,7; 10; 71; 51; 57; 51; 69; 74; 55; 55
60,65,0.88711,0.92308,34; 60; 65; 29; 60; 28; 65; 77; 49; 13
12,27,0.44721,0.44444,48; 12; 36; 6; 69; 59; 27; 21; 15; 18
52,74,0.65741,0.7027,17; 52; 66; 78; 37; 60; 74; 79; 18; 70
5,35,0.17048,0.14286,18; 5; 45; 84; 53; 45; 35; 7; 35; 46
47,58,0.78934,0.81034,10; 47; 78; 39; 30; 14; 58; 64; 57; 55
58,78,0.72405,0.74359,34; 58; 68; 50; 20; 59; 78; 70; 59; 60
43,54,0.76099,0.7963,84; 43; 44; 51; 49; 81; 54; 17; 39; 23
5,50,0.12525,0.1,67; 5; 36; 77; 52; 51; 50; 74; 41; 5
23,69,0.33751,0.33333,41; 23; 29; 77; 31; 21; 69; 56; 68; 73
49,80,0.59843,0.6125,20; 49; 76; 18; 65; 48; 80; 50; 68; 49
46,74,0.60418,0.62162,72; 46; 63; 44; 19; 85; 74; 36; 63; 34
48,52,0.89204,0.92308,51; 48; 52; 30; 72; 82; 52; 57; 56; 74
30,43,0.67303,0.69767,23; 30; 28; 16; 53; 34; 43; 68; 39; 64
8,78,0.12364,0.10256,74; 8; 38; 52; 10; 51; 78; 76; 72; 78
53,85,0.59475,0.62353,42; 53; 41; 55; 77; 41; 85; 56; 43; 68
40,66,0.5897,0.60606,25; 40; 43; 68; 79; 12; 66; 36; 45; 66
31,44,0.66699,0.70455,12; 31; 6; 69; 54; 24; 44; 60; 57; 23
13,81,0.1737,0.16049,66; 13; 76; 42; 26; 14; 81; 42; 60; 53
57,62,0.909,0.91935,12; 57; 38; 12; 76; 14; 62; 74; 10; 47
12,36,0.3492,0.33333,9; 12; 68; 11; 56; 80; 36; 49; 74; 59
52,72,0.70586,0.72222,32; 52; 56; 74; 51; 36; 72; 82; 33; 37
27,83,0.33335,0.3253,80; 27; 35; 65; 44; 31; 83; 21; 66; 79
35,38,0.88877,0.92105,56; 35; 60; 56; 62; 47; 38; 7; 47; 26
45,56,0.7747,0.80357,22; 45; 47; 61; 45; 34; 56; 74; 78; 8
14,15,0.8362,0.93333,47; 14; 47; 31; 65; 45; 15; 19; 12; 65
20,25,0.76457,0.8,64; 20; 47; 52; 47; 33; 25; 84; 75; 12
28,39,0.70505,0.71795,42; 28; 17; 63; 69; 22; 39; 73; 29; 61
73,79,0.90221,0.92405,34; 73; 63; 65; 39; 43; 79; 61; 23; 80
33,83,0.40615,0.39759,21; 33; 85; 30; 67; 85; 83; 14; 26; 22
52,70,0.72154,0.74286,64; 52; 30; 43; 18; 33; 70; 76; 24; 51
30,32,0.90113,0.9375,81; 30; 7; 26; 32; 34; 32; 35; 27; 72
10,69,0.16287,0.14493,49; 10; 59; 9; 15; 5; 69; 64; 40; 68
51,79,0.62819,0.64557,83; 51; 75; 68; 20; 20; 79; 71; 7; 75
40,57,0.67292,0.70175,53; 40; 75; 52; 24; 46; 57; 72; 38; 77
28,84,0.34608,0.33333,71; 28; 19; 29; 44; 78; 84; 40; 31; 9
69,74,0.90006,0.93243,72; 69; 47; 37; 30; 78; 74; 69; 19; 85
31,50,0.59585,0.62,70; 31; 52; 19; 68; 82; 50; 57; 54; 72
70,76,0.91779,0.92105,67; 70; 10; 75; 74; 25; 76; 78; 28; 63
38,61,0.60631,0.62295,24; 38; 7; 69; 44; 49; 61; 79; 13; 26
51,73,0.67476,0.69863,85; 51; 9; 17; 53; 8; 73; 24; 43; 6
32,83,0.39464,0.38554,39; 32; 30; 48; 45; 24; 83; 72; 53; 55
66,81,0.79671,0.81481,15; 66; 77; 59; 67; 85; 81; 24; 74; 37
65,69,0.92432,0.94203,37; 65; 46; 58; 23; 37; 69; 62; 20; 52
10,69,0.16446,0.14493,69; 10; 67; 57; 48; 47; 69; 55; 12; 15
26,67,0.39188,0.38806,23; 26; 21; 57; 63; 36; 67; 37; 38; 29
50,68,0.70774,0.73529,30; 50; 83; 74; 51; 20; 68; 34; 23; 17
