ShorterBarHeight,TallerBarHeight,InferenceResult,GroundTruth,BarHeights
24,79,0.3064,0.3038,19; 9; 19; 24; 3; 5; 5; 79
29,58,0.52478,0.5,5; 8; 9; 29; 5; 7; 12; 58
44,78,0.56772,0.5641,10; 11; 10; 44; 5; 4; 5; 78
13,54,0.24442,0.24074,23; 28; 8; 13; 8; 4; 8; 54
31,38,0.82683,0.81579,17; 7; 5; 31; 7; 19; 17; 38
47,59,0.78699,0.79661,11; 6; 11; 47; 6; 7; 11; 59
19,63,0.29979,0.30159,6; 21; 3; 19; 3; 8; 11; 63
53,63,0.8438,0.84127,13; 10; 11; 53; 8; 10; 7; 63
19,55,0.34126,0.34545,8; 10; 23; 19; 7; 9; 13; 55
19,39,0.47407,0.48718,25; 26; 25; 19; 14; 6; 8; 39
22,73,0.31332,0.30137,25; 15; 14; 22; 3; 3; 7; 73
9,31,0.27617,0.29032,24; 26; 4; 9; 6; 16; 21; 31
24,68,0.3414,0.35294,13; 18; 20; 24; 10; 9; 6; 68
47,57,0.8217,0.82456,4; 7; 7; 47; 13; 4; 11; 57
11,38,0.30789,0.28947,11; 12; 16; 11; 16; 15; 6; 38
36,74,0.48707,0.48649,3; 5; 19; 36; 4; 4; 7; 74
10,41,0.28542,0.2439,29; 22; 12; 10; 6; 16; 15; 41
55,69,0.78908,0.7971,7; 10; 10; 55; 9; 9; 8; 69
55,67,0.80237,0.8209,3; 11; 12; 55; 5; 9; 6; 67
24,85,0.29575,0.28235,19; 21; 18; 24; 4; 3; 4; 85
23,78,0.29568,0.29487,6; 21; 4; 23; 4; 3; 5; 78
18,37,0.46758,0.48649,17; 25; 24; 18; 16; 11; 5; 37
31,84,0.37773,0.36905,11; 17; 18; 31; 3; 4; 3; 84
27,77,0.34882,0.35065,14; 17; 6; 27; 6; 3; 4; 77
48,85,0.55964,0.56471,14; 4; 13; 48; 3; 4; 3; 85
9,26,0.3491,0.34615,16; 17; 5; 9; 5; 13; 14; 26
32,40,0.80266,0.8,9; 12; 11; 32; 14; 12; 11; 40
13,52,0.2519,0.25,20; 16; 21; 13; 13; 15; 11; 52
23,28,0.82544,0.82143,8; 5; 11; 23; 13; 18; 16; 28
36,74,0.49619,0.48649,8; 6; 5; 36; 4; 4; 6; 74
43,76,0.56383,0.56579,9; 9; 9; 43; 3; 3; 7; 76
41,83,0.49005,0.49398,10; 11; 17; 41; 3; 3; 5; 83
